time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.748,-127.26,0,-5401.23,180,0,0,0,161
3.767,-5.62,0,-5400.17,180,0,0,0,0
3.77,-4.92,0,-4.57,180,-78,0,5.9175243,418
3.782,-5.97,0,-5.8,180,-56,0,-6.0,11
3.785,-10.54,0,-10.54,180,-57,0,5.1858826,163
3.796,-11.95,0,-11.95,180,-55,0,-5.670578,155
3.799,-15.29,0,-15.11,180,-43,0,4.392988,141
3.813,-16.17,0,-16.17,180,-52,0,-1.9986935,148
3.816,-18.8,0,-18.1,180,-32,0,5.206888,116
3.828,-19.33,0,-18.63,180,-28,0,4.368143,43
3.831,-20.21,0,-18.63,180,-11,0,4.978053,136
3.843,-20.21,0,-18.45,180,10,0,5.7170105,111
3.845,-19.51,0,-16.69,180,12,0,5.911457,127
3.856,-19.16,0,-15.99,180,18,0,5.9905357,148
3.859,-17.05,0,-12.65,180,39,0,5.474725,151
3.87,-16.34,0,-11.42,180,46,0,5.938817,153
3.874,-12.3,0,-5.97,180,66,0,5.8977623,135
3.885,-10.54,0,-3.51,180,75,0,5.927101,148
3.888,-5.09,0,3.33,180,95,0,1.3076916,158
3.9,-3.16,0,5.62,180,96,0,1.0147777,144
3.903,3.51,0,14.06,180,90,0,-0.32397175,17
3.915,5.27,0,16.34,180,96,0,5.761406,11
3.919,11.25,0,24.08,180,77,0,2.4352474,15
3.93,13.18,0,26.36,180,75,0,5.1265917,141
3.934,18.63,0,33.22,180,74,0,-3.4321668,47
3.944,20.21,0,35.15,180,71,0,1.2377658,124
3.947,24.25,0,40.07,180,64,0,-3.1556888,94
3.957,25.13,0,41.3,180,67,0,-5.6177254,20
3.96,28.65,0,45.35,180,46,0,-3.7416794,85
3.971,29.35,0,46.23,180,41,0,3.2996264,156
3.975,31.64,0,48.86,180,34,0,-0.052535057,100
3.986,32.34,0,49.74,180,35,0,5.9484453,78
3.989,34.27,0,51.15,180,27,0,-2.1218715,2
3.999,34.8,0,51.67,180,34,0,0.16453838,154
4.002,36.38,0,52.03,180,23,0,-3.696059,52
4.014,36.73,0,52.2,180,23,0,-2.0783594,1
4.017,37.61,0,51.5,180,15,0,-2.7822282,96
4.026,37.96,0,51.32,180,15,0,-5.0011215,49
4.031,38.32,0,49.74,180,8,0,-3.7765956,69
4.039,38.32,0,48.51,180,8,0,-5.763048,134
4.046,37.96,0,46.23,180,-8,0,-5.857642,96
4.054,37.44,0,44.29,180,-7,0,-5.8047256,153
4.059,36.21,0,40.78,180,-25,0,-5.501416,154
4.068,35.15,0,38.32,180,-31,0,-5.900036,151
4.072,32.51,0,32.69,180,-51,0,-5.712263,141
4.082,31.11,0,29.88,180,-61,0,-5.9489713,151
4.086,26.54,0,22.32,180,-87,0,-5.9534116,142
4.097,23.9,0,18.28,180,-96,0,-5.960182,148
4.1,17.05,0,8.26,180,-125,0,-5.9583526,145
4.111,14.41,0,4.57,180,-134,0,-4.982957,144
4.114,4.92,0,-8.26,180,-149,0,-5.586931,142
4.126,2.1,0,-12.12,180,-150,0,1.0615268,114
4.129,-8.08,0,-26.36,180,-140,0,-5.3168783,133
4.141,-11.07,0,-30.58,180,-145,0,5.883457,39
4.145,-19.33,0,-43.06,180,-119,0,-2.132897,129
4.159,-21.44,0,-46.58,180,-105,0,5.139311,167
4.162,-29.0,0,-59.23,180,-83,0,0.8291087,39
4.174,-30.58,0,-62.05,180,-72,0,5.9621716,142
4.177,-35.5,0,-71.54,180,-64,0,-5.459935,25
4.189,-36.56,0,-73.82,180,-55,0,5.0573616,164
4.193,-40.6,0,-81.91,180,-60,0,-1.861187,139
4.204,-41.83,0,-84.37,180,-39,0,5.9265604,137
4.207,-45.0,0,-90.35,180,-49,0,4.186143,36
4.219,-46.05,0,-92.28,180,-36,0,2.8387823,162
4.223,-48.86,0,-97.73,180,-38,0,5.180956,111
4.234,-49.57,0,-99.31,180,-37,0,1.462565,72
4.237,-51.85,0,-103.53,180,-30,0,5.529338,139
4.25,-52.38,0,-104.76,180,-29,0,2.8118677,36
4.254,-53.96,0,-107.75,180,-22,0,5.2390594,149
4.266,-54.49,0,-108.63,180,-20,0,4.9923954,70
4.269,-55.37,0,-110.56,180,-15,0,3.969511,139
4.28,-55.54,0,-111.09,180,-11,0,4.4236536,131
4.284,-56.07,0,-112.14,180,-9,0,1.3635006,102
4.296,-56.07,0,-112.5,180,-7,0,2.5094967,114
4.299,-56.25,0,-112.67,180,-6,0,1.5349922,31
4.313,-56.42,0,-112.5,180,-6,0,1.4871697,59
4.316,-56.42,0,-111.26,180,-4,0,1.0750179,35
4.329,-56.42,0,-110.56,180,-3,0,0.12674522,33
4.333,-56.25,0,-108.1,180,2,0,0.017271996,24
4.345,-56.25,0,-107.22,180,2,0,-1.5675988,0
4.349,-56.25,0,-103.71,180,1,0,-2.199574,0
4.361,-56.07,0,-102.48,180,1,0,-0.48714495,37
4.364,-56.07,0,-97.55,180,1,0,-2.9732342,51
4.377,-56.07,0,-95.8,180,1,0,2.1686878,11
4.381,-55.89,0,-89.64,180,1,0,-3.9530993,74
4.39,-55.89,0,-87.18,180,1,0,3.290619,49
4.393,-55.72,0,-80.85,180,24,0,-4.8340807,103
4.404,-55.37,0,-78.57,180,14,0,-3.4468088,81
4.408,-55.19,0,-71.19,180,12,0,-5.7762413,130
4.421,-55.01,0,-68.55,180,11,0,5.102499,88
4.424,-54.14,0,-58.53,180,9,0,-5.35482,158
4.437,-53.61,0,-55.01,180,17,0,5.976739,131
4.44,-52.38,0,-43.76,180,16,0,2.1657763,147
4.452,-51.5,0,-39.9,180,40,0,5.99411,154
4.456,-48.16,0,-26.19,180,51,0,5.637518,42
4.468,-46.4,0,-21.26,180,65,0,5.972166,149
4.471,-39.72,0,-4.21,180,103,0,5.4636354,134
4.483,-37.26,0,0.87,180,119,0,-0.35894346,143
4.487,-28.65,0,20.21,180,115,0,-3.610075,129
4.5,-26.54,0,25.31,180,115,0,-5.9909897,18
4.503,-20.74,0,42.18,180,63,0,-2.6189666,99
4.515,-19.51,0,46.58,180,50,0,-5.897848,167
4.519,-17.22,0,59.23,180,30,0,5.4445057,67
4.531,-16.87,0,62.75,180,26,0,4.5243673,160
4.534,-15.64,0,74.17,180,13,0,5.7758245,143
4.544,-15.46,0,77.16,180,13,0,-2.21838,116
4.547,-14.94,0,85.25,180,9,0,5.506363,151
4.559,-14.94,0,87.36,180,9,0,-2.5694468,54
4.562,-14.23,0,95.8,180,7,0,4.4440346,144
4.575,-14.23,0,97.91,180,33,0,-4.9166207,62
4.579,-13.53,0,105.46,180,9,0,1.3513002,114
4.592,-13.53,0,107.22,180,32,0,-5.283511,130
4.596,-13.0,0,114.08,180,7,0,1.8333149,29
4.609,-13.0,0,115.66,180,6,0,-4.0296645,141
4.613,-12.48,0,120.93,180,5,0,5.036171,41
4.626,-12.3,0,121.99,180,5,0,-5.2534766,105
4.629,-11.25,0,125.5,180,12,0,5.2346277,130
4.64,-11.07,0,126.21,180,12,0,-3.505286,142
4.644,-9.49,0,128.14,180,18,0,4.6266785,134
4.656,-9.14,0,128.14,180,19,0,1.1640692,91
4.66,-7.03,0,128.67,180,33,0,4.643633,115
4.671,-6.15,0,128.49,180,30,0,3.782196,22
4.674,-3.33,0,127.26,180,44,0,4.6433144,115
4.686,-2.46,0,126.56,180,45,0,5.4993124,89
4.69,1.23,0,123.75,180,56,0,5.4128456,113
4.701,2.46,0,122.51,180,56,0,5.7372837,136
4.704,6.5,0,118.47,180,62,0,5.5432453,134
4.717,8.08,0,116.71,180,66,0,5.673876,143
4.721,13.35,0,110.03,180,71,0,5.529722,137
4.733,15.11,0,107.92,180,72,0,2.4044342,140
4.737,20.39,0,100.19,180,74,0,5.286129,136
4.749,21.97,0,97.38,180,69,0,-4.7110395,47
4.753,27.42,0,88.06,180,75,0,2.9504604,130
4.765,28.82,0,84.55,180,61,0,-5.7148895,132
4.768,33.57,0,74.53,180,63,0,-1.2865143,64
4.78,34.8,0,71.01,180,67,0,-5.5472255,161
4.784,38.49,0,59.41,180,48,0,-5.041807,35
4.794,39.37,0,55.37,180,38,0,-5.757525,153
4.797,40.95,0,43.59,180,22,0,-5.323229,137
4.809,41.3,0,39.37,180,22,0,-5.8059874,156
4.813,40.42,0,22.32,180,-8,0,-5.9824395,138
4.826,39.37,0,16.34,180,-33,0,-5.8054986,150
4.829,34.1,0,-5.44,180,-82,0,-5.931471,151
4.841,32.51,0,-11.6,180,-81,0,5.9981976,146
4.845,27.59,0,-31.46,180,-63,0,-5.98311,152
4.857,26.71,0,-37.61,180,-41,0,5.999774,162
4.861,24.43,0,-56.42,180,-27,0,-5.9963,160
4.873,24.25,0,-61.52,180,-21,0,6.0,158
4.877,23.9,0,-76.99,180,-6,0,-5.995962,162
4.888,24.43,0,-81.21,180,6,0,5.9999866,156
4.891,25.31,0,-95.09,180,11,0,-5.2452965,163
4.903,26.01,0,-98.43,180,24,0,5.997284,155
4.906,27.94,0,-111.79,180,27,0,-5.9915752,145
4.919,28.82,0,-115.31,180,47,0,5.9989967,153
4.922,31.11,0,-127.08,180,37,0,-5.9916005,166
4.935,32.34,0,-130.25,180,65,0,5.9942207,152
4.938,35.33,0,-141.85,180,41,0,-3.7908578,168
4.95,36.38,0,-144.66,180,53,0,5.986614,152
4.954,39.55,0,-155.21,180,44,0,4.915885,104
4.966,40.6,0,-157.85,180,57,0,0.2631855,152
4.969,45.0,0,-168.57,180,64,0,5.9600735,119
4.98,46.4,0,-172.08,180,62,0,-2.6290922,0
4.984,52.03,0,-183.33,180,91,0,3.810089,148
4.997,53.61,0,-186.85,180,78,0,-5.8286605,74
5.0,59.76,0,-199.33,180,86,0,-5.943779,86
5.012,61.52,0,-203.37,180,81,0,-5.4390755,164
5.015,65.56,0,-214.62,180,50,0,-5.990086,166
5.027,66.44,0,-217.61,180,42,0,-5.21202,150
5.031,68.37,0,-227.81,180,25,0,-3.9515734,163
5.043,68.73,0,-230.97,180,20,0,0.5977807,141
5.047,69.08,0,-241.17,180,8,0,2.5844765,102
5.059,69.08,0,-244.16,180,-7,0,5.8544855,12
5.063,68.73,0,-255.58,180,-9,0,5.8221273,62
5.074,68.55,0,-259.1,180,-9,0,5.9773436,154
5.078,67.67,0,-269.82,180,-10,0,5.902499,155
5.089,67.32,0,-273.86,180,-14,0,5.9354076,159
5.092,66.09,0,-286.69,180,-17,0,5.861906,158
5.104,65.56,0,-290.74,180,-21,0,1.2646179,160
5.107,63.45,0,-303.57,180,-33,0,4.5577602,159
5.118,62.57,0,-308.14,180,-40,0,-2.2916265,33
5.121,59.06,0,-322.91,180,-58,0,-0.6028261,125
5.131,57.48,0,-328.18,180,-66,0,-5.0064573,44
5.135,51.32,0,-344.88,180,-117,0,-5.7126446,1
5.146,47.98,0,-352.96,180,-125,0,5.7129917,116
5.149,39.72,0,-371.25,180,-143,0,-5.9811344,136
5.162,37.08,0,-377.4,180,-137,0,4.745323,165
5.165,29.0,0,-398.49,180,-92,0,-5.8968654,151
5.177,27.42,0,-404.12,180,-68,0,6.0,130
5.18,23.2,0,-420.46,180,-53,0,-5.9920006,152
5.192,22.32,0,-425.03,180,-33,0,5.999728,163
5.195,20.03,0,-439.45,180,-29,0,-5.8447294,157
5.207,19.68,0,-443.32,180,-44,0,5.9999924,161
5.211,18.45,0,-456.85,180,-19,0,5.430279,156
5.221,18.45,0,-460.54,180,-19,0,5.9999866,159
5.224,18.63,0,-472.14,180,9,0,5.2970905,142
5.236,18.8,0,-476.19,180,9,0,5.9999733,157
5.24,20.39,0,-486.90999999999997,180,25,0,-4.9623823,135
5.252,21.26,0,-491.13,180,38,0,5.998371,153
5.256,24.08,0,-503.26,180,41,0,-5.901359,138
5.268,25.31,0,-506.6,180,61,0,5.9997005,151
5.271,28.3,0,-517.5,180,42,0,3.8151207,164
5.283,29.53,0,-520.48,180,67,0,4.795149,151
5.286,33.75,0,-532.08,180,61,0,5.9638176,87
5.299,35.33,0,-535.78,180,65,0,-5.7870984,115
5.303,41.48,0,-549.84,180,87,0,2.3372307,147
5.315,43.24,0,-554.23,180,95,0,-4.2335796,164
5.318,48.69,0,-567.0699999999999,180,72,0,-5.9797044,45
5.33,49.92,0,-570.76,180,56,0,-5.53615,119
5.333,53.08,0,-582.36,180,38,0,-5.4398866,165
5.345,53.78,0,-585.7,180,34,0,-5.3341827,152
5.348,55.19,0,-596.77,180,16,0,-5.0114293,147
5.36,55.37,0,-600.11,180,16,0,3.6056995,144
5.364,55.19,0,-611.54,180,-7,0,-0.40276527,132
5.375,55.01,0,-614.88,180,-6,0,5.973461,92
5.378,53.61,0,-627.1800000000001,180,-19,0,5.760765,5
5.391,53.26,0,-630.35,180,-21,0,5.9826,162
5.394,51.15,0,-643.71,180,-33,0,5.8681736,156
5.406,50.27,0,-648.1,180,-36,0,5.9227524,163
5.409,47.1,0,-662.87,180,-48,0,5.735754,161
5.422,45.87,0,-667.44,180,-54,0,1.4850893,163
5.426,40.6,0,-685.54,180,-80,0,3.1974468,161
5.437,38.67,0,-690.8199999999999,180,-92,0,-4.071518,44
5.44,31.11,0,-709.62,180,-116,0,-5.934745,93
5.452,28.65,0,-715.4200000000001,180,-112,0,3.6897984,90
5.456,18.8,0,-736.87,180,-126,0,-5.960914,144
5.469,16.52,0,-742.5,180,-129,0,5.999428,107
5.472,9.14,0,-762.18,180,-91,0,-5.5311584,151
5.484,7.73,0,-767.1,180,-58,0,5.999894,166
5.487,3.51,0,-783.63,180,-49,0,-5.774699,143
5.499,2.98,0,-787.67,180,-33,0,5.9999914,162
5.503,0.52,0,-801.91,180,-30,0,-4.965591,151
5.514,0.35000000000000003,0,-805.6,180,-52,0,5.999814,161
5.518,-0.7000000000000001,0,-818.78,180,-14,0,4.041341,131
5.53,-0.7000000000000001,0,-822.12,180,-14,0,5.99732,159
5.533,-0.7000000000000001,0,-834.08,180,6,0,1.0149546,101
5.545,-0.52,0,-837.0699999999999,180,5,0,5.9996796,157
5.549,0.52,0,-848.14,180,18,0,-4.504245,20
5.56,1.23,0,-851.3,180,28,0,5.999979,155
5.565,2.98,0,-862.03,180,26,0,-5.931834,122
5.577,3.86,0,-865.01,180,38,0,5.999401,152
5.58,5.8,0,-875.21,180,26,0,-5.891451,163
5.592,6.5,0,-877.67,180,28,0,5.962755,154
5.595,8.08,0,-886.64,180,19,0,5.398897,162
5.608,8.61,0,-888.75,180,19,0,-3.035759,154
5.612,10.89,0,-898.24,180,38,0,5.709667,136
5.623,11.77,0,-901.75,180,33,0,-5.9166017,79
5.627,15.11,0,-911.25,180,51,0,-5.2199526,144
5.638,15.99,0,-914.76,180,41,0,-5.44084,164
5.641,18.1,0,-923.37,180,30,0,-3.9508185,143
5.653,18.63,0,-926.19,180,24,0,-5.7906427,148
5.657,19.51,0,-934.98,180,16,0,1.0369749,103
5.671,19.68,0,-937.44,180,13,0,-2.3138673,156
5.676,20.03,0,-948.16,180,6,0,3.0597658,23
5.689,20.03,0,-952.38,180,6,0,5.836711,54
5.694,19.86,0,-961.69,180,-5,0,1.7786884,75
5.704,19.86,0,-966.26,180,-4,0,5.9755354,154
5.708,19.33,0,-976.11,180,-3,0,5.2870903,41
5.722,19.16,0,-979.8,180,-3,0,5.9719467,158
5.725,18.45,0,-992.63,180,-7,0,5.7056265,140
5.736,18.1,0,-997.2,180,-11,0,5.6968403,159
5.739,16.87,0,-1009.1600000000001,180,-16,0,5.897732,153
5.751,16.34,0,-1013.37,180,-21,0,5.106351,153
5.754,14.23,0,-1027.96,180,-34,0,5.5610037,160
5.768,13.18,0,-1032.71,180,-42,0,-2.6573925,139
5.771,9.14,0,-1050.1100000000001,180,-59,0,4.5802803,154
5.783,7.55,0,-1055.91,180,-64,0,-4.8896084,54
5.787,1.4,0,-1075.25,180,-84,0,-4.95669,130
5.798,-0.7000000000000001,0,-1081.58,180,-88,0,5.552784,116
5.802,-7.03,0,-1099.86,180,-86,0,-5.8173714,121
5.814,-8.61,0,-1105.66,180,-83,0,5.7758284,153
5.817,-13.0,0,-1122.53,180,-50,0,-5.972108,152
5.829,-13.71,0,-1127.1,180,-33,0,5.9947033,156
5.832,-15.82,0,-1140.82,180,-30,0,-5.997151,157
5.843,-15.99,0,-1144.68,180,-18,0,5.835969,161
5.846,-16.87,0,-1156.99,180,-16,0,-5.921727,159
5.858,-16.87,0,-1160.5,180,-19,0,5.996932,154
5.861,-17.05,0,-1171.93,180,-9,0,-5.393158,159
5.873,-16.69,0,-1174.92,180,7,0,5.9860363,158
5.877,-16.34,0,-1185.82,180,4,0,-4.474333,146
5.89,-15.82,0,-1188.63,180,4,0,5.8032913,156
5.894,-15.11,0,-1198.65,180,11,0,-2.9138274,120
5.905,-14.58,0,-1201.11,180,11,0,5.9696903,150
5.908,-13.71,0,-1209.37,180,15,0,-5.60781,74
5.919,-13.18,0,-1211.3,180,15,0,5.9619026,155
5.923,-12.48,0,-1218.33,180,14,0,-5.867421,153
5.934,-11.95,0,-1220.09,180,16,0,5.095787,155
5.938,-11.6,0,-1225.8899999999999,180,8,0,-5.736595,159
5.949,-11.42,0,-1226.95,180,8,0,-4.5066023,132
5.953,-11.77,0,-1231.87,180,-12,0,-5.8494434,153
5.965,-11.95,0,-1232.92,180,-10,0,-5.8248816,117
5.969,-13.71,0,-1235.74,180,-24,0,4.877468,153
5.981,-14.58,0,-1236.09,180,-33,0,-4.991111,152
5.984,-16.87,0,-1237.1399999999999,180,-30,0,5.966675,131
5.996,-17.57,0,-1237.5,180,-39,0,5.9707108,128
5.999,-19.51,0,-1238.37,180,-26,0,5.450225,161
6.011,-19.86,0,-1238.9,180,-23,0,5.9903326,160
6.015,-20.56,0,-1240.48,180,-15,0,5.9968567,143
6.026,-20.74,0,-1241.3600000000001,180,-11,0,1.6170263,159
6.03,-20.03,0,-1244.0,180,10,0,5.8718796,156
6.041,-19.86,0,-1244.88,180,9,0,-3.5071774,35
6.045,-17.92,0,-1248.57,180,25,0,5.5727444,151
6.055,-17.4,0,-1250.15,180,30,0,-4.62981,92
6.059,-14.76,0,-1253.67,180,43,0,-5.4922943,139
6.068,-13.88,0,-1255.42,180,36,0,-2.9136748,127
6.072,-11.95,0,-1258.94,180,32,0,0.9681215,150
6.083,-11.6,0,-1259.6399999999999,180,24,0,-4.83493,75
6.086,-10.01,0,-1262.1,180,24,0,-2.0403786,19
6.096,-9.66,0,-1263.16,180,24,0,-1.3079433,130
6.101,-8.61,0,-1265.27,180,18,0,-0.7455759,49
6.109,-8.08,0,-1266.15,180,17,0,0.5078325,31
6.113,-7.55,0,-1267.91,180,13,0,-0.02445221,19
6.123,-7.2,0,-1268.78,180,12,0,3.9585667,9
6.127,-6.5,0,-1270.72,180,12,0,1.5846109,1
6.137,-5.97,0,-1271.6,180,12,0,4.667859,97
6.14,-4.74,0,-1274.58,180,22,0,2.0366192,32
6.151,-4.21,0,-1275.46,180,26,0,-1.2086911,118
6.154,-2.46,0,-1279.33,180,31,0,-4.8617754,42
6.164,-1.75,0,-1280.74,180,31,0,-5.6976423,31
6.167,-0.35000000000000003,0,-1284.6,180,23,0,5.297201,131
6.178,0.0,0,-1285.83,180,22,0,-3.5819643,154
6.181,1.75,0,-1290.05,180,31,0,5.672455,135
6.192,2.1,0,-1291.81,180,31,0,-5.1059732,95
6.196,4.39,0,-1296.73,180,36,0,-4.091219,143
6.205,5.09,0,-1299.02,180,31,0,-3.7958112,138
6.209,6.67,0,-1304.12,180,29,0,-0.46415138,109
6.22,7.2,0,-1306.58,180,23,0,1.6608725,101
6.223,8.61,0,-1312.91,180,21,0,5.6902056,12
6.233,9.14,0,-1314.66,180,20,0,5.493313,35
6.236,10.72,0,-1321.52,180,23,0,5.808029,146
