time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.091,132.18,0,-0.52,180,-29,0,0,73
4.097,-2.1,0,0.0,180,0,0,-5.6568,0
4.098,-1.4,0,-0.17,180,-59,0,5.9653893,420
4.1,-1.58,0,-0.35000000000000003,180,-57,0,5.8610783,154
4.102,-1.75,0,-0.52,180,-30,0,1.0063286,155
4.103,-1.9300000000000002,0,-0.7000000000000001,180,-22,0,5.994502,156
4.104,-2.1,0,-0.87,180,-19,0,5.6680756,29
4.105,-2.1,0,-1.05,180,-19,0,5.3714504,155
4.107,-2.2800000000000002,0,-1.05,180,-19,0,5.99282,150
4.108,-2.46,0,-1.23,180,-19,0,5.9993877,141
4.11,-2.46,0,-1.4,180,-17,0,5.9865274,159
4.111,-2.63,0,-1.4,180,-15,0,5.067108,158
4.112,-2.63,0,-1.4,180,-13,0,5.9993534,158
4.113,-2.63,0,-1.4,180,-11,0,5.999241,133
4.116,-2.63,0,-1.4,180,-10,0,5.998726,157
4.117,-2.63,0,-1.4,180,-8,0,5.998308,157
4.118,-2.63,0,-1.4,180,-7,0,5.995701,157
4.119,-2.46,0,-1.4,180,7,0,5.9928207,157
4.12,-2.46,0,-1.23,180,6,0,5.49949,156
4.121,-2.2800000000000002,0,-1.23,180,6,0,5.916277,157
4.123,-2.2800000000000002,0,-1.05,180,6,0,5.546094,142
4.124,-2.1,0,-0.87,180,6,0,5.9136915,153
4.125,-1.9300000000000002,0,-0.7000000000000001,180,6,0,5.9172287,143
4.126,-1.75,0,-0.52,180,6,0,5.916296,152
4.128,-1.58,0,-0.35000000000000003,180,18,0,5.9189453,153
4.129,-1.58,0,-0.35000000000000003,180,18,0,5.588751,153
4.131,-1.23,0,0.0,180,18,0,3.275463,152
4.132,-1.05,0,0.0,180,18,0,5.766549,143
4.133,-0.87,0,0.17,180,25,0,3.0988264,80
4.134,-0.7000000000000001,0,0.35000000000000003,180,25,0,5.5363646,145
4.135,-0.52,0,0.7000000000000001,180,25,0,5.600483,75
4.136,-0.35000000000000003,0,0.87,180,25,0,5.760335,137
4.137,0.0,0,1.05,180,30,0,5.491783,141
4.139,0.0,0,1.4,180,30,0,5.1045074,147
4.14,0.35000000000000003,0,1.75,180,39,0,5.756217,138
4.141,0.7000000000000001,0,1.9300000000000002,180,39,0,5.8472996,129
4.142,0.87,0,2.2800000000000002,180,39,0,5.870781,145
4.143,1.23,0,2.63,180,40,0,5.8369846,148
4.145,1.58,0,2.98,180,40,0,5.873619,149
4.146,1.9300000000000002,0,3.33,180,45,0,5.823988,146
4.147,2.2800000000000002,0,3.69,180,45,0,5.882406,149
4.148,2.63,0,4.04,180,48,0,5.874132,147
4.149,2.98,0,4.39,180,48,0,5.895028,148
4.15,3.33,0,4.74,180,53,0,5.8904915,148
4.152,3.86,0,5.27,180,55,0,5.896906,148
4.153,4.21,0,5.8,180,55,0,5.3047075,148
4.154,4.74,0,6.32,180,56,0,5.265135,162
4.155,5.09,0,6.67,180,56,0,5.9473667,133
4.157,5.62,0,7.2,180,60,0,5.9415693,130
4.158,5.97,0,7.55,180,66,0,5.5160265,147
4.159,6.5,0,8.08,180,66,0,5.96657,149
4.16,7.03,0,8.61,180,63,0,5.6130657,136
4.161,7.55,0,9.14,180,70,0,5.942954,149
4.163,8.08,0,9.66,180,67,0,5.6840563,139
4.164,8.61,0,10.19,180,67,0,5.709655,147
4.165,9.14,0,10.72,180,75,0,5.6594677,141
4.166,9.66,0,11.25,180,71,0,5.7647266,140
4.167,10.19,0,11.77,180,77,0,5.8300905,139
4.168,10.72,0,12.3,180,77,0,5.881549,142
4.17,11.25,0,12.83,180,75,0,5.8165646,143
4.171,11.95,0,13.53,180,82,0,5.705351,145
4.172,12.48,0,14.23,180,78,0,5.5272818,143
4.173,13.0,0,14.76,180,83,0,5.4448338,140
4.175,13.71,0,15.29,180,80,0,5.624016,135
4.176,14.23,0,15.82,180,80,0,5.838934,132
4.177,14.76,0,16.52,180,86,0,5.8754196,137
4.178,15.46,0,17.05,180,84,0,5.7265835,143
4.179,15.99,0,17.75,180,88,0,5.900852,144
4.181,16.69,0,18.28,180,84,0,5.7005796,140
4.182,17.4,0,18.98,180,89,0,5.2897196,144
4.183,18.1,0,19.68,180,89,0,5.8004265,139
4.184,18.8,0,20.39,180,88,0,5.5944405,128
4.186,19.51,0,21.09,180,91,0,5.6629286,141
4.187,20.03,0,21.62,180,90,0,5.6487713,135
4.188,20.74,0,22.32,180,91,0,5.9393024,137
4.189,21.26,0,22.85,180,91,0,5.915859,137
4.19,21.97,0,23.55,180,93,0,5.9359627,145
4.191,22.67,0,24.25,180,92,0,5.7801876,144
4.193,23.37,0,24.96,180,92,0,4.3330593,145
4.194,24.08,0,25.66,180,92,0,5.606064,141
4.195,24.78,0,26.19,180,94,0,5.8210564,110
4.196,25.48,0,26.89,180,90,0,5.9104176,134
4.197,26.19,0,27.59,180,98,0,5.6225967,142
4.199,26.89,0,28.12,180,94,0,2.518094,144
4.2,27.42,0,28.82,180,92,0,5.8844004,136
4.201,28.12,0,29.53,180,97,0,5.832901,52
4.202,28.82,0,30.05,180,84,0,5.589691,138
4.203,29.53,0,30.76,180,112,0,5.8119354,142
4.204,30.23,0,31.46,180,92,0,1.2598529,136
4.205,30.93,0,31.99,180,93,0,-5.944641,140
4.206,31.46,0,32.69,180,100,0,3.4596577,24
4.208,31.99,0,33.04,180,72,0,2.4904032,162
4.21,32.87,0,33.75,180,103,0,5.8576593,63
4.211,33.57,0,34.45,180,122,0,5.3505096,48
4.212,34.1,0,34.98,180,81,0,4.167924,139
4.213,34.98,0,35.68,180,106,0,5.4558086,128
4.215,35.5,0,36.38,180,82,0,5.2881117,97
4.216,36.21,0,36.91,180,93,0,5.49156,129
4.217,36.91,0,37.61,180,98,0,4.93182,128
4.218,37.61,0,38.14,180,85,0,5.3954506,132
4.219,38.32,0,38.84,180,99,0,4.8423195,117
4.22,38.84,0,39.19,180,99,0,5.4305477,131
4.221,39.37,0,39.72,180,84,0,3.4039974,115
4.222,40.07,0,40.42,180,92,0,4.5192795,131
4.224,40.6,0,40.95,180,91,0,4.453493,77
4.225,41.3,0,41.48,180,84,0,3.7001991,103
4.226,42.01,0,42.18,180,100,0,3.680812,104
4.227,42.53,0,42.53,180,79,0,4.84696,84
4.228,43.06,0,43.24,180,96,0,5.6242304,81
4.229,43.76,0,43.76,180,96,0,4.7638493,114
4.231,44.29,0,44.29,180,88,0,4.0047255,135
4.232,45.0,0,44.82,180,91,0,2.1221104,114
4.233,45.7,0,45.35,180,88,0,2.3926134,93
4.234,46.23,0,45.87,180,85,0,1.3413205,39
4.235,46.93,0,46.4,180,87,0,4.3819447,44
4.236,47.46,0,46.93,180,88,0,5.089487,21
4.238,48.16,0,47.46,180,89,0,1.5054483,97
4.238,48.69,0,47.98,180,89,0,2.048748,120
4.239,49.21,0,48.33,180,93,0,4.447115,29
4.241,49.92,0,48.86,180,73,0,4.3550663,35
4.242,50.44,0,49.39,180,97,0,2.8445778,100
4.243,51.15,0,49.92,180,86,0,1.2333078,102
4.244,51.85,0,50.44,180,82,0,5.132921,59
4.246,52.38,0,50.97,180,83,0,1.9257574,20
4.247,53.08,0,51.5,180,87,0,1.5528302,119
4.248,53.61,0,51.85,180,84,0,1.7019954,38
4.249,54.14,0,52.38,180,80,0,4.448103,25
4.251,54.84,0,52.91,180,81,0,5.3125763,27
4.252,55.54,0,53.26,180,89,0,1.9781299,102
4.253,56.25,0,53.78,180,82,0,3.2932873,127
4.255,56.77,0,54.31,180,86,0,4.9428034,39
4.256,57.48,0,54.66,180,73,0,1.4818568,69
4.257,58.0,0,55.19,180,96,0,4.573139,116
4.258,58.53,0,55.54,180,79,0,0.63837147,29
4.259,59.23,0,55.89,180,69,0,4.1383667,103
4.26,59.76,0,56.42,180,98,0,4.5922184,9
4.262,60.29,0,56.77,180,68,0,3.0286236,92
4.263,61.17,0,57.3,180,100,0,4.4041166,107
4.264,61.52,0,57.65,180,76,0,0.2343626,67
4.266,62.4,0,58.18,180,81,0,4.990488,101
4.267,62.92,0,58.53,180,81,0,2.5054808,1
4.268,63.63,0,58.88,180,78,0,3.3818836,113
4.269,64.33,0,59.41,180,91,0,3.1549168,52
4.271,64.68,0,59.58,180,90,0,3.163046,80
4.272,65.39,0,59.94,180,72,0,3.4849873,67
4.273,66.09,0,60.29,180,87,0,3.2422838,69
4.274,66.62,0,60.64,180,72,0,2.4730034,76
4.275,67.14,0,60.99,180,87,0,3.03759,70
4.277,67.67,0,61.34,180,81,0,3.152378,49
4.278,68.37,0,61.69,180,73,0,2.213745,63
4.279,68.9,0,62.05,180,85,0,2.269475,68
4.28,69.43,0,62.22,180,75,0,1.5807114,42
4.282,69.96,0,62.57,180,78,0,2.7166023,42
4.283,70.66,0,62.92,180,79,0,2.5428839,27
4.284,71.36,0,63.1,180,78,0,1.5847435,54
4.286,72.07,0,63.45,180,77,0,0.92038536,50
4.287,72.59,0,63.8,180,77,0,1.2801518,27
4.288,73.12,0,63.98,180,76,0,1.2098217,12
4.289,73.82,0,64.16,180,76,0,1.3913746,19
4.292,74.35,0,64.51,180,77,0,-0.25288677,18
4.292,74.88,0,64.68,180,76,0,0.62522936,22
4.293,75.58,0,64.86,180,73,0,0.8885536,10
4.295,76.11,0,65.03,180,73,0,-0.8485222,4
4.296,76.64,0,65.39,180,76,0,0.37420034,11
