time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.217,-25.83,0,-131.48,180,4,0,0,36
2.226,-1.05,0,0.17,180,0,0,0,0
2.228,-1.58,0,-1.23,180,-25,0,0,422
2.233,-1.75,0,-1.58,180,-39,0,-0.14153385,9
2.234,-2.98,0,-2.63,180,-33,0,5.9152737,6
2.24,-3.51,0,-3.16,180,-42,0,2.3211288,1
2.241,-4.57,0,-4.39,180,-36,0,-5.158018,160
2.247,-4.92,0,-4.57,180,-36,0,-5.2830424,58
2.249,-5.97,0,-5.62,180,-35,0,-4.874046,132
2.254,-6.5,0,-6.15,180,-35,0,-4.535282,135
2.255,-7.55,0,-7.2,180,-41,0,-3.4714084,124
2.26,-8.08,0,-7.73,180,-41,0,-1.6927004,113
2.262,-9.49,0,-9.14,180,-48,0,-1.585844,91
2.267,-10.01,0,-9.66,180,-48,0,-1.3166814,34
2.269,-11.42,0,-10.89,180,-52,0,-0.83581305,31
2.273,-11.95,0,-11.42,180,-49,0,0.08715963,24
2.276,-13.53,0,-12.83,180,-49,0,1.8752079,13
2.279,-14.41,0,-13.71,180,-47,0,2.6795044,5
2.285,-14.94,0,-14.06,180,-47,0,3.0240908,47
2.286,-16.17,0,-15.11,180,-41,0,3.9270668,68
2.291,-16.52,0,-15.46,180,-39,0,2.6761293,77
2.292,-17.57,0,-16.17,180,-34,0,3.7043142,103
2.299,-17.92,0,-16.34,180,-31,0,2.425291,67
2.3,-18.8,0,-16.87,180,-24,0,2.1216984,96
2.306,-18.98,0,-17.05,180,-24,0,-0.3327508,59
2.308,-19.51,0,-17.22,180,-20,0,0.41153717,50
2.312,-19.86,0,-17.22,180,-20,0,-1.8714647,3
2.315,-20.21,0,-17.22,180,-16,0,-2.5210557,9
2.318,-20.39,0,-17.22,180,-16,0,-3.598917,41
2.32,-20.74,0,-17.05,180,-13,0,-3.5718856,58
2.326,-20.91,0,-17.05,180,-13,0,-3.1182594,90
2.327,-21.44,0,-16.87,180,-16,0,-3.4270964,88
2.334,-21.62,0,-16.87,180,-16,0,-3.193758,76
2.336,-22.32,0,-16.69,180,-18,0,-3.25549,84
2.341,-22.67,0,-16.69,180,-18,0,-2.5860794,77
2.344,-23.37,0,-16.69,180,-20,0,-2.1050224,79
2.347,-23.73,0,-16.69,180,-22,0,-1.5249825,59
2.349,-24.25,0,-16.69,180,-25,0,0.3175459,46
2.355,-24.6,0,-16.52,180,-25,0,2.5291624,32
2.357,-25.31,0,-16.52,180,-23,0,2.6919785,8
2.361,-25.66,0,-16.34,180,-23,0,1.0188518,63
2.366,-26.19,0,-16.17,180,-23,0,1.0335474,67
2.368,-26.54,0,-15.64,180,-21,0,1.3481178,24
2.373,-26.71,0,-15.46,180,-21,0,0.27138042,25
2.375,-27.07,0,-14.94,180,-15,0,1.395236,32
2.38,-27.24,0,-14.58,180,-15,0,2.898717,5
2.382,-27.59,0,-13.71,180,-12,0,4.153404,32
2.385,-27.59,0,-13.18,180,-10,0,5.4419193,70
2.388,-27.59,0,-12.3,180,-7,0,5.8524284,105
2.394,-27.59,0,-11.77,180,-6,0,5.987499,142
2.395,-27.24,0,-10.01,180,5,0,5.985548,152
2.402,-27.07,0,-9.49,180,5,0,5.970683,156
2.403,-26.19,0,-7.2,180,19,0,5.963703,154
2.407,-26.01,0,-6.5,180,29,0,5.5170116,154
2.41,-24.78,0,-4.04,180,36,0,5.249077,152
2.415,-24.25,0,-3.16,180,42,0,5.4700336,139
