time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.418,0.0,0,0.17,0,0,0,0,0
0.419,0.0,0,0.17,0,0,0,0.0,0
0.42,-0.35000000000000003,0,0.0,0,0,0,0.0,419
0.422,-0.35000000000000003,0,0.0,0,71,0,0.0,15
0.423,-0.17,0,0.0,0,71,0,0.0,2
0.425,-0.35000000000000003,0,-0.17,0,-44,0,0.0,2
0.426,-0.35000000000000003,0,-0.17,0,-30,0,0.0,1
0.427,-0.35000000000000003,0,-0.17,0,-22,0,0.0,1
0.428,-0.52,0,-0.35000000000000003,0,-18,0,0.0,0
0.43,-0.52,0,-0.35000000000000003,0,-15,0,0.0,0
0.431,-0.7000000000000001,0,-0.35000000000000003,0,-13,0,0.0,1
0.432,-0.7000000000000001,0,-0.52,0,-11,0,0.0,0
0.433,-0.7000000000000001,0,-0.52,0,-10,0,0.0,0
0.435,-0.7000000000000001,0,-0.52,0,-9,0,0.0,0
0.437,-0.87,0,-0.52,0,-9,0,0.0,0
0.438,-0.87,0,-0.7000000000000001,0,-9,0,0.0,0
0.439,-0.87,0,-0.7000000000000001,0,-9,0,0.0,0
0.441,-1.05,0,-0.7000000000000001,0,-9,0,0.0,0
0.442,-1.05,0,-0.87,0,-9,0,0.0,0
0.444,-1.05,0,-0.87,0,-9,0,0.0,0
0.445,-1.05,0,-0.87,0,-9,0,0.0,0
0.446,-1.23,0,-0.87,0,-9,0,0.0,0
0.448,-1.23,0,-1.05,0,-9,0,0.0,0
0.449,-1.23,0,-1.05,0,-8,0,0.0,0
0.451,-1.23,0,-1.05,0,-7,0,0.0,0
0.452,-1.23,0,-1.05,0,-6,0,0.0,0
0.453,-1.4,0,-1.05,0,-6,0,0.0,0
0.455,-1.4,0,-1.23,0,-5,0,0.0,0
0.799,-1.4,0,-1.23,0,-5,0,0.0,0
0.806,-1.75,0,-1.4,0,-4,0,0.0,0
0.807,-0.17,0,-0.17,0,0,0,0.0,0
0.808,-0.17,0,-0.17,0,0,0,0.0,0
0.808,-0.17,0,-0.35000000000000003,0,0,0,0.0,0
0.809,-0.17,0,-0.35000000000000003,0,0,0,0.0,0
0.809,-0.17,0,-0.35000000000000003,0,0,0,0.0,0
0.81,-0.17,0,-0.35000000000000003,0,0,0,0.0,0
0.817,-0.17,0,-0.35000000000000003,0,0,0,0.0,0
0.825,-0.17,0,-0.52,0,0,0,0.0,0
0.827,-0.17,0,-0.52,0,0,0,0.0,0
0.828,-0.17,0,-0.52,0,0,0,0.0,0
0.829,-0.17,0,-0.52,0,0,0,0.0,0
0.838,-0.17,0,-0.52,0,0,0,0.0,0
0.84,-0.17,0,-0.7000000000000001,0,0,0,0.0,0
0.843,-0.17,0,-0.7000000000000001,0,0,0,0.0,0
0.847,-0.17,0,-0.7000000000000001,0,0,0,0.0,0
0.848,-0.17,0,-0.87,0,0,0,0.0,0
0.853,-0.17,0,-0.87,0,0,0,0.0,0
0.855,-0.17,0,-0.87,0,0,0,0.0,0
0.862,-0.17,0,-0.87,0,0,0,0.0,0
1.092,-0.17,0,-1.05,0,0,0,0.0,0
1.094,-0.17,0,0.35000000000000003,0,0,0,0.0,0
