time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.239,31.64,0,117.77,180,38,0,0,33
4.248,1.9300000000000002,0,-0.35000000000000003,180,0,0,0,0
4.252,-2.1,0,-1.23,180,-31,0,-6.0,428
4.255,-2.98,0,-2.1,180,-37,0,-5.282835,6
4.257,-3.86,0,-2.98,180,-50,0,-4.0831366,166
4.26,-4.57,0,-3.86,180,-47,0,-4.0626273,137
4.264,-5.62,0,-4.74,180,-48,0,-4.2444506,99
4.267,-6.5,0,-5.8,180,-55,0,-4.034936,100
4.271,-8.08,0,-7.38,180,-66,0,-4.4854054,105
4.275,-9.14,0,-8.43,180,-60,0,-4.763934,99
4.279,-11.25,0,-10.54,180,-66,0,-4.860499,111
4.282,-12.65,0,-11.95,180,-68,0,-5.129636,119
4.284,-13.88,0,-13.18,180,-75,0,-5.4020524,122
4.288,-15.11,0,-14.41,180,-76,0,-5.5781403,130
4.292,-16.52,0,-15.82,180,-81,0,-5.685591,137
4.296,-18.8,0,-17.92,180,-81,0,-5.682273,141
4.299,-20.39,0,-19.68,180,-85,0,-5.7671657,144
4.302,-22.32,0,-21.26,180,-90,0,-5.527226,144
4.305,-24.08,0,-23.02,180,-86,0,-5.4481735,147
4.309,-25.83,0,-24.78,180,-92,0,-5.528215,140
4.312,-27.59,0,-26.36,180,-90,0,-4.7693863,136
4.315,-29.35,0,-28.12,180,-93,0,-4.704213,138
4.318,-30.93,0,-29.53,180,-91,0,-5.177467,116
4.321,-32.69,0,-31.28,180,-93,0,-4.0655165,114
4.325,-34.45,0,-32.69,180,-92,0,-2.980146,128
4.328,-36.56,0,-34.8,180,-92,0,-2.9470367,96
4.33,-38.14,0,-36.21,180,-91,0,1.9894094,64
4.331,-39.37,0,-37.26,180,-89,0,0.13384724,62
4.332,-40.25,0,-37.96,180,-78,0,4.868107,53
4.334,-40.78,0,-38.49,180,-94,0,-0.25311375,12
4.337,-41.48,0,-39.02,180,-73,0,-0.47752857,133
4.338,-42.89,0,-40.25,180,-81,0,-2.4277225,0
4.341,-43.76,0,-40.78,180,-85,0,2.7123947,1
