time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.727,20.39,0,-142.2,180,42,0,0,167
2.732,18.8,0,19.33,180,0,0,6.0,0
2.733,-1.05,0,-0.17,180,-51,0,-6.0,419
2.734,-1.05,0,-0.35000000000000003,180,42,0,6.0,142
2.736,-1.05,0,-0.17,180,29,0,-5.164419,149
2.737,-1.23,0,-0.52,180,-22,0,5.731083,148
2.738,-1.23,0,-0.52,180,-18,0,-5.9637547,125
2.739,-1.4,0,-0.87,180,18,0,5.9991875,142
2.74,-1.4,0,-0.7000000000000001,180,-18,0,-5.99891,147
2.741,-1.75,0,-1.05,180,-18,0,5.999323,148
2.743,-1.75,0,-0.87,180,-32,0,-5.97515,149
2.744,-1.9300000000000002,0,-1.4,180,-32,0,5.9951553,149
2.745,-1.9300000000000002,0,-1.05,180,-32,0,-5.9899483,148
2.746,-2.1,0,-1.58,180,-31,0,5.953228,148
2.749,-2.1,0,-1.4,180,-62,0,5.876974,148
2.75,-2.1,0,-1.75,180,41,0,5.999975,153
2.751,-2.1,0,-1.9300000000000002,180,29,0,-5.991663,156
2.752,-2.2800000000000002,0,-1.9300000000000002,180,-22,0,-5.836325,159
2.754,-2.46,0,-2.1,180,-18,0,5.9996376,145
2.756,-2.63,0,-2.2800000000000002,180,-15,0,5.3464813,153
2.757,-2.46,0,-2.2800000000000002,180,13,0,4.6692553,145
2.758,-2.46,0,-2.1,180,11,0,4.894799,140
2.759,-2.46,0,-2.1,180,10,0,5.8274,122
2.76,-2.46,0,-2.2800000000000002,180,9,0,5.253927,126
2.762,-2.63,0,-2.2800000000000002,180,-8,0,-0.24357557,153
2.763,-2.63,0,-2.2800000000000002,180,-7,0,5.9938965,137
2.764,-2.63,0,-2.2800000000000002,180,-7,0,5.9895897,1
2.765,-2.63,0,-2.2800000000000002,180,-6,0,5.9895897,149
2.767,-2.46,0,-2.1,180,6,0,5.982383,157
2.768,-2.46,0,-2.1,180,5,0,5.901428,157
2.768,-2.46,0,-2.1,180,5,0,5.667775,156
2.77,-2.46,0,-1.9300000000000002,180,5,0,5.667775,154
2.771,-2.2800000000000002,0,-1.9300000000000002,180,5,0,5.9206743,147
2.772,-2.1,0,-1.75,180,5,0,5.651491,147
