time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.981,42.71,0,-1922.87,180,-10,0,0,153
3.997,3.51,0,-1799.6399999999999,180,0,0,0,0
4.001,-4.74,0,-4.04,180,-76,0,-4.294226,417
4.011,-5.62,0,-4.92,180,-53,0,5.9871902,8
4.015,-11.07,0,-10.37,180,-87,0,-5.968718,102
4.024,-12.3,0,-11.6,180,-61,0,-5.166043,166
4.029,-17.22,0,-16.69,180,-88,0,-2.8600066,149
4.037,-19.86,0,-19.33,180,-92,0,-5.2295504,127
4.043,-24.08,0,-23.55,180,-89,0,-1.2510719,62
4.05,-27.07,0,-26.19,180,-95,0,-0.5887852,128
4.055,-30.76,0,-29.88,180,-81,0,2.0755844,19
4.063,-33.75,0,-32.69,180,-80,0,0.98847294,3
4.068,-37.08,0,-35.68,180,-74,0,1.145381,55
4.077,-39.19,0,-37.61,180,-65,0,2.7459278,30
4.082,-42.18,0,-40.07,180,-62,0,-1.4907112,33
4.091,-44.12,0,-41.48,180,-59,0,-0.881763,72
4.095,-47.1,0,-43.59,180,-53,0,0.09452915,28
4.104,-48.33,0,-44.29,180,-51,0,-1.7552433,14
4.108,-50.97,0,-45.52,180,-47,0,-0.28051567,4
4.116,-52.03,0,-46.05,180,-45,0,0.7367239,35
4.122,-54.31,0,-46.58,180,-43,0,1.3802872,1
4.129,-55.72,0,-46.75,180,-41,0,2.795662,21
4.134,-57.48,0,-46.75,180,-38,0,3.1301594,35
4.142,-58.35,0,-46.4,180,-34,0,3.7925062,70
4.147,-59.94,0,-45.35,180,-29,0,4.439719,79
4.155,-60.64,0,-44.47,180,-24,0,5.107216,97
4.161,-61.34,0,-42.89,180,-18,0,5.279442,115
4.167,-61.69,0,-40.95,180,-13,0,5.4049044,133
4.174,-61.69,0,-38.67,180,-7,0,5.671232,137
4.181,-61.34,0,-35.68,180,5,0,5.7430544,139
4.188,-60.46,0,-32.16,180,17,0,5.8512087,145
4.192,-59.06,0,-27.94,180,35,0,5.873373,146
4.201,-57.65,0,-24.43,180,48,0,5.941352,147
4.206,-54.31,0,-17.05,180,72,0,5.907997,145
4.215,-52.55,0,-13.71,180,80,0,5.8294725,146
4.218,-46.75,0,-3.51,180,107,0,5.9204426,142
4.229,-44.64,0,-0.17,180,112,0,5.897254,140
4.232,-37.08,0,11.77,180,122,0,5.855501,141
4.243,-35.15,0,14.94,180,122,0,5.950367,140
4.247,-27.24,0,27.77,180,115,0,5.930702,140
4.257,-25.13,0,31.28,180,111,0,5.778844,143
4.262,-17.92,0,43.76,180,100,0,5.882289,144
4.272,-15.29,0,48.51,180,92,0,5.9252043,140
4.278,-9.84,0,58.71,180,84,0,5.66889,144
4.289,-7.38,0,63.28,180,80,0,0.5934639,145
4.293,-2.46,0,72.59,180,73,0,-1.7573833,139
4.304,-0.7000000000000001,0,75.93,180,78,0,-5.3815966,4
4.31,3.69,0,84.9,180,61,0,-5.8904004,48
4.32,5.27,0,88.06,180,56,0,-5.9250083,150
4.324,8.26,0,94.74,180,45,0,-4.167156,164
4.335,9.31,0,97.03,180,43,0,-5.80993,164
4.339,11.77,0,103.18,180,34,0,-5.9245276,113
4.35,12.48,0,105.11,180,31,0,-5.9010425,159
4.354,14.06,0,110.21,180,24,0,-5.946298,162
4.364,14.58,0,112.14,180,21,0,-5.9189076,169
4.367,15.46,0,116.01,180,17,0,-5.9254236,161
4.379,15.64,0,117.24,180,12,0,-5.8135977,160
4.382,15.99,0,121.11,180,10,0,-5.650319,159
4.394,15.99,0,122.16,180,8,0,-5.755018,155
4.398,15.46,0,125.15,180,-4,0,-5.7601147,150
4.409,15.29,0,126.03,180,-4,0,-4.378048,153
4.413,14.23,0,128.49,180,-14,0,-5.0708194,152
4.424,13.71,0,129.19,180,-18,0,0.23837376,112
4.427,12.12,0,131.13,180,-24,0,-0.37062025,132
4.439,11.6,0,131.66,180,-23,0,3.7468357,6
4.443,10.01,0,132.71,180,-25,0,4.2845516,4
4.455,9.49,0,133.06,180,-21,0,3.9658604,95
4.459,8.43,0,132.71,180,-15,0,3.506359,111
4.471,8.26,0,132.18,180,-12,0,3.6970558,101
4.474,8.08,0,130.25,180,-8,0,4.0285015,86
4.486,8.26,0,129.37,180,6,0,4.648548,91
4.49,8.78,0,125.85,180,4,0,2.8688517,100
4.502,9.14,0,124.45,180,4,0,4.9473286,117
4.506,10.37,0,119.53,180,17,0,5.554945,66
4.516,10.89,0,117.77,180,20,0,3.7412586,125
4.52,12.48,0,111.79,180,24,0,1.7829933,143
4.532,13.0,0,109.51,180,25,0,1.9002028,91
4.536,14.76,0,102.48,180,25,0,2.9455204,41
4.547,15.29,0,99.66,180,24,0,4.703374,40
4.551,16.87,0,91.05,180,23,0,5.1579065,68
4.564,17.4,0,87.89,180,22,0,5.0305653,118
4.568,18.8,0,77.34,180,19,0,4.1562595,132
4.579,19.33,0,73.65,180,17,0,4.2568684,128
4.582,20.21,0,62.92,180,14,0,1.7250662,105
4.593,20.39,0,59.06,180,14,0,1.1717415,108
4.598,20.56,0,46.4,180,6,0,-2.8379674,39
4.611,20.39,0,42.18,180,-5,0,-4.7783217,27
4.615,18.1,0,25.13,180,-39,0,-5.5441017,64
4.627,16.87,0,19.33,180,-51,0,-5.7845745,118
4.631,10.89,0,-0.35000000000000003,180,-95,0,-5.830924,136
4.643,8.61,0,-6.85,180,-98,0,-5.965258,142
4.647,2.1,0,-27.07,180,-83,0,-5.5221877,146
4.659,0.35000000000000003,0,-33.04,180,-75,0,-5.8595734,151
4.663,-3.69,0,-51.15,180,-49,0,-5.8651114,141
4.674,-4.74,0,-56.42,180,-45,0,-5.7819734,152
4.678,-6.85,0,-70.83,180,-31,0,-4.8777328,154
4.688,-7.38,0,-75.93,180,-26,0,-2.8512976,152
4.692,-8.26,0,-88.06,180,-14,0,-2.3736956,128
4.703,-8.61,0,-92.1,180,-14,0,-1.9144411,69
4.707,-8.78,0,-104.58,180,-7,0,2.6042595,55
4.719,-8.78,0,-108.1,180,-6,0,5.6701355,44
4.722,-7.91,0,-119.7,180,11,0,5.7848263,59
4.734,-7.38,0,-123.39,180,11,0,5.560663,145
4.738,-5.09,0,-135.0,180,39,0,5.2664776,161
4.751,-4.04,0,-138.86,180,43,0,-5.982192,139
4.754,0.0,0,-150.64,180,67,0,-5.979145,128
4.766,1.58,0,-154.86,180,56,0,-5.9945307,168
4.77,6.32,0,-166.28,180,63,0,-5.9195957,168
4.783,7.73,0,-169.8,180,64,0,-5.982742,168
4.787,11.77,0,-180.87,180,42,0,-5.9884996,164
4.799,12.48,0,-183.86,180,34,0,-4.4581184,164
4.803,13.71,0,-191.42,180,17,0,-5.9730825,161
4.815,13.88,0,-193.88,180,17,0,-5.488282,117
4.818,13.35,0,-199.86,180,-6,0,-5.910323,159
4.83,13.0,0,-201.44,180,-5,0,4.633395,144
4.834,11.07,0,-206.71,180,-30,0,-3.587956,155
4.846,10.54,0,-208.47,180,-27,0,-4.2039857,120
4.85,8.26,0,-213.92,180,-33,0,0.99752426,87
4.862,7.38,0,-215.85,180,-33,0,5.8535347,105
4.866,5.27,0,-222.01,180,-31,0,5.979043,26
4.88,4.74,0,-224.29,180,-27,0,5.9820414,156
4.883,3.16,0,-232.91,180,-18,0,5.9565372,159
4.894,2.81,0,-235.72,180,-17,0,5.961624,159
4.898,2.1,0,-244.16,180,-13,0,5.9497375,157
4.91,2.1,0,-247.14,180,-9,0,5.8112497,158
4.913,1.58,0,-258.04,180,-9,0,5.677656,157
4.925,1.4,0,-261.56,180,-7,0,5.549124,153
4.929,0.87,0,-273.16,180,-6,0,5.5872097,150
4.94,0.52,0,-277.2,180,-8,0,5.3517694,146
4.944,-0.35000000000000003,0,-289.68,180,-14,0,5.4188175,148
4.957,-0.87,0,-294.78,180,-19,0,5.621875,142
4.96,-2.98,0,-309.37,180,-33,0,5.365348,146
4.973,-3.86,0,-314.12,180,-37,0,5.3807735,152
4.976,-7.55,0,-331.17,180,-57,0,4.310952,148
4.988,-8.96,0,-336.79,180,-63,0,5.088418,148
4.992,-14.41,0,-355.42,180,-78,0,0.37683678,119
5.002,-16.17,0,-361.4,180,-74,0,-5.5609374,140
5.006,-20.39,0,-377.4,180,-59,0,-5.98331,13
5.019,-21.62,0,-382.67,180,-55,0,-5.9915466,141
5.023,-24.96,0,-400.25,180,-38,0,-5.9330945,157
5.035,-25.66,0,-404.64,180,-34,0,-5.785845,158
5.038,-27.24,0,-418.0,180,-22,0,-5.752475,157
5.05,-27.59,0,-422.05,180,-20,0,-5.8475285,153
5.054,-28.47,0,-434.7,180,-14,0,-1.485919,153
5.066,-28.65,0,-438.57,180,-10,0,4.474966,156
5.069,-28.82,0,-449.47,180,-8,0,2.189641,34
5.082,-28.65,0,-452.63,180,8,0,4.8873596,113
5.085,-27.94,0,-462.3,180,6,0,4.770817,48
5.098,-27.42,0,-465.29,180,15,0,5.2575436,123
5.102,-25.48,0,-474.43,180,29,0,5.7698593,119
5.114,-24.6,0,-477.24,180,33,0,5.683408,145
5.118,-21.44,0,-485.5,180,48,0,5.866805,145
5.129,-20.21,0,-487.79,180,51,0,5.58162,142
5.133,-16.17,0,-494.82,180,65,0,5.650218,146
5.146,-14.58,0,-497.1,180,69,0,5.8565884,138
5.151,-8.43,0,-505.01,180,86,0,5.9183264,137
5.162,-6.15,0,-507.48,180,90,0,5.817732,142
5.166,1.23,0,-515.21,180,110,0,5.924015,142
5.177,3.86,0,-517.67,180,115,0,1.1747141,138
5.18,11.6,0,-524.53,180,133,0,3.031148,139
5.194,14.76,0,-527.34,180,136,0,-1.8186984,11
5.198,25.48,0,-535.95,180,144,0,-3.859715,56
5.209,29.17,0,-539.29,180,135,0,-5.938905,59
5.213,37.96,0,-546.3199999999999,180,123,0,-5.9973693,114
5.223,40.78,0,-548.4300000000001,180,122,0,-5.9970565,173
5.227,47.63,0,-553.53,180,97,0,-5.9883776,172
5.239,49.39,0,-554.94,180,90,0,-5.993661,171
5.243,54.66,0,-558.98,180,69,0,-5.912123,177
5.253,56.25,0,-560.21,180,65,0,-5.9723687,168
5.257,59.41,0,-562.85,180,46,0,-5.99658,164
5.266,60.29,0,-563.55,180,42,0,-5.9799633,165
5.271,62.22,0,-565.31,180,29,0,-5.9816427,164
5.279,62.92,0,-566.01,180,22,0,-5.9589047,163
5.285,63.63,0,-566.89,180,13,0,-5.986432,161
5.293,63.8,0,-567.42,180,13,0,-5.999281,160
5.299,63.45,0,-567.94,180,-7,0,-5.999753,160
5.308,63.1,0,-568.12,180,-5,0,-5.9997177,159
5.313,62.22,0,-568.3,180,-18,0,-5.9999943,158
5.322,61.17,0,-568.3,180,-24,0,-5.9997535,157
5.327,59.41,0,-568.12,180,-37,0,-5.9999676,156
5.336,58.0,0,-567.94,180,-43,0,-5.9989004,155
5.341,55.37,0,-567.42,180,-53,0,-5.9991026,154
5.35,53.26,0,-567.0699999999999,180,-60,0,-5.9985476,154
5.358,50.09,0,-566.54,180,-65,0,-5.994713,152
5.365,47.1,0,-565.83,180,-73,0,-5.9811516,152
5.374,43.41,0,-565.13,180,-81,0,-5.9712934,150
5.38,38.84,0,-564.4300000000001,180,-88,0,-5.9207582,149
5.389,35.15,0,-563.73,180,-93,0,-5.60905,162
5.395,30.05,0,-563.02,180,-102,0,-3.0428615,146
5.404,26.01,0,-562.5,180,-106,0,3.9385052,136
5.411,20.39,0,-561.79,180,-104,0,5.846612,61
5.42,16.34,0,-561.79,180,-105,0,5.93099,110
5.424,11.77,0,-562.85,180,-82,0,5.9608154,162
5.435,9.49,0,-563.9,180,-72,0,5.9714384,164
5.439,5.8,0,-567.59,180,-53,0,5.9832945,163
5.449,4.74,0,-569.35,180,-45,0,5.9265947,161
5.453,2.46,0,-575.5,180,-31,0,5.981243,160
5.466,1.9300000000000002,0,-577.96,180,-25,0,5.9780197,158
5.469,0.7000000000000001,0,-586.23,180,-17,0,5.9643383,158
5.481,0.7000000000000001,0,-588.86,180,-11,0,5.9753733,157
5.485,0.17,0,-598.88,180,-9,0,5.954912,157
5.497,0.17,0,-602.4,180,-7,0,5.8868,157
5.501,0.0,0,-613.47,180,-4,0,5.7383327,156
5.512,0.0,0,-616.99,180,-3,0,5.7407055,155
5.516,0.0,0,-629.12,180,-3,0,5.7548933,151
5.529,-0.17,0,-633.1600000000001,180,-3,0,5.51301,151
5.532,-1.05,0,-647.05,180,-7,0,5.3048143,153
5.544,-1.4,0,-651.26,180,-15,0,5.547575,146
5.547,-3.16,0,-666.73,180,-26,0,5.347724,142
5.559,-4.04,0,-671.48,180,-32,0,5.358964,149
5.562,-7.2,0,-687.65,180,-55,0,4.7099724,146
5.574,-8.43,0,-692.75,180,-61,0,5.6934156,147
5.578,-14.23,0,-713.14,180,-79,0,3.072976,131
5.591,-15.82,0,-718.94,180,-75,0,-5.0196505,158
5.594,-20.56,0,-737.75,180,-56,0,-5.978034,80
5.605,-21.79,0,-743.37,180,-45,0,-5.9823174,125
5.608,-24.25,0,-757.96,180,-35,0,-5.9228206,173
5.621,-24.96,0,-762.71,180,-32,0,-5.933772,158
5.625,-26.36,0,-776.95,180,-21,0,-5.7503424,157
5.635,-26.71,0,-781.52,180,-14,0,-5.7271414,157
5.639,-27.07,0,-793.12,180,-10,0,-2.8758144,154
5.652,-27.24,0,-796.64,180,-7,0,0.26959038,153
5.655,-27.07,0,-808.76,180,4,0,-2.996501,71
5.667,-26.89,0,-811.9300000000001,180,4,0,1.6541901,3
5.67,-26.19,0,-821.77,180,9,0,3.365448,75
5.682,-25.83,0,-824.58,180,9,0,5.529806,35
5.685,-24.25,0,-833.2,180,19,0,5.6931133,89
5.697,-23.73,0,-835.83,180,24,0,5.8285284,140
5.7,-21.09,0,-843.92,180,38,0,5.8377657,144
5.711,-20.21,0,-846.21,180,42,0,5.750416,147
5.714,-17.05,0,-853.06,180,56,0,5.6421013,146
5.726,-15.82,0,-855.17,180,57,0,5.3381796,143
5.729,-11.42,0,-862.03,180,73,0,5.9143915,138
5.74,-10.01,0,-864.14,180,78,0,5.9457245,130
5.743,-4.21,0,-871.34,180,95,0,5.9871273,144
5.755,-1.9300000000000002,0,-873.98,180,98,0,5.6016827,144
5.759,6.32,0,-882.77,180,120,0,5.7159767,142
5.771,8.96,0,-885.41,180,128,0,-5.6211133,131
5.774,18.63,0,-894.55,180,147,0,-5.856908,131
5.786,21.26,0,-897.36,180,153,0,-5.9838185,167
5.789,30.23,0,-905.62,180,121,0,-5.981419,172
5.8,32.69,0,-907.91,180,121,0,-5.9996376,175
5.803,39.72,0,-914.23,180,93,0,-5.998743,171
5.815,41.48,0,-915.99,180,86,0,-5.9975038,170
5.819,46.23,0,-920.56,180,65,0,-5.9933023,168
5.83,47.46,0,-921.97,180,59,0,-5.995427,167
5.835,50.97,0,-926.01,180,40,0,-5.9990816,165
5.846,51.85,0,-927.0699999999999,180,37,0,-5.9974875,164
5.849,53.61,0,-929.88,180,25,0,-5.998275,163
5.861,53.96,0,-930.76,180,21,0,-5.989616,162
5.865,54.49,0,-933.22,180,11,0,-5.9968224,161
5.875,54.49,0,-933.92,180,11,0,-5.999357,160
5.878,54.14,0,-936.03,180,-6,0,-5.9996758,159
5.891,53.78,0,-936.73,180,-6,0,-5.9127383,159
5.894,52.2,0,-938.84,180,-21,0,-5.9985676,157
5.906,51.67,0,-939.55,180,-25,0,-5.9954143,155
5.91,49.39,0,-941.66,180,-34,0,-5.9999366,156
5.92,48.51,0,-942.53,180,-37,0,-5.998805,156
5.924,45.87,0,-944.64,180,-44,0,-5.877404,155
5.934,44.82,0,-945.52,180,-47,0,-3.9112136,155
5.938,41.48,0,-948.33,180,-53,0,-1.7404385,150
5.949,40.25,0,-949.39,180,-53,0,-0.2430911,94
5.953,36.56,0,-953.08,180,-55,0,0.3587103,34
5.965,35.33,0,-954.49,180,-53,0,4.459177,0
5.969,31.64,0,-959.76,180,-52,0,5.465357,11
5.98,30.58,0,-961.69,180,-45,0,5.9701977,119
5.983,27.77,0,-967.5,180,-43,0,5.992752,147
5.993,26.89,0,-969.78,180,-40,0,5.9969635,161
5.999,24.6,0,-976.64,180,-35,0,5.9954567,161
6.007,23.55,0,-980.6800000000001,180,-34,0,5.989789,161
6.014,21.97,0,-987.1800000000001,180,-32,0,5.978977,161
6.022,20.56,0,-993.3299999999999,180,-31,0,5.9091597,161
6.03,18.98,0,-1000.01,180,-32,0,5.891819,160
6.037,17.4,0,-1007.9200000000001,180,-34,0,5.8604593,159
6.045,15.82,0,-1014.6,180,-37,0,5.870311,159
6.052,13.71,0,-1023.39,180,-44,0,5.8062363,159
6.061,11.95,0,-1030.6,180,-49,0,5.883171,160
6.067,8.78,0,-1041.15,180,-58,0,5.979289,159
6.077,6.32,0,-1049.41,180,-68,0,5.938219,162
6.082,2.2800000000000002,0,-1061.19,180,-75,0,4.7049694,166
6.092,-0.17,0,-1069.1,180,-77,0,-1.013833,165
6.098,-4.39,0,-1081.4,180,-71,0,-5.756946,129
6.108,-7.03,0,-1089.31,180,-62,0,-5.98351,15
6.112,-10.72,0,-1100.91,180,-65,0,-5.985217,146
6.122,-12.48,0,-1106.71,180,-56,0,-5.9616017,153
6.127,-15.46,0,-1117.79,180,-53,0,-5.958745,155
6.137,-17.22,0,-1124.29,180,-45,0,-5.733974,155
6.142,-19.51,0,-1134.14,180,-39,0,-4.962797,155
6.154,-20.56,0,-1138.88,180,-35,0,-4.404886,149
6.158,-22.67,0,-1149.78,180,-28,0,1.0885859,127
6.17,-23.2,0,-1153.12,180,-26,0,3.9205647,112
6.174,-24.6,0,-1162.96,180,-17,0,5.553833,29
6.186,-24.78,0,-1165.42,180,-17,0,5.7279882,100
6.189,-25.13,0,-1173.33,180,-7,0,5.8096647,146
6.201,-25.13,0,-1175.62,180,-5,0,4.585931,149
6.205,-24.43,0,-1182.3,180,4,0,4.0116835,166
6.218,-23.9,0,-1184.23,180,12,0,2.095397,115
6.222,-22.32,0,-1190.39,180,22,0,4.381752,98
6.232,-21.62,0,-1192.14,180,24,0,4.454485,44
6.235,-19.68,0,-1196.19,180,30,0,4.1409435,108
6.248,-18.98,0,-1197.59,180,33,0,0.49868774,110
6.252,-16.17,0,-1201.28,180,39,0,-0.98770475,100
6.262,-15.46,0,-1202.34,180,36,0,-4.554349,6
6.266,-13.0,0,-1204.62,180,38,0,0.09538555,27
6.277,-12.3,0,-1205.33,180,36,0,-3.5086617,123
6.281,-9.84,0,-1206.56,180,33,0,-1.4731917,2
6.292,-9.14,0,-1206.73,180,28,0,-3.8494053,92
6.296,-7.38,0,-1206.73,180,27,0,-5.418384,37
6.307,-6.85,0,-1206.38,180,24,0,-5.9184284,101
6.311,-5.97,0,-1204.98,180,14,0,-5.918133,146
6.323,-5.62,0,-1203.92,180,13,0,-5.5354543,159
6.326,-5.62,0,-1201.11,180,8,0,-5.72618,158
6.337,-5.62,0,-1199.88,180,6,0,-5.4085116,147
6.341,-6.5,0,-1195.31,180,-4,0,-5.161468,151
6.352,-6.85,0,-1193.73,180,-4,0,-2.5116441,142
6.355,-7.91,0,-1188.1,180,-18,0,-0.33779955,134
6.367,-8.26,0,-1186.34,180,-18,0,3.2940407,57
6.37,-9.66,0,-1178.96,180,-18,0,0.53575325,4
6.382,-9.84,0,-1176.85,180,-16,0,-2.1408842,83
6.386,-10.72,0,-1168.94,180,-14,0,-2.397317,12
6.397,-11.07,0,-1165.95,180,-13,0,1.7722626,48
6.4,-11.42,0,-1156.11,180,-9,0,5.1142635,56
6.413,-11.42,0,-1152.94,180,-9,0,5.864483,40
6.416,-10.54,0,-1141.69,180,5,0,5.9521294,130
6.429,-10.01,0,-1137.65,180,22,0,5.9750156,150
6.433,-6.85,0,-1123.94,180,53,0,5.9790497,148
6.444,-5.44,0,-1119.02,180,65,0,5.9739103,155
6.448,0.87,0,-1103.2,180,114,0,5.9731083,142
6.458,3.86,0,-1097.05,180,134,0,5.929411,140
6.461,13.71,0,-1078.41,180,171,0,5.944029,136
6.473,17.4,0,-1071.91,180,170,0,5.9669647,134
6.476,28.47,0,-1050.99,180,142,0,5.895282,138
6.489,31.28,0,-1045.19,180,130,0,5.878639,141
6.492,39.02,0,-1027.44,180,96,0,5.4949093,142
6.504,40.95,0,-1022.1600000000001,180,89,0,5.9476433,143
6.507,46.05,0,-1006.1700000000001,180,64,0,-3.1643493,135
6.518,47.28,0,-1001.6,180,63,0,-3.6503227,148
6.521,50.44,0,-987.89,180,41,0,-5.7713532,83
6.533,50.97,0,-984.02,180,34,0,-4.9302187,97
6.536,52.38,0,-970.66,180,18,0,-5.939449,156
6.549,52.55,0,-966.97,180,18,0,-5.8753233,131
6.552,52.03,0,-953.61,180,-6,0,-5.9742465,157
6.563,51.67,0,-949.5699999999999,180,-6,0,-3.2225246,154
6.566,49.04,0,-936.73,180,-48,0,4.745428,153
6.578,47.98,0,-932.69,180,-49,0,5.8100567,74
6.581,43.76,0,-918.1,180,-61,0,5.94672,130
6.594,42.36,0,-913.88,180,-60,0,3.3975067,159
6.596,38.49,0,-901.23,180,-49,0,-1.4325676,161
6.609,37.79,0,-898.06,180,-49,0,-5.8623424,88
6.613,34.27,0,-884.88,180,-43,0,-5.8080125,27
6.625,33.22,0,-881.19,180,-51,0,-5.9643345,151
6.629,29.88,0,-868.0,180,-48,0,-5.968252,149
6.641,28.82,0,-863.96,180,-48,0,-5.975269,154
