time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.741,0.0,180,0.0,0,0,0,0,0
0.742,-23.73,180,-45.0,0,22,0,0.0,3
0.743,0.0,180,0.52,0,-22,0,0.0,400
0.744,0.0,180,0.87,0,-22,0,0.0,40
0.744,0.17,180,1.23,0,21,0,0.0,11
0.745,0.35000000000000003,180,1.75,0,20,0,0.0,7
0.745,0.52,180,2.1,0,20,0,0.0,4
0.746,0.52,180,2.46,0,20,0,0.0,1
0.747,0.52,180,2.81,0,20,0,0.0,2
0.747,0.7000000000000001,180,3.33,0,20,0,0.0,4
0.748,0.87,180,3.69,0,20,0,0.0,5
0.749,0.87,180,4.04,0,29,0,0.0,3
0.749,1.05,180,4.57,0,29,0,0.0,2
0.75,1.23,180,4.74,0,29,0,0.0,2
0.75,1.23,180,5.27,0,29,0,0.0,3
0.751,1.4,180,5.62,0,29,0,0.0,4
0.751,1.58,180,6.15,0,29,0,0.0,5
0.752,1.58,180,6.5,0,29,0,0.0,3
0.753,1.75,180,6.85,0,31,0,0.0,3
0.753,1.9300000000000002,180,7.55,0,31,0,0.0,4
0.754,2.1,180,7.91,0,31,0,0.0,4
0.755,2.2800000000000002,180,8.26,0,31,0,0.0,4
0.755,2.2800000000000002,180,8.78,0,31,0,0.0,4
0.756,2.46,180,9.14,0,33,0,0.0,4
0.756,2.63,180,9.66,0,33,0,0.0,4
0.758,2.81,180,10.01,0,33,0,0.0,4
0.758,2.81,180,10.37,0,33,0,0.0,4
0.759,2.98,180,10.89,0,33,0,0.0,4
0.76,3.16,180,11.25,0,36,0,0.0,4
0.76,3.33,180,11.77,0,36,0,0.0,4
0.76,3.51,180,12.3,0,36,0,0.0,4
0.761,3.51,180,12.65,0,36,0,0.0,4
0.761,3.69,180,13.0,0,36,0,0.0,5
0.762,3.86,180,13.35,0,39,0,0.0,5
0.762,4.04,180,13.88,0,39,0,0.0,5
0.763,4.21,180,14.23,0,39,0,0.0,5
0.763,4.21,180,14.58,0,39,0,0.0,5
0.764,4.39,180,15.11,0,39,0,0.0,5
0.764,4.57,180,15.46,0,44,0,0.0,5
0.766,4.74,180,15.99,0,44,0,0.0,5
0.766,4.92,180,16.17,0,44,0,0.0,5
0.767,4.92,180,16.69,0,44,0,0.0,5
0.767,5.09,180,17.05,0,44,0,0.0,5
0.768,5.44,180,17.57,0,46,0,0.0,5
0.768,5.62,180,18.1,0,46,0,0.0,6
0.769,5.62,180,18.63,0,46,0,0.0,6
0.77,5.8,180,18.98,0,46,0,0.0,6
0.77,6.15,180,19.51,0,49,0,0.0,6
0.77,6.15,180,20.03,0,49,0,0.0,6
0.771,6.32,180,20.39,0,49,0,0.0,6
0.771,6.5,180,20.91,0,49,0,0.0,6
0.772,6.67,180,21.26,0,51,0,0.0,6
0.772,6.85,180,21.79,0,51,0,0.0,6
0.773,7.03,180,22.32,0,51,0,0.0,6
