time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.286,2.63,180,0.35000000000000003,0,0,0,0,0
1.288,2.63,180,0.0,0,0,0,1.0,0
1.289,-0.17,180,0.0,0,0,0,1.0,411
1.29,-0.35000000000000003,180,0.0,0,0,0,1.0,10
1.291,-0.17,180,0.0,0,0,0,1.0,19
1.292,-0.17,180,0.0,0,0,0,1.0,24
1.293,-0.17,180,0.0,0,0,0,1.0,24
1.294,-0.17,180,0.0,0,0,0,1.0,23
1.295,-0.17,180,0.0,0,0,0,1.0,25
1.296,-0.35000000000000003,180,0.0,0,0,0,1.0,24
1.297,-0.35000000000000003,180,0.0,0,0,0,1.0,23
1.298,-0.35000000000000003,180,0.0,0,0,0,1.0,24
1.299,-0.35000000000000003,180,0.0,0,0,0,1.0,24
1.3,-0.35000000000000003,180,0.0,0,0,0,1.0,23
1.301,-0.35000000000000003,180,-0.17,0,0,0,1.0,24
1.302,-0.35000000000000003,180,-0.17,0,0,0,1.0,24
1.304,-0.35000000000000003,180,-0.17,0,0,0,1.0,23
1.305,-0.52,180,-0.17,0,0,0,1.0,23
1.307,-0.52,180,-0.17,0,0,0,1.0,23
1.308,-0.52,180,-0.17,0,0,0,1.0,24
1.309,-0.52,180,-0.17,0,0,0,1.0,23
1.31,-0.52,180,-0.17,0,0,0,1.0,24
1.311,-0.52,180,-0.17,0,0,0,1.0,23
1.312,-0.52,180,-0.17,0,0,0,1.0,23
1.313,-0.52,180,-0.17,0,0,0,1.0,23
1.314,-0.52,180,-0.17,0,0,0,1.0,23
1.315,-0.52,180,-0.17,0,0,0,1.0,23
1.315,-0.52,180,-0.17,0,0,0,1.0,23
1.316,-0.52,180,-0.17,0,0,0,1.0,23
1.317,-0.52,180,-0.17,0,0,0,1.0,23
1.318,-0.52,180,-0.17,0,0,0,1.0,23
1.319,-0.52,180,-0.17,0,0,0,1.0,23
1.319,-0.52,180,-0.17,0,0,0,1.0,23
1.32,-0.52,180,-0.17,0,3,0,1.0,23
1.321,-0.35000000000000003,180,-0.17,0,3,0,1.0,23
1.321,-0.35000000000000003,180,-0.17,0,3,0,1.0,23
1.322,-0.35000000000000003,180,-0.17,0,3,0,1.0,23
1.324,-0.35000000000000003,180,0.0,0,3,0,1.0,23
1.325,-0.35000000000000003,180,0.0,0,3,0,1.0,23
1.325,-0.35000000000000003,180,0.0,0,3,0,1.0,23
1.326,-0.35000000000000003,180,0.0,0,3,0,1.0,23
1.326,-0.35000000000000003,180,0.0,0,3,0,1.0,22
1.327,-0.35000000000000003,180,0.0,0,3,0,1.0,22
1.327,-0.35000000000000003,180,0.0,0,3,0,1.0,23
1.328,-0.35000000000000003,180,0.0,0,3,0,1.0,23
1.328,-0.17,180,0.0,0,3,0,1.0,23
1.33,-0.17,180,0.0,0,3,0,1.0,22
1.331,-0.17,180,0.0,0,3,0,1.0,22
1.331,-0.17,180,0.0,0,3,0,1.0,23
1.332,-0.17,180,0.0,0,3,0,1.0,23
1.332,-0.17,180,0.0,0,3,0,1.0,23
1.333,-0.17,180,0.0,0,3,0,1.0,22
1.333,-0.17,180,0.0,0,3,0,1.0,22
1.334,-0.17,180,0.0,0,3,0,1.0,22
1.334,0.0,180,0.0,0,3,0,1.0,23
1.335,0.0,180,0.0,0,3,0,1.0,23
1.335,0.0,180,0.0,0,3,0,1.0,22
1.336,0.0,180,0.17,0,3,0,1.0,22
1.336,0.0,180,0.17,0,3,0,1.0,22
1.337,0.0,180,0.17,0,3,0,1.0,22
1.337,0.0,180,0.17,0,3,0,1.0,22
1.338,0.0,180,0.17,0,3,0,1.0,22
1.338,0.0,180,0.17,0,3,0,1.0,22
1.339,0.0,180,0.17,0,3,0,1.0,22
1.339,0.0,180,0.35000000000000003,0,3,0,1.0,22
1.34,0.0,180,0.35000000000000003,0,3,0,1.0,22
1.34,0.0,180,0.35000000000000003,0,3,0,1.0,22
1.341,0.0,180,0.35000000000000003,0,3,0,1.0,22
1.341,0.0,180,0.35000000000000003,0,3,0,1.0,22
1.342,0.0,180,0.35000000000000003,0,3,0,1.0,22
1.342,0.0,180,0.35000000000000003,0,3,0,1.0,22
1.343,0.17,180,0.52,0,5,0,1.0,22
1.343,0.17,180,0.52,0,5,0,1.0,22
1.344,0.17,180,0.52,0,5,0,1.0,22
1.345,0.17,180,0.52,0,5,0,1.0,22
1.345,0.17,180,0.52,0,5,0,1.0,22
1.346,0.17,180,0.52,0,5,0,1.0,22
1.346,0.35000000000000003,180,0.52,0,5,0,1.0,22
1.347,0.35000000000000003,180,0.52,0,5,0,1.0,22
1.347,0.35000000000000003,180,0.7000000000000001,0,5,0,1.0,22
1.348,0.35000000000000003,180,0.7000000000000001,0,5,0,1.0,22
1.348,0.35000000000000003,180,0.7000000000000001,0,5,0,1.0,22
1.349,0.35000000000000003,180,0.7000000000000001,0,5,0,1.0,22
1.35,0.52,180,0.7000000000000001,0,5,0,1.0,22
1.35,0.52,180,0.87,0,5,0,1.0,22
1.351,0.52,180,0.87,0,5,0,1.0,22
1.351,0.52,180,0.87,0,5,0,1.0,22
1.352,0.52,180,0.87,0,5,0,1.0,22
1.352,0.52,180,0.87,0,5,0,1.0,22
1.353,0.52,180,1.05,0,5,0,1.0,22
1.353,0.7000000000000001,180,1.05,0,5,0,1.0,22
1.354,0.7000000000000001,180,1.05,0,5,0,1.0,22
1.355,0.7000000000000001,180,1.05,0,5,0,1.0,22
1.355,0.7000000000000001,180,1.23,0,5,0,1.0,22
1.356,0.87,180,1.23,0,9,0,1.0,22
1.356,0.87,180,1.23,0,9,0,1.0,22
1.357,0.87,180,1.23,0,9,0,1.0,22
1.357,0.87,180,1.23,0,9,0,1.0,22
1.358,0.87,180,1.23,0,9,0,1.0,22
1.359,1.05,180,1.23,0,9,0,1.0,22
1.359,1.05,180,1.4,0,9,0,1.0,22
1.36,1.05,180,1.4,0,9,0,1.0,22
1.36,1.05,180,1.4,0,9,0,1.0,22
1.361,1.05,180,1.58,0,9,0,1.0,22
1.361,1.23,180,1.58,0,9,0,1.0,22
1.362,1.23,180,1.58,0,9,0,1.0,22
1.362,1.23,180,1.58,0,9,0,1.0,22
1.363,1.23,180,1.58,0,9,0,1.0,22
1.363,1.23,180,1.75,0,9,0,1.0,22
1.364,1.4,180,1.75,0,9,0,1.0,21
1.364,1.4,180,1.75,0,9,0,1.0,22
1.365,1.4,180,1.75,0,9,0,1.0,22
1.365,1.4,180,1.9300000000000002,0,9,0,1.0,22
1.366,1.58,180,1.9300000000000002,0,11,0,1.0,22
1.366,1.58,180,1.9300000000000002,0,11,0,1.0,22
1.367,1.58,180,1.9300000000000002,0,11,0,1.0,22
1.367,1.58,180,1.9300000000000002,0,11,0,1.0,22
1.368,1.58,180,1.9300000000000002,0,11,0,1.0,22
1.368,1.75,180,2.1,0,11,0,1.0,21
1.369,1.75,180,2.1,0,11,0,1.0,22
1.369,1.75,180,2.1,0,11,0,1.0,22
1.37,1.75,180,2.1,0,11,0,1.0,21
1.37,1.9300000000000002,180,2.2800000000000002,0,11,0,1.0,21
1.371,1.9300000000000002,180,2.2800000000000002,0,11,0,1.0,22
1.371,1.9300000000000002,180,2.2800000000000002,0,11,0,1.0,22
1.372,1.9300000000000002,180,2.46,0,11,0,1.0,21
1.372,2.1,180,2.46,0,11,0,1.0,21
1.373,2.1,180,2.46,0,11,0,1.0,22
1.373,2.1,180,2.46,0,11,0,1.0,21
1.374,2.1,180,2.63,0,11,0,1.0,21
1.374,2.2800000000000002,180,2.63,0,13,0,1.0,21
1.375,2.2800000000000002,180,2.63,0,13,0,1.0,21
1.375,2.2800000000000002,180,2.63,0,13,0,1.0,21
1.376,2.2800000000000002,180,2.63,0,13,0,1.0,22
1.376,2.46,180,2.63,0,13,0,1.0,21
1.377,2.46,180,2.81,0,13,0,1.0,21
1.377,2.46,180,2.81,0,13,0,1.0,21
1.378,2.63,180,2.81,0,13,0,1.0,21
1.379,2.63,180,2.98,0,13,0,1.0,21
1.379,2.63,180,2.98,0,13,0,1.0,21
1.38,2.63,180,2.98,0,13,0,1.0,21
1.38,2.81,180,3.16,0,13,0,1.0,21
1.381,2.81,180,3.16,0,13,0,1.0,21
1.381,2.81,180,3.16,0,13,0,1.0,21
1.382,2.81,180,3.16,0,13,0,1.0,21
1.382,2.98,180,3.33,0,14,0,1.0,21
1.383,2.98,180,3.33,0,14,0,1.0,21
1.383,2.98,180,3.33,0,14,0,1.0,21
1.384,2.98,180,3.33,0,14,0,1.0,21
1.384,3.16,180,3.33,0,14,0,1.0,21
1.385,3.16,180,3.51,0,14,0,1.0,21
1.385,3.16,180,3.51,0,14,0,1.0,21
1.386,3.33,180,3.51,0,14,0,1.0,21
1.386,3.33,180,3.69,0,14,0,1.0,21
1.387,3.33,180,3.69,0,14,0,1.0,21
1.387,3.33,180,3.69,0,14,0,0.0,21
1.388,3.51,180,3.69,0,14,0,0.0,21
1.388,3.51,180,3.86,0,14,0,0.0,2
1.389,3.51,180,3.86,0,14,0,0.0,1
1.389,3.51,180,3.86,0,14,0,0.0,1
1.39,3.69,180,4.04,0,15,0,0.0,2
1.39,3.69,180,4.04,0,15,0,0.0,2
1.391,3.69,180,4.04,0,15,0,0.0,2
1.391,3.86,180,4.04,0,15,0,0.0,2
1.392,3.86,180,4.04,0,15,0,0.0,2
1.392,3.86,180,4.04,0,15,0,0.0,2
1.393,3.86,180,4.21,0,15,0,0.0,2
1.393,4.04,180,4.21,0,15,0,0.0,2
1.394,4.04,180,4.21,0,15,0,0.0,2
1.394,4.04,180,4.39,0,15,0,0.0,2
1.395,4.21,180,4.39,0,15,0,0.0,2
1.395,4.21,180,4.39,0,15,0,0.0,2
1.396,4.21,180,4.39,0,15,0,0.0,2
1.396,4.21,180,4.57,0,15,0,0.0,2
1.397,4.39,180,4.57,0,15,0,0.0,2
1.397,4.39,180,4.57,0,15,0,0.0,2
1.398,4.39,180,4.57,0,15,0,0.0,2
1.398,4.39,180,4.74,0,15,0,0.0,2
1.399,4.57,180,4.74,0,15,0,0.0,2
1.4,4.57,180,4.74,0,15,0,0.0,2
1.4,4.57,180,4.74,0,15,0,0.0,2
1.401,4.57,180,4.74,0,15,0,0.0,2
1.401,4.74,180,4.74,0,15,0,0.0,2
1.402,4.74,180,4.92,0,15,0,0.0,2
1.403,4.74,180,4.92,0,15,0,0.0,2
1.403,4.92,180,4.92,0,15,0,0.0,2
1.404,4.92,180,5.09,0,15,0,0.0,2
1.404,4.92,180,5.09,0,15,0,0.0,2
1.405,4.92,180,5.09,0,14,0,0.0,2
1.405,5.09,180,5.09,0,14,0,0.0,2
1.406,5.09,180,5.09,0,14,0,0.0,2
1.406,5.09,180,5.27,0,14,0,0.0,2
1.407,5.09,180,5.27,0,14,0,0.0,2
1.407,5.27,180,5.27,0,14,0,0.0,2
1.408,5.27,180,5.27,0,14,0,0.0,2
1.408,5.27,180,5.27,0,14,0,0.0,2
1.409,5.27,180,5.44,0,14,0,0.0,2
1.409,5.44,180,5.44,0,14,0,0.0,2
1.41,5.44,180,5.44,0,14,0,0.0,2
1.41,5.44,180,5.44,0,14,0,0.0,2
1.411,5.44,180,5.44,0,14,0,0.0,1
1.411,5.44,180,5.44,0,14,0,0.0,2
1.412,5.62,180,5.44,0,14,0,0.0,2
1.413,5.62,180,5.44,0,14,0,0.0,2
1.413,5.62,180,5.62,0,14,0,0.0,2
1.414,5.62,180,5.62,0,13,0,0.0,2
1.414,5.8,180,5.62,0,13,0,0.0,1
1.415,5.8,180,5.62,0,13,0,0.0,1
1.415,5.8,180,5.62,0,13,0,0.0,2
1.416,5.8,180,5.8,0,13,0,0.0,2
1.416,5.8,180,5.8,0,13,0,0.0,2
1.417,5.97,180,5.8,0,13,0,0.0,1
1.417,5.97,180,5.8,0,13,0,0.0,1
1.418,5.97,180,5.8,0,13,0,0.0,1
1.418,5.97,180,5.8,0,13,0,0.0,1
1.419,6.15,180,5.97,0,13,0,0.0,1
1.419,6.15,180,5.97,0,13,0,0.0,1
1.42,6.15,180,5.97,0,13,0,0.0,1
1.42,6.15,180,5.97,0,13,0,0.0,1
1.421,6.15,180,5.97,0,13,0,0.0,1
1.422,6.32,180,5.97,0,13,0,0.0,1
1.422,6.32,180,5.97,0,13,0,0.0,1
1.422,6.32,180,5.97,0,13,0,0.0,1
1.423,6.32,180,6.15,0,12,0,0.0,1
