time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.364,-2.46,0,-179.82,180,-9,0,0,158
2.368,0.0,0,0.0,180,0,0,0,0
2.369,-0.7000000000000001,0,-0.17,180,0,0,0,430
2.37,-0.7000000000000001,0,-0.35000000000000003,180,0,0,0,14
2.372,-0.87,0,-0.35000000000000003,180,0,0,0,3
2.373,-1.05,0,-0.52,180,0,0,0,1
2.374,-1.05,0,-0.52,180,0,0,0,0
2.375,-1.4,0,-0.87,180,-17,0,-1.4976482,4
2.376,-1.4,0,-1.05,180,-17,0,-5.9424005,0
2.378,-1.58,0,-1.05,180,-17,0,-5.859968,30
2.38,-1.75,0,-1.4,180,-17,0,1.7416182,153
2.381,-1.9300000000000002,0,-1.58,180,-26,0,-5.6906943,157
2.382,-2.1,0,-1.58,180,-26,0,-5.44168,35
2.383,-2.2800000000000002,0,-1.75,180,-26,0,-2.2660553,142
2.384,-2.46,0,-2.1,180,-26,0,-5.409033,144
2.385,-2.46,0,-2.1,180,-21,0,-5.4314623,56
2.386,-2.98,0,-2.46,180,-21,0,0.57331467,137
2.388,-3.16,0,-2.63,180,-21,0,-5.9381046,146
2.389,-3.16,0,-2.81,180,-21,0,-5.8261337,9
2.39,-3.51,0,-3.16,180,-30,0,-5.8174,147
2.391,-3.86,0,-3.33,180,-30,0,-5.6623,157
2.392,-4.04,0,-3.51,180,-37,0,-5.5260406,153
2.393,-4.39,0,-3.86,180,-37,0,-5.807655,147
2.395,-4.57,0,-4.21,180,-37,0,-5.793427,148
2.396,-4.92,0,-4.39,180,-41,0,-5.736596,151
2.397,-5.27,0,-4.74,180,-41,0,-5.8872585,153
2.398,-5.44,0,-5.09,180,-43,0,-5.7886014,151
2.399,-5.8,0,-5.44,180,-43,0,-5.798191,153
2.4,-6.15,0,-5.8,180,-53,0,-5.785415,153
2.401,-6.5,0,-6.15,180,-53,0,-5.8693094,151
2.402,-6.85,0,-6.5,180,-51,0,-5.868448,150
2.403,-7.2,0,-6.85,180,-51,0,-5.9337645,155
2.405,-7.55,0,-7.2,180,-50,0,-5.857496,152
2.406,-7.91,0,-7.55,180,-50,0,-5.858582,155
2.407,-8.26,0,-7.91,180,-56,0,-5.845146,153
2.408,-8.78,0,-8.43,180,-56,0,-5.859261,151
2.409,-9.14,0,-8.78,180,-64,0,-5.8620367,153
2.41,-9.49,0,-9.14,180,-59,0,-5.903134,150
2.411,-10.01,0,-9.66,180,-59,0,-5.9498816,153
2.412,-10.37,0,-10.01,180,-64,0,-5.8632245,155
2.413,-10.89,0,-10.54,180,-64,0,-5.8933673,169
2.414,-11.42,0,-10.89,180,-72,0,-5.8703294,154
2.415,-11.77,0,-11.42,180,-63,0,-5.891114,152
2.417,-12.3,0,-11.95,180,-77,0,-5.9236107,151
2.418,-12.83,0,-12.48,180,-77,0,-5.9046984,153
2.419,-13.53,0,-13.0,180,-70,0,-5.8987646,151
2.42,-13.88,0,-13.53,180,-78,0,-5.869849,153
2.421,-14.41,0,-13.88,180,-77,0,-5.885346,151
2.422,-14.94,0,-14.41,180,-73,0,-5.848449,151
2.423,-15.46,0,-14.94,180,-78,0,-5.8484225,151
2.424,-15.99,0,-15.46,180,-79,0,-5.877657,149
2.426,-16.52,0,-15.99,180,-81,0,-5.859247,150
2.427,-17.22,0,-16.52,180,-81,0,-5.860675,150
2.428,-17.75,0,-17.05,180,-80,0,-5.575881,149
2.429,-18.28,0,-17.57,180,-83,0,-5.8556123,150
2.43,-18.8,0,-18.1,180,-83,0,-5.8278747,141
2.431,-19.51,0,-18.8,180,-87,0,-5.755994,149
2.433,-20.03,0,-19.33,180,-87,0,-5.7522902,148
2.434,-20.56,0,-19.86,180,-84,0,-5.386696,146
2.435,-21.09,0,-20.39,180,-88,0,-5.7327747,147
2.436,-21.79,0,-20.91,180,-85,0,-5.706269,136
2.437,-22.32,0,-21.62,180,-91,0,-5.6906886,144
2.438,-23.02,0,-22.14,180,-88,0,-5.14866,144
2.44,-23.55,0,-22.67,180,-88,0,-5.788569,143
2.441,-24.25,0,-23.2,180,-90,0,-5.663708,129
2.442,-24.78,0,-23.9,180,-88,0,-5.666302,145
2.443,-25.48,0,-24.43,180,-93,0,-4.9323893,143
2.444,-26.01,0,-24.96,180,-90,0,-5.6512966,143
2.445,-26.71,0,-25.66,180,-91,0,-5.6289873,122
2.446,-27.24,0,-26.19,180,-93,0,-4.9764876,142
2.447,-27.94,0,-26.71,180,-93,0,-5.753125,142
2.448,-28.47,0,-27.24,180,-92,0,-5.5500736,124
2.45,-29.17,0,-27.94,180,-92,0,-5.508045,144
2.451,-29.88,0,-28.47,180,-95,0,-5.6868114,140
2.452,-30.41,0,-29.17,180,-94,0,-5.5172195,138
2.453,-31.11,0,-29.7,180,-92,0,-5.685992,142
2.455,-31.81,0,-30.23,180,-97,0,-0.22554684,149
2.456,-32.34,0,-30.93,180,-92,0,-5.618765,143
2.457,-33.04,0,-31.46,180,-95,0,-4.303138,0
2.458,-33.57,0,-31.99,180,-84,0,-5.0666137,133
2.459,-34.45,0,-32.69,180,-117,0,-5.1398582,103
2.46,-34.8,0,-33.04,180,-79,0,-2.6009684,125
2.461,-35.5,0,-33.57,180,-107,0,-5.717828,124
2.462,-36.21,0,-34.27,180,-103,0,-4.785364,57
2.464,-36.73,0,-34.62,180,-83,0,-2.9271083,139
2.465,-37.44,0,-35.5,180,-102,0,-5.635278,116
2.466,-38.14,0,-36.03,180,-97,0,-0.8522854,64
2.468,-39.02,0,-36.73,180,-81,0,-5.3234034,137
2.469,-39.55,0,-37.44,180,-100,0,-2.0261889,17
2.47,-40.25,0,-37.79,180,-71,0,-1.5489211,125
2.471,-40.95,0,-38.49,180,-120,0,-5.6801233,40
2.472,-41.48,0,-38.84,180,-78,0,-2.2312894,28
2.473,-42.18,0,-39.37,180,-95,0,-4.7370415,134
2.474,-42.71,0,-40.07,180,-113,0,-4.8114696,47
2.475,-43.24,0,-40.42,180,-72,0,-3.1643515,113
2.475,-44.12,0,-41.13,180,-114,0,-5.6312103,115
2.477,-44.64,0,-41.66,180,-102,0,5.778595,73
2.478,-45.17,0,-42.01,180,-76,0,-2.9392514,137
2.48,-45.7,0,-42.71,180,-102,0,-5.5653696,149
2.481,-46.23,0,-42.89,180,-71,0,0.64451027,55
2.482,-47.1,0,-43.76,180,-119,0,-4.5252333,135
2.483,-47.46,0,-44.12,180,-75,0,2.0894203,15
2.484,-48.16,0,-44.47,180,-68,0,-5.4765983,102
2.485,-48.69,0,-45.35,180,-104,0,-5.5651627,51
2.486,-49.21,0,-45.52,180,-75,0,0.38770008,129
2.488,-49.92,0,-46.05,180,-102,0,5.057152,137
2.489,-50.27,0,-46.58,180,-75,0,-1.1528931,10
2.49,-50.8,0,-46.93,180,-75,0,-3.327374,149
2.491,-51.5,0,-47.28,180,-73,0,-5.3478007,9
2.492,-52.03,0,-47.98,180,-107,0,-5.377984,73
2.493,-52.55,0,-48.33,180,-78,0,1.8250465,131
2.494,-53.26,0,-48.86,180,-93,0,-5.1121593,135
2.496,-53.78,0,-49.21,180,-84,0,-2.988897,42
2.497,-54.31,0,-49.57,180,-65,0,-3.8454924,119
2.498,-55.01,0,-50.27,180,-106,0,-5.2793226,68
2.499,-55.37,0,-50.27,180,-69,0,2.0841293,91
2.5,-55.89,0,-50.8,180,-90,0,5.92387,130
2.501,-56.42,0,-51.32,180,-90,0,-0.19620466,49
2.502,-56.77,0,-51.5,180,-64,0,-0.2796917,160
2.503,-57.48,0,-51.85,180,-85,0,5.667001,4
2.505,-58.0,0,-52.38,180,-85,0,-2.9177814,0
2.506,-58.53,0,-52.55,180,-79,0,-0.53313637,155
2.507,-59.06,0,-53.08,180,-67,0,2.7545023,52
2.508,-59.58,0,-53.61,180,-103,0,0.43353462,6
2.509,-59.94,0,-53.61,180,-73,0,2.189808,70
2.51,-60.46,0,-53.96,180,-56,0,5.924947,22
2.512,-60.99,0,-54.31,180,-85,0,-3.6781278,57
2.513,-61.52,0,-54.66,180,-66,0,-0.610342,163
2.514,-62.22,0,-54.84,180,-58,0,-3.5202117,73
2.515,-62.57,0,-55.54,180,-104,0,3.024292,10
2.516,-63.1,0,-55.54,180,-58,0,2.3127975,79
2.517,-63.63,0,-56.07,180,-58,0,5.790227,76
2.518,-63.98,0,-56.07,180,-63,0,-0.37208414,63
2.519,-64.33,0,-56.42,180,-63,0,5.829542,158
2.521,-64.86,0,-56.6,180,-66,0,-1.7209625,2
2.522,-65.39,0,-56.95,180,-76,0,3.6896057,156
2.523,-65.74,0,-56.95,180,-67,0,0.7754731,24
2.524,-66.26,0,-57.48,180,-60,0,5.832369,97
2.525,-66.44,0,-57.48,180,-59,0,0.036108017,28
2.526,-66.97,0,-57.65,180,-59,0,5.6645985,156
2.527,-67.32,0,-57.83,180,-56,0,2.983304,14
2.528,-67.85,0,-58.18,180,-56,0,2.1061707,152
2.529,-68.02,0,-58.18,180,-59,0,1.4408989,83
2.53,-68.55,0,-58.35,180,-59,0,5.5876665,59
2.531,-68.9,0,-58.53,180,-69,0,5.269043,40
2.533,-69.25,0,-58.53,180,-53,0,4.478525,150
2.534,-69.6,0,-58.71,180,-46,0,5.302004,148
2.535,-69.96,0,-58.88,180,-61,0,-0.59241295,125
2.536,-70.31,0,-58.88,180,-61,0,3.868209,146
2.537,-70.83,0,-59.06,180,-54,0,5.5829716,1
2.538,-71.19,0,-59.41,180,-54,0,2.3255014,99
2.539,-71.36,0,-59.23,180,-49,0,3.5064354,165
2.541,-71.71,0,-59.23,180,-42,0,5.7386045,73
2.541,-72.07,0,-59.41,180,-42,0,4.6117935,92
2.543,-72.24,0,-59.41,180,-46,0,-0.29242802,155
2.544,-72.77,0,-59.41,180,-46,0,4.555873,129
2.545,-73.12,0,-59.58,180,-55,0,4.5458994,0
2.546,-73.3,0,-59.58,180,-55,0,3.4777699,118
2.547,-73.47,0,-59.58,180,-40,0,5.11751,123
2.549,-73.82,0,-59.58,180,-39,0,4.431984,94
2.549,-74.17,0,-59.58,180,-39,0,4.4460773,137
2.551,-74.35,0,-59.58,180,-40,0,4.4365196,121
2.552,-74.7,0,-59.58,180,-40,0,4.4132338,121
2.553,-74.88,0,-59.41,180,-40,0,4.4060125,119
2.554,-75.23,0,-59.41,180,-39,0,5.5527534,120
2.556,-75.41,0,-59.23,180,-39,0,4.482376,119
2.558,-75.58,0,-59.23,180,-38,0,5.477952,150
2.559,-75.93,0,-59.06,180,-35,0,4.577113,123
2.56,-76.28,0,-59.06,180,-35,0,5.4302845,148
2.561,-76.46,0,-58.88,180,-33,0,4.8972225,126
2.562,-76.64,0,-58.71,180,-33,0,5.404152,145
2.563,-76.81,0,-58.53,180,-33,0,5.210225,133
2.564,-77.16,0,-58.35,180,-31,0,4.884754,145
2.566,-77.16,0,-58.18,180,-31,0,5.448802,140
2.567,-77.51,0,-58.0,180,-31,0,5.2210712,133
2.568,-77.51,0,-57.83,180,-31,0,5.46126,146
2.569,-77.69,0,-57.65,180,-25,0,5.4113884,141
2.57,-77.87,0,-57.48,180,-22,0,5.4182425,148
2.571,-78.04,0,-57.3,180,-22,0,5.309616,145
2.572,-78.04,0,-56.95,180,-22,0,5.407089,146
2.573,-78.22,0,-56.77,180,-22,0,5.858857,144
2.574,-78.39,0,-56.6,180,-22,0,5.649658,144
2.576,-78.39,0,-56.25,180,-19,0,5.3583717,158
2.576,-78.57,0,-56.07,180,-18,0,5.880309,152
2.577,-78.57,0,-55.72,180,-18,0,5.466425,144
2.578,-78.75,0,-55.37,180,-18,0,5.4313526,158
2.58,-78.75,0,-55.01,180,-18,0,5.8874054,146
2.581,-78.92,0,-54.84,180,-18,0,5.8917713,146
2.582,-78.92,0,-54.49,180,-18,0,5.3591156,157
2.583,-78.92,0,-54.14,180,-15,0,5.861452,158
2.584,-78.92,0,-53.78,180,-13,0,5.8222656,144
2.585,-78.92,0,-53.26,180,-11,0,5.880295,155
2.586,-78.92,0,-52.91,180,-10,0,5.9494867,156
2.588,-79.1,0,-52.55,180,-9,0,5.8837547,157
2.589,-78.92,0,-52.03,180,8,0,5.8693867,158
