time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.998,41.48,180,97.55,0,28,0,0,11
5.009,-32.87,180,0.17,0,0,0,-6.0,0
5.013,-6.67,180,-1.58,0,-62,0,6.0,416
5.017,-7.73,180,-2.81,0,-57,0,-5.811627,152
5.02,-7.55,180,-4.04,0,50,0,-5.1232233,152
5.022,-7.73,180,-5.09,0,-54,0,-5.9750257,144
5.025,-8.78,180,-6.15,0,-52,0,-4.674887,125
5.027,-9.84,180,-7.2,0,-56,0,-5.9172826,150
5.029,-10.72,180,-8.08,0,-66,0,-5.4403553,124
5.033,-11.77,180,-9.14,0,-73,0,-3.3247437,150
5.034,-13.0,180,-10.19,0,-71,0,-4.9456005,135
5.038,-13.53,180,-10.89,0,-68,0,-5.3728027,77
5.04,-15.29,180,-12.48,0,-76,0,-0.098255634,121
5.043,-15.99,180,-13.35,0,-73,0,-5.4187884,133
5.045,-17.57,180,-14.94,0,-83,0,-1.5891447,3
5.048,-18.8,180,-16.17,0,-80,0,-5.691495,134
5.05,-20.03,180,-17.22,0,-68,0,-5.6043696,27
5.053,-20.91,180,-17.92,0,-86,0,-5.1347995,139
5.055,-22.5,180,-19.68,0,-84,0,5.357749,140
5.056,-23.55,180,-20.56,0,-75,0,3.4741602,125
5.058,-24.08,180,-21.26,0,-80,0,-5.2076197,139
5.06,-24.6,180,-21.97,0,-50,0,-5.761716,95
5.064,-25.31,180,-22.5,0,-88,0,4.48868,120
5.066,-27.24,180,-24.43,0,-76,0,5.8269567,144
5.068,-27.94,180,-25.31,0,-54,0,-5.860401,122
5.072,-28.47,180,-26.01,0,-48,0,-1.0585709,162
5.074,-30.58,180,-27.77,0,-64,0,3.2648296,144
5.077,-31.64,180,-28.65,0,-60,0,-5.8101716,16
5.079,-32.69,180,-29.7,0,-72,0,-5.449047,89
5.082,-33.92,180,-30.76,0,-99,0,-5.657223,146
5.084,-34.98,180,-31.46,0,-59,0,2.1303139,133
5.087,-35.5,180,-32.16,0,-80,0,0.6571379,142
5.089,-37.08,180,-33.39,0,-64,0,4.0943956,58
5.093,-37.61,180,-33.92,0,-72,0,-5.521054,24
5.095,-39.19,180,-35.15,0,-60,0,5.9748306,112
5.098,-40.25,180,-36.03,0,-89,0,-5.819707,140
5.101,-40.6,180,-36.38,0,-46,0,5.3214874,159
5.103,-42.18,180,-37.44,0,-55,0,4.0567446,147
5.105,-42.71,180,-37.96,0,-55,0,-5.653658,143
5.109,-43.24,180,-38.32,0,-48,0,5.243634,112
5.111,-44.64,180,-39.19,0,-68,0,3.6165094,142
5.114,-45.35,180,-39.72,0,-52,0,1.5159922,144
5.116,-46.23,180,-40.25,0,-38,0,0.67439556,98
5.118,-46.93,180,-40.78,0,-54,0,-5.8444514,43
5.121,-47.46,180,-40.95,0,-58,0,4.7738237,21
5.124,-48.69,180,-41.66,0,-57,0,5.906084,148
5.126,-49.21,180,-41.83,0,-41,0,-4.2624545,129
5.129,-49.74,180,-42.01,0,-41,0,2.8386412,161
5.131,-50.97,180,-42.53,0,-62,0,2.7918053,115
5.135,-51.5,180,-42.71,0,-43,0,-3.7127602,75
5.138,-52.03,180,-42.71,0,-42,0,3.166315,73
5.14,-53.26,180,-43.06,0,-50,0,4.264988,90
5.142,-53.78,180,-43.06,0,-42,0,4.302618,84
