time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.324,79.45,0,-10.72,180,96,0,0,147
2.332,0.87,0,0.0,180,0,0,0,0
2.333,-1.58,0,-0.87,180,-33,0,0,422
2.338,-1.58,0,-1.23,180,-28,0,2.5979748,8
2.34,-2.46,0,-1.9300000000000002,180,-38,0,5.911927,4
2.343,-2.98,0,-2.46,180,-38,0,5.630617,64
2.346,-3.51,0,-2.98,180,-34,0,0.7533188,160
2.348,-3.86,0,-3.51,180,-28,0,5.927389,151
2.351,-4.39,0,-3.86,180,-28,0,5.1088257,19
2.354,-4.57,0,-4.04,180,-22,0,5.995534,157
2.357,-4.92,0,-4.39,180,-22,0,5.9979734,134
2.359,-5.09,0,-4.57,180,-14,0,5.886194,159
2.363,-5.09,0,-4.57,180,-11,0,5.9985666,158
2.365,-5.09,0,-4.57,180,-8,0,5.9965677,155
2.368,-5.09,0,-4.39,180,-7,0,5.9849463,157
2.372,-4.92,0,-4.21,180,6,0,5.976446,157
2.376,-4.57,0,-3.69,180,6,0,5.838812,156
2.377,-3.86,0,-2.98,180,19,0,5.8988514,153
2.38,-3.69,0,-2.81,180,19,0,5.600293,150
2.383,-2.98,0,-2.1,180,28,0,5.1734657,151
2.386,-2.2800000000000002,0,-1.23,180,34,0,5.7404346,142
2.389,-1.9300000000000002,0,-0.87,180,40,0,5.8574314,130
2.391,-0.7000000000000001,0,0.35000000000000003,180,45,0,5.63264,144
2.396,-0.35000000000000003,0,0.87,180,49,0,5.948843,147
2.397,1.05,0,2.63,180,56,0,5.818598,140
2.4,1.58,0,3.16,180,60,0,5.5363865,149
2.403,2.98,0,4.74,180,65,0,5.96134,145
2.407,3.86,0,5.44,180,67,0,5.957505,137
2.408,5.62,0,7.38,180,75,0,5.8512955,160
2.413,6.15,0,8.08,180,75,0,5.950409,148
2.414,8.26,0,10.37,180,81,0,5.567295,144
2.418,8.96,0,11.07,180,81,0,5.803501,146
2.419,11.25,0,13.35,180,84,0,5.020755,135
2.423,11.77,0,14.06,180,84,0,5.6799965,141
2.425,13.88,0,16.34,180,88,0,5.955496,120
2.429,14.94,0,17.4,180,91,0,5.466322,137
2.432,16.69,0,18.98,180,90,0,5.6021147,145
2.434,18.45,0,20.74,180,97,0,5.447277,131
2.437,19.86,0,22.32,180,94,0,5.933051,135
2.44,21.62,0,24.08,180,93,0,5.9376144,130
2.443,23.2,0,25.66,180,97,0,5.915242,144
2.446,24.78,0,27.42,180,96,0,5.9031982,145
2.449,26.54,0,29.17,180,96,0,5.892811,144
2.451,28.12,0,30.76,180,98,0,5.8698673,143
2.454,29.88,0,32.51,180,98,0,5.7564907,143
2.458,31.64,0,34.1,180,99,0,5.7782383,142
2.461,33.92,0,36.38,180,98,0,1.7941647,139
2.464,35.5,0,38.14,180,99,0,5.4422054,140
2.467,37.44,0,39.9,180,102,0,4.9872313,28
2.469,39.55,0,41.83,180,93,0,5.4018936,131
2.473,40.78,0,43.06,180,95,0,3.6041489,118
2.475,42.71,0,45.0,180,97,0,2.9157286,130
2.479,44.12,0,46.23,180,89,0,2.9692593,79
2.481,45.52,0,47.63,180,93,0,3.1437874,59
2.485,46.75,0,48.69,180,91,0,3.8653336,62
