time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.815,-1.75,180,-0.17,0,0,0,0,0
0.816,-1.75,180,-0.17,0,0,0,1.0,0
0.817,0.0,180,0.0,0,0,0,1.0,388
0.817,0.0,180,0.0,0,0,0,1.0,11
0.818,0.0,180,0.0,0,0,0,1.0,16
0.819,0.0,180,0.0,0,0,0,1.0,19
0.819,0.0,180,0.0,0,0,0,1.0,23
0.82,0.0,180,0.0,0,0,0,1.0,26
0.82,0.0,180,0.0,0,0,0,1.0,26
0.821,0.0,180,0.0,0,0,0,1.0,24
0.822,0.0,180,0.0,0,0,0,1.0,23
0.822,0.0,180,0.0,0,0,0,1.0,24
0.823,0.0,180,0.0,0,0,0,1.0,25
0.823,0.0,180,0.0,0,0,0,1.0,25
0.824,0.0,180,0.0,0,0,0,1.0,24
0.824,0.0,180,0.0,0,0,0,1.0,24
0.825,0.0,180,0.0,0,0,0,1.0,24
0.825,0.0,180,0.0,0,0,0,1.0,24
0.825,0.0,180,0.0,0,0,0,1.0,24
0.827,0.0,180,0.0,0,0,0,1.0,24
0.828,0.0,180,0.0,0,0,0,1.0,24
0.829,0.0,180,0.0,0,0,0,1.0,24
0.83,0.0,180,0.0,0,0,0,1.0,24
0.83,0.0,180,0.0,0,0,0,1.0,24
0.83,0.0,180,0.0,0,0,0,1.0,25
0.831,0.0,180,0.0,0,0,0,1.0,24
0.831,0.0,180,0.0,0,0,0,1.0,24
0.831,0.0,180,0.0,0,0,0,1.0,24
0.833,0.0,180,0.0,0,0,0,1.0,24
0.834,0.0,180,0.0,0,0,0,1.0,24
0.834,0.0,180,0.0,0,0,0,1.0,24
0.835,0.0,180,0.0,0,0,0,1.0,24
0.835,0.0,180,0.0,0,0,0,1.0,24
0.836,0.0,180,0.0,0,0,0,1.0,24
0.836,0.0,180,0.0,0,0,0,1.0,24
0.837,0.0,180,0.0,0,0,0,1.0,24
0.837,0.0,180,0.0,0,0,0,1.0,24
0.838,0.0,180,0.0,0,0,0,1.0,24
0.838,0.0,180,0.0,0,0,0,1.0,24
0.839,0.0,180,0.0,0,0,0,1.0,24
0.84,0.0,180,0.0,0,0,0,1.0,24
0.84,0.0,180,0.0,0,0,0,1.0,24
0.84,0.0,180,0.0,0,0,0,1.0,24
0.841,0.0,180,0.0,0,0,0,1.0,24
0.841,0.0,180,0.17,0,0,0,1.0,24
0.841,0.0,180,0.17,0,0,0,1.0,24
0.843,0.0,180,0.17,0,0,0,1.0,24
0.843,0.0,180,0.17,0,0,0,1.0,24
0.844,0.0,180,0.17,0,0,0,1.0,24
0.844,0.0,180,0.17,0,0,0,1.0,24
0.845,0.0,180,0.17,0,0,0,1.0,24
0.846,0.0,180,0.17,0,0,0,1.0,24
0.846,0.0,180,0.17,0,0,0,1.0,24
0.847,0.0,180,0.17,0,0,0,1.0,24
0.847,0.0,180,0.17,0,0,0,1.0,23
0.847,0.0,180,0.17,0,0,0,1.0,24
0.848,0.0,180,0.35000000000000003,0,0,0,1.0,24
0.848,0.0,180,0.35000000000000003,0,0,0,1.0,24
0.849,0.0,180,0.35000000000000003,0,0,0,1.0,24
0.849,0.17,180,0.35000000000000003,0,0,0,1.0,24
0.85,0.17,180,0.35000000000000003,0,0,0,1.0,24
0.851,0.17,180,0.35000000000000003,0,0,0,1.0,24
0.851,0.17,180,0.35000000000000003,0,0,0,1.0,24
0.852,0.17,180,0.35000000000000003,0,0,0,1.0,24
0.852,0.17,180,0.52,0,0,0,1.0,24
0.853,0.35000000000000003,180,0.52,0,0,0,1.0,23
0.853,0.35000000000000003,180,0.52,0,0,0,1.0,23
0.854,0.35000000000000003,180,0.52,0,0,0,1.0,23
0.854,0.35000000000000003,180,0.52,0,0,0,1.0,23
0.855,0.35000000000000003,180,0.52,0,0,0,1.0,24
0.855,0.35000000000000003,180,0.52,0,0,0,1.0,23
0.856,0.35000000000000003,180,0.52,0,0,0,1.0,23
0.856,0.52,180,0.52,0,0,0,1.0,23
0.857,0.52,180,0.52,0,0,0,1.0,24
0.858,0.52,180,0.52,0,0,0,1.0,24
0.858,0.52,180,0.7000000000000001,0,0,0,1.0,23
0.859,0.52,180,0.7000000000000001,0,0,0,1.0,23
0.859,0.52,180,0.7000000000000001,0,0,0,1.0,23
0.86,0.52,180,0.7000000000000001,0,0,0,1.0,23
0.86,0.52,180,0.7000000000000001,0,0,0,1.0,23
0.861,0.52,180,0.7000000000000001,0,0,0,1.0,23
0.861,0.52,180,0.87,0,0,0,1.0,23
0.862,0.7000000000000001,180,0.87,0,0,0,1.0,23
0.862,0.7000000000000001,180,0.87,0,0,0,1.0,23
0.863,0.7000000000000001,180,0.87,0,0,0,1.0,23
0.863,0.7000000000000001,180,0.87,0,0,0,1.0,23
0.864,0.7000000000000001,180,1.05,0,0,0,1.0,23
0.864,0.7000000000000001,180,1.05,0,0,0,1.0,23
0.864,0.7000000000000001,180,1.05,0,0,0,1.0,23
0.865,0.87,180,1.05,0,7,0,1.0,23
0.865,0.87,180,1.05,0,7,0,1.0,23
0.867,0.87,180,1.23,0,7,0,1.0,23
0.867,0.87,180,1.23,0,7,0,1.0,23
0.868,1.05,180,1.23,0,7,0,1.0,23
0.868,1.05,180,1.23,0,7,0,1.0,23
0.869,1.05,180,1.23,0,7,0,1.0,23
0.869,1.05,180,1.23,0,7,0,1.0,23
0.869,1.05,180,1.23,0,7,0,1.0,23
0.869,1.23,180,1.23,0,7,0,1.0,23
0.871,1.23,180,1.4,0,7,0,1.0,23
0.871,1.23,180,1.4,0,7,0,1.0,23
0.872,1.23,180,1.4,0,7,0,1.0,23
0.873,1.23,180,1.4,0,7,0,1.0,23
0.873,1.4,180,1.58,0,7,0,1.0,23
0.873,1.4,180,1.58,0,7,0,1.0,23
0.874,1.4,180,1.58,0,7,0,1.0,23
0.875,1.4,180,1.75,0,7,0,1.0,23
