time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.019,-16.52,0,-59.23,180,20,0,0,153
4.035,-4.04,0,0.0,180,0,0,0,0
4.041,-4.21,0,-4.04,180,-72,0,-4.648251,424
4.052,-6.67,0,-6.5,180,-85,0,5.9945145,10
4.053,-11.77,0,-11.6,180,-83,0,5.960104,114
4.064,-12.48,0,-12.48,180,-61,0,5.9944077,166
4.069,-16.69,0,-16.69,180,-59,0,-0.08084583,166
4.078,-17.75,0,-17.75,180,-54,0,-4.401612,166
4.083,-20.91,0,-20.74,180,-47,0,-1.468998,3
4.093,-22.32,0,-21.97,180,-46,0,2.2636719,111
4.097,-24.96,0,-24.08,180,-47,0,4.671092,29
4.109,-25.83,0,-24.6,180,-40,0,5.7024326,57
4.112,-27.94,0,-25.83,180,-26,0,5.597847,126
4.123,-28.47,0,-25.83,180,-26,0,3.6672983,154
4.126,-29.0,0,-25.13,180,-13,0,4.651287,150
4.139,-29.0,0,-24.6,180,-9,0,-0.24202013,93
4.143,-28.12,0,-21.97,180,13,0,-1.3677187,120
4.153,-27.42,0,-20.39,180,20,0,4.9106865,6
4.159,-25.83,0,-17.05,180,27,0,2.2317047,35
4.168,-24.78,0,-14.76,180,34,0,0.39384365,126
4.173,-22.5,0,-10.54,180,41,0,4.2735806,46
4.183,-21.26,0,-8.43,180,43,0,4.9981747,2
4.186,-18.1,0,-2.81,180,55,0,5.1044683,103
4.198,-16.87,0,-0.87,180,61,0,4.9487495,124
4.201,-11.77,0,6.67,180,76,0,5.4838676,125
4.214,-10.01,0,9.14,180,82,0,5.082426,120
4.217,-3.86,0,17.92,180,89,0,5.126894,135
4.229,-1.9300000000000002,0,20.74,180,89,0,4.323983,123
4.232,4.04,0,29.35,180,87,0,3.5204258,125
4.245,5.97,0,31.99,180,87,0,-0.98259544,101
4.248,12.12,0,40.42,180,82,0,-4.419832,79
4.259,13.53,0,42.36,180,73,0,-5.660732,32
4.262,17.92,0,48.69,180,64,0,-5.7938027,125
4.275,18.98,0,50.44,180,52,0,-5.815219,161
4.279,22.14,0,55.37,180,39,0,-5.6492367,162
4.29,22.85,0,56.6,180,32,0,-5.5287447,162
4.294,24.6,0,59.58,180,22,0,-5.662321,156
4.305,24.96,0,60.29,180,18,0,-5.6830215,152
4.309,25.48,0,61.69,180,11,0,-5.5676575,154
4.319,25.48,0,61.87,180,8,0,-4.452241,155
4.322,25.31,0,61.69,180,-5,0,-3.8022442,150
4.335,24.96,0,61.52,180,-5,0,2.1996746,117
4.339,23.9,0,59.94,180,-18,0,2.7394953,97
4.351,23.37,0,59.41,180,-18,0,5.398754,52
4.355,21.97,0,56.42,180,-20,0,5.224086,68
4.367,21.44,0,55.37,180,-21,0,4.2448826,145
4.371,20.21,0,51.67,180,-16,0,3.7521572,140
4.384,19.86,0,50.44,180,-16,0,4.1053314,111
4.387,18.8,0,45.35,180,-13,0,4.005003,98
4.399,18.45,0,43.76,180,-13,0,4.7461414,107
4.403,17.75,0,38.49,180,-12,0,3.9361973,104
4.414,17.57,0,36.73,180,-10,0,0.82538605,126
4.417,16.87,0,30.76,180,-9,0,-0.8234949,101
4.43,16.69,0,29.0,180,-9,0,-2.222673,19
4.433,15.64,0,22.14,180,-11,0,-2.502848,17
4.444,15.11,0,19.68,180,-16,0,-4.209474,49
4.448,13.18,0,11.95,180,-33,0,-5.1312695,57
4.461,12.3,0,9.14,180,-39,0,-5.5441647,106
4.464,8.08,0,-1.75,180,-59,0,-5.50599,142
4.476,6.5,0,-5.62,180,-64,0,-5.5896797,142
4.479,1.4,0,-16.87,180,-78,0,-5.8372574,140
4.492,-0.17,0,-20.56,180,-77,0,-5.9052677,143
4.496,-5.8,0,-33.04,180,-70,0,-5.925937,149
4.508,-7.38,0,-36.56,180,-68,0,-5.831052,152
4.512,-11.95,0,-46.93,180,-61,0,-5.2296805,153
4.524,-13.35,0,-50.27,180,-61,0,-4.4539547,151
4.528,-17.57,0,-59.58,180,-56,0,-3.338389,135
4.54,-18.8,0,-62.57,180,-55,0,-5.552991,112
4.543,-22.32,0,-70.31,180,-49,0,-5.681713,79
4.555,-23.55,0,-72.94,180,-53,0,-5.7673116,144
4.558,-26.89,0,-79.62,180,-49,0,-5.698312,148
4.57,-27.94,0,-81.38,180,-50,0,-4.128566,151
4.574,-31.64,0,-87.01,180,-52,0,-0.5488615,161
4.585,-32.87,0,-88.76,180,-55,0,5.8448143,102
4.588,-36.21,0,-92.63,180,-52,0,5.971546,5
4.6,-37.26,0,-93.69,180,-44,0,5.982292,161
4.604,-40.42,0,-96.85,180,-44,0,5.5246162,164
4.615,-41.3,0,-97.73,180,-39,0,4.005684,164
4.618,-43.76,0,-99.84,180,-33,0,0.9785886,150
4.631,-44.29,0,-100.19,180,-33,0,0.019940376,106
4.635,-46.58,0,-101.25,180,-28,0,4.2064686,25
4.646,-47.28,0,-101.25,180,-29,0,4.958825,3
4.65,-48.86,0,-100.89,180,-23,0,5.7605934,112
4.661,-49.39,0,-100.54,180,-22,0,5.7552586,133
4.665,-50.44,0,-99.31,180,-17,0,5.854353,155
4.675,-50.8,0,-98.61,180,-17,0,5.257128,172
4.677,-51.15,0,-96.5,180,-10,0,5.2420826,157
4.688,-51.32,0,-95.8,180,-10,0,4.55247,139
4.692,-51.15,0,-92.46,180,6,0,5.239353,139
4.704,-50.97,0,-91.23,180,5,0,-0.90198374,125
4.708,-50.09,0,-86.3,180,4,0,-0.05484295,137
4.719,-49.74,0,-84.55,180,14,0,1.9728689,22
4.723,-48.33,0,-78.92,180,20,0,-0.790432,2
4.734,-47.63,0,-76.64,180,23,0,-4.1855855,42
4.738,-45.87,0,-69.78,180,27,0,-5.3004694,21
4.752,-45.35,0,-67.5,180,28,0,-5.255838,114
4.755,-42.71,0,-57.83,180,32,0,-5.034707,147
4.766,-42.01,0,-54.84,180,32,0,-4.810483,146
4.77,-39.55,0,-45.7,180,36,0,-4.130055,140
4.782,-38.84,0,-42.53,180,39,0,-4.0143056,134
4.786,-35.33,0,-30.93,180,46,0,-3.9207852,115
4.797,-34.1,0,-26.71,180,49,0,-0.69912624,112
4.801,-30.58,0,-15.82,180,56,0,-0.15989971,110
4.813,-29.17,0,-11.6,180,57,0,3.9428253,24
4.817,-24.96,0,0.35000000000000003,180,67,0,5.5232,6
4.827,-23.37,0,4.74,180,67,0,5.6963634,92
4.831,-18.98,0,16.34,180,73,0,5.7685204,138
4.842,-17.4,0,20.74,180,69,0,5.835972,144
4.847,-13.0,0,32.69,180,63,0,5.795246,147
4.856,-11.25,0,37.79,180,58,0,4.4984703,148
4.861,-8.26,0,46.58,180,53,0,2.2766037,148
4.87,-6.85,0,50.97,180,50,0,0.10786533,112
4.873,-4.39,0,59.41,180,43,0,-4.3564806,47
4.881,-3.69,0,62.05,180,40,0,-4.860929,3
4.886,-2.2800000000000002,0,68.2,180,27,0,-5.239953,119
4.894,-1.75,0,71.19,180,27,0,-5.3043933,133
4.898,-1.05,0,76.64,180,18,0,-5.3441925,143
4.907,-0.87,0,78.75,180,11,0,-4.0550056,144
4.91,-0.7000000000000001,0,83.67,180,10,0,-3.0611377,144
4.919,-0.7000000000000001,0,85.6,180,10,0,-1.8649082,106
4.922,-1.05,0,89.29,180,-6,0,-3.529961,76
4.931,-1.23,0,91.23,180,-5,0,5.347603,42
4.936,-1.9300000000000002,0,94.04,180,-12,0,4.9168854,88
4.942,-2.1,0,95.8,180,-39,0,5.1219387,142
4.947,-2.46,0,97.73,180,-11,0,5.9994364,131
4.955,-2.63,0,98.78,180,-9,0,5.822506,136
4.961,-2.81,0,100.37,180,-9,0,5.744753,160
4.968,-2.63,0,101.25,180,7,0,5.966814,155
4.974,-2.46,0,101.77,180,5,0,5.1686115,152
4.98,-1.9300000000000002,0,102.12,180,4,0,3.6631784,157
4.988,-1.4,0,101.95,180,14,0,3.6735525,135
4.993,-0.52,0,101.6,180,18,0,-2.8455834,90
5.002,0.0,0,101.07,180,21,0,-3.4794393,90
5.007,0.87,0,99.66,180,18,0,-4.1837745,73
5.013,1.58,0,98.43,180,20,0,-2.8598764,91
5.02,2.2800000000000002,0,96.85,180,18,0,-1.5449228,113
5.026,2.81,0,94.92,180,16,0,-0.36979485,74
5.033,3.33,0,92.98,180,13,0,0.42223644,37
5.038,3.86,0,90.35,180,13,0,0.21533918,8
5.046,4.21,0,88.41,180,12,0,-1.0495367,7
5.051,4.57,0,85.07,180,10,0,-1.9969683,1
5.058,4.74,0,82.61,180,9,0,-2.1918805,25
5.063,4.92,0,78.57,180,9,0,-1.6749392,47
5.072,5.09,0,75.93,180,7,0,-1.1350622,51
