time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.244,130.95,180,-28.3,0,0,0,0,0
1.245,27.59,180,0.17,0,0,0,4.0,0
1.245,0.0,180,0.0,0,0,0,4.0,379
1.246,-0.17,180,0.0,0,0,0,4.0,41
1.246,0.0,180,0.0,0,0,0,4.0,87
1.248,0.0,180,0.0,0,0,0,4.0,94
1.248,0.17,180,0.0,0,70,0,4.0,98
1.249,0.17,180,0.0,0,70,0,4.0,100
1.25,0.35000000000000003,180,0.0,0,70,0,4.0,103
1.25,0.35000000000000003,180,0.0,0,53,0,4.0,104
1.251,0.35000000000000003,180,0.0,0,42,0,4.0,105
1.251,0.35000000000000003,180,0.0,0,34,0,4.0,104
1.252,0.35000000000000003,180,0.0,0,29,0,4.0,103
1.253,0.35000000000000003,180,0.0,0,24,0,4.0,103
1.253,0.35000000000000003,180,0.0,0,21,0,4.0,104
1.254,0.35000000000000003,180,0.0,0,19,0,4.0,104
1.255,0.35000000000000003,180,0.0,0,17,0,4.0,103
1.255,0.35000000000000003,180,0.17,0,15,0,4.0,103
1.256,0.52,180,0.17,0,14,0,4.0,104
1.257,0.52,180,0.17,0,13,0,4.0,104
1.257,0.52,180,0.17,0,12,0,4.0,103
1.258,0.52,180,0.17,0,11,0,4.0,103
1.258,0.52,180,0.35000000000000003,0,11,0,4.0,103
1.259,0.7000000000000001,180,0.35000000000000003,0,10,0,4.0,103
1.26,0.7000000000000001,180,0.35000000000000003,0,9,0,4.0,103
1.26,0.7000000000000001,180,0.35000000000000003,0,9,0,4.0,103
1.261,0.7000000000000001,180,0.35000000000000003,0,8,0,4.0,102
1.262,0.87,180,0.52,0,8,0,4.0,102
1.262,0.87,180,0.52,0,8,0,4.0,103
1.263,0.87,180,0.52,0,8,0,4.0,103
1.263,0.87,180,0.7000000000000001,0,8,0,4.0,102
1.264,1.05,180,0.7000000000000001,0,8,0,4.0,102
1.264,1.05,180,0.87,0,8,0,4.0,102
1.265,1.23,180,0.87,0,8,0,4.0,102
1.265,1.23,180,0.87,0,8,0,4.0,102
1.266,1.23,180,1.05,0,8,0,4.0,102
1.267,1.4,180,1.05,0,8,0,4.0,101
1.267,1.4,180,1.05,0,8,0,4.0,102
1.268,1.4,180,1.23,0,8,0,4.0,102
1.268,1.58,180,1.23,0,17,0,4.0,102
1.269,1.58,180,1.4,0,17,0,4.0,101
1.269,1.75,180,1.4,0,17,0,4.0,101
1.27,1.75,180,1.58,0,17,0,4.0,101
1.27,1.9300000000000002,180,1.58,0,17,0,4.0,102
1.272,1.9300000000000002,180,1.75,0,17,0,4.0,101
1.272,2.1,180,1.75,0,17,0,4.0,101
1.273,2.1,180,1.75,0,17,0,4.0,101
1.273,2.2800000000000002,180,1.9300000000000002,0,23,0,4.0,100
1.274,2.2800000000000002,180,2.1,0,23,0,4.0,101
1.274,2.46,180,2.1,0,23,0,4.0,101
1.275,2.46,180,2.2800000000000002,0,23,0,4.0,110
1.276,2.63,180,2.2800000000000002,0,23,0,4.0,110
1.276,2.63,180,2.46,0,23,0,4.0,111
1.277,2.81,180,2.46,0,23,0,4.0,111
1.277,2.98,180,2.63,0,28,0,4.0,111
1.278,2.98,180,2.81,0,28,0,4.0,111
1.279,3.16,180,2.81,0,28,0,4.0,110
1.279,3.33,180,2.98,0,28,0,4.0,110
1.28,3.33,180,3.16,0,28,0,4.0,110
1.28,3.51,180,3.16,0,28,0,4.0,111
1.281,3.69,180,3.33,0,32,0,4.0,110
1.281,3.69,180,3.51,0,32,0,4.0,110
1.282,3.86,180,3.51,0,32,0,4.0,110
1.282,4.04,180,3.69,0,32,0,4.0,110
1.282,4.21,180,3.86,0,32,0,4.0,110
1.284,4.21,180,3.86,0,32,0,4.0,110
1.285,4.39,180,4.04,0,36,0,4.0,109
1.285,4.57,180,4.21,0,36,0,4.0,109
1.286,4.74,180,4.39,0,36,0,4.0,102
1.287,4.92,180,4.57,0,36,0,4.0,100
1.288,5.09,180,4.74,0,39,0,4.0,99
1.288,5.27,180,5.09,0,39,0,4.0,98
1.289,5.44,180,5.27,0,39,0,4.0,99
1.29,5.62,180,5.27,0,39,0,4.0,99
1.29,5.8,180,5.44,0,42,0,4.0,99
1.29,5.97,180,5.62,0,42,0,4.0,98
1.291,6.15,180,5.8,0,42,0,4.0,98
1.292,6.32,180,5.97,0,42,0,4.0,98
1.292,6.5,180,6.15,0,45,0,4.0,98
1.293,6.67,180,6.32,0,45,0,4.0,98
1.293,6.85,180,6.5,0,45,0,4.0,98
1.294,7.03,180,6.67,0,45,0,4.0,98
1.294,7.2,180,6.67,0,47,0,4.0,98
1.295,7.38,180,7.03,0,47,0,4.0,98
1.295,7.38,180,7.2,0,47,0,4.0,98
1.296,7.55,180,7.2,0,47,0,4.0,98
1.296,7.73,180,7.38,0,47,0,4.0,97
1.297,7.91,180,7.55,0,49,0,4.0,97
1.298,8.08,180,7.73,0,49,0,4.0,98
1.298,8.26,180,7.91,0,49,0,4.0,98
1.298,8.43,180,8.08,0,49,0,4.0,98
1.299,8.61,180,8.08,0,50,0,4.0,97
1.3,8.61,180,8.26,0,50,0,4.0,97
1.3,8.78,180,8.43,0,50,0,4.0,97
1.301,8.96,180,8.61,0,50,0,4.0,97
1.301,9.14,180,8.78,0,50,0,4.0,98
1.302,9.31,180,8.96,0,53,0,4.0,97
1.302,9.49,180,9.14,0,53,0,4.0,97
1.303,9.84,180,9.31,0,53,0,4.0,97
1.304,10.01,180,9.49,0,55,0,4.0,97
1.305,10.19,180,9.84,0,55,0,4.0,97
1.305,10.54,180,10.01,0,55,0,4.0,97
1.306,10.72,180,10.19,0,55,0,4.0,97
1.307,10.89,180,10.54,0,55,0,4.0,97
1.308,11.25,180,10.72,0,55,0,4.0,97
1.308,11.6,180,11.07,0,57,0,4.0,96
1.309,11.77,180,11.25,0,57,0,4.0,96
1.31,12.12,180,11.6,0,59,0,4.0,96
1.31,12.3,180,11.77,0,59,0,4.0,97
1.311,12.48,180,11.95,0,59,0,4.0,96
1.311,12.65,180,12.12,0,59,0,4.0,97
1.312,13.0,180,12.3,0,59,0,4.0,96
1.313,13.18,180,12.48,0,59,0,4.0,96
1.313,13.35,180,12.83,0,59,0,4.0,96
1.314,13.53,180,13.0,0,61,0,4.0,96
1.315,13.88,180,13.18,0,61,0,4.0,96
1.316,14.06,180,13.35,0,61,0,4.0,96
1.316,14.23,180,13.71,0,62,0,4.0,96
1.317,14.58,180,13.88,0,62,0,4.0,96
1.318,14.76,180,14.06,0,62,0,4.0,96
1.318,15.11,180,14.41,0,62,0,4.0,96
1.319,15.29,180,14.58,0,62,0,4.0,96
1.319,15.46,180,14.76,0,64,0,4.0,96
