time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.253,-0.35000000000000003,0,-260.68,180,-4,0,0,116
4.271,-15.29,0,-359.82,180,0,0,-5.571327,0
4.273,-5.09,0,-4.57,180,-76,0,5.7421513,420
4.285,-6.32,0,-5.8,180,-78,0,5.9259605,137
4.288,-10.89,0,-10.54,180,-67,0,-5.609554,159
4.299,-11.95,0,-11.6,180,-55,0,-4.2784233,163
4.303,-16.52,0,-16.17,180,-72,0,-3.8127441,144
4.315,-18.1,0,-17.57,180,-72,0,1.3100176,104
4.319,-23.2,0,-22.5,180,-72,0,2.4877548,89
4.33,-24.78,0,-23.9,180,-72,0,4.428054,38
4.333,-28.82,0,-27.24,180,-57,0,5.528492,65
4.344,-29.88,0,-28.12,180,-50,0,5.2937717,121
4.347,-32.34,0,-29.88,180,-36,0,5.656105,150
4.359,-33.04,0,-30.23,180,-32,0,5.425085,143
4.364,-34.62,0,-30.41,180,-19,0,5.0487957,151
4.374,-34.8,0,-30.05,180,-16,0,3.8089561,143
4.377,-34.45,0,-28.12,180,8,0,3.8441277,131
4.389,-34.1,0,-27.24,180,8,0,1.9159942,94
4.392,-32.34,0,-23.37,180,29,0,0.32655048,93
4.403,-31.81,0,-22.14,180,33,0,-2.3285165,39
4.407,-29.35,0,-17.4,180,38,0,-1.091301,1
4.421,-28.47,0,-15.64,180,39,0,4.390497,59
4.425,-25.66,0,-10.19,180,43,0,5.2680387,31
4.437,-23.2,0,-5.97,180,50,0,5.283449,105
4.441,-18.45,0,1.58,180,73,0,5.1442375,129
4.453,-16.69,0,4.57,180,78,0,5.8576813,129
4.457,-10.72,0,13.35,180,88,0,5.8571854,124
4.47,-8.78,0,16.34,180,88,0,5.6958942,144
4.472,-2.2800000000000002,0,25.83,180,90,0,5.5444307,143
4.486,-0.17,0,28.82,180,92,0,3.3063831,139
4.489,6.32,0,37.96,180,87,0,-0.2626686,135
4.5,8.43,0,41.13,180,90,0,-4.66845,72
4.504,13.35,0,48.33,180,73,0,-5.7739983,11
4.516,14.94,0,50.44,180,62,0,-5.847046,131
4.52,18.98,0,56.77,180,49,0,-5.7947593,162
4.532,19.86,0,58.53,180,43,0,-5.7281494,163
4.536,22.5,0,62.92,180,33,0,-5.7746873,160
4.547,23.2,0,64.16,180,28,0,-5.7817163,158
4.551,24.25,0,66.44,180,17,0,-5.7766857,157
4.562,24.6,0,67.14,180,17,0,-5.477531,157
4.566,24.78,0,68.2,180,7,0,-5.4060116,156
4.577,24.78,0,68.37,180,5,0,-4.172346,147
4.58,24.25,0,68.02,180,-4,0,-3.8692439,144
4.592,23.9,0,67.85,180,-4,0,0.121193886,107
4.593,22.67,0,66.26,180,-17,0,-0.3784628,98
4.605,22.5,0,65.91,180,-17,0,3.7553062,1
4.609,20.91,0,63.28,180,-24,0,4.6136084,4
4.619,20.39,0,62.22,180,-24,0,5.4903812,98
4.623,18.8,0,58.88,180,-23,0,5.224122,122
4.634,18.28,0,57.48,180,-23,0,4.2648,147
4.638,17.05,0,53.08,180,-19,0,3.54908,139
4.65,16.69,0,51.32,180,-18,0,1.1195083,112
