time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.594,-23.55,0,-129.02,180,-13,0,0,15
2.598,-0.35000000000000003,0,0.17,180,0,0,5.999999,0
2.6,-0.87,0,-0.17,180,-51,0,-5.9876184,423
2.601,-0.7000000000000001,0,-0.35000000000000003,180,62,0,-3.6308956,138
2.602,-0.87,0,-0.17,180,-62,0,-0.7873893,146
2.603,-1.23,0,-0.52,180,-39,0,5.982333,92
2.604,-1.05,0,-0.52,180,28,0,-3.3957949,22
2.605,-1.23,0,-0.7000000000000001,180,-22,0,1.3763022,154
2.606,-1.4,0,-0.87,180,-22,0,5.296462,74
2.607,-1.58,0,-1.05,180,-22,0,5.6265535,28
2.609,-1.58,0,-1.05,180,-22,0,0.4726057,134
2.61,-1.75,0,-1.23,180,-22,0,5.8131723,150
2.611,-1.9300000000000002,0,-1.4,180,-21,0,3.347703,16
2.612,-1.9300000000000002,0,-1.4,180,-17,0,3.1525402,147
2.615,-1.9300000000000002,0,-1.4,180,-15,0,2.5472794,87
2.616,-2.1,0,-1.58,180,-14,0,2.2375965,79
2.617,-2.2800000000000002,0,-1.75,180,-14,0,2.1279573,63
2.618,-2.2800000000000002,0,-1.75,180,-14,0,2.7445374,51
2.619,-2.46,0,-1.75,180,-14,0,2.925066,49
2.62,-2.46,0,-1.9300000000000002,180,-14,0,2.984067,65
2.621,-2.46,0,-1.9300000000000002,180,-14,0,2.9523087,70
2.622,-2.46,0,-1.9300000000000002,180,-12,0,2.9738207,73
2.624,-2.46,0,-1.9300000000000002,180,-11,0,2.7232847,71
2.625,-2.46,0,-1.9300000000000002,180,-10,0,2.120719,72
2.626,-2.46,0,-1.9300000000000002,180,-9,0,2.279787,65
2.627,-2.46,0,-1.9300000000000002,180,-8,0,2.6402826,48
2.628,-2.46,0,-1.9300000000000002,180,-7,0,2.8954678,52
2.629,-2.46,0,-1.9300000000000002,180,-7,0,3.1749516,61
2.63,-2.46,0,-1.9300000000000002,180,-6,0,3.433319,69
2.631,-2.46,0,-1.9300000000000002,180,-6,0,3.7499695,77
2.632,-2.46,0,-1.75,180,-6,0,3.817855,84
2.634,-2.46,0,-1.75,180,-5,0,3.9428673,94
2.635,-2.2800000000000002,0,-1.75,180,5,0,4.0649843,95
2.636,-2.2800000000000002,0,-1.75,180,5,0,4.231907,99
2.638,-2.2800000000000002,0,-1.58,180,5,0,3.6005325,102
2.639,-2.1,0,-1.58,180,5,0,4.9879627,107
2.64,-2.1,0,-1.4,180,5,0,5.5851746,89
2.641,-1.9300000000000002,0,-1.4,180,5,0,5.5780277,126
2.642,-1.9300000000000002,0,-1.23,180,5,0,5.5785933,144
2.643,-1.9300000000000002,0,-1.23,180,5,0,5.575922,145
2.644,-1.75,0,-1.05,180,5,0,5.576639,144
2.645,-1.58,0,-0.87,180,12,0,5.575039,144
2.646,-1.4,0,-0.7000000000000001,180,12,0,5.460085,144
2.647,-1.23,0,-0.52,180,12,0,5.3085613,144
2.649,-1.05,0,-0.35000000000000003,180,12,0,5.5314875,141
2.649,-0.87,0,-0.17,180,22,0,5.7260656,135
2.65,-0.7000000000000001,0,0.0,180,22,0,5.736396,141
2.651,-0.52,0,0.17,180,22,0,5.78985,147
2.652,-0.35000000000000003,0,0.35000000000000003,180,22,0,5.7633114,147
2.653,-0.17,0,0.52,180,31,0,5.8111076,149
2.654,0.0,0,0.87,180,31,0,5.9088297,147
2.657,0.17,0,1.05,180,31,0,5.819025,148
2.658,0.52,0,1.4,180,35,0,5.7908783,150
2.659,0.7000000000000001,0,1.75,180,35,0,5.759099,148
2.66,1.05,0,2.1,180,41,0,5.7588787,148
2.661,1.4,0,2.46,180,41,0,5.6710205,160
2.662,1.75,0,2.63,180,45,0,5.602378,161
2.663,2.1,0,3.16,180,45,0,5.4448967,144
2.664,2.2800000000000002,0,3.51,180,49,0,5.443715,140
2.666,2.81,0,3.86,180,49,0,5.2923317,136
2.666,3.16,0,4.21,180,51,0,5.2597237,136
2.667,3.51,0,4.57,180,51,0,5.1321983,131
2.668,3.86,0,4.92,180,56,0,4.913759,130
2.669,4.21,0,5.44,180,56,0,4.3600407,126
2.67,4.57,0,5.8,180,59,0,3.9420366,120
2.672,4.92,0,6.15,180,59,0,3.0578413,105
2.673,5.44,0,6.67,180,58,0,2.5147667,93
2.674,5.8,0,7.03,180,58,0,2.1673546,68
2.675,6.15,0,7.55,180,60,0,1.7390141,52
2.677,6.5,0,7.91,180,63,0,1.3435907,42
2.678,7.03,0,8.26,180,63,0,0.35825586,33
2.679,7.38,0,8.78,180,61,0,-0.48737764,22
2.68,7.73,0,9.14,180,61,0,-0.3255763,0
2.681,8.26,0,9.66,180,61,0,-0.8068433,16
2.682,8.61,0,10.01,180,61,0,-1.2301779,12
2.683,9.14,0,10.54,180,62,0,-1.2818346,25
2.684,9.49,0,10.89,180,59,0,-2.0686219,35
2.685,9.84,0,11.25,180,59,0,-1.5200901,37
2.687,10.19,0,11.6,180,59,0,-1.5971017,54
2.687,10.54,0,12.12,180,59,0,-2.1056986,43
2.689,11.07,0,12.48,180,57,0,-1.9333153,44
2.69,11.42,0,12.83,180,57,0,-2.0445046,55
2.69,11.77,0,13.18,180,54,0,-2.1022735,52
2.691,12.12,0,13.53,180,54,0,-1.9410944,54
2.693,12.48,0,13.88,180,53,0,-1.7465124,55
2.694,12.83,0,14.23,180,53,0,-2.0108814,52
2.695,13.18,0,14.58,180,53,0,-2.0368037,47
2.696,13.53,0,14.94,180,53,0,-2.0772092,53
2.698,13.88,0,15.29,180,49,0,-2.1762793,53
2.699,14.06,0,15.64,180,49,0,-1.6759624,53
2.7,14.41,0,15.82,180,46,0,-1.752954,56
2.701,14.76,0,16.17,180,46,0,-1.6671925,44
2.702,15.11,0,16.52,180,46,0,-1.6021776,46
2.703,15.46,0,16.69,180,46,0,-1.3697557,44
2.704,15.64,0,17.05,180,45,0,-1.4577689,42
2.705,15.99,0,17.22,180,42,0,-1.1845303,37
2.707,16.17,0,17.57,180,42,0,-1.0792522,39
2.708,16.52,0,17.75,180,41,0,-0.8640666,33
2.709,16.69,0,17.92,180,41,0,-0.85958385,30
2.71,17.05,0,18.28,180,41,0,-0.77423143,24
2.711,17.22,0,18.45,180,39,0,-0.457047,24
2.712,17.57,0,18.63,180,39,0,-0.86789894,22
2.714,17.75,0,18.8,180,39,0,-0.42265797,14
2.715,18.1,0,19.16,180,37,0,-0.5823765,24
2.716,18.28,0,19.33,180,37,0,-0.99710846,13
2.717,18.63,0,19.51,180,35,0,-0.410223,16
2.718,18.8,0,19.68,180,35,0,-1.1206341,26
2.719,18.98,0,19.86,180,35,0,-0.810338,13
2.72,19.33,0,20.03,180,33,0,-0.80688095,28
2.721,19.51,0,20.21,180,33,0,-1.3595085,22
2.722,19.68,0,20.39,180,33,0,-0.689517,22
2.724,19.86,0,20.39,180,33,0,-0.8577261,34
2.725,20.03,0,20.56,180,30,0,-0.9118986,20
2.726,20.39,0,20.74,180,30,0,-1.1727295,23
2.727,20.39,0,20.91,180,30,0,-0.79614115,23
2.728,20.56,0,20.91,180,30,0,-1.0808687,33
2.729,20.91,0,21.09,180,30,0,-0.9905453,24
2.73,21.09,0,21.09,180,30,0,-0.35750532,28
2.731,21.26,0,21.26,180,30,0,-0.45830536,26
2.732,21.44,0,21.26,180,26,0,-0.49232388,9
2.734,21.62,0,21.44,180,26,0,-2.3124812,12
2.735,21.79,0,21.44,180,26,0,-1.9155617,13
2.736,21.79,0,21.62,180,26,0,-2.1503384,55
2.738,21.97,0,21.62,180,24,0,-2.169357,47
2.739,22.14,0,21.62,180,22,0,-2.3826935,52
2.74,22.32,0,21.62,180,22,0,-3.1426983,53
2.74,22.5,0,21.62,180,22,0,-3.4126062,59
2.742,22.5,0,21.62,180,22,0,-3.4295497,79
2.743,22.5,0,21.62,180,22,0,-2.966723,88
2.744,22.67,0,21.62,180,19,0,-2.419941,89
2.745,22.85,0,21.62,180,17,0,-3.3578324,75
2.746,22.85,0,21.62,180,17,0,-3.8246994,60
2.747,23.02,0,21.62,180,17,0,-3.879681,85
2.748,23.02,0,21.62,180,17,0,-3.8338895,99
2.749,23.02,0,21.44,180,17,0,-3.4907792,102
2.75,23.2,0,21.44,180,17,0,-3.2400208,99
2.751,23.2,0,21.44,180,16,0,-3.2896943,91
2.752,23.2,0,21.26,180,14,0,-3.4874911,83
2.753,23.2,0,21.09,180,12,0,-3.7928338,83
2.755,23.2,0,21.09,180,11,0,-3.745639,89
2.756,23.37,0,20.91,180,10,0,-3.409749,97
2.757,23.37,0,20.74,180,9,0,-2.9075618,96
2.758,23.37,0,20.56,180,8,0,-2.1805165,87
2.759,23.37,0,20.56,180,8,0,-1.4856234,72
2.76,23.37,0,20.39,180,7,0,-1.0717316,52
2.761,23.37,0,20.21,180,6,0,0.027000904,35
2.762,23.2,0,20.03,180,-6,0,1.2857056,24
2.763,23.2,0,19.68,180,-6,0,4.9873686,1
2.764,23.2,0,19.68,180,-5,0,5.0187626,28
2.766,23.2,0,19.33,180,-5,0,5.542405,124
2.767,23.2,0,19.33,180,-5,0,5.7949905,130
2.768,23.2,0,18.98,180,-4,0,5.875039,144
2.769,23.2,0,18.8,180,-4,0,5.842333,151
2.77,23.2,0,18.63,180,-4,0,5.821043,155
2.771,23.2,0,18.63,180,-4,0,5.8081846,153
2.772,23.2,0,18.45,180,-4,0,5.7999744,153
2.773,23.2,0,18.28,180,-4,0,5.817069,153
2.774,23.37,0,18.1,180,3,0,5.8118267,151
2.775,23.37,0,17.92,180,3,0,5.3293104,153
2.776,23.37,0,17.75,180,3,0,4.523575,152
2.778,23.37,0,17.75,180,3,0,4.1775656,138
2.779,23.55,0,17.57,180,3,0,3.9391623,117
2.78,23.55,0,17.4,180,3,0,4.437749,106
2.781,23.55,0,17.22,180,3,0,4.4014044,98
2.782,23.73,0,17.05,180,3,0,4.32012,112
2.783,23.9,0,17.05,180,3,0,4.1983128,111
2.784,23.9,0,16.87,180,3,0,4.2090254,109
2.786,24.08,0,16.69,180,3,0,4.1876755,105
2.787,24.08,0,16.69,180,3,0,4.097986,106
2.788,24.25,0,16.52,180,12,0,4.05906,105
2.789,24.25,0,16.34,180,12,0,-1.2730637,102
2.79,24.43,0,16.34,180,12,0,-1.6314301,100
2.791,24.6,0,16.17,180,12,0,-0.23739815,24
2.792,24.6,0,15.99,180,12,0,-0.46635246,39
2.793,24.78,0,15.99,180,12,0,-2.8157945,6
2.794,24.78,0,15.82,180,12,0,-2.7561035,10
2.795,24.78,0,15.64,180,12,0,-2.8615007,67
2.797,24.96,0,15.46,180,14,0,-2.9228275,69
2.797,25.13,0,15.29,180,14,0,-3.0960312,72
2.798,25.13,0,15.11,180,14,0,-3.4928377,73
2.799,25.13,0,14.94,180,14,0,-3.5335329,78
2.801,25.31,0,14.76,180,14,0,-3.592578,89
2.802,25.31,0,14.58,180,14,0,-4.0409636,91
2.803,25.31,0,14.41,180,14,0,-4.091486,92
2.804,25.31,0,14.23,180,13,0,-4.117712,104
2.805,25.31,0,14.06,180,12,0,-4.1634493,107
2.806,25.48,0,13.71,180,10,0,-4.137393,107
2.807,25.48,0,13.53,180,9,0,-4.1740665,108
2.808,25.48,0,13.35,180,9,0,-4.008546,108
2.809,25.48,0,13.0,180,8,0,-3.7266104,108
2.81,25.31,0,12.83,180,-7,0,-3.5216308,103
2.811,25.31,0,12.48,180,-7,0,0.3474102,96
2.812,25.31,0,12.12,180,-6,0,-0.07396841,89
2.814,25.31,0,11.95,180,-6,0,3.6897182,2
2.815,25.31,0,11.6,180,-6,0,4.697733,1
2.816,25.31,0,11.25,180,-5,0,4.8675632,88
2.817,25.31,0,11.07,180,-5,0,4.5910807,119
2.818,25.13,0,10.72,180,-5,0,4.496088,127
2.819,25.13,0,10.54,180,-5,0,4.3701267,119
2.82,25.13,0,10.19,180,-5,0,4.3799,116
2.821,25.13,0,10.01,180,-5,0,4.2910557,112
2.822,25.13,0,9.66,180,-5,0,4.2522984,112
2.823,25.13,0,9.49,180,-5,0,4.203697,109
2.824,25.13,0,9.14,180,-5,0,4.1104603,109
2.825,25.13,0,8.96,180,-5,0,4.0077696,106
2.826,25.31,0,8.61,180,5,0,3.918991,104
2.827,25.31,0,8.43,180,5,0,1.803503,101
2.829,25.31,0,8.08,180,5,0,1.1779089,98
2.83,25.31,0,7.91,180,5,0,2.3656998,44
2.831,25.31,0,7.55,180,5,0,1.6440539,27
2.832,25.48,0,7.38,180,5,0,-2.3675914,52
2.833,25.48,0,7.2,180,5,0,-2.3762555,38
2.834,25.48,0,6.85,180,5,0,-2.3077326,51
2.835,25.48,0,6.67,180,5,0,-2.3658192,56
2.836,25.48,0,6.32,180,5,0,-2.352449,55
