time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.296,0.7000000000000001,180,0.0,0,0,0,0,0
1.297,0.7000000000000001,180,0.0,0,0,0,2.0,0
1.298,-0.17,180,0.0,0,0,0,2.0,413
1.299,-0.17,180,0.0,0,0,0,2.0,28
1.3,0.0,180,0.0,0,0,0,2.0,41
1.301,0.0,180,0.0,0,0,0,2.0,44
1.302,0.0,180,0.0,0,0,0,2.0,47
1.303,0.0,180,0.0,0,0,0,2.0,47
1.304,0.0,180,-0.17,0,0,0,2.0,47
1.305,0.0,180,-0.17,0,0,0,2.0,47
1.305,0.0,180,-0.17,0,0,0,2.0,47
1.306,0.0,180,-0.17,0,0,0,2.0,47
1.307,0.0,180,-0.17,0,0,0,2.0,47
1.308,0.0,180,-0.17,0,0,0,2.0,47
1.309,0.0,180,-0.17,0,0,0,2.0,47
1.309,0.0,180,-0.17,0,0,0,2.0,47
1.31,0.0,180,-0.17,0,0,0,2.0,47
1.311,0.0,180,-0.17,0,0,0,2.0,47
1.312,0.0,180,-0.17,0,0,0,2.0,47
1.314,0.0,180,-0.17,0,0,0,2.0,46
1.315,0.0,180,-0.17,0,0,0,2.0,46
1.316,0.0,180,0.0,0,0,0,2.0,46
1.317,0.0,180,0.0,0,0,0,2.0,46
1.318,0.0,180,0.0,0,0,0,2.0,46
1.319,0.0,180,0.0,0,0,0,2.0,46
1.32,0.0,180,0.0,0,0,0,2.0,46
1.32,0.0,180,0.0,0,0,0,2.0,46
1.321,0.0,180,0.0,0,0,0,2.0,46
1.322,0.17,180,0.0,0,0,0,2.0,46
1.323,0.17,180,0.0,0,0,0,2.0,46
1.324,0.17,180,0.0,0,0,0,2.0,46
1.324,0.17,180,0.0,0,0,0,2.0,46
1.324,0.17,180,0.17,0,0,0,2.0,46
1.326,0.35000000000000003,180,0.17,0,0,0,2.0,46
1.326,0.35000000000000003,180,0.17,0,0,0,2.0,46
1.327,0.35000000000000003,180,0.17,0,0,0,2.0,45
1.328,0.35000000000000003,180,0.35000000000000003,0,0,0,2.0,45
1.328,0.35000000000000003,180,0.35000000000000003,0,0,0,2.0,45
1.329,0.52,180,0.35000000000000003,0,3,0,2.0,45
1.33,0.52,180,0.35000000000000003,0,3,0,2.0,45
1.331,0.52,180,0.35000000000000003,0,3,0,2.0,45
1.331,0.7000000000000001,180,0.52,0,3,0,2.0,45
1.332,0.7000000000000001,180,0.52,0,3,0,2.0,45
1.333,0.7000000000000001,180,0.52,0,3,0,2.0,45
1.334,0.87,180,0.7000000000000001,0,3,0,2.0,45
1.334,0.87,180,0.7000000000000001,0,3,0,2.0,45
1.335,0.87,180,0.87,0,3,0,2.0,45
1.336,1.05,180,0.87,0,3,0,2.0,45
1.337,1.05,180,0.87,0,3,0,2.0,45
1.337,1.05,180,1.05,0,3,0,2.0,45
1.338,1.23,180,1.05,0,12,0,2.0,45
1.339,1.23,180,1.05,0,12,0,2.0,45
1.339,1.23,180,1.05,0,12,0,2.0,45
1.34,1.4,180,1.23,0,12,0,2.0,45
1.341,1.4,180,1.23,0,12,0,2.0,45
1.341,1.4,180,1.4,0,12,0,2.0,45
1.342,1.58,180,1.4,0,12,0,2.0,45
1.343,1.58,180,1.58,0,12,0,2.0,45
1.344,1.58,180,1.58,0,12,0,2.0,44
1.344,1.75,180,1.58,0,12,0,2.0,45
1.344,1.75,180,1.75,0,12,0,2.0,45
1.345,1.75,180,1.75,0,16,0,2.0,44
1.345,1.9300000000000002,180,1.75,0,16,0,2.0,44
1.346,1.9300000000000002,180,1.75,0,16,0,2.0,44
1.347,2.1,180,1.9300000000000002,0,16,0,2.0,44
1.348,2.1,180,2.1,0,16,0,2.0,44
1.348,2.2800000000000002,180,2.1,0,16,0,2.0,44
1.349,2.2800000000000002,180,2.2800000000000002,0,16,0,2.0,44
1.349,2.46,180,2.2800000000000002,0,16,0,2.0,44
1.35,2.46,180,2.46,0,16,0,2.0,44
1.351,2.46,180,2.46,0,16,0,2.0,44
1.351,2.63,180,2.46,0,19,0,2.0,44
1.352,2.63,180,2.46,0,19,0,2.0,44
1.352,2.63,180,2.63,0,19,0,2.0,44
1.353,2.81,180,2.63,0,19,0,2.0,44
1.353,2.81,180,2.81,0,19,0,2.0,44
1.354,2.98,180,2.81,0,19,0,2.0,44
1.354,2.98,180,2.98,0,19,0,2.0,44
1.355,2.98,180,2.98,0,19,0,2.0,45
1.355,3.16,180,2.98,0,19,0,2.0,48
1.356,3.16,180,3.16,0,19,0,2.0,49
1.356,3.33,180,3.16,0,21,0,2.0,49
