time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.229,41.83,0,683.26,180,-71,0,0,166
2.236,6.85,0,720.0,180,0,0,0,0
2.237,-1.4,0,-0.87,180,-33,0,0,424
2.242,-1.4,0,-1.23,180,-27,0,6.0,13
2.245,-2.81,0,-2.46,180,-36,0,5.9978523,3
2.249,-2.81,0,-2.46,180,-36,0,5.4473877,155
2.25,-3.69,0,-3.33,180,-30,0,5.999487,161
2.256,-3.86,0,-3.51,180,-30,0,5.9482927,146
2.257,-4.39,0,-4.04,180,-18,0,5.9993486,160
2.263,-4.39,0,-4.04,180,-18,0,5.985283,158
2.264,-4.57,0,-4.04,180,-14,0,5.9996033,159
2.27,-4.57,0,-4.04,180,-12,0,5.999325,157
2.271,-4.21,0,-3.69,180,7,0,5.998356,157
2.277,-4.04,0,-3.51,180,7,0,5.849599,156
2.278,-3.33,0,-2.63,180,6,0,5.7745724,155
2.285,-3.16,0,-2.46,180,23,0,5.9104147,151
2.288,-1.9300000000000002,0,-1.05,180,29,0,4.2686443,148
2.294,-0.87,0,0.0,180,41,0,5.8187923,151
2.295,0.7000000000000001,0,1.75,180,50,0,5.8953476,102
2.3,1.23,0,2.2800000000000002,180,53,0,5.9340477,146
2.303,3.33,0,4.57,180,61,0,5.404248,147
2.308,3.86,0,5.27,180,66,0,5.9241924,162
2.31,6.15,0,7.73,180,71,0,5.609353,132
2.316,7.2,0,8.78,180,75,0,5.4398193,147
2.317,9.66,0,11.25,180,81,0,5.7546644,138
2.322,10.37,0,11.95,180,81,0,5.9030533,133
2.324,13.35,0,15.11,180,87,0,1.0533104,141
2.33,14.06,0,15.82,180,85,0,5.912014,144
2.331,17.05,0,18.98,180,90,0,-0.7608328,12
2.336,17.75,0,19.68,180,91,0,5.7374535,143
2.338,20.21,0,22.14,180,79,0,-3.3975143,28
2.344,21.09,0,23.02,180,101,0,5.948613,137
2.346,23.9,0,25.66,180,64,0,-4.735569,99
2.351,24.6,0,26.36,180,80,0,5.6374626,141
2.352,26.36,0,28.3,180,73,0,5.777342,132
2.357,27.42,0,29.35,180,73,0,5.872781,139
2.36,29.17,0,30.93,180,64,0,5.91652,144
2.363,30.23,0,31.99,180,70,0,5.826665,147
2.365,31.99,0,33.39,180,64,0,5.7759705,147
2.371,32.87,0,34.27,180,73,0,5.6997337,146
2.373,35.33,0,36.21,180,72,0,0.11282921,144
2.378,35.85,0,36.73,180,72,0,5.829418,141
2.38,37.96,0,38.32,180,77,0,4.9897814,4
2.384,39.02,0,39.19,180,85,0,5.720687,144
2.386,40.95,0,40.78,180,66,0,0.75730133,121
2.392,41.66,0,41.3,180,79,0,5.33922,141
2.393,43.94,0,42.89,180,67,0,-0.32689476,9
2.399,44.64,0,43.41,180,71,0,5.6606064,138
2.4,46.75,0,44.64,180,63,0,3.7513885,13
2.405,47.46,0,45.17,180,73,0,5.5581474,135
2.408,49.57,0,46.58,180,66,0,4.246419,87
2.413,50.09,0,46.75,180,68,0,5.6540184,135
2.414,52.38,0,47.98,180,63,0,4.6966095,100
2.42,52.91,0,48.33,180,73,0,5.7443523,139
2.421,55.37,0,49.39,180,65,0,4.8450775,113
2.427,55.89,0,49.57,180,72,0,5.724144,142
2.428,58.18,0,50.62,180,69,0,4.970458,117
2.433,58.71,0,50.8,180,71,0,5.575259,141
2.436,60.99,0,51.67,180,71,0,5.4112473,120
2.438,62.05,0,52.03,180,73,0,4.900528,138
2.444,63.45,0,52.38,180,73,0,5.189209,133
2.445,65.56,0,52.91,180,75,0,4.9419355,118
2.45,66.09,0,53.08,180,75,0,5.0789795,127
2.453,68.73,0,53.61,180,76,0,5.041361,119
2.455,69.43,0,53.78,180,77,0,4.134783,123
2.459,71.19,0,54.14,180,78,0,3.9601545,122
2.463,72.59,0,54.31,180,79,0,3.8389072,96
2.465,74.35,0,54.66,180,80,0,2.500783,91
2.47,75.93,0,54.84,180,80,0,2.3291883,87
2.472,78.04,0,55.01,180,82,0,1.8312249,49
2.476,79.27,0,55.01,180,80,0,-0.43239403,44
2.48,81.21,0,55.01,180,78,0,-1.6648235,32
2.482,82.44,0,54.84,180,75,0,-2.1341937,18
2.486,83.84,0,54.84,180,76,0,-2.3674786,48
2.488,85.78,0,54.66,180,76,0,-2.6565304,58
2.493,86.48,0,54.49,180,71,0,-3.4951453,65
2.495,88.06,0,54.14,180,70,0,-2.9839232,72
2.5,89.29,0,53.78,180,67,0,-3.3612294,97
2.501,91.05,0,53.26,180,64,0,-3.2980685,82
2.506,91.4,0,53.08,180,64,0,-4.4205976,92
2.507,93.33,0,52.03,180,59,0,-3.7898397,90
2.513,93.69,0,51.85,180,58,0,-5.4931006,121
2.514,95.62,0,50.62,180,53,0,-4.7874823,103
2.519,95.97,0,50.27,180,52,0,-5.7320633,151
2.521,97.55,0,48.69,180,47,0,-5.578107,132
2.525,97.91,0,48.33,180,43,0,-5.8478613,158
2.527,98.96,0,46.58,180,41,0,-5.8995514,154
2.532,99.49,0,45.7,180,36,0,-5.9099116,161
2.535,100.37,0,43.76,180,32,0,-5.9509463,162
2.538,100.72,0,42.71,180,26,0,-5.8367014,162
2.543,101.07,0,41.13,180,26,0,-5.992157,162
2.544,101.42,0,38.67,180,16,0,-5.9898243,158
2.55,101.42,0,37.96,180,16,0,-5.9437885,162
2.551,101.42,0,34.62,180,15,0,-5.995658,161
2.556,101.42,0,33.75,180,13,0,-5.911355,159
2.557,101.07,0,29.88,180,-8,0,-5.998085,159
2.563,100.89,0,29.0,180,-8,0,-5.4141483,157
2.564,99.84,0,24.25,180,-26,0,-5.996353,157
2.569,99.49,0,23.02,180,-36,0,-5.6814294,140
2.571,97.73,0,17.22,180,-52,0,-5.8780336,154
2.576,97.2,0,15.82,180,-57,0,-5.948225,145
2.578,94.92,0,9.84,180,-74,0,-5.9442396,148
