time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.208,11.77,0,26.36,180,79,0,0,16
2.216,4.04,0,-0.17,180,0,0,0,0
2.218,-1.58,0,-0.87,180,-31,0,0,424
2.224,-1.58,0,-1.05,180,-29,0,-1.6051302,9
2.225,-2.98,0,-2.46,180,-38,0,-5.8982954,1
2.23,-3.33,0,-2.81,180,-40,0,-5.616038,29
2.232,-4.92,0,-4.39,180,-46,0,-5.7660475,154
2.237,-5.27,0,-4.74,180,-44,0,-5.823758,145
2.24,-7.2,0,-6.67,180,-52,0,-5.5534477,149
2.246,-7.73,0,-7.2,180,-55,0,-5.8216066,149
2.247,-10.01,0,-9.49,180,-63,0,-5.7521644,141
2.253,-10.54,0,-10.01,180,-66,0,-5.2701387,163
2.254,-12.83,0,-12.3,180,-71,0,-1.5676398,146
2.26,-13.53,0,-12.83,180,-75,0,2.7867813,133
2.261,-15.99,0,-15.29,180,-72,0,4.33601,26
2.267,-16.52,0,-15.99,180,-72,0,4.4139805,70
2.269,-18.98,0,-18.1,180,-69,0,3.871378,119
2.273,-19.68,0,-18.8,180,-61,0,5.1350994,121
2.276,-21.09,0,-20.03,180,-57,0,4.7070713,105
2.279,-21.79,0,-20.74,180,-52,0,4.8251953,140
2.283,-22.85,0,-21.62,180,-45,0,4.0130672,127
2.286,-23.55,0,-22.32,180,-40,0,4.0556536,130
2.289,-24.25,0,-22.85,180,-36,0,3.240017,107
2.291,-24.96,0,-23.2,180,-30,0,2.164874,107
2.295,-25.48,0,-23.55,180,-30,0,2.2305717,83
2.298,-26.01,0,-23.73,180,-28,0,0.29780483,52
2.304,-26.36,0,-23.9,180,-22,0,0.8182049,53
2.305,-26.89,0,-24.08,180,-22,0,1.0311842,7
2.31,-27.07,0,-24.08,180,-19,0,0.100712776,19
2.311,-27.42,0,-23.9,180,-19,0,0.16831017,24
2.317,-27.59,0,-23.9,180,-16,0,1.5683956,1
2.318,-27.94,0,-23.55,180,-14,0,0.38234568,0
2.323,-27.94,0,-23.55,180,-14,0,0.11939192,35
2.324,-28.3,0,-23.02,180,-10,0,0.8659959,7
2.33,-28.3,0,-22.85,180,-9,0,0.2866354,0
2.332,-28.47,0,-22.14,180,-7,0,1.341424,20
2.337,-28.47,0,-21.97,180,-7,0,3.808711,5
2.338,-28.47,0,-20.91,180,-7,0,4.4313927,30
2.342,-28.47,0,-20.56,180,-7,0,5.3891315,93
2.346,-28.3,0,-19.68,180,7,0,5.5579166,114
2.349,-27.94,0,-18.8,180,6,0,-0.9041519,140
2.352,-27.77,0,-17.75,180,6,0,0.87147903,144
2.356,-27.42,0,-16.69,180,18,0,4.778061,24
2.36,-26.89,0,-15.64,180,18,0,-3.8397582,17
2.363,-26.19,0,-13.88,180,24,0,-3.7621298,119
2.365,-25.66,0,-12.83,180,23,0,-5.1909037,105
2.37,-25.13,0,-11.6,180,31,0,-4.1561728,101
2.372,-24.6,0,-10.01,180,25,0,-5.8228545,141
2.378,-24.43,0,-9.49,180,21,0,-3.1299534,114
2.379,-23.9,0,-7.55,180,18,0,-2.8014197,160
2.384,-23.73,0,-7.03,180,15,0,5.187792,82
2.386,-23.55,0,-5.44,180,15,0,5.8692493,70
2.39,-23.2,0,-4.74,180,15,0,5.9010267,131
2.393,-23.02,0,-3.51,180,11,0,5.923418,154
2.398,-22.67,0,-2.46,180,11,0,5.987796,154
2.399,-21.97,0,-0.52,180,20,0,5.9890966,153
2.403,-21.62,0,0.0,180,29,0,5.82952,155
2.406,-20.56,0,2.2800000000000002,180,35,0,3.0505428,153
2.411,-20.21,0,2.81,180,40,0,0.22636986,149
2.412,-18.8,0,5.8,180,44,0,-3.6393778,68
2.417,-18.45,0,6.32,180,44,0,-4.0837603,2
2.418,-17.22,0,8.96,180,40,0,-4.509804,99
2.424,-16.87,0,9.66,180,40,0,-4.347933,110
2.425,-15.82,0,12.12,180,32,0,-3.085257,122
2.429,-15.64,0,12.65,180,32,0,0.7360239,118
2.433,-14.94,0,14.23,180,26,0,3.8665524,80
2.436,-14.58,0,15.46,180,24,0,5.599222,14
2.439,-14.06,0,16.69,180,24,0,5.9295187,94
2.444,-13.71,0,17.4,180,22,0,5.9085655,145
