time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.455,13.88,180,178.76,0,53,0,0,147
4.467,-51.15,180,1.23,0,0,0,-6.0,0
4.472,-10.54,180,-1.23,0,-68,0,6.0,417
4.476,-11.25,180,-2.46,0,-26,0,-5.3765855,155
4.481,-8.96,180,-4.21,0,154,0,-2.7368941,140
4.484,-8.96,180,-5.62,0,-66,0,-5.999999,137
4.488,-10.19,180,-7.03,0,-61,0,-4.8471375,61
4.492,-11.77,180,-8.43,0,-63,0,-5.091345,151
4.494,-13.18,180,-9.84,0,-57,0,-5.2482166,119
4.498,-13.71,180,-10.37,0,-64,0,-5.435479,126
4.501,-15.29,180,-12.12,0,-68,0,5.187152,130
4.504,-16.87,180,-13.71,0,-73,0,-5.762205,135
4.506,-17.75,180,-14.58,0,-54,0,-5.41512,143
4.51,-19.16,180,-15.82,0,-89,0,3.1710558,146
4.512,-20.21,180,-16.87,0,-81,0,-5.231621,135
4.516,-21.26,180,-17.92,0,-54,0,3.2794094,89
4.521,-23.02,180,-19.51,0,-71,0,4.5737867,128
4.526,-24.96,180,-21.44,0,-79,0,-3.1336298,89
4.531,-26.71,180,-23.02,0,-61,0,-5.0089207,126
4.536,-28.65,180,-24.6,0,-56,0,-3.6887002,76
4.54,-30.23,180,-26.01,0,-64,0,-3.8726678,126
4.544,-31.81,180,-27.24,0,-62,0,-3.5507247,88
4.548,-33.39,180,-28.47,0,-59,0,-5.6959786,91
4.55,-34.8,180,-29.53,0,-61,0,-5.4866443,82
4.552,-35.68,180,-30.23,0,-64,0,-5.842171,145
4.556,-36.38,180,-30.76,0,-65,0,2.853303,137
4.559,-37.96,180,-31.99,0,-65,0,5.968876,148
4.562,-39.19,180,-32.69,0,-50,0,-5.442201,79
4.565,-39.9,180,-33.22,0,-53,0,-4.3651342,167
4.567,-41.13,180,-34.1,0,-90,0,4.9076385,139
4.568,-42.01,180,-34.62,0,-53,0,2.9742498,106
4.571,-42.18,180,-34.8,0,-66,0,-3.8408024,128
4.572,-43.06,180,-35.33,0,-46,0,5.9870033,81
4.576,-43.59,180,-35.5,0,-62,0,-4.7965407,87
4.578,-44.64,180,-36.21,0,-39,0,5.9755325,167
4.58,-45.52,180,-36.56,0,-57,0,-5.4684567,118
4.584,-45.7,180,-36.73,0,-39,0,5.893093,161
4.586,-47.1,180,-37.44,0,-49,0,2.2415543,139
4.588,-47.63,180,-37.61,0,-43,0,-5.418604,162
4.591,-48.33,180,-37.79,0,-39,0,3.397069,60
4.594,-49.21,180,-38.14,0,-49,0,1.470253,139
4.596,-49.74,180,-38.14,0,-39,0,3.7743263,92
4.598,-50.44,180,-38.32,0,-39,0,4.263275,39
4.601,-50.97,180,-38.32,0,-46,0,1.4393272,101
4.604,-51.85,180,-38.32,0,-43,0,5.058858,115
4.605,-52.38,180,-38.32,0,-38,0,4.463051,38
4.609,-52.55,180,-38.32,0,-38,0,3.24887,135
4.61,-53.26,180,-38.14,0,-33,0,3.1850243,120
4.612,-53.78,180,-37.96,0,-33,0,3.0450878,84
4.615,-53.96,180,-37.79,0,-33,0,3.1979828,83
4.616,-54.49,180,-37.61,0,-30,0,3.1645546,78
4.619,-54.66,180,-37.44,0,-30,0,2.3769617,83
4.621,-55.01,180,-36.91,0,-22,0,2.205988,81
4.623,-55.19,180,-36.56,0,-22,0,4.6268597,58
4.626,-55.37,180,-36.21,0,-22,0,3.5025988,54
4.627,-55.54,180,-35.5,0,-17,0,2.5112896,122
4.629,-55.72,180,-35.33,0,-17,0,5.5738344,90
4.63,-55.89,180,-34.8,0,-17,0,2.090621,61
4.632,-55.89,180,-34.62,0,-17,0,5.3828278,144
4.633,-56.07,180,-34.1,0,-15,0,1.9785223,51
4.635,-56.07,180,-33.57,0,-13,0,5.4126854,138
4.636,-56.25,180,-33.22,0,-11,0,4.4659348,49
4.638,-56.07,180,-32.69,0,11,0,5.004504,137
4.639,-56.07,180,-32.16,0,11,0,5.8656025,118
4.641,-56.07,180,-31.81,0,32,0,5.8951797,129
4.642,-56.07,180,-31.11,0,32,0,5.3113728,156
4.644,-56.07,180,-30.58,0,27,0,5.9074793,155
4.646,-56.07,180,-29.88,0,19,0,5.7151775,140
4.648,-55.89,180,-29.35,0,16,0,5.906911,153
4.649,-55.72,180,-28.47,0,14,0,5.8957872,150
4.651,-55.54,180,-28.12,0,14,0,5.929489,154
4.652,-55.37,180,-27.24,0,14,0,5.572365,155
4.653,-55.37,180,-26.71,0,14,0,5.9289284,154
4.654,-55.01,180,-25.83,0,18,0,5.86506,145
4.656,-54.84,180,-25.31,0,18,0,5.872448,153
4.658,-54.49,180,-24.25,0,18,0,5.7892933,153
4.66,-54.31,180,-23.55,0,27,0,5.8714027,151
4.662,-53.43,180,-21.44,0,37,0,5.600687,147
4.663,-53.08,180,-20.03,0,44,0,5.9900303,151
4.667,-52.55,180,-19.33,0,44,0,5.9876995,142
4.67,-51.85,180,-17.57,0,50,0,5.8187695,153
4.672,-50.62,180,-15.11,0,58,0,5.9395504,152
4.674,-50.09,180,-13.88,0,65,0,5.9805336,147
4.676,-48.69,180,-11.25,0,73,0,5.9421024,150
4.678,-47.63,180,-9.49,0,75,0,5.9801645,150
4.68,-46.93,180,-8.08,0,80,0,5.7118406,149
4.681,-46.05,180,-6.5,0,81,0,5.9464073,149
4.683,-45.35,180,-5.09,0,88,0,5.9303055,142
4.684,-44.12,180,-3.16,0,95,0,5.952384,148
4.687,-43.41,180,-1.75,0,91,0,4.455537,147
4.688,-42.18,180,0.0,0,100,0,5.9706974,147
4.69,-41.3,180,1.23,0,96,0,5.8505096,105
4.691,-40.07,180,3.16,0,110,0,5.9606724,146
4.693,-39.37,180,4.57,0,99,0,5.935234,143
4.694,-37.96,180,6.67,0,112,0,5.9400597,147
4.696,-37.26,180,7.91,0,101,0,2.8371658,146
