time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.72,-0.17,180,-0.35000000000000003,0,0,0,0,0
0.721,-0.17,180,0.0,0,0,0,4.00147132090312,0
0.722,0.0,180,0.0,0,0,0,4.000463314255233,393
0.722,0.0,180,0.0,0,0,0,4.001363936124931,56
0.723,0.0,180,0.0,0,0,0,4.0009341437380055,91
0.724,0.0,180,0.0,0,0,0,3.9989020868178247,98
0.724,0.17,180,0.0,0,0,0,4.001553440456338,101
0.725,0.17,180,0.0,0,0,0,4.000073044029659,103
0.726,0.17,180,0.0,0,0,0,3.999581715995771,105
0.726,0.17,180,0.0,0,0,0,3.9992068192911456,105
0.727,0.17,180,0.0,0,0,0,3.9994063115711804,103
0.727,0.17,180,0.0,0,0,0,4.001803876551623,103
0.728,0.17,180,0.0,0,0,0,3.9985250886417987,104
0.729,0.17,180,0.0,0,0,0,4.001005692538877,105
0.73,0.17,180,0.0,0,0,0,4.000134368649026,105
0.731,0.17,180,0.0,0,0,0,4.000401545015526,103
0.732,0.17,180,0.0,0,0,0,3.99958931253272,104
0.732,0.35000000000000003,180,0.0,0,11,0,3.9994721585327775,104
0.733,0.35000000000000003,180,0.17,0,11,0,4.000489558818664,103
0.733,0.35000000000000003,180,0.17,0,11,0,3.9994034443161226,103
0.734,0.35000000000000003,180,0.17,0,11,0,4.000456542609502,103
0.734,0.35000000000000003,180,0.17,0,11,0,3.9993681225734,103
0.735,0.35000000000000003,180,0.17,0,11,0,3.9999683293884787,103
0.735,0.52,180,0.17,0,11,0,3.9993388027992545,103
0.736,0.52,180,0.35000000000000003,0,11,0,4.000449076149979,103
0.736,0.52,180,0.35000000000000003,0,11,0,4.000249052960255,103
0.737,0.52,180,0.35000000000000003,0,11,0,3.9977289834512635,103
0.737,0.7000000000000001,180,0.35000000000000003,0,11,0,3.998432926256252,103
0.738,0.7000000000000001,180,0.35000000000000003,0,11,0,3.9988090035082333,103
0.738,0.7000000000000001,180,0.35000000000000003,0,11,0,4.0005330803136285,103
0.739,0.7000000000000001,180,0.52,0,11,0,3.9993407103767384,102
0.739,0.7000000000000001,180,0.52,0,11,0,3.9994363221026985,102
0.74,0.87,180,0.52,0,11,0,3.998821083347215,102
