time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.226,5.44,180,0.52,0,0,0,0,0
1.227,5.44,180,0.17,0,0,0,1.0,0
1.228,0.0,180,0.0,0,0,0,1.0,397
1.229,-0.17,180,0.0,0,0,0,1.0,6
1.23,0.0,180,0.0,0,0,0,1.0,16
1.231,0.0,180,0.0,0,0,0,1.0,23
1.232,0.0,180,0.0,0,-28,0,1.0,24
1.233,0.0,180,0.0,0,-28,0,1.0,22
1.234,0.0,180,0.0,0,-28,0,1.0,24
1.235,0.0,180,-0.17,0,-28,0,1.0,24
1.236,0.0,180,-0.17,0,-27,0,1.0,23
1.238,0.0,180,-0.17,0,-21,0,1.0,23
1.238,0.0,180,-0.17,0,-17,0,1.0,24
1.24,0.0,180,-0.17,0,-14,0,1.0,23
1.241,0.0,180,-0.17,0,-13,0,1.0,24
1.242,0.0,180,-0.17,0,-11,0,1.0,23
1.243,0.0,180,-0.17,0,-10,0,1.0,23
1.244,0.0,180,-0.17,0,-9,0,1.0,23
1.246,0.0,180,-0.17,0,-8,0,1.0,23
1.248,0.0,180,-0.17,0,-8,0,1.0,23
1.25,0.0,180,-0.17,0,-6,0,1.0,23
1.251,0.0,180,-0.17,0,-6,0,1.0,23
1.252,0.0,180,-0.17,0,-6,0,1.0,23
1.253,0.0,180,-0.17,0,-5,0,1.0,23
1.254,0.0,180,-0.17,0,-5,0,1.0,23
1.255,0.0,180,-0.17,0,-5,0,1.0,23
1.256,0.0,180,0.0,0,-5,0,1.0,23
1.256,0.0,180,0.0,0,-4,0,1.0,23
1.258,0.0,180,0.0,0,4,0,1.0,23
1.258,0.0,180,0.0,0,4,0,1.0,23
1.259,0.0,180,0.0,0,4,0,1.0,23
1.261,0.0,180,0.0,0,4,0,1.0,22
1.262,0.0,180,0.0,0,4,0,1.0,23
1.263,0.0,180,0.0,0,3,0,1.0,23
1.264,0.0,180,0.0,0,3,0,1.0,22
1.265,0.17,180,0.0,0,3,0,1.0,22
1.266,0.17,180,0.0,0,3,0,1.0,23
1.266,0.17,180,0.0,0,3,0,1.0,22
1.268,0.17,180,0.17,0,3,0,1.0,22
1.269,0.17,180,0.17,0,3,0,1.0,22
1.27,0.17,180,0.17,0,3,0,1.0,22
1.271,0.35000000000000003,180,0.17,0,3,0,1.0,22
1.271,0.35000000000000003,180,0.35000000000000003,0,3,0,1.0,22
1.272,0.35000000000000003,180,0.35000000000000003,0,3,0,1.0,22
1.273,0.35000000000000003,180,0.35000000000000003,0,3,0,1.0,22
1.274,0.35000000000000003,180,0.35000000000000003,0,3,0,1.0,22
1.275,0.52,180,0.35000000000000003,0,3,0,1.0,22
1.275,0.52,180,0.35000000000000003,0,3,0,1.0,22
1.276,0.52,180,0.35000000000000003,0,3,0,1.0,22
1.277,0.52,180,0.52,0,3,0,1.0,22
1.277,0.52,180,0.52,0,3,0,1.0,22
1.278,0.7000000000000001,180,0.52,0,3,0,1.0,22
1.279,0.7000000000000001,180,0.52,0,3,0,1.0,22
1.279,0.7000000000000001,180,0.52,0,3,0,1.0,22
1.28,0.7000000000000001,180,0.7000000000000001,0,3,0,1.0,22
1.281,0.7000000000000001,180,0.7000000000000001,0,3,0,1.0,22
1.281,0.87,180,0.7000000000000001,0,3,0,1.0,22
1.282,0.87,180,0.7000000000000001,0,3,0,1.0,22
1.282,0.87,180,0.87,0,3,0,1.0,22
1.283,0.87,180,0.87,0,3,0,1.0,22
1.284,0.87,180,0.87,0,3,0,1.0,22
1.284,0.87,180,0.87,0,3,0,1.0,22
1.285,1.05,180,0.87,0,7,0,1.0,22
1.285,1.05,180,1.05,0,7,0,1.0,22
1.286,1.05,180,1.05,0,7,0,1.0,22
1.287,1.05,180,1.05,0,7,0,1.0,22
1.287,1.05,180,1.05,0,7,0,1.0,22
1.288,1.23,180,1.05,0,7,0,1.0,22
1.289,1.23,180,1.05,0,7,0,1.0,22
1.289,1.23,180,1.05,0,7,0,1.0,22
1.29,1.23,180,1.23,0,7,0,1.0,22
1.29,1.4,180,1.23,0,7,0,1.0,22
1.291,1.4,180,1.23,0,7,0,1.0,22
1.292,1.4,180,1.4,0,7,0,1.0,22
1.292,1.4,180,1.4,0,7,0,1.0,22
1.293,1.58,180,1.4,0,7,0,1.0,22
1.293,1.58,180,1.4,0,7,0,1.0,22
1.294,1.58,180,1.58,0,7,0,1.0,22
1.295,1.58,180,1.58,0,7,0,1.0,22
1.295,1.75,180,1.58,0,10,0,1.0,22
1.296,1.75,180,1.58,0,10,0,1.0,22
1.297,1.75,180,1.75,0,10,0,1.0,22
1.297,1.75,180,1.75,0,10,0,1.0,22
1.298,1.75,180,1.75,0,10,0,1.0,22
1.298,1.9300000000000002,180,1.75,0,10,0,1.0,22
1.299,1.9300000000000002,180,1.75,0,10,0,1.0,22
1.3,1.9300000000000002,180,1.9300000000000002,0,10,0,1.0,22
1.301,2.1,180,1.9300000000000002,0,10,0,1.0,21
1.301,2.1,180,1.9300000000000002,0,10,0,1.0,22
1.302,2.1,180,2.1,0,10,0,1.0,22
1.302,2.1,180,2.1,0,10,0,1.0,22
1.303,2.2800000000000002,180,2.1,0,10,0,1.0,22
1.303,2.2800000000000002,180,2.2800000000000002,0,10,0,1.0,21
1.304,2.2800000000000002,180,2.2800000000000002,0,10,0,1.0,22
1.305,2.46,180,2.2800000000000002,0,12,0,1.0,22
1.305,2.46,180,2.2800000000000002,0,12,0,1.0,21
1.306,2.46,180,2.46,0,12,0,1.0,21
1.307,2.46,180,2.46,0,12,0,1.0,21
1.307,2.63,180,2.46,0,12,0,1.0,22
1.308,2.63,180,2.46,0,12,0,1.0,22
1.308,2.63,180,2.46,0,12,0,1.0,22
1.309,2.63,180,2.63,0,12,0,1.0,21
1.309,2.81,180,2.63,0,12,0,1.0,21
1.31,2.81,180,2.63,0,12,0,1.0,21
1.311,2.81,180,2.81,0,12,0,1.0,22
1.311,2.98,180,2.81,0,12,0,1.0,21
1.312,2.98,180,2.81,0,12,0,1.0,21
1.312,2.98,180,2.81,0,12,0,1.0,21
1.313,2.98,180,2.98,0,12,0,1.0,21
1.314,3.16,180,2.98,0,13,0,1.0,21
1.314,3.16,180,2.98,0,13,0,1.0,21
1.315,3.16,180,3.16,0,13,0,1.0,21
1.315,3.33,180,3.16,0,13,0,1.0,21
1.316,3.33,180,3.16,0,13,0,1.0,21
1.316,3.33,180,3.16,0,13,0,1.0,21
1.316,3.33,180,3.16,0,13,0,1.0,21
1.317,3.51,180,3.33,0,13,0,1.0,21
1.318,3.51,180,3.33,0,13,0,1.0,21
1.318,3.51,180,3.33,0,13,0,1.0,21
1.319,3.69,180,3.51,0,13,0,1.0,21
1.319,3.69,180,3.51,0,13,0,1.0,21
1.32,3.69,180,3.51,0,13,0,1.0,21
1.321,3.86,180,3.69,0,15,0,1.0,21
1.321,3.86,180,3.69,0,15,0,1.0,21
1.322,3.86,180,3.69,0,15,0,1.0,21
1.322,3.86,180,3.86,0,15,0,1.0,21
1.323,4.04,180,3.86,0,15,0,1.0,21
1.323,4.04,180,3.86,0,15,0,1.0,21
1.324,4.04,180,3.86,0,15,0,1.0,21
1.324,4.21,180,3.86,0,15,0,1.0,21
1.325,4.21,180,3.86,0,15,0,1.0,21
1.325,4.21,180,4.04,0,15,0,1.0,21
1.326,4.21,180,4.04,0,15,0,1.0,21
1.326,4.39,180,4.04,0,15,0,1.0,21
1.328,4.39,180,4.21,0,15,0,1.0,21
1.328,4.39,180,4.21,0,15,0,1.0,21
1.329,4.57,180,4.21,0,16,0,1.0,21
1.329,4.57,180,4.39,0,16,0,1.0,21
1.33,4.57,180,4.39,0,16,0,1.0,21
1.33,4.57,180,4.39,0,16,0,1.0,21
1.331,4.74,180,4.39,0,16,0,1.0,21
1.331,4.74,180,4.57,0,16,0,1.0,21
1.332,4.92,180,4.57,0,16,0,1.0,21
1.332,4.92,180,4.57,0,16,0,1.0,21
1.333,4.92,180,4.57,0,16,0,1.0,21
1.333,4.92,180,4.57,0,16,0,1.0,21
1.334,5.09,180,4.74,0,16,0,1.0,21
1.334,5.09,180,4.74,0,16,0,1.0,21
1.335,5.09,180,4.74,0,16,0,1.0,21
1.336,5.27,180,4.92,0,16,0,1.0,21
1.336,5.27,180,4.92,0,16,0,1.0,21
1.337,5.27,180,4.92,0,16,0,1.0,21
1.337,5.44,180,5.09,0,16,0,1.0,21
1.338,5.44,180,5.09,0,16,0,1.0,21
1.338,5.44,180,5.09,0,16,0,1.0,21
1.339,5.62,180,5.09,0,16,0,1.0,21
1.339,5.62,180,5.27,0,16,0,1.0,21
1.34,5.62,180,5.27,0,16,0,1.0,21
1.34,5.62,180,5.27,0,16,0,1.0,21
1.341,5.8,180,5.27,0,16,0,1.0,21
1.341,5.8,180,5.27,0,16,0,1.0,21
1.342,5.8,180,5.27,0,16,0,1.0,21
1.342,5.97,180,5.44,0,17,0,1.0,21
1.343,5.97,180,5.44,0,17,0,1.0,21
1.343,5.97,180,5.44,0,17,0,1.0,21
1.344,5.97,180,5.62,0,17,0,1.0,21
1.344,6.15,180,5.62,0,17,0,1.0,21
1.345,6.15,180,5.62,0,17,0,1.0,21
1.345,6.15,180,5.8,0,17,0,1.0,21
1.345,6.32,180,5.8,0,17,0,1.0,21
1.346,6.32,180,5.8,0,17,0,1.0,21
1.346,6.32,180,5.8,0,17,0,1.0,21
1.347,6.5,180,5.97,0,17,0,1.0,21
1.348,6.5,180,5.97,0,17,0,1.0,21
1.348,6.5,180,5.97,0,17,0,1.0,21
1.349,6.67,180,5.97,0,18,0,1.0,21
1.349,6.67,180,5.97,0,18,0,1.0,21
1.35,6.67,180,6.15,0,18,0,1.0,21
1.35,6.85,180,6.15,0,18,0,1.0,21
1.351,6.85,180,6.15,0,18,0,1.0,21
1.351,6.85,180,6.15,0,18,0,1.0,21
1.352,7.03,180,6.32,0,18,0,1.0,21
1.352,7.03,180,6.32,0,18,0,1.0,21
1.353,7.03,180,6.32,0,18,0,1.0,21
1.353,7.2,180,6.5,0,18,0,1.0,21
1.354,7.2,180,6.5,0,18,0,1.0,21
1.354,7.2,180,6.5,0,18,0,1.0,21
1.355,7.38,180,6.5,0,18,0,1.0,21
1.355,7.38,180,6.67,0,18,0,1.0,21
1.356,7.38,180,6.67,0,18,0,1.0,21
1.356,7.55,180,6.67,0,18,0,1.0,21
1.357,7.55,180,6.67,0,18,0,1.0,21
1.357,7.55,180,6.67,0,18,0,1.0,21
1.358,7.73,180,6.85,0,18,0,1.0,21
1.358,7.73,180,6.85,0,18,0,1.0,21
1.359,7.73,180,6.85,0,18,0,1.0,21
1.359,7.91,180,6.85,0,18,0,1.0,21
1.36,7.91,180,7.03,0,18,0,1.0,21
1.36,7.91,180,7.03,0,18,0,1.0,21
1.361,8.08,180,7.03,0,19,0,1.0,21
1.362,8.08,180,7.2,0,19,0,1.0,21
1.362,8.08,180,7.2,0,19,0,1.0,21
1.363,8.26,180,7.2,0,19,0,1.0,21
1.364,8.43,180,7.38,0,19,0,1.0,21
1.364,8.43,180,7.38,0,19,0,1.0,21
1.365,8.43,180,7.38,0,19,0,1.0,21
1.365,8.61,180,7.38,0,19,0,1.0,21
1.366,8.61,180,7.38,0,19,0,1.0,21
1.366,8.61,180,7.38,0,19,0,1.0,21
1.367,8.78,180,7.55,0,19,0,1.0,21
1.367,8.78,180,7.55,0,19,0,1.0,21
1.368,8.78,180,7.55,0,19,0,1.0,21
1.368,8.96,180,7.73,0,19,0,1.0,21
1.369,8.96,180,7.73,0,19,0,1.0,21
1.369,8.96,180,7.73,0,19,0,1.0,21
1.37,9.14,180,7.73,0,19,0,1.0,21
1.37,9.14,180,7.91,0,19,0,1.0,21
1.371,9.14,180,7.91,0,19,0,1.0,21
1.371,9.31,180,7.91,0,19,0,1.0,21
1.372,9.31,180,7.91,0,19,0,1.0,21
1.372,9.31,180,8.08,0,19,0,1.0,21
1.373,9.49,180,8.08,0,19,0,1.0,20
1.374,9.49,180,8.08,0,19,0,1.0,21
1.374,9.66,180,8.08,0,19,0,1.0,21
1.375,9.66,180,8.08,0,19,0,1.0,21
1.375,9.66,180,8.08,0,19,0,1.0,21
1.376,9.84,180,8.26,0,19,0,1.0,21
1.376,9.84,180,8.26,0,19,0,1.0,21
1.377,9.84,180,8.26,0,19,0,1.0,21
1.378,10.01,180,8.26,0,19,0,1.0,21
1.378,10.01,180,8.43,0,19,0,1.0,21
1.379,10.19,180,8.43,0,19,0,1.0,21
1.38,10.19,180,8.43,0,19,0,1.0,21
1.38,10.37,180,8.61,0,19,0,1.0,21
1.381,10.37,180,8.61,0,19,0,1.0,21
1.382,10.54,180,8.61,0,19,0,1.0,21
1.382,10.54,180,8.61,0,19,0,1.0,22
1.383,10.54,180,8.78,0,19,0,1.0,23
1.383,10.72,180,8.78,0,19,0,1.0,23
1.384,10.72,180,8.78,0,19,0,1.0,23
1.384,10.72,180,8.78,0,19,0,1.0,23
1.385,10.89,180,8.78,0,20,0,1.0,23
1.385,10.89,180,8.78,0,20,0,1.0,23
1.386,11.07,180,8.78,0,20,0,1.0,23
1.386,11.07,180,8.96,0,20,0,1.0,23
1.387,11.07,180,8.96,0,20,0,1.0,23
1.387,11.25,180,8.96,0,20,0,1.0,23
1.388,11.25,180,8.96,0,20,0,1.0,23
1.388,11.25,180,9.14,0,20,0,1.0,23
1.389,11.42,180,9.14,0,20,0,1.0,23
1.389,11.42,180,9.14,0,20,0,1.0,23
1.39,11.42,180,9.14,0,20,0,1.0,23
1.39,11.6,180,9.14,0,20,0,1.0,23
1.391,11.6,180,9.31,0,20,0,1.0,23
1.391,11.77,180,9.31,0,20,0,1.0,23
1.392,11.77,180,9.31,0,20,0,1.0,23
1.393,11.95,180,9.31,0,20,0,1.0,23
1.393,11.95,180,9.49,0,20,0,1.0,23
1.394,11.95,180,9.49,0,20,0,1.0,23
1.395,12.12,180,9.49,0,20,0,1.0,23
1.395,12.12,180,9.49,0,20,0,1.0,22
1.396,12.12,180,9.49,0,20,0,1.0,21
1.396,12.3,180,9.49,0,20,0,1.0,21
1.397,12.3,180,9.49,0,20,0,1.0,21
1.397,12.48,180,9.49,0,20,0,1.0,21
1.398,12.48,180,9.49,0,20,0,1.0,21
1.398,12.48,180,9.66,0,20,0,1.0,20
1.399,12.65,180,9.66,0,20,0,1.0,21
1.399,12.65,180,9.66,0,20,0,1.0,21
1.399,12.65,180,9.66,0,20,0,1.0,21
1.4,12.83,180,9.66,0,20,0,1.0,21
1.4,12.83,180,9.84,0,20,0,1.0,21
1.401,12.83,180,9.84,0,20,0,1.0,21
1.401,13.0,180,9.84,0,20,0,1.0,21
1.402,13.0,180,9.84,0,20,0,1.0,21
1.402,13.18,180,9.84,0,20,0,1.0,21
1.404,13.18,180,9.84,0,20,0,1.0,21
1.404,13.18,180,10.01,0,20,0,1.0,21
1.405,13.35,180,10.01,0,20,0,1.0,21
1.405,13.35,180,10.01,0,20,0,1.0,21
