time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.935,-66074.76,180,-1136416.76,0,13023,0,0,0
0.936,-27461.95,180,256.76,0,13023,0,0.0,0
0.937,-27461.95,180,256.76,0,13023,0,0.0,0
0.937,-27461.95,180,256.76,0,13023,0,0.0,0
0.938,-27461.95,180,256.76,0,13023,0,0.0,0
0.938,-27461.95,180,256.76,0,13068,0,0.0,0
0.939,-27462.12,180,256.76,0,13068,0,0.0,0
0.939,-27462.12,180,256.76,0,13086,0,0.0,0
0.94,-27462.3,180,256.76,0,13104,0,0.0,0
0.941,-27462.48,180,256.76,0,13104,0,0.0,0
0.941,-27462.48,180,256.76,0,13121,0,0.0,0
0.941,-27462.65,180,256.76,0,13121,0,0.0,0
0.942,-27462.65,180,256.76,0,13121,0,0.0,32820
0.943,-27462.83,180,-18976.76,0,13139,0,0.0,32820
0.943,-27462.83,180,-18976.76,0,13184,0,0.0,32820
0.945,-27463.0,180,-18976.76,0,13202,0,0.0,32820
0.946,-27463.18,180,-18976.76,0,13219,0,0.0,32820
0.946,-27463.35,180,-18976.76,0,13219,0,0.0,32820
0.947,-27463.53,180,-27976.76,0,13237,0,0.0,32845
0.948,-27463.71,180,-27976.76,0,13272,0,0.0,32845
0.948,-27463.88,180,-27976.76,0,13318,0,0.0,32845
0.949,-27464.06,180,-27976.76,0,13318,0,0.0,32871
0.949,-27464.23,180,-37336.76,0,13335,0,0.0,32871
0.95,-27464.41,180,-37336.76,0,13370,0,0.0,32871
0.95,-27464.76,180,-37336.76,0,13388,0,0.0,32871
0.951,-27464.76,180,-41656.76,0,13406,0,0.0,32883
0.951,-27465.11,180,-41656.76,0,13469,0,0.0,32883
0.952,-27465.46,180,-41656.76,0,13486,0,0.0,32883
0.952,-27465.64,180,-52096.76,0,13522,0,0.0,32912
0.953,-27465.99,180,-52096.76,0,13539,0,0.0,32912
0.953,-27466.17,180,-52096.76,0,13602,0,0.0,32919
0.954,-27466.34,180,-54616.76,0,13637,0,0.0,32919
0.954,-27466.69,180,-54616.76,0,13655,0,0.0,32919
0.955,-27467.05,180,-57136.76,0,13718,0,0.0,32926
0.955,-27467.4,180,-57136.76,0,13753,0,0.0,32926
0.955,-27467.57,180,-63976.76,0,13771,0,0.0,32945
0.956,-27467.92,180,-63976.76,0,13834,0,0.0,32945
