time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.467,60.46,0,900.52,180,8,0,0,126
2.478,2.98,0,1079.6399999999999,180,0,0,0,0
2.479,-2.1,0,-1.4,180,-43,0,-6.0,420
2.487,-2.2800000000000002,0,-1.75,180,-43,0,6.0,8
2.487,-4.74,0,-4.04,180,-49,0,5.9966593,152
2.495,-5.09,0,-4.57,180,-49,0,-5.157786,151
2.497,-7.2,0,-6.67,180,-48,0,5.991111,163
2.505,-7.73,0,-7.03,180,-45,0,0.12525368,122
2.506,-9.14,0,-8.43,180,-35,0,5.9968653,160
2.514,-9.49,0,-8.78,180,-35,0,5.872925,8
2.516,-10.37,0,-9.66,180,-19,0,5.999407,160
2.522,-10.54,0,-9.66,180,-19,0,5.9903994,155
2.525,-10.54,0,-9.66,180,14,0,5.99691,157
2.531,-10.54,0,-9.49,180,14,0,5.3819065,156
2.533,-10.19,0,-8.78,180,13,0,5.7061043,155
2.538,-9.84,0,-8.43,180,11,0,5.7328224,138
2.544,-8.78,0,-7.03,180,26,0,5.7443914,145
2.547,-7.73,0,-5.8,180,39,0,5.7269287,145
2.552,-7.03,0,-4.74,180,45,0,5.943012,145
2.556,-5.27,0,-2.63,180,53,0,5.925705,143
2.56,-4.04,0,-1.4,180,60,0,5.8633785,148
2.565,-2.1,0,0.87,180,69,0,5.969432,147
2.567,-0.35000000000000003,0,2.98,180,74,0,5.687665,145
2.574,1.23,0,4.92,180,79,0,5.959079,147
2.576,4.57,0,8.61,180,84,0,5.9105225,138
2.584,5.44,0,9.66,180,88,0,5.8587275,146
2.585,10.01,0,14.58,180,98,0,1.6553164,144
2.593,10.72,0,15.64,180,96,0,5.819994,142
2.595,15.11,0,20.39,180,88,0,-2.927466,27
2.601,16.17,0,21.44,180,107,0,5.409647,138
2.603,19.86,0,25.48,180,99,0,-5.5938997,81
2.611,20.91,0,26.54,180,108,0,5.9239635,127
2.612,24.08,0,30.23,180,84,0,-5.655669,157
2.619,24.96,0,30.93,180,65,0,5.6425734,137
2.622,27.24,0,33.57,180,74,0,5.9150763,158
