time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.195,7.91,180,0.35000000000000003,0,0,0,0,0
1.196,7.91,180,0.0,0,0,0,1.0,0
1.197,-0.17,180,0.0,0,0,0,1.0,408
1.198,-0.35000000000000003,180,0.0,0,0,0,1.0,3
1.199,0.0,180,0.0,0,0,0,1.0,18
1.2,0.0,180,0.0,0,0,0,1.0,23
1.201,-0.17,180,0.0,0,-33,0,1.0,25
1.201,-0.17,180,0.0,0,-33,0,1.0,23
1.202,-0.17,180,0.0,0,-33,0,1.0,23
1.204,-0.17,180,0.0,0,-33,0,1.0,24
1.204,-0.17,180,0.0,0,-27,0,1.0,23
1.205,-0.17,180,0.0,0,-22,0,1.0,23
1.205,-0.17,180,0.0,0,-19,0,1.0,24
1.207,-0.17,180,0.0,0,-16,0,1.0,24
1.208,-0.35000000000000003,180,0.0,0,-14,0,1.0,23
1.208,-0.35000000000000003,180,0.0,0,-13,0,1.0,23
1.21,-0.35000000000000003,180,0.0,0,-12,0,1.0,24
1.212,-0.35000000000000003,180,0.0,0,-11,0,1.0,24
1.212,-0.35000000000000003,180,-0.17,0,-9,0,1.0,23
1.213,-0.35000000000000003,180,-0.17,0,-8,0,1.0,23
1.214,-0.35000000000000003,180,-0.17,0,-8,0,1.0,23
1.214,-0.35000000000000003,180,-0.17,0,-7,0,1.0,24
1.216,-0.35000000000000003,180,-0.17,0,-7,0,1.0,23
1.217,-0.35000000000000003,180,-0.17,0,-6,0,1.0,23
1.218,-0.35000000000000003,180,-0.17,0,-6,0,1.0,23
1.218,-0.35000000000000003,180,-0.17,0,-6,0,1.0,23
1.218,-0.35000000000000003,180,-0.17,0,-6,0,1.0,23
1.22,-0.35000000000000003,180,-0.17,0,-5,0,1.0,23
1.22,-0.35000000000000003,180,-0.17,0,-5,0,1.0,23
1.221,-0.35000000000000003,180,-0.17,0,-5,0,1.0,23
1.222,-0.35000000000000003,180,-0.17,0,-5,0,1.0,23
1.223,-0.35000000000000003,180,-0.17,0,-5,0,1.0,23
1.223,-0.35000000000000003,180,-0.17,0,-4,0,1.0,23
1.224,-0.35000000000000003,180,0.0,0,-4,0,1.0,23
1.225,-0.35000000000000003,180,0.0,0,-4,0,1.0,23
1.226,-0.35000000000000003,180,0.0,0,-4,0,1.0,23
1.226,-0.35000000000000003,180,0.0,0,-4,0,1.0,23
1.227,-0.35000000000000003,180,0.0,0,-4,0,1.0,23
1.228,-0.35000000000000003,180,0.0,0,-4,0,1.0,23
1.229,-0.17,180,0.0,0,4,0,1.0,23
1.229,-0.17,180,0.0,0,3,0,1.0,23
1.23,-0.17,180,0.0,0,3,0,1.0,23
1.231,-0.17,180,0.0,0,3,0,1.0,23
1.231,-0.17,180,0.0,0,3,0,1.0,23
1.232,-0.17,180,0.0,0,3,0,1.0,22
1.233,-0.17,180,0.0,0,3,0,1.0,22
1.234,-0.17,180,0.0,0,3,0,1.0,23
1.234,-0.17,180,0.0,0,3,0,1.0,23
1.235,-0.17,180,0.0,0,3,0,1.0,22
1.236,0.0,180,0.0,0,3,0,1.0,22
1.236,0.0,180,0.0,0,3,0,1.0,23
1.237,0.0,180,0.0,0,3,0,1.0,23
1.238,0.0,180,0.0,0,3,0,1.0,22
1.238,0.0,180,0.0,0,3,0,1.0,22
1.239,0.0,180,0.0,0,2,0,1.0,23
1.24,0.0,180,0.17,0,2,0,1.0,22
