time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.735,0.17,180,-0.17,0,0,0,0,0
0.736,0.17,180,0.0,0,0,0,4.0,0
0.736,0.0,180,0.0,0,0,0,4.0,402
0.737,-0.17,180,0.0,0,0,0,4.0,54
0.738,0.0,180,0.0,0,0,0,4.0,92
0.739,0.0,180,0.0,0,0,0,4.0,99
0.74,0.0,180,0.0,0,0,0,4.0,104
0.74,0.0,180,0.0,0,0,0,4.0,105
0.741,0.0,180,0.0,0,0,0,4.0,104
0.742,0.0,180,0.0,0,0,0,4.0,103
0.742,0.0,180,0.0,0,0,0,4.0,103
0.743,0.0,180,0.0,0,0,0,4.0,105
0.743,0.0,180,0.0,0,0,0,4.0,105
0.744,0.0,180,0.0,0,0,0,4.0,104
0.745,0.0,180,0.0,0,0,0,4.0,103
0.745,0.0,180,0.0,0,0,0,4.0,104
0.746,0.0,180,0.0,0,0,0,4.0,104
0.747,0.0,180,0.17,0,0,0,4.0,103
0.747,0.0,180,0.17,0,0,0,4.0,103
0.748,0.0,180,0.17,0,0,0,4.0,103
0.749,0.17,180,0.17,0,0,0,4.0,104
0.75,0.17,180,0.35000000000000003,0,0,0,4.0,103
0.75,0.17,180,0.35000000000000003,0,0,0,4.0,103
0.751,0.17,180,0.35000000000000003,0,0,0,4.0,102
0.751,0.35000000000000003,180,0.35000000000000003,0,0,0,4.0,103
0.752,0.35000000000000003,180,0.35000000000000003,0,0,0,4.0,103
0.753,0.35000000000000003,180,0.52,0,0,0,4.0,103
0.753,0.35000000000000003,180,0.52,0,0,0,4.0,102
0.754,0.52,180,0.52,0,7,0,4.0,102
0.755,0.52,180,0.52,0,7,0,4.0,103
0.755,0.52,180,0.7000000000000001,0,7,0,4.0,102
0.756,0.7000000000000001,180,0.7000000000000001,0,7,0,4.0,102
0.756,0.7000000000000001,180,0.87,0,7,0,4.0,102
0.757,0.87,180,0.87,0,7,0,4.0,102
0.757,0.87,180,1.05,0,7,0,4.0,102
0.758,0.87,180,1.05,0,7,0,4.0,102
0.759,1.05,180,1.05,0,7,0,4.0,102
0.76,1.05,180,1.23,0,7,0,4.0,101
0.76,1.23,180,1.23,0,18,0,4.0,102
0.761,1.23,180,1.23,0,18,0,4.0,102
0.761,1.4,180,1.4,0,18,0,4.0,102
0.762,1.4,180,1.58,0,18,0,4.0,101
0.762,1.4,180,1.58,0,18,0,4.0,101
0.763,1.58,180,1.58,0,18,0,4.0,101
0.763,1.58,180,1.75,0,18,0,4.0,101
0.764,1.75,180,1.75,0,18,0,4.0,101
0.764,1.75,180,1.9300000000000002,0,18,0,4.0,101
0.765,1.9300000000000002,180,1.9300000000000002,0,23,0,4.0,101
0.765,1.9300000000000002,180,1.9300000000000002,0,23,0,4.0,101
0.766,1.9300000000000002,180,2.1,0,23,0,4.0,101
0.766,2.1,180,2.2800000000000002,0,23,0,4.0,101
0.766,2.1,180,2.2800000000000002,0,23,0,4.0,101
0.767,2.2800000000000002,180,2.46,0,23,0,4.0,101
0.767,2.2800000000000002,180,2.46,0,23,0,4.0,101
0.768,2.46,180,2.63,0,23,0,4.0,100
0.768,2.46,180,2.63,0,23,0,4.0,101
0.769,2.63,180,2.63,0,29,0,4.0,100
0.769,2.63,180,2.81,0,29,0,4.0,100
0.77,2.81,180,2.81,0,29,0,4.0,100
0.771,2.98,180,2.98,0,29,0,4.0,100
0.771,2.98,180,3.16,0,29,0,4.0,100
0.772,3.16,180,3.33,0,29,0,4.0,100
0.772,3.16,180,3.33,0,29,0,4.0,100
0.772,3.33,180,3.33,0,32,0,4.0,100
0.773,3.33,180,3.51,0,32,0,4.0,100
0.773,3.51,180,3.69,0,32,0,4.0,100
0.774,3.69,180,3.69,0,32,0,4.0,100
0.774,3.69,180,3.86,0,32,0,4.0,100
0.775,3.86,180,4.04,0,32,0,4.0,100
