time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.339,-6.15,0,-887.69,180,17,0,0,163
2.343,0.0,0,-1079.82,180,0,0,0,0
2.345,-0.7000000000000001,0,-0.17,180,0,0,0,430
2.346,-0.7000000000000001,0,-0.35000000000000003,180,42,0,0,9
2.347,-0.87,0,-0.17,180,-42,0,0,4
2.348,-1.05,0,-0.52,180,-31,0,0,0
2.35,-1.23,0,-0.52,180,-27,0,-5.525072,2
2.351,-1.4,0,-0.87,180,-27,0,-3.2086225,1
2.352,-1.58,0,-0.87,180,-27,0,-5.8215446,139
2.353,-1.75,0,-1.23,180,-27,0,-3.0067227,82
2.355,-1.9300000000000002,0,-1.23,180,-22,0,-5.5822906,151
2.357,-2.1,0,-1.58,180,-22,0,-0.51179504,76
2.358,-2.2800000000000002,0,-1.75,180,-22,0,-5.9652796,144
2.359,-2.46,0,-1.9300000000000002,180,-22,0,-5.7958326,14
2.361,-2.63,0,-2.1,180,-25,0,-5.438711,153
2.362,-3.16,0,-2.63,180,-25,0,-5.4805603,154
2.364,-3.51,0,-2.81,180,-35,0,-5.4699845,142
2.365,-3.69,0,-3.16,180,-35,0,-5.7305994,145
2.366,-4.04,0,-3.33,180,-36,0,-5.720992,142
2.367,-4.21,0,-3.69,180,-36,0,-5.77927,151
2.368,-4.57,0,-4.04,180,-36,0,-5.7455244,151
2.37,-4.92,0,-4.39,180,-42,0,-5.775818,151
2.371,-5.27,0,-4.57,180,-42,0,-5.7904215,151
2.372,-5.44,0,-4.92,180,-44,0,-5.897003,150
2.373,-5.8,0,-5.27,180,-44,0,-5.805393,151
2.374,-6.15,0,-5.62,180,-49,0,-5.8063297,154
2.375,-6.5,0,-5.97,180,-49,0,-5.9212213,150
2.376,-6.85,0,-6.32,180,-55,0,-5.9312,151
2.377,-7.2,0,-6.67,180,-55,0,-5.872718,154
2.378,-7.73,0,-7.03,180,-54,0,-5.861058,153
2.38,-8.08,0,-7.38,180,-54,0,-5.941707,153
2.381,-8.43,0,-7.91,180,-57,0,-5.8533974,151
2.382,-8.96,0,-8.43,180,-64,0,-5.8920693,154
2.383,-9.49,0,-8.78,180,-64,0,-5.895694,151
2.384,-9.84,0,-9.14,180,-62,0,-5.897024,152
2.385,-10.19,0,-9.66,180,-64,0,-5.9522204,152
2.387,-10.72,0,-10.01,180,-64,0,-5.8734107,166
2.388,-11.25,0,-10.54,180,-71,0,-5.890484,155
2.389,-11.77,0,-11.07,180,-68,0,-5.904783,151
2.39,-12.3,0,-11.6,180,-68,0,-5.86543,151
2.391,-12.65,0,-11.95,180,-74,0,-5.8703055,152
2.392,-13.18,0,-12.48,180,-71,0,-5.926834,150
2.393,-13.71,0,-13.0,180,-71,0,-5.880678,150
2.394,-14.23,0,-13.53,180,-79,0,-5.875778,152
2.395,-14.76,0,-14.06,180,-77,0,-5.8832808,150
2.396,-15.29,0,-14.58,180,-80,0,-5.869688,150
2.397,-15.82,0,-15.11,180,-80,0,-5.8760195,150
2.399,-16.52,0,-15.64,180,-78,0,-5.8708806,149
2.4,-17.05,0,-16.17,180,-83,0,-5.83684,150
2.401,-17.57,0,-16.69,180,-82,0,-5.8424053,149
2.402,-18.1,0,-17.22,180,-85,0,-5.839033,148
2.403,-18.8,0,-17.92,180,-83,0,-5.831888,148
2.404,-19.33,0,-18.45,180,-83,0,-5.316125,148
2.405,-20.03,0,-18.98,180,-87,0,-5.780593,148
2.407,-20.56,0,-19.68,180,-86,0,-5.785917,133
2.409,-21.26,0,-20.21,180,-89,0,-5.224289,146
2.409,-21.97,0,-20.91,180,-89,0,-5.792462,146
2.41,-22.5,0,-21.44,180,-88,0,-5.9558024,131
2.412,-23.2,0,-21.97,180,-89,0,-5.762922,145
2.413,-23.73,0,-22.67,180,-93,0,-5.7801332,150
2.414,-24.43,0,-23.37,180,-89,0,-5.399697,145
2.416,-25.13,0,-23.9,180,-93,0,-5.7805424,146
2.417,-25.66,0,-24.43,180,-90,0,-5.633928,136
