time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.488,-5.44,180,-10.54,0,-7,0,0,0
1.489,1.23,180,0.17,0,0,0,2.0,0
1.491,-0.17,180,0.0,0,0,0,2.0,409
1.492,-0.35000000000000003,180,0.0,0,0,0,2.0,36
1.493,-0.17,180,0.0,0,0,0,2.0,41
1.494,-0.35000000000000003,180,0.0,0,0,0,2.0,49
1.495,-0.35000000000000003,180,0.0,0,0,0,2.0,47
1.496,-0.35000000000000003,180,0.0,0,0,0,2.0,45
1.497,-0.35000000000000003,180,0.0,0,0,0,2.0,49
1.498,-0.35000000000000003,180,0.0,0,0,0,2.0,46
1.5,-0.35000000000000003,180,0.0,0,0,0,2.0,47
1.501,-0.35000000000000003,180,0.0,0,0,0,2.0,47
1.502,-0.35000000000000003,180,0.0,0,0,0,2.0,45
1.503,-0.35000000000000003,180,0.0,0,0,0,2.0,46
1.504,-0.35000000000000003,180,0.0,0,0,0,2.0,47
1.506,-0.35000000000000003,180,0.0,0,0,0,2.0,45
1.508,-0.35000000000000003,180,0.0,0,0,0,2.0,45
1.509,-0.35000000000000003,180,0.0,0,0,0,2.0,46
1.51,-0.35000000000000003,180,0.0,0,0,0,2.0,46
1.511,-0.17,180,0.0,0,0,0,2.0,45
1.512,-0.17,180,0.0,0,0,0,2.0,46
1.513,-0.17,180,0.17,0,0,0,2.0,45
1.514,-0.17,180,0.17,0,0,0,2.0,45
1.515,0.0,180,0.17,0,0,0,2.0,46
1.516,0.0,180,0.35000000000000003,0,0,0,2.0,45
1.517,0.0,180,0.35000000000000003,0,0,0,2.0,45
1.518,0.0,180,0.35000000000000003,0,0,0,2.0,46
1.52,0.0,180,0.52,0,0,0,2.0,45
1.521,0.0,180,0.52,0,0,0,2.0,45
1.522,0.0,180,0.52,0,0,0,2.0,45
1.523,0.17,180,0.52,0,3,0,2.0,44
1.524,0.17,180,0.7000000000000001,0,3,0,2.0,45
1.525,0.35000000000000003,180,0.7000000000000001,0,3,0,2.0,45
1.526,0.35000000000000003,180,0.87,0,3,0,2.0,44
1.527,0.52,180,0.87,0,3,0,2.0,45
1.528,0.52,180,1.05,0,3,0,2.0,45
1.529,0.52,180,1.05,0,3,0,2.0,44
1.53,0.7000000000000001,180,1.23,0,3,0,2.0,45
1.531,0.7000000000000001,180,1.23,0,3,0,2.0,45
1.532,0.87,180,1.23,0,12,0,2.0,44
1.533,0.87,180,1.4,0,12,0,2.0,45
1.534,1.05,180,1.58,0,12,0,2.0,44
1.535,1.23,180,1.75,0,12,0,2.0,44
1.536,1.23,180,1.75,0,12,0,2.0,44
1.537,1.4,180,1.9300000000000002,0,12,0,2.0,44
1.538,1.4,180,1.9300000000000002,0,12,0,2.0,44
1.539,1.58,180,2.1,0,16,0,2.0,44
1.539,1.58,180,2.1,0,16,0,2.0,44
1.54,1.75,180,2.2800000000000002,0,16,0,2.0,44
1.541,1.9300000000000002,180,2.2800000000000002,0,16,0,2.0,44
1.542,1.9300000000000002,180,2.46,0,16,0,2.0,44
1.542,2.1,180,2.63,0,16,0,2.0,44
1.543,2.1,180,2.63,0,16,0,2.0,43
1.545,2.2800000000000002,180,2.63,0,19,0,2.0,44
1.545,2.2800000000000002,180,2.81,0,19,0,2.0,44
1.546,2.46,180,2.98,0,19,0,2.0,43
1.546,2.63,180,2.98,0,19,0,2.0,43
1.547,2.63,180,3.16,0,19,0,2.0,44
1.548,2.81,180,3.33,0,19,0,2.0,44
1.55,2.81,180,3.33,0,21,0,2.0,43
1.55,2.98,180,3.51,0,21,0,2.0,43
1.551,3.16,180,3.51,0,21,0,2.0,43
1.551,3.16,180,3.69,0,21,0,2.0,43
1.552,3.33,180,3.86,0,21,0,2.0,43
1.553,3.51,180,3.86,0,21,0,2.0,43
1.554,3.51,180,4.04,0,21,0,2.0,44
1.555,3.69,180,4.04,0,23,0,2.0,43
1.556,3.86,180,4.21,0,23,0,2.0,43
1.556,3.86,180,4.39,0,23,0,2.0,43
1.557,4.04,180,4.57,0,23,0,2.0,43
1.557,4.21,180,4.57,0,23,0,2.0,43
1.558,4.21,180,4.74,0,26,0,2.0,43
1.559,4.39,180,4.74,0,26,0,2.0,43
1.56,4.57,180,4.92,0,26,0,2.0,43
1.56,4.57,180,4.92,0,26,0,2.0,43
