time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.34,-12.12,180,0.0,0,0,0,0,0
1.341,-12.12,180,0.0,0,0,0,-1.0,0
1.342,0.0,180,0.0,0,0,0,-1.0,402
1.343,-0.17,180,0.0,0,0,0,-1.0,71
1.343,-0.17,180,0.0,0,0,0,-1.0,34
1.345,-0.17,180,0.0,0,0,0,-1.0,28
1.346,-0.17,180,0.0,0,-46,0,-1.0,23
1.346,-0.17,180,0.0,0,-46,0,-1.0,21
1.347,-0.17,180,0.0,0,46,0,-1.0,24
1.348,-0.17,180,0.0,0,44,0,-1.0,24
1.349,-0.35000000000000003,180,0.0,0,-31,0,-1.0,21
1.349,-0.35000000000000003,180,-0.17,0,-26,0,-1.0,22
1.35,-0.35000000000000003,180,-0.17,0,-22,0,-1.0,23
1.351,-0.35000000000000003,180,-0.17,0,-20,0,-1.0,24
1.351,-0.35000000000000003,180,-0.17,0,-18,0,-1.0,22
1.352,-0.35000000000000003,180,-0.17,0,-16,0,-1.0,22
1.354,-0.52,180,-0.17,0,-15,0,-1.0,22
1.355,-0.52,180,-0.35000000000000003,0,-11,0,-1.0,22
1.356,-0.52,180,-0.35000000000000003,0,-10,0,-1.0,22
1.356,-0.7000000000000001,180,-0.35000000000000003,0,-10,0,-1.0,22
1.357,-0.7000000000000001,180,-0.52,0,-9,0,-1.0,22
1.358,-0.7000000000000001,180,-0.52,0,-9,0,-1.0,22
1.359,-0.7000000000000001,180,-0.52,0,-8,0,-1.0,22
1.36,-0.87,180,-0.7000000000000001,0,-8,0,-1.0,22
1.36,-0.87,180,-0.7000000000000001,0,-8,0,-1.0,22
1.361,-0.87,180,-0.7000000000000001,0,-8,0,-1.0,22
1.361,-0.87,180,-0.7000000000000001,0,-8,0,-1.0,22
1.362,-1.05,180,-0.7000000000000001,0,-8,0,-1.0,22
1.364,-1.05,180,-0.7000000000000001,0,-8,0,-1.0,22
1.365,-1.05,180,-0.87,0,-8,0,-1.0,22
1.366,-1.23,180,-0.87,0,-8,0,-1.0,22
1.367,-1.23,180,-0.87,0,-8,0,-1.0,22
1.368,-1.23,180,-1.05,0,-8,0,-1.0,22
1.369,-1.23,180,-1.05,0,-8,0,-1.0,22
1.37,-1.4,180,-1.23,0,-8,0,-1.0,22
1.371,-1.4,180,-1.23,0,-8,0,-1.0,22
1.371,-1.58,180,-1.23,0,-10,0,-1.0,22
1.372,-1.58,180,-1.4,0,-10,0,-1.0,22
1.373,-1.58,180,-1.4,0,-10,0,-1.0,22
1.374,-1.75,180,-1.4,0,-10,0,-1.0,22
1.375,-1.75,180,-1.58,0,-10,0,-1.0,22
1.375,-1.75,180,-1.58,0,-10,0,-1.0,22
1.376,-1.9300000000000002,180,-1.58,0,-10,0,-1.0,22
