time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.684,-17.75,0,-45.35,180,23,0,0,164
2.689,1.4,0,0.0,180,0,0,-5.998707,0
2.691,-1.23,0,-0.35000000000000003,180,-52,0,6.0,422
2.692,-1.4,0,-0.52,180,-39,0,-5.987325,166
2.693,-1.4,0,-0.52,180,-25,0,-5.410353,154
2.695,-1.75,0,-0.87,180,-23,0,-5.3686237,146
2.696,-1.9300000000000002,0,-1.23,180,-23,0,-5.8257885,145
2.697,-2.1,0,-1.23,180,-23,0,-5.8794627,137
2.698,-2.46,0,-1.58,180,-35,0,-5.827198,152
2.7,-2.63,0,-1.75,180,-35,0,-5.9066553,156
2.701,-2.81,0,-1.9300000000000002,180,-33,0,-5.6819324,150
2.702,-3.16,0,-2.2800000000000002,180,-33,0,-5.5609527,155
2.704,-3.33,0,-2.63,180,-33,0,-5.726081,147
2.705,-3.69,0,-2.98,180,-39,0,-5.706935,144
2.708,-4.04,0,-3.33,180,-39,0,-5.667678,149
2.709,-4.74,0,-4.04,180,-40,0,-5.607218,147
2.71,-5.09,0,-4.39,180,-47,0,-5.7064695,145
2.711,-5.44,0,-4.74,180,-47,0,-4.4326253,144
2.712,-5.8,0,-5.09,180,-48,0,-4.318754,147
2.713,-6.15,0,-5.27,180,-48,0,-3.9354858,112
2.714,-6.5,0,-5.62,180,-50,0,-3.0598197,107
2.716,-6.85,0,-6.15,180,-50,0,-2.4974406,95
2.717,-7.2,0,-6.5,180,-55,0,-2.3511236,71
2.718,-7.55,0,-6.85,180,-55,0,1.1344657,53
2.719,-7.91,0,-7.2,180,-53,0,1.3326459,49
2.72,-8.26,0,-7.55,180,-53,0,1.9360638,28
2.721,-8.61,0,-7.91,180,-50,0,1.1644435,36
2.722,-9.14,0,-8.43,180,-50,0,2.2701063,50
2.724,-9.49,0,-8.78,180,-56,0,0.8672433,32
2.725,-9.84,0,-9.14,180,-56,0,3.8536682,57
2.726,-10.19,0,-9.49,180,-51,0,3.77063,26
2.727,-10.54,0,-9.84,180,-51,0,4.522318,100
2.728,-10.89,0,-10.19,180,-47,0,3.998952,100
2.729,-11.25,0,-10.54,180,-47,0,4.6174126,121
2.731,-11.42,0,-10.72,180,-47,0,4.5180054,106
2.732,-11.77,0,-11.07,180,-47,0,5.096987,124
2.733,-11.95,0,-11.25,180,-42,0,5.1393566,121
2.734,-12.3,0,-11.6,180,-42,0,5.421447,137
2.735,-12.65,0,-11.77,180,-42,0,5.140703,138
2.736,-12.83,0,-11.95,180,-37,0,5.45113,145
2.738,-13.0,0,-12.12,180,-37,0,5.34476,138
2.739,-13.18,0,-12.3,180,-37,0,5.0230646,145
2.74,-13.35,0,-12.65,180,-31,0,5.070532,143
2.741,-13.71,0,-12.83,180,-31,0,5.0639,135
2.742,-13.88,0,-12.83,180,-31,0,4.5790462,135
2.743,-14.06,0,-13.0,180,-31,0,4.9360523,135
2.744,-14.23,0,-13.18,180,-26,0,4.826252,121
2.746,-14.23,0,-13.18,180,-26,0,5.3844595,130
2.747,-14.41,0,-13.35,180,-26,0,3.7667809,127
2.748,-14.58,0,-13.35,180,-26,0,3.5080967,142
2.749,-14.76,0,-13.53,180,-24,0,3.8274307,99
2.75,-14.76,0,-13.53,180,-19,0,4.7711887,90
2.751,-14.76,0,-13.53,180,-16,0,4.994563,97
2.753,-14.94,0,-13.53,180,-16,0,3.9560251,124
2.753,-14.94,0,-13.53,180,-16,0,2.3497562,130
2.755,-15.11,0,-13.53,180,-16,0,2.551652,102
2.756,-15.11,0,-13.53,180,-16,0,2.7705498,56
2.757,-15.11,0,-13.53,180,-16,0,2.9474106,60
2.759,-15.29,0,-13.53,180,-16,0,2.9474106,67
2.76,-15.29,0,-13.53,180,-14,0,3.1610928,71
2.761,-15.29,0,-13.53,180,-12,0,4.388712,71
2.762,-15.29,0,-13.35,180,-11,0,4.5444965,77
2.763,-15.29,0,-13.35,180,-10,0,4.430641,110
2.764,-15.29,0,-13.18,180,-9,0,4.1790867,117
2.765,-15.29,0,-13.18,180,-8,0,4.0593433,113
2.766,-15.11,0,-13.0,180,8,0,3.5086803,106
2.767,-15.11,0,-13.0,180,8,0,2.7388973,103
2.768,-15.11,0,-12.83,180,8,0,2.9841948,87
2.769,-14.94,0,-12.65,180,8,0,3.3005905,65
2.771,-14.94,0,-12.48,180,8,0,3.3315449,71
2.772,-14.94,0,-12.3,180,8,0,3.3543062,79
2.773,-14.76,0,-12.12,180,8,0,3.4697714,81
2.774,-14.76,0,-11.95,180,8,0,3.4827576,80
2.775,-14.58,0,-11.77,180,8,0,3.500517,84
2.776,-14.41,0,-11.6,180,11,0,3.524397,84
2.777,-14.23,0,-11.25,180,11,0,4.6532707,84
2.778,-14.23,0,-11.07,180,11,0,4.5348997,85
2.779,-14.06,0,-10.89,180,11,0,4.428318,115
2.78,-13.88,0,-10.54,180,11,0,4.438875,113
2.781,-13.71,0,-10.37,180,21,0,4.5624657,111
2.783,-13.53,0,-10.01,180,21,0,5.1770973,110
2.784,-13.35,0,-9.66,180,21,0,5.504753,114
2.785,-13.18,0,-9.31,180,28,0,5.5135403,130
2.786,-12.83,0,-9.14,180,28,0,5.73048,139
2.787,-12.65,0,-8.78,180,28,0,5.6284256,141
2.788,-12.48,0,-8.43,180,35,0,5.6464596,145
2.789,-12.12,0,-8.08,180,35,0,5.914837,144
2.79,-11.95,0,-7.73,180,35,0,5.9094133,143
2.791,-11.6,0,-7.2,180,40,0,5.9081955,150
2.792,-11.25,0,-6.85,180,40,0,5.924505,150
2.794,-11.07,0,-6.5,180,44,0,5.9057007,149
2.795,-10.54,0,-5.97,180,44,0,5.908655,150
2.796,-10.37,0,-5.44,180,44,0,5.909914,150
2.798,-10.01,0,-5.09,180,48,0,5.911045,148
2.799,-9.66,0,-4.57,180,48,0,5.8709135,149
2.8,-9.14,0,-4.04,180,55,0,5.902236,148
2.801,-8.78,0,-3.51,180,58,0,5.8279114,147
2.802,-8.43,0,-2.98,180,58,0,5.8582554,148
2.803,-8.08,0,-2.46,180,58,0,5.88484,145
2.804,-7.55,0,-1.9300000000000002,180,58,0,5.8894176,146
2.805,-7.2,0,-1.4,180,64,0,5.902648,146
2.806,-6.67,0,-0.87,180,67,0,5.886341,147
2.808,-6.15,0,-0.17,180,67,0,5.9136667,147
2.809,-5.8,0,0.17,180,68,0,5.9311132,146
2.81,-5.27,0,0.87,180,73,0,5.923481,147
2.811,-4.74,0,1.58,180,73,0,5.8643847,147
2.812,-4.21,0,2.1,180,73,0,5.892311,146
2.813,-3.69,0,2.81,180,78,0,5.86407,145
2.814,-2.98,0,3.51,180,77,0,5.4585094,145
2.816,-2.46,0,4.21,180,82,0,5.717903,145
2.817,-1.9300000000000002,0,4.92,180,82,0,3.8540573,134
2.818,-1.4,0,5.62,180,80,0,4.9918165,140
2.819,-0.7000000000000001,0,6.32,180,87,0,5.2621317,89
2.82,-0.17,0,7.03,180,79,0,0.10225439,117
