time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.063,40.07,0,11712.65,180,-85,0,0,166
4.081,2.1,0,12599.82,180,0,0,-5.995379,0
4.084,-5.62,0,-4.57,180,-80,0,4.3028717,418
4.095,-7.55,0,-6.5,180,-97,0,-0.0008096695,152
4.098,-12.12,0,-11.42,180,-72,0,3.5691051,119
4.107,-13.88,0,-13.0,180,-74,0,-4.6809044,5
4.111,-17.22,0,-16.34,180,-56,0,-5.9135017,96
4.121,-18.45,0,-17.75,180,-66,0,-5.9557257,116
4.123,-22.5,0,-21.44,180,-68,0,-5.456576,150
4.133,-23.55,0,-22.32,180,-67,0,-5.819457,151
4.138,-27.59,0,-26.01,180,-73,0,-4.783863,137
4.147,-29.88,0,-27.94,180,-75,0,-3.67059,147
4.151,-33.92,0,-31.28,180,-77,0,0.3521042,117
4.162,-36.21,0,-33.22,180,-77,0,1.2470298,84
4.166,-40.6,0,-36.73,180,-73,0,4.887946,14
4.177,-42.53,0,-37.96,180,-71,0,5.2707233,36
4.181,-46.4,0,-40.6,180,-54,0,5.729458,134
4.193,-47.63,0,-41.13,180,-53,0,5.7767525,144
4.197,-50.44,0,-42.18,180,-37,0,5.4044228,155
4.207,-51.15,0,-42.18,180,-30,0,4.235119,155
4.21,-52.38,0,-41.48,180,-22,0,2.394188,143
4.222,-52.55,0,-40.95,180,-15,0,-0.37844896,110
4.227,-53.08,0,-38.67,180,-9,0,2.7136421,55
4.238,-53.08,0,-37.61,180,-7,0,3.9083662,7
4.241,-52.55,0,-33.92,180,5,0,5.358184,62
4.252,-52.2,0,-32.16,180,12,0,5.8778143,96
4.256,-50.44,0,-26.89,180,30,0,5.2045918,136
4.267,-49.57,0,-24.78,180,36,0,4.1696167,149
4.27,-46.05,0,-17.4,180,64,0,3.1257162,128
4.279,-44.64,0,-14.76,180,67,0,5.426113,97
4.283,-39.9,0,-6.67,180,88,0,5.701418,66
4.292,-37.44,0,-2.46,180,99,0,4.9891224,129
4.297,-31.46,0,6.67,180,112,0,4.848547,136
4.306,-28.47,0,11.42,180,108,0,3.9423628,116
4.309,-22.32,0,21.09,180,106,0,1.7171364,112
4.32,-20.56,0,23.9,180,105,0,0.56848955,87
4.323,-14.76,0,33.39,180,94,0,-2.557917,28
4.334,-13.35,0,35.85,180,88,0,-2.2288203,2
4.338,-8.08,0,45.52,180,67,0,-3.486617,69
4.348,-6.85,0,47.98,180,63,0,4.6920805,59
4.352,-3.69,0,54.84,180,47,0,4.0325184,94
4.361,-2.46,0,57.3,180,48,0,5.2912636,115
4.367,0.0,0,62.75,180,42,0,0.31528473,96
4.377,1.23,0,65.56,180,43,0,-0.41644955,133
4.38,3.69,0,70.31,180,39,0,-1.3871579,2
4.392,4.39,0,71.54,180,38,0,-0.7683568,13
4.395,6.85,0,75.76,180,33,0,-2.9806323,36
4.407,7.38,0,76.81,180,32,0,-3.8688178,21
4.412,9.49,0,79.98,180,26,0,-4.1775494,77
4.422,10.01,0,80.5,180,26,0,-3.5640297,103
4.426,11.25,0,82.08,180,20,0,-3.966091,110
4.438,11.6,0,82.44,180,17,0,-0.92154694,93
4.442,12.48,0,82.79,180,13,0,-2.6049614,104
4.453,12.65,0,82.61,180,13,0,-0.048517704,22
4.456,13.18,0,81.73,180,9,0,-3.128543,63
4.469,13.35,0,81.21,180,9,0,-2.6323707,0
4.472,13.35,0,78.92,180,5,0,-4.321099,79
4.483,13.35,0,78.04,180,4,0,-3.2378736,64
4.486,13.0,0,74.7,180,-3,0,-4.3152475,112
4.498,12.65,0,73.47,180,-3,0,-2.4950845,80
4.501,11.6,0,68.9,180,-15,0,-0.71510696,110
4.513,11.25,0,67.32,180,-15,0,-0.7733135,57
4.517,9.49,0,61.17,180,-26,0,-0.74989176,12
4.53,8.78,0,58.71,180,-29,0,-3.934744,14
4.534,5.8,0,50.44,180,-40,0,-4.041145,12
4.544,4.57,0,47.1,180,-46,0,-5.796087,95
4.548,1.05,0,39.02,180,-66,0,-5.8707128,97
4.559,-0.7000000000000001,0,35.15,180,-77,0,-5.975959,146
4.563,-6.67,0,24.25,180,-104,0,-5.988831,144
4.575,-9.49,0,19.68,180,-120,0,-5.9854918,145
4.579,-20.03,0,3.51,180,-161,0,-5.9742804,141
4.59,-23.73,0,-1.4,180,-166,0,-5.9464726,141
4.594,-35.15,0,-17.75,180,-163,0,-5.9693727,140
4.605,-38.49,0,-22.85,180,-155,0,-5.9580064,141
4.608,-47.98,0,-37.44,180,-134,0,-5.903202,144
4.618,-50.97,0,-42.36,180,-128,0,-5.983674,145
4.622,-58.0,0,-54.66,180,-109,0,-5.9442134,145
4.632,-60.11,0,-58.53,180,-104,0,-5.989646,148
4.635,-66.26,0,-70.48,180,-90,0,-2.3001924,149
4.647,-67.67,0,-73.47,180,-87,0,0.17350674,150
4.651,-73.3,0,-85.25,180,-72,0,5.9847755,45
4.662,-74.88,0,-88.94,180,-70,0,5.9505787,7
4.665,-78.75,0,-98.61,180,-55,0,5.993925,164
4.678,-79.8,0,-101.42,180,-54,0,5.99419,163
4.681,-82.79,0,-111.09,180,-39,0,5.959078,163
4.694,-83.49,0,-113.9,180,-36,0,5.1782618,162
4.698,-85.25,0,-123.39,180,-21,0,4.8150005,160
4.709,-85.6,0,-126.38,180,-17,0,2.1064901,137
4.713,-85.95,0,-134.64,180,-11,0,2.9501495,125
4.725,-85.95,0,-137.46,180,-8,0,4.476882,47
4.729,-85.42,0,-145.89,180,4,0,4.777891,70
4.739,-85.07,0,-148.35,180,4,0,4.4891663,114
4.742,-83.49,0,-156.26,180,25,0,1.0830269,120
4.754,-82.79,0,-158.73,180,31,0,5.9699087,111
4.758,-79.98,0,-167.34,180,43,0,-4.3835855,19
4.769,-78.92,0,-170.15,180,48,0,-5.8925776,151
4.772,-75.93,0,-179.47,180,42,0,-5.9852524,121
4.783,-75.05,0,-181.93,180,38,0,-5.950899,164
4.787,-73.47,0,-189.14,180,22,0,-5.9187875,164
4.797,-73.12,0,-191.25,180,19,0,-4.3535576,162
4.8,-72.94,0,-196.69,180,8,0,-5.432846,159
4.81,-72.94,0,-198.28,180,7,0,4.1416416,114
4.815,-73.82,0,-203.2,180,-13,0,3.9136047,144
4.825,-74.0,0,-204.25,180,-13,0,5.845421,108
4.828,-74.53,0,-210.05,180,-9,0,5.9670544,100
4.84,-74.53,0,-211.99,180,-9,0,5.998062,155
4.844,-74.0,0,-219.72,180,7,0,5.9976854,157
4.855,-73.65,0,-222.53,180,7,0,5.9899206,157
4.858,-72.42,0,-230.62,180,19,0,5.985114,156
4.869,-71.89,0,-233.61,180,22,0,5.8568487,156
4.872,-70.31,0,-243.8,180,24,0,5.370264,155
4.884,-69.78,0,-246.97,180,24,0,5.8514004,150
4.887,-68.2,0,-257.69,180,24,0,5.694458,137
4.897,-67.85,0,-261.03,180,22,0,5.8812933,151
4.901,-66.62,0,-271.4,180,20,0,5.8654547,147
4.91,-66.26,0,-275.97,180,17,0,5.8366623,153
4.917,-65.56,0,-286.69,180,13,0,5.530775,153
4.924,-65.21,0,-294.6,180,13,0,4.1955967,152
4.932,-65.21,0,-304.27,180,7,0,-4.7415667,145
4.94,-65.74,0,-315.35,180,-6,0,-5.899945,108
