time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.568,42.01,0,52.2,180,-10,0,0,151
2.572,4.92,0,0.17,180,0,0,-5.572115,0
2.574,-1.05,0,-0.35000000000000003,180,-53,0,5.9860744,422
2.575,-1.23,0,-0.52,180,-39,0,-4.2849383,155
2.576,-1.23,0,-0.52,180,-27,0,-5.6542053,152
2.578,-1.4,0,-0.7000000000000001,180,-23,0,-5.9580193,96
2.579,-1.75,0,-0.87,180,-23,0,4.259161,147
2.58,-1.75,0,-1.05,180,-23,0,4.14736,158
2.581,-1.9300000000000002,0,-1.23,180,-23,0,3.2346153,101
2.582,-1.9300000000000002,0,-1.23,180,-23,0,3.153799,107
2.583,-2.1,0,-1.4,180,-23,0,3.4836292,84
2.584,-2.2800000000000002,0,-1.58,180,-23,0,3.5401516,79
2.585,-2.46,0,-1.75,180,-23,0,3.5356836,89
2.586,-2.63,0,-1.9300000000000002,180,-23,0,3.4905567,92
2.588,-2.81,0,-2.1,180,-24,0,3.3779163,90
2.589,-2.98,0,-2.1,180,-24,0,3.581232,89
2.59,-2.98,0,-2.2800000000000002,180,-24,0,3.73145,85
2.591,-3.16,0,-2.46,180,-24,0,3.7991266,91
2.593,-3.33,0,-2.46,180,-20,0,3.7773438,95
2.594,-3.33,0,-2.63,180,-17,0,3.0514584,96
2.595,-3.33,0,-2.63,180,-14,0,1.8755436,96
2.596,-3.33,0,-2.63,180,-12,0,1.7415805,77
2.598,-3.51,0,-2.81,180,-12,0,1.489665,45
2.599,-3.51,0,-2.81,180,-12,0,1.9484835,41
2.6,-3.69,0,-2.81,180,-12,0,2.7689037,35
2.601,-3.69,0,-2.98,180,-12,0,3.0352097,44
2.602,-3.69,0,-2.81,180,-12,0,2.8792553,66
2.603,-3.69,0,-2.98,180,-12,0,2.9047775,74
2.605,-3.69,0,-2.98,180,-12,0,2.8967657,70
2.606,-3.69,0,-2.98,180,-12,0,2.8916855,70
2.607,-3.69,0,-2.98,180,-11,0,2.916048,70
2.608,-3.69,0,-2.98,180,-10,0,3.0162106,69
2.609,-3.69,0,-2.98,180,-9,0,2.807993,70
2.61,-3.69,0,-2.98,180,-8,0,2.8848066,73
2.612,-3.69,0,-2.98,180,-7,0,3.1481466,67
2.613,-3.69,0,-2.81,180,-7,0,3.4064808,69
2.614,-3.69,0,-2.81,180,-6,0,3.6154137,76
2.615,-3.51,0,-2.63,180,6,0,3.9123907,83
2.616,-3.51,0,-2.63,180,5,0,4.1648846,89
2.617,-3.51,0,-2.63,180,5,0,3.3961296,98
2.619,-3.51,0,-2.46,180,5,0,5.2234898,105
2.62,-3.33,0,-2.46,180,5,0,5.6468525,83
2.621,-3.33,0,-2.2800000000000002,180,4,0,5.620471,132
2.622,-3.16,0,-2.1,180,4,0,5.59606,146
2.623,-3.16,0,-2.1,180,4,0,5.594351,146
2.624,-2.98,0,-1.9300000000000002,180,4,0,5.563778,144
2.625,-2.81,0,-1.75,180,4,0,5.5276146,145
2.627,-2.63,0,-1.58,180,4,0,5.5086575,143
2.628,-2.46,0,-1.4,180,4,0,5.5053186,142
2.629,-2.46,0,-1.23,180,4,0,5.499798,142
2.63,-2.2800000000000002,0,-1.05,180,21,0,5.493499,141
2.631,-1.9300000000000002,0,-0.87,180,21,0,5.476063,141
2.632,-1.9300000000000002,0,-0.7000000000000001,180,21,0,5.728359,140
2.633,-1.58,0,-0.35000000000000003,180,29,0,5.6986237,139
2.634,-1.4,0,-0.17,180,29,0,5.8900824,146
2.635,-1.23,0,0.0,180,29,0,5.9126453,145
2.636,-0.87,0,0.17,180,35,0,5.8832216,151
2.637,-0.7000000000000001,0,0.52,180,35,0,5.851082,152
2.639,-0.35000000000000003,0,0.87,180,35,0,5.8398914,149
2.64,0.0,0,1.23,180,40,0,5.804121,149
2.641,0.0,0,1.4,180,40,0,5.7444773,148
2.642,0.35000000000000003,0,1.75,180,45,0,5.7168636,147
2.643,0.7000000000000001,0,2.1,180,45,0,5.605732,160
2.644,1.05,0,2.46,180,48,0,5.553686,159
2.645,1.4,0,2.81,180,48,0,5.47139,141
2.646,1.75,0,3.33,180,53,0,5.439642,139
2.647,2.1,0,3.69,180,53,0,5.3355503,136
2.648,2.46,0,4.04,180,55,0,5.227726,136
2.649,2.81,0,4.39,180,55,0,4.9703608,133
2.651,3.16,0,4.92,180,58,0,4.4444084,129
2.652,3.69,0,5.27,180,58,0,3.90306,122
2.653,4.04,0,5.8,180,61,0,3.4096785,106
2.654,4.39,0,6.15,180,61,0,2.9717636,92
2.655,4.92,0,6.67,180,62,0,2.4890919,77
2.656,5.27,0,7.03,180,62,0,1.961443,65
2.657,5.62,0,7.55,180,62,0,1.4023561,51
2.658,6.15,0,8.08,180,64,0,0.93731546,37
2.659,6.5,0,8.43,180,64,0,0.4854169,25
2.661,7.03,0,8.96,180,66,0,-0.14344025,14
2.662,7.38,0,9.31,180,62,0,-0.8563857,3
2.663,7.91,0,9.84,180,62,0,-0.7880297,5
