time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.953,11.25,0,130.78,180,36,0,0,148
3.957,10.89,0,-0.17,180,0,0,-6.0,0
3.959,-1.23,0,-0.17,180,-100,0,6.0,437
3.96,-1.9300000000000002,0,-0.35000000000000003,180,-99,0,5.999099,160
3.962,-1.9300000000000002,0,-0.52,180,63,0,5.5607805,143
3.964,-1.75,0,-0.52,180,35,0,-4.3483877,158
3.965,-1.9300000000000002,0,-0.52,180,-32,0,2.1933842,146
3.966,-2.2800000000000002,0,-0.87,180,-32,0,5.9996166,105
3.967,-2.2800000000000002,0,-0.87,180,26,0,-5.8914742,40
3.969,-2.2800000000000002,0,-0.87,180,20,0,2.2959433,153
3.97,-2.46,0,-1.05,180,-17,0,3.0416346,141
3.971,-2.46,0,-1.23,180,-14,0,4.6917486,43
3.972,-2.46,0,-1.05,180,-12,0,3.6804743,74
3.973,-2.46,0,-1.23,180,-11,0,5.9915237,121
3.975,-2.46,0,-1.23,180,-10,0,1.5734181,92
3.976,-2.63,0,-1.4,180,-9,0,5.998309,156
3.977,-2.63,0,-1.4,180,-9,0,5.329611,41
3.978,-2.63,0,-1.4,180,-9,0,5.9972916,152
3.98,-2.63,0,-1.4,180,-9,0,5.9972916,141
3.981,-2.63,0,-1.4,180,-9,0,5.9972916,155
3.983,-2.46,0,-1.23,180,9,0,5.9972916,158
3.985,-2.46,0,-1.23,180,9,0,5.840727,155
3.986,-2.46,0,-1.05,180,9,0,5.320409,157
3.986,-2.46,0,-1.05,180,9,0,5.8779154,152
3.987,-2.2800000000000002,0,-0.87,180,9,0,5.3138294,137
3.988,-2.1,0,-0.87,180,9,0,5.871686,152
3.99,-1.9300000000000002,0,-0.7000000000000001,180,9,0,5.30954,137
3.991,-1.75,0,-0.52,180,9,0,5.8777122,151
3.992,-1.75,0,-0.35000000000000003,180,9,0,5.8758926,145
3.993,-1.58,0,-0.17,180,9,0,5.884323,165
3.994,-1.4,0,0.0,180,21,0,5.876892,167
3.995,-1.23,0,0.0,180,21,0,5.517584,164
3.996,-1.05,0,0.17,180,21,0,1.9971128,150
3.997,-0.87,0,0.35000000000000003,180,21,0,5.528797,141
3.999,-0.7000000000000001,0,0.7000000000000001,180,27,0,5.126115,46
4.0,-0.35000000000000003,0,0.87,180,27,0,5.757416,137
4.001,-0.17,0,1.23,180,27,0,5.584421,131
4.002,0.0,0,1.4,180,32,0,5.7492914,145
4.003,0.17,0,1.75,180,32,0,5.7148,141
4.004,0.52,0,1.9300000000000002,180,38,0,5.7960587,147
4.006,0.87,0,2.2800000000000002,180,38,0,5.3957167,143
4.007,1.05,0,2.63,180,38,0,5.82749,148
4.008,1.4,0,2.98,180,42,0,5.82115,136
4.009,1.75,0,3.33,180,49,0,5.8589373,147
4.01,2.1,0,3.69,180,49,0,5.905777,148
4.011,2.46,0,4.04,180,49,0,5.9050026,146
