time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.162,0.0,0,0.0,180,0,0,0,5834
4.167,0.17,0,0.17,180,0,0,0,0
4.169,-1.05,0,-0.17,180,-50,0,0,428
4.173,-1.05,0,-0.35000000000000003,180,-50,0,3,12
4.175,-1.58,0,-0.7000000000000001,180,-19,0,3,4
4.179,-1.75,0,-1.05,180,-18,0,3,72
4.181,-2.2800000000000002,0,-1.4,180,-18,0,3,76
4.185,-2.46,0,-1.58,180,-17,0,3,74
4.187,-2.81,0,-1.9300000000000002,180,-17,0,3,75
4.192,-2.81,0,-2.1,180,-15,0,3,74
4.192,-2.98,0,-2.1,180,-10,0,3,74
4.198,-2.98,0,-2.2800000000000002,180,-9,0,3,74
4.2,-2.98,0,-2.2800000000000002,180,-6,0,3,73
4.203,-2.98,0,-2.1,180,-5,0,3,73
4.207,-2.98,0,-2.1,180,-5,0,3,73
4.209,-2.81,0,-1.75,180,4,0,3,72
4.214,-2.63,0,-1.75,180,4,0,3,72
4.216,-2.2800000000000002,0,-1.23,180,4,0,3,72
4.22,-2.1,0,-1.05,180,4,0,3,71
4.223,-1.58,0,-0.52,180,13,0,3,71
4.226,-1.4,0,-0.17,180,13,0,3,71
4.23,-0.87,0,0.35000000000000003,180,20,0,3,70
4.232,-0.17,0,0.87,180,24,0,3,70
4.235,0.0,0,1.4,180,28,0,3,69
4.239,0.52,0,1.9300000000000002,180,28,0,3,69
4.242,1.23,0,2.81,180,31,0,3,69
4.244,2.1,0,3.51,180,35,0,3,69
4.249,2.46,0,4.04,180,35,0,3,69
4.25,3.69,0,5.27,180,39,0,3,68
4.256,3.86,0,5.62,180,39,0,3,68
4.258,5.27,0,7.03,180,42,0,3,68
4.261,5.8,0,7.55,180,44,0,3,68
4.264,6.85,0,8.61,180,45,0,3,67
4.268,7.73,0,9.49,180,48,0,3,73
4.272,8.78,0,10.54,180,48,0,3,67
4.274,10.01,0,11.77,180,52,0,3,67
4.278,10.72,0,12.48,180,51,0,3,67
4.28,11.95,0,13.53,180,54,0,3,67
4.284,12.65,0,14.41,180,54,0,3,66
4.286,13.88,0,15.64,180,54,0,3,67
4.291,14.58,0,16.17,180,55,0,3,66
4.293,15.99,0,17.57,180,56,0,3,66
4.297,17.05,0,18.28,180,57,0,3,66
4.299,18.28,0,19.51,180,57,0,3,66
4.303,19.33,0,20.39,180,57,0,3,66
4.305,20.56,0,21.44,180,58,0,3,66
4.309,21.09,0,21.97,180,58,0,3,66
4.312,22.85,0,23.37,180,59,0,3,66
4.317,23.55,0,23.9,180,59,0,3,66
4.319,25.31,0,25.31,180,59,0,3,66
4.324,25.83,0,25.66,180,59,0,3,66
4.325,27.94,0,27.24,180,59,0,3,71
4.33,28.47,0,27.77,180,59,0,3,66
4.332,30.23,0,29.0,180,59,0,3,66
4.336,31.11,0,29.53,180,59,0,3,66
4.338,32.51,0,30.41,180,60,0,3,66
4.342,33.22,0,30.93,180,59,0,3,66
4.344,34.62,0,31.81,180,60,0,3,66
4.349,35.33,0,32.16,180,59,0,3,66
4.351,36.91,0,33.22,180,59,0,3,66
4.355,37.61,0,33.57,180,59,0,3,66
4.357,39.19,0,34.27,180,60,0,3,66
