time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.6,-14.06,0,-58.35,180,29,0,0,15
2.605,2.81,0,0.0,180,0,0,-2.2067134,0
2.607,-1.4,0,-0.35000000000000003,180,-45,0,1.3017125,422
2.608,-1.58,0,-0.7000000000000001,180,-43,0,-1.3334932,57
2.609,-1.75,0,-0.7000000000000001,180,-42,0,-1.0911255,32
2.61,-1.9300000000000002,0,-1.05,180,-30,0,-1.1027851,26
2.611,-2.1,0,-1.23,180,-23,0,-3.763955,22
2.612,-2.46,0,-1.4,180,-22,0,-4.977692,21
2.613,-2.63,0,-1.58,180,-22,0,-5.081694,90
2.615,-2.81,0,-1.9300000000000002,180,-22,0,-5.112918,127
2.616,-3.16,0,-2.1,180,-31,0,-5.1497717,131
2.617,-3.33,0,-2.2800000000000002,180,-31,0,-3.2807112,131
2.618,-3.51,0,-2.63,180,-31,0,-3.279188,132
2.62,-3.86,0,-2.81,180,-34,0,-3.265242,80
2.621,-4.04,0,-3.16,180,-34,0,-2.3990214,77
2.622,-4.39,0,-3.51,180,-36,0,-2.4813023,77
2.623,-4.57,0,-3.69,180,-36,0,-2.0843725,53
2.624,-4.92,0,-4.04,180,-36,0,-2.165916,53
2.625,-5.27,0,-4.39,180,-38,0,-2.32717,44
2.627,-5.44,0,-4.57,180,-38,0,-2.385126,45
2.628,-5.8,0,-4.92,180,-38,0,-2.4418359,49
2.629,-6.15,0,-5.27,180,-38,0,-2.563875,51
2.63,-6.5,0,-5.62,180,-40,0,-2.6814,53
2.632,-6.67,0,-5.8,180,-40,0,-2.81349,57
2.633,-7.03,0,-6.15,180,-40,0,-2.9327936,59
2.634,-7.38,0,-6.5,180,-41,0,-3.174324,64
2.635,-7.73,0,-6.85,180,-41,0,-3.6042376,67
2.636,-8.08,0,-7.2,180,-43,0,-3.7659135,74
2.638,-8.43,0,-7.38,180,-43,0,-3.7153854,87
2.639,-8.61,0,-7.73,180,-45,0,-3.8311486,90
2.641,-8.96,0,-8.08,180,-45,0,-3.4201303,90
2.642,-9.31,0,-8.43,180,-47,0,-3.5504804,92
