time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.071,-7.2,180,-11.25,0,2,0,0,0
1.072,-0.7000000000000001,180,0.0,0,0,0,10.0,0
1.073,0.0,180,0.0,0,0,0,10.0,391
1.073,-0.17,180,0.0,0,0,0,10.0,220
1.074,0.0,180,0.0,0,0,0,10.0,261
1.075,0.17,180,0.0,0,0,0,10.0,269
1.075,0.17,180,0.0,0,0,0,10.0,272
1.076,0.35000000000000003,180,0.0,0,0,0,10.0,274
1.077,0.35000000000000003,180,0.0,0,0,0,10.0,275
1.078,0.52,180,0.17,0,0,0,10.0,275
1.079,0.52,180,0.17,0,0,0,10.0,275
1.08,0.7000000000000001,180,0.35000000000000003,0,21,0,10.0,276
1.081,0.7000000000000001,180,0.35000000000000003,0,21,0,10.0,275
1.082,0.87,180,0.52,0,21,0,10.0,274
1.083,1.05,180,0.52,0,21,0,10.0,274
1.084,1.05,180,0.7000000000000001,0,21,0,10.0,274
1.086,1.23,180,1.05,0,21,0,10.0,273
1.088,1.75,180,1.4,0,24,0,10.0,272
1.089,2.1,180,1.75,0,35,0,10.0,272
1.09,2.46,180,2.1,0,35,0,10.0,272
1.091,2.81,180,2.46,0,44,0,10.0,271
1.092,3.16,180,2.81,0,44,0,10.0,271
1.093,3.51,180,3.16,0,51,0,10.0,270
1.094,3.86,180,3.51,0,51,0,10.0,270
1.095,4.21,180,4.04,0,58,0,10.0,270
1.096,4.74,180,4.39,0,58,0,10.0,269
1.097,5.09,180,4.74,0,63,0,10.0,269
1.098,5.62,180,5.27,0,68,0,10.0,269
1.099,5.97,180,5.62,0,68,0,10.0,268
1.1,6.5,180,6.15,0,73,0,10.0,268
1.102,7.03,180,6.67,0,76,0,10.0,267
1.103,7.55,180,7.38,0,76,0,10.0,267
1.104,8.26,180,8.08,0,84,0,10.0,267
1.105,8.96,180,8.61,0,84,0,10.0,266
1.106,9.49,180,9.14,0,88,0,10.0,266
1.107,10.19,180,9.84,0,91,0,10.0,266
1.109,10.89,180,10.54,0,94,0,10.0,265
1.11,11.6,180,11.25,0,97,0,10.0,265
1.111,12.3,180,11.77,0,99,0,10.0,264
1.112,13.0,180,12.65,0,102,0,10.0,264
1.113,13.71,180,13.35,0,104,0,10.0,264
1.114,14.41,180,14.06,0,106,0,10.0,264
1.115,15.29,180,14.76,0,108,0,10.0,289
1.116,15.99,180,15.64,0,113,0,10.0,291
1.117,16.52,180,16.17,0,112,0,10.0,265
1.119,17.4,180,17.05,0,111,0,10.0,263
1.12,18.1,180,17.57,0,117,0,10.0,263
1.121,18.8,180,18.45,0,119,0,10.0,263
1.122,19.68,180,19.33,0,120,0,10.0,263
1.124,20.56,180,20.21,0,123,0,10.0,263
1.125,21.44,180,20.91,0,121,0,10.0,262
1.126,22.14,180,21.79,0,124,0,10.0,262
1.127,23.02,180,22.67,0,126,0,10.0,262
1.128,23.9,180,23.55,0,126,0,10.0,262
1.129,24.78,180,24.43,0,129,0,10.0,261
1.13,25.66,180,25.31,0,128,0,10.0,262
1.131,26.54,180,26.19,0,128,0,10.0,262
1.133,27.24,180,27.07,0,131,0,10.0,262
1.134,28.3,180,27.94,0,129,0,10.0,262
1.135,29.17,180,28.82,0,132,0,10.0,261
1.136,30.23,180,30.05,0,132,0,10.0,261
1.138,31.11,180,30.76,0,132,0,10.0,261
1.138,31.99,180,31.64,0,134,0,10.0,261
1.139,33.04,180,32.69,0,133,0,10.0,261
1.141,33.92,180,33.57,0,134,0,10.0,261
1.142,34.62,180,34.45,0,135,0,10.0,272
1.143,35.68,180,35.5,0,135,0,10.0,287
1.144,36.38,180,36.21,0,137,0,10.0,288
1.145,37.26,180,37.08,0,134,0,10.0,263
1.146,38.14,180,37.96,0,133,0,10.0,261
1.147,39.02,180,39.02,0,136,0,10.0,260
1.148,39.9,180,39.72,0,137,0,10.0,261
1.149,40.78,180,40.6,0,135,0,10.0,260
1.15,41.66,180,41.48,0,137,0,10.0,260
1.151,42.53,180,42.53,0,135,0,10.0,261
1.152,43.41,180,43.41,0,134,0,10.0,260
1.153,44.29,180,44.12,0,136,0,10.0,261
1.154,45.0,180,45.0,0,134,0,10.0,260
1.156,46.05,180,46.05,0,135,0,10.0,260
1.157,46.93,180,46.93,0,136,0,10.0,261
