time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
11.544,-60.82,0,-36.73,180,-5,0,0,46
11.653,1.58,0,0.17,180,0,0,-6.0,0
11.657,-89.64,0,-96.5,180,-164,0,5.8402967,408
11.66,-93.86,0,-100.72,180,-157,0,-6.0,144
11.663,-96.67,0,-103.71,180,-149,0,5.9882965,172
11.665,-99.49,0,-106.52,180,-157,0,5.90324,144
11.668,-101.6,0,-108.45,180,-144,0,-3.2576244,176
11.671,-103.71,0,-110.56,180,-154,0,0.17620087,173
11.674,-106.17,0,-112.85,180,-150,0,1.7059622,64
11.676,-108.63,0,-114.96,180,-163,0,-3.214848,18
11.678,-110.91,0,-116.54,180,-151,0,-1.3746138,57
11.681,-111.79,0,-118.12,180,69,0,-5.9021974,79
11.683,-112.32,0,-119.35,180,-29,0,5.999737,36
11.686,-112.14,0,-122.51,180,17,0,5.859373,154
11.689,-111.44,0,-126.73,180,14,0,6.0,146
11.692,-108.98,0,-132.53,180,216,0,5.999998,136
11.694,-107.05,0,-138.33,180,109,0,5.9918737,152
11.696,-106.34,0,-143.78,180,41,0,5.9999456,151
11.698,-105.46,0,-148.18,180,49,0,5.9967823,146
11.7,-104.58,0,-150.99,180,105,0,5.999691,151
11.702,-104.23,0,-153.8,180,44,0,5.9996433,152
11.703,-103.71,0,-155.91,180,44,0,5.9999857,150
11.705,-103.0,0,-158.02,180,56,0,5.999876,148
11.707,-102.12,0,-159.6,180,89,0,5.9977036,147
11.709,-101.42,0,-160.83,180,73,0,5.7738895,150
11.711,-100.89,0,-163.12,180,50,0,5.306404,157
11.712,-100.19,0,-166.28,180,36,0,5.9990187,145
11.714,-100.19,0,-168.57,180,36,0,5.9998655,135
11.716,-98.96,0,-170.5,180,110,0,5.9990845,141
11.717,-97.73,0,-172.44,180,137,0,5.8946705,148
11.718,-97.38,0,-174.19,180,67,0,5.9934196,148
11.719,-96.5,0,-176.13,180,117,0,5.859833,142
11.722,-95.8,0,-177.89,180,100,0,5.9989595,146
11.723,-94.74,0,-180.35,180,94,0,5.9245453,155
11.725,-93.86,0,-182.63,180,108,0,5.9526243,146
11.727,-92.46,0,-185.27,180,123,0,5.99977,143
11.728,-91.4,0,-187.38,180,129,0,5.925516,142
11.729,-90.35,0,-189.66,180,118,0,5.9994907,145
11.731,-89.47,0,-191.42,180,111,0,5.866335,141
11.732,-88.41,0,-193.71,180,118,0,5.9924316,146
11.734,-87.71,0,-195.64,180,102,0,5.9979877,141
11.735,-86.48,0,-197.92,180,116,0,5.745901,145
11.736,-85.78,0,-199.68,180,103,0,5.999831,146
11.738,-84.9,0,-201.79,180,105,0,5.648238,139
11.74,-83.84,0,-203.73,180,102,0,5.999632,146
11.741,-83.14,0,-205.66,180,87,0,5.7212315,136
11.743,-82.08,0,-207.59,180,103,0,5.9988127,148
11.744,-81.38,0,-209.7,180,80,0,5.705655,141
11.746,-80.68,0,-211.81,180,84,0,5.9278316,150
11.747,-79.98,0,-213.75,180,67,0,5.99312,142
11.749,-79.45,0,-215.33,180,65,0,5.9767246,148
11.75,-79.1,0,-216.56,180,65,0,5.939186,151
11.751,-78.57,0,-217.96,180,62,0,5.8624935,151
11.752,-78.22,0,-219.19,180,50,0,5.9907455,151
11.753,-77.87,0,-220.25,180,50,0,5.9964733,150
11.755,-77.34,0,-221.3,180,50,0,4.738888,154
11.757,-76.81,0,-222.71,180,82,0,5.98781,152
11.758,-76.46,0,-224.29,180,62,0,5.9085827,117
11.76,-75.93,0,-225.87,180,45,0,5.772436,147
11.761,-75.23,0,-227.81,180,72,0,5.9878902,145
11.763,-74.35,0,-230.09,180,96,0,5.90392,142
11.765,-73.47,0,-233.08,180,93,0,5.6237698,146
11.767,-72.24,0,-236.77,180,114,0,2.7878685,142
11.769,-71.01,0,-240.99,180,106,0,5.7197914,134
11.771,-70.13,0,-244.86,180,181,0,5.7315073,61
11.773,-69.6,0,-248.73,180,59,0,4.9840927,141
11.776,-68.9,0,-252.07,180,-141,0,4.893401,144
11.777,-68.02,0,-254.7,180,64,0,5.999999,122
11.78,-66.97,0,-257.69,180,61,0,1.3442001,120
