time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.455,-4.74,180,-4.57,0,-13,0,0,47
4.462,4.57,180,-1.58,0,0,0,2,0
4.464,-1.75,180,-0.7000000000000001,0,-43,0,2,428
4.467,-2.1,180,-1.05,0,-32,0,2,49
4.469,-2.46,180,-1.58,0,-22,0,2,49
4.472,-2.98,180,-2.1,0,-22,0,2,49
4.475,-3.33,180,-2.46,0,-30,0,2,49
4.477,-3.69,180,-2.81,0,-29,0,2,49
4.479,-4.21,180,-3.16,0,-29,0,2,49
4.482,-4.57,180,-3.69,0,-25,0,2,48
4.484,-4.92,180,-3.86,0,-25,0,2,48
4.487,-5.27,180,-4.21,0,-22,0,2,48
4.49,-5.44,180,-4.57,0,-22,0,2,48
4.492,-5.8,180,-4.92,0,-21,0,2,48
4.495,-6.15,180,-5.09,0,-18,0,2,48
4.498,-6.32,180,-5.27,0,-18,0,2,47
4.501,-6.5,180,-5.44,0,-15,0,2,47
4.504,-6.67,180,-5.62,0,-13,0,2,47
4.507,-6.85,180,-5.62,0,-13,0,2,47
4.509,-7.03,180,-5.8,0,-13,0,2,46
4.513,-7.03,180,-5.8,0,-10,0,2,46
4.515,-7.03,180,-5.62,0,-8,0,2,46
4.518,-7.03,180,-5.62,0,-7,0,2,46
4.52,-7.03,180,-5.44,0,-6,0,2,45
4.523,-7.03,180,-5.27,0,-5,0,2,45
4.527,-7.03,180,-5.09,0,-4,0,2,45
4.53,-6.85,180,-4.92,0,4,0,2,44
4.533,-6.67,180,-4.57,0,4,0,2,44
4.536,-6.5,180,-4.21,0,4,0,2,44
4.539,-6.32,180,-3.86,0,4,0,2,44
4.541,-5.97,180,-3.51,0,9,0,2,44
6.047,-5.8,180,-3.16,0,9,0,2,44
6.095,-1.4,180,2.81,0,28,0,0,42
6.127,116.89,180,5.62,0,0,0,0,45
6.139,111.26,180,-4.04,0,-21,0,0,2
6.148,109.86,180,-6.32,0,-22,0,0,2
6.165,108.8,180,-7.55,0,-22,0,0,2
6.185,106.34,180,-10.72,0,-21,0,0,1
6.188,104.94,180,-12.48,0,-20,0,0,1
6.795,103.53,180,-13.88,0,-19,0,0,1
6.802,103.0,180,-14.23,0,-19,0,0,1
6.807,36.21,180,6.85,0,-12,0,0,1
6.812,35.68,180,7.2,0,-13,0,0,1
6.817,35.33,180,7.55,0,-13,0,0,1
6.822,34.8,180,7.73,0,-13,0,0,1
6.826,34.45,180,7.73,0,-14,0,0,1
6.831,34.1,180,7.91,0,-14,0,0,1
6.836,33.57,180,8.08,0,-15,0,0,1
6.843,33.04,180,8.08,0,-15,0,0,1
6.849,32.51,180,8.08,0,-16,0,0,1
6.853,31.81,180,8.08,0,-17,0,0,1
6.858,31.28,180,8.08,0,-17,0,0,1
6.861,30.93,180,7.91,0,-17,0,0,1
6.865,30.41,180,7.91,0,-18,0,0,1
6.871,29.88,180,7.73,0,-18,0,0,1
6.876,29.35,180,7.55,0,-18,0,0,1
6.883,28.82,180,7.38,0,-18,0,0,1
6.953,27.94,180,7.03,0,-19,0,0,1
6.955,19.51,180,1.58,0,-19,0,0,1
6.957,19.33,180,1.4,0,-19,0,0,1
6.96,18.98,180,1.23,0,-18,0,0,1
6.963,18.8,180,1.05,0,-18,0,0,1
6.965,18.45,180,0.87,0,-18,0,0,1
6.968,18.28,180,0.7000000000000001,0,-18,0,0,1
6.982,17.92,180,0.52,0,-18,0,0,1
6.998,17.22,180,0.0,0,-17,0,0,1
7.011,15.29,180,-1.05,0,-15,0,0,1
7.025,13.88,180,-1.75,0,-14,0,0,1
7.065,13.35,180,-2.1,0,-12,0,0,1
7.1,11.6,180,-2.46,0,-8,0,0,0
