time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.743,130.07,180,15.82,0,0,0,0,0
0.744,130.25,180,16.17,0,0,0,0.0,0
0.744,0.0,180,0.0,0,0,0,0.0,389
0.745,-0.17,180,0.0,0,0,0,0.0,64
0.745,-0.17,180,0.0,0,0,0,0.0,12
0.745,-0.17,180,0.0,0,0,0,0.0,5
0.747,0.0,180,0.0,0,0,0,0.0,1
0.748,-0.17,180,0.0,0,0,0,0.0,1
0.748,-0.17,180,0.0,0,0,0,0.0,2
0.749,-0.35000000000000003,180,0.0,0,0,0,0.0,1
0.749,-0.35000000000000003,180,0.0,0,0,0,0.0,1
0.749,-0.17,180,0.0,0,22,0,0.0,1
0.75,-0.17,180,0.0,0,22,0,0.0,0
0.75,-0.35000000000000003,180,0.0,0,-22,0,0.0,1
0.751,-0.35000000000000003,180,-0.17,0,-22,0,0.0,1
0.752,-0.35000000000000003,180,-0.17,0,-22,0,0.0,0
0.752,-0.35000000000000003,180,-0.17,0,-22,0,0.0,0
0.753,-0.35000000000000003,180,-0.17,0,-22,0,0.0,0
0.754,-0.35000000000000003,180,-0.17,0,-22,0,0.0,1
0.754,-0.35000000000000003,180,-0.17,0,-21,0,0.0,1
0.755,-0.35000000000000003,180,-0.17,0,-19,0,0.0,0
0.755,-0.35000000000000003,180,-0.17,0,-17,0,0.0,0
0.755,-0.35000000000000003,180,-0.17,0,-16,0,0.0,0
0.756,-0.35000000000000003,180,-0.17,0,-15,0,0.0,0
0.757,-0.35000000000000003,180,-0.17,0,-14,0,0.0,1
0.757,-0.35000000000000003,180,-0.17,0,-13,0,0.0,0
0.758,-0.52,180,-0.17,0,-12,0,0.0,0
0.759,-0.52,180,-0.17,0,-11,0,0.0,0
0.759,-0.52,180,-0.35000000000000003,0,-11,0,0.0,0
0.76,-0.52,180,-0.35000000000000003,0,-10,0,0.0,1
0.761,-0.52,180,-0.35000000000000003,0,-10,0,0.0,0
0.761,-0.52,180,-0.35000000000000003,0,-9,0,0.0,0
0.762,-0.52,180,-0.35000000000000003,0,-9,0,0.0,0
0.762,-0.52,180,-0.35000000000000003,0,-8,0,0.0,0
0.763,-0.52,180,-0.35000000000000003,0,-8,0,0.0,0
0.763,-0.52,180,-0.35000000000000003,0,-8,0,0.0,1
0.764,-0.52,180,-0.35000000000000003,0,-7,0,0.0,0
0.764,-0.52,180,-0.35000000000000003,0,-7,0,0.0,0
