time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.304,-1.23,180,1.05,0,-2,0,0,10
1.305,-0.87,180,0.17,0,0,0,0.0005005597232101844,10
1.307,-0.35000000000000003,180,0.0,0,0,0,0.0016107531343035858,419
1.308,-0.35000000000000003,180,0.0,0,0,0,0.0020639837774834,15
1.31,0.0,180,0.0,0,0,0,0.003064017191926091,2
1.311,-0.17,180,-0.17,0,-28,0,0.0035645659808961924,1
1.312,-0.17,180,-0.17,0,-28,0,0.004064753581264466,0
1.313,-0.35000000000000003,180,-0.35000000000000003,0,-28,0,0.0050645200614225765,1
1.315,-0.35000000000000003,180,-0.35000000000000003,0,-23,0,0.00556397875080153,0
1.316,-0.52,180,-0.35000000000000003,0,-18,0,0.00606283588499242,0
1.317,-0.52,180,-0.52,0,-15,0,0.006632371938525841,0
1.319,-0.52,180,-0.52,0,-13,0,0.008362380180654758,0
1.32,-0.7000000000000001,180,-0.7000000000000001,0,-10,0,0.008869778752370968,0
1.322,-0.7000000000000001,180,-0.7000000000000001,0,-9,0,0.009370732016925605,0
1.323,-0.7000000000000001,180,-0.7000000000000001,0,-8,0,0.009874059592808028,0
1.324,-0.87,180,-0.7000000000000001,0,-8,0,0.010385124092560583,0
1.325,-0.87,180,-0.87,0,-8,0,0.010896416099981583,0
1.326,-0.87,180,-0.87,0,-8,0,0.011892150896610693,0
1.328,-1.05,180,-0.87,0,-8,0,0.012402573560506822,0
1.329,-1.05,180,-1.05,0,-8,0,0.012547367758588866,0
1.33,-1.05,180,-1.05,0,-8,0,0.013558632840243235,0
1.331,-1.05,180,-1.05,0,-8,0,0.014071871200912817,0
1.332,-1.23,180,-1.05,0,-8,0,0.014556854121098708,0
1.333,-1.23,180,-1.23,0,-8,0,0.015055407036943696,0
1.334,-1.23,180,-1.23,0,-8,0,0.015552634303653329,0
1.336,-1.23,180,-1.23,0,-8,0,0.016056399306112887,0
1.337,-1.23,180,-1.23,0,-8,0,0.01659100622856608,0
1.338,-1.23,180,-1.23,0,-8,0,0.017097596390886746,0
1.339,-1.4,180,-1.23,0,-7,0,0.01759725912832394,0
1.34,-1.4,180,-1.4,0,-7,0,0.0180970234022361,0
1.341,-1.4,180,-1.4,0,-6,0,0.018595697431819696,0
1.342,-1.4,180,-1.4,0,-6,0,0.01909602065180557,0
1.343,-1.4,180,-1.4,0,-5,0,0.019594537958278396,0
1.344,-1.4,180,-1.4,0,-5,0,0.020096013581540163,0
1.345,-1.4,180,-1.4,0,-5,0,0.020598660039004277,0
1.346,-1.58,180,-1.4,0,-5,0,0.02109449676696803,0
1.347,-1.58,180,-1.4,0,-5,0,0.02159400475467485,0
1.348,-1.58,180,-1.4,0,-5,0,0.022091942944284446,0
1.348,-1.58,180,-1.4,0,-5,0,0.02265226088790734,0
1.349,-1.58,180,-1.4,0,-5,0,0.023330558706344356,0
1.35,-1.58,180,-1.4,0,-5,0,0.02382639393252656,0
1.351,-1.58,180,-1.4,0,-5,0,0.024327801877585126,0
1.352,-1.58,180,-1.4,0,-5,0,0.024327801877585126,0
1.353,-1.58,180,-1.4,0,-5,0,0.024848116175360944,0
1.354,-1.58,180,-1.4,0,-5,0,0.025283159209891506,0
1.354,-1.58,180,-1.4,0,-5,0,0.025855448449070007,0
1.356,-1.58,180,-1.4,0,-5,0,0.026405680810199443,0
1.356,-1.58,180,-1.4,0,-5,0,0.026405680810199443,0
1.356,-1.58,180,-1.4,0,-5,0,0.026852081198432652,0
1.358,-1.58,180,-1.4,0,-5,0,0.026852081198432652,0
1.358,-1.58,180,-1.4,0,-5,0,0.027401064685889074,0
1.358,-1.75,180,-1.4,0,-5,0,0.02785086842468987,0
1.359,-1.75,180,-1.4,0,-5,0,0.02835016097876822,0
1.36,-1.75,180,-1.4,0,-5,0,0.02835016097876822,0
1.361,-1.75,180,-1.4,0,-5,0,0.029349374531272256,0
1.362,-1.75,180,-1.4,0,-5,0,0.029349374531272256,0
1.363,-1.75,180,-1.4,0,-5,0,0.029853697321873904,0
1.364,-1.75,180,-1.4,0,-5,0,0.030345852709989032,0
1.365,-1.75,180,-1.4,0,-5,0,0.03084618836747561,0
1.366,-1.75,180,-1.4,0,-5,0,0.03134530327328164,0
1.367,-1.75,180,-1.4,0,-5,0,0.031848431709583305,0
1.368,-1.75,180,-1.4,0,-5,0,0.03234320059929,0
1.369,-1.75,180,-1.4,0,-4,0,0.03284245785950881,0
1.37,-1.75,180,-1.4,0,-4,0,0.03334073068336154,0
1.372,-1.58,180,-1.4,0,4,0,0.03384027854629751,0
1.373,-1.58,180,-1.4,0,4,0,0.0343953315507951,0
1.373,-1.58,180,-1.4,0,4,0,0.034894688270156134,0
1.374,-1.58,180,-1.4,0,4,0,0.03541577055667874,0
1.375,-1.58,180,-1.4,0,3,0,0.03593717088972784,0
1.376,-1.58,180,-1.4,0,3,0,0.03644426489396121,0
1.378,-1.58,180,-1.4,0,3,0,0.03694050282538486,0
1.379,-1.58,180,-1.23,0,3,0,0.03793833626712277,0
1.38,-1.58,180,-1.23,0,3,0,0.038436601974434985,0
1.381,-1.58,180,-1.23,0,3,0,0.038935304676611944,0
1.382,-1.58,180,-1.23,0,3,0,0.03943373073606643,0
1.383,-1.58,180,-1.23,0,3,0,0.039931998539003054,0
1.384,-1.58,180,-1.05,0,3,0,0.04043117698614178,0
1.385,-1.58,180,-1.05,0,2,0,0.04095348262222556,0
1.386,-1.4,180,-1.05,0,2,0,0.04142715451023689,0
1.387,-1.4,180,-1.05,0,2,0,0.04192454691058698,0
1.388,-1.4,180,-1.05,0,2,0,0.04192454691058698,0
1.389,-1.4,180,-1.05,0,2,0,0.04242249142951389,0
1.39,-1.4,180,-0.87,0,2,0,0.04297027645162577,0
1.39,-1.4,180,-0.87,0,2,0,0.043468962704070864,0
1.391,-1.4,180,-0.87,0,2,0,0.043723099007613585,1
1.392,-1.4,180,-0.87,0,2,0,0.04422504407679046,0
1.392,-1.4,180,-0.87,0,2,0,0.04472290736051179,0
1.393,-1.4,180,-0.87,0,2,0,0.045221319552816344,0
1.394,-1.23,180,-0.7000000000000001,0,2,0,0.045221319552816344,0
1.394,-1.23,180,-0.7000000000000001,0,2,0,0.045779634601708176,1
1.395,-1.23,180,-0.7000000000000001,0,2,0,0.0462787810324807,0
1.396,-1.23,180,-0.7000000000000001,0,2,0,0.0462787810324807,0
1.397,-1.23,180,-0.7000000000000001,0,2,0,0.046775744591745265,0
1.397,-1.23,180,-0.7000000000000001,0,2,0,0.047272780213335835,0
1.399,-1.23,180,-0.7000000000000001,0,2,0,0.047272780213335835,0
