time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.881,-11.6,180,-71.19,0,0,0,0,0
0.882,-39.55,180,-110.21,0,38,0,0.0,5
0.883,0.0,180,0.52,0,38,0,0.0,394
0.883,0.0,180,1.05,0,38,0,0.0,45
0.884,0.17,180,1.58,0,33,0,0.0,14
0.885,0.52,180,2.1,0,32,0,0.0,10
0.886,0.7000000000000001,180,2.63,0,32,0,0.0,6
0.887,0.7000000000000001,180,3.51,0,32,0,0.0,3
0.888,1.05,180,4.04,0,41,0,0.0,6
0.888,1.4,180,4.74,0,41,0,0.0,8
0.889,1.4,180,5.09,0,41,0,0.0,6
0.889,1.58,180,5.62,0,41,0,0.0,4
0.89,1.75,180,6.15,0,49,0,0.0,4
0.89,1.9300000000000002,180,6.5,0,49,0,0.0,5
0.891,2.1,180,7.03,0,49,0,0.0,7
0.892,2.2800000000000002,180,7.55,0,49,0,0.0,7
0.892,2.46,180,8.08,0,55,0,0.0,6
0.892,2.63,180,8.43,0,55,0,0.0,5
0.893,2.81,180,9.14,0,55,0,0.0,5
0.894,2.98,180,9.66,0,51,0,0.0,7
0.894,3.33,180,10.19,0,49,0,0.0,7
0.895,3.51,180,10.72,0,49,0,0.0,7
0.896,3.69,180,11.25,0,49,0,0.0,6
0.896,3.69,180,11.77,0,56,0,0.0,6
0.897,4.04,180,12.12,0,56,0,0.0,6
0.897,4.21,180,12.65,0,56,0,0.0,7
0.898,4.39,180,13.35,0,56,0,0.0,8
0.899,4.74,180,13.88,0,59,0,0.0,7
0.899,4.92,180,14.58,0,59,0,0.0,6
0.9,5.09,180,15.11,0,59,0,0.0,7
0.901,5.44,180,15.64,0,57,0,0.0,8
0.901,5.62,180,16.17,0,57,0,0.0,8
0.902,5.8,180,16.87,0,57,0,0.0,7
0.902,5.97,180,17.22,0,65,0,0.0,7
0.902,6.15,180,17.75,0,65,0,0.0,7
0.903,6.32,180,18.28,0,65,0,0.0,8
0.903,6.67,180,18.98,0,65,0,0.0,9
0.904,7.03,180,19.51,0,65,0,0.0,8
0.904,7.03,180,20.03,0,65,0,0.0,7
0.905,7.38,180,20.56,0,66,0,0.0,8
0.906,7.55,180,21.09,0,66,0,0.0,8
0.907,7.73,180,21.62,0,66,0,0.0,9
0.907,8.08,180,22.14,0,74,0,0.0,9
0.908,8.26,180,22.67,0,74,0,0.0,8
0.908,8.43,180,23.2,0,74,0,0.0,8
0.909,8.61,180,23.73,0,69,0,0.0,8
0.909,8.96,180,24.25,0,69,0,0.0,9
0.91,9.14,180,24.78,0,69,0,0.0,9
0.91,9.31,180,25.31,0,77,0,0.0,9
0.911,9.66,180,25.83,0,77,0,0.0,9
0.911,9.84,180,26.36,0,77,0,0.0,8
0.912,10.01,180,26.89,0,74,0,0.0,9
0.912,10.37,180,27.42,0,73,0,0.0,9
0.912,10.54,180,27.94,0,73,0,0.0,10
0.914,10.89,180,28.65,0,80,0,0.0,9
0.915,11.25,180,29.53,0,80,0,0.0,9
0.915,11.42,180,30.05,0,77,0,0.0,9
0.915,11.77,180,30.76,0,77,0,0.0,10
0.916,12.12,180,31.28,0,77,0,0.0,10
0.917,12.48,180,31.99,0,81,0,0.0,9
0.917,12.65,180,32.51,0,81,0,0.0,9
0.918,13.0,180,33.22,0,78,0,0.0,10
0.918,13.35,180,33.75,0,78,0,0.0,10
0.919,13.53,180,34.45,0,78,0,0.0,10
0.919,13.88,180,34.98,0,83,0,0.0,10
0.92,14.06,180,35.5,0,83,0,0.0,10
0.921,14.23,180,36.03,0,83,0,0.0,9
0.921,14.76,180,36.73,0,80,0,0.0,10
0.922,14.94,180,37.61,0,80,0,0.0,10
0.922,15.29,180,38.14,0,83,0,0.0,10
0.922,15.46,180,38.67,0,83,0,0.0,10
0.924,15.82,180,39.37,0,81,0,0.0,10
0.924,16.17,180,40.07,0,81,0,0.0,10
0.925,16.34,180,40.6,0,81,0,0.0,10
0.925,16.69,180,41.3,0,81,0,0.0,9
0.926,16.87,180,41.83,0,81,0,0.0,10
0.926,17.4,180,42.53,0,82,0,0.0,10
0.927,17.57,180,43.24,0,82,0,0.0,10
0.928,17.92,180,43.76,0,80,0,0.0,9
0.928,18.1,180,44.29,0,80,0,0.0,9
0.929,18.45,180,45.0,0,80,0,0.0,10
0.929,18.63,180,45.52,0,79,0,0.0,9
0.93,18.98,180,46.23,0,79,0,0.0,9
0.93,19.16,180,46.75,0,79,0,0.0,9
0.931,19.51,180,47.28,0,79,0,0.0,9
0.932,19.68,180,47.81,0,79,0,0.0,9
0.932,20.03,180,48.51,0,77,0,0.0,9
0.933,20.21,180,49.04,0,77,0,0.0,9
0.933,20.56,180,49.57,0,77,0,0.0,9
0.934,20.74,180,50.09,0,75,0,0.0,9
0.934,21.09,180,50.62,0,75,0,0.0,9
0.935,21.26,180,51.32,0,75,0,0.0,9
0.935,21.44,180,51.67,0,73,0,0.0,9
0.936,21.62,180,52.2,0,73,0,0.0,9
0.937,21.97,180,52.91,0,73,0,0.0,8
0.937,22.32,180,53.61,0,72,0,0.0,8
0.938,22.5,180,54.14,0,72,0,0.0,8
0.938,22.67,180,54.66,0,72,0,0.0,8
0.939,23.02,180,55.19,0,70,0,0.0,8
0.939,23.2,180,55.72,0,70,0,0.0,8
0.94,23.37,180,56.25,0,70,0,0.0,8
0.94,23.55,180,56.77,0,66,0,0.0,8
0.941,23.73,180,57.12,0,66,0,0.0,8
0.941,23.9,180,57.65,0,66,0,0.0,8
0.942,24.08,180,58.18,0,66,0,0.0,8
0.942,24.43,180,58.53,0,65,0,0.0,8
0.943,24.6,180,59.06,0,65,0,0.0,7
0.943,24.6,180,59.58,0,65,0,0.0,7
0.944,24.78,180,59.94,0,62,0,0.0,7
0.944,25.13,180,60.46,0,61,0,0.0,7
0.945,25.31,180,60.99,0,61,0,0.0,7
0.946,25.48,180,61.34,0,61,0,0.0,7
0.947,25.66,180,61.87,0,59,0,0.0,7
0.947,26.01,180,62.75,0,59,0,0.0,7
0.948,26.19,180,63.28,0,59,0,0.0,7
0.949,26.36,180,63.8,0,56,0,0.0,6
0.949,26.54,180,64.33,0,56,0,0.0,6
0.95,26.71,180,64.86,0,56,0,0.0,6
0.95,26.89,180,65.39,0,56,0,0.0,6
0.95,27.07,180,65.74,0,52,0,0.0,6
0.951,27.24,180,66.09,0,52,0,0.0,6
0.951,27.42,180,66.62,0,52,0,0.0,6
0.952,27.59,180,67.14,0,52,0,0.0,6
0.952,27.59,180,67.5,0,50,0,0.0,6
0.953,27.94,180,68.02,0,50,0,0.0,6
0.953,28.12,180,68.55,0,50,0,0.0,5
0.954,28.12,180,68.9,0,50,0,0.0,5
0.954,28.3,180,69.43,0,50,0,0.0,5
0.955,28.47,180,69.78,0,47,0,0.0,5
0.955,28.65,180,70.13,0,47,0,0.0,5
0.956,28.82,180,70.48,0,47,0,0.0,5
0.956,28.82,180,71.01,0,47,0,0.0,5
0.957,29.0,180,71.36,0,47,0,0.0,5
0.957,29.17,180,71.89,0,43,0,0.0,5
0.958,29.35,180,72.24,0,43,0,0.0,4
0.958,29.53,180,72.59,0,43,0,0.0,4
0.959,29.53,180,73.12,0,43,0,0.0,4
0.959,29.7,180,73.47,0,43,0,0.0,4
0.96,29.7,180,73.82,0,42,0,0.0,4
0.961,29.88,180,74.35,0,40,0,0.0,4
0.962,30.05,180,75.05,0,40,0,0.0,4
0.962,30.23,180,75.41,0,40,0,0.0,4
0.964,30.41,180,75.93,0,40,0,0.0,4
0.964,30.58,180,76.46,0,36,0,0.0,4
0.965,30.76,180,76.81,0,36,0,0.0,4
0.965,30.76,180,77.16,0,36,0,0.0,4
0.965,30.93,180,77.51,0,36,0,0.0,3
0.965,30.93,180,78.04,0,36,0,0.0,3
0.967,31.11,180,78.39,0,36,0,0.0,3
0.968,31.11,180,78.75,0,32,0,0.0,3
0.968,31.28,180,79.27,0,32,0,0.0,3
0.969,31.46,180,79.62,0,32,0,0.0,3
0.969,31.64,180,79.98,0,32,0,0.0,3
0.97,31.64,180,80.33,0,32,0,0.0,3
0.97,31.64,180,80.85,0,32,0,0.0,3
0.971,31.81,180,81.21,0,32,0,0.0,3
0.971,31.81,180,81.56,0,29,0,0.0,3
0.972,31.99,180,81.91,0,29,0,0.0,3
0.972,32.16,180,82.26,0,29,0,0.0,3
0.973,32.16,180,82.61,0,29,0,0.0,3
0.973,32.34,180,82.96,0,29,0,0.0,3
0.974,32.34,180,83.32,0,29,0,0.0,2
0.974,32.34,180,83.67,0,29,0,0.0,3
0.975,32.51,180,83.84,0,29,0,0.0,3
0.975,32.51,180,84.19,0,28,0,0.0,2
0.977,32.51,180,84.55,0,25,0,0.0,2
0.977,32.69,180,85.07,0,25,0,0.0,2
0.978,32.87,180,85.42,0,25,0,0.0,2
0.978,32.87,180,85.78,0,25,0,0.0,2
0.979,33.04,180,86.13,0,25,0,0.0,2
0.979,33.04,180,86.48,0,25,0,0.0,2
0.98,33.04,180,86.66,0,25,0,0.0,2
0.981,33.22,180,87.18,0,25,0,0.0,2
0.981,33.22,180,87.36,0,24,0,0.0,2
0.982,33.22,180,87.71,0,22,0,0.0,2
0.982,33.39,180,88.06,0,21,0,0.0,2
0.982,33.39,180,88.41,0,21,0,0.0,2
0.983,33.57,180,88.59,0,21,0,0.0,2
0.983,33.57,180,88.94,0,21,0,0.0,2
0.984,33.57,180,89.29,0,21,0,0.0,2
0.984,33.75,180,89.47,0,21,0,0.0,2
0.985,33.75,180,89.82,0,21,0,0.0,2
0.985,33.75,180,90.0,0,21,0,0.0,1
0.986,33.75,180,90.35,0,21,0,0.0,1
0.986,33.75,180,90.7,0,21,0,0.0,1
0.987,33.92,180,90.87,0,21,0,0.0,1
0.987,33.92,180,91.23,0,19,0,0.0,1
0.988,33.92,180,91.4,0,18,0,0.0,1
0.988,34.1,180,91.75,0,17,0,0.0,1
0.989,34.1,180,92.1,0,17,0,0.0,1
0.989,34.1,180,92.28,0,17,0,0.0,1
0.99,34.27,180,92.63,0,17,0,0.0,1
0.991,34.27,180,92.81,0,17,0,0.0,1
0.992,34.27,180,93.16,0,17,0,0.0,1
0.993,34.45,180,93.51,0,17,0,0.0,1
0.993,34.45,180,93.86,0,17,0,0.0,1
0.994,34.45,180,94.21,0,17,0,0.0,1
0.994,34.45,180,94.57,0,17,0,0.0,1
0.994,34.45,180,94.74,0,17,0,0.0,1
0.995,34.45,180,94.92,0,17,0,0.0,1
0.996,34.62,180,95.27,0,16,0,0.0,1
0.997,34.62,180,95.62,0,15,0,0.0,1
0.997,34.62,180,95.8,0,13,0,0.0,1
0.998,34.62,180,96.15,0,12,0,0.0,1
0.998,34.62,180,96.32,0,12,0,0.0,1
0.999,34.8,180,96.5,0,11,0,0.0,1
0.999,34.8,180,96.85,0,11,0,0.0,1
1.0,34.8,180,97.03,0,11,0,0.0,1
1.001,34.8,180,97.38,0,11,0,0.0,1
1.001,34.98,180,97.73,0,11,0,0.0,1
1.002,34.98,180,97.91,0,11,0,0.0,0
1.003,34.98,180,98.26,0,11,0,0.0,0
1.003,34.98,180,98.43,0,11,0,0.0,0
1.004,34.98,180,98.61,0,11,0,0.0,1
1.004,35.15,180,98.96,0,11,0,0.0,0
1.004,35.15,180,99.14,0,11,0,0.0,0
1.005,35.15,180,99.31,0,11,0,0.0,0
1.006,35.15,180,99.66,0,11,0,0.0,0
1.006,35.15,180,99.84,0,11,0,0.0,0
1.007,35.15,180,100.19,0,11,0,0.0,0
1.008,35.15,180,100.37,0,11,0,0.0,0
1.008,35.15,180,100.54,0,11,0,0.0,0
1.009,35.15,180,100.89,0,10,0,0.0,0
1.009,35.15,180,101.07,0,10,0,0.0,0
1.01,35.15,180,101.25,0,9,0,0.0,0
1.01,35.15,180,101.42,0,9,0,0.0,0
1.011,35.33,180,101.6,0,9,0,0.0,0
1.012,35.33,180,101.95,0,8,0,0.0,0
1.012,35.33,180,101.95,0,8,0,0.0,0
1.013,35.33,180,102.3,0,8,0,0.0,0
1.013,35.33,180,102.48,0,7,0,0.0,0
1.014,35.33,180,102.65,0,7,0,0.0,0
1.014,35.33,180,102.83,0,7,0,0.0,0
1.015,35.33,180,103.0,0,6,0,0.0,0
1.016,35.33,180,103.18,0,6,0,0.0,0
1.016,35.33,180,103.35,0,6,0,0.0,0
1.017,35.33,180,103.53,0,6,0,0.0,0
1.018,35.33,180,103.71,0,6,0,0.0,0
1.018,35.33,180,103.88,0,5,0,0.0,0
1.019,35.33,180,104.06,0,5,0,0.0,0
1.019,35.33,180,104.23,0,5,0,0.0,0
1.02,35.33,180,104.41,0,5,0,0.0,0
1.02,35.33,180,104.58,0,5,0,0.0,0
1.021,35.33,180,104.76,0,5,0,0.0,0
1.021,35.33,180,104.76,0,5,0,0.0,0
1.022,35.33,180,104.94,0,4,0,0.0,0
1.023,35.33,180,105.11,0,4,0,0.0,0
1.023,35.33,180,105.46,0,4,0,0.0,0
1.024,35.5,180,105.64,0,4,0,0.0,0
1.024,35.5,180,105.82,0,4,0,0.0,0
1.025,35.5,180,105.99,0,4,0,0.0,0
1.025,35.5,180,106.17,0,4,0,0.0,0
1.027,35.5,180,106.17,0,4,0,0.0,0
1.028,35.5,180,106.34,0,4,0,0.0,0
1.029,35.5,180,106.69,0,4,0,0.0,0
1.029,35.5,180,106.87,0,4,0,0.0,0
1.03,35.5,180,106.87,0,4,0,0.0,0
1.03,35.5,180,107.05,0,4,0,0.0,0
1.031,35.5,180,107.22,0,4,0,0.0,0
1.031,35.5,180,107.22,0,4,0,0.0,0
1.032,35.5,180,107.4,0,4,0,0.0,0
1.032,35.5,180,107.57,0,4,0,0.0,0
1.033,35.5,180,107.57,0,4,0,0.0,0
1.034,35.5,180,107.75,0,4,0,0.0,0
1.034,35.33,180,107.92,0,-4,0,0.0,0
1.034,35.33,180,107.92,0,-4,0,0.0,0
1.035,35.33,180,108.1,0,-4,0,0.0,0
1.035,35.33,180,108.28,0,-4,0,0.0,0
1.036,35.33,180,108.28,0,-4,0,0.0,0
1.037,35.33,180,108.45,0,-4,0,0.0,0
1.037,35.33,180,108.45,0,-4,0,0.0,0
1.038,35.33,180,108.63,0,-4,0,0.0,0
1.038,35.33,180,108.63,0,-4,0,0.0,0
1.039,35.33,180,108.8,0,-4,0,0.0,0
1.039,35.33,180,108.98,0,-4,0,0.0,0
1.04,35.33,180,108.98,0,-4,0,0.0,0
1.041,35.33,180,108.98,0,-4,0,0.0,0
1.041,35.33,180,109.16,0,-4,0,0.0,0
1.042,35.33,180,109.16,0,-4,0,0.0,0
