time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.337,-40.07,0,-10358.43,180,6,0,0,155
4.353,-2.2800000000000002,0,-10800.17,180,0,0,0,0
4.355,-4.39,0,-3.51,180,-68,0,5.9971066,416
4.365,-5.27,0,-4.39,180,-51,0,4.205509,9
4.368,-8.78,0,-7.91,180,-54,0,-0.9933877,163
4.377,-9.66,0,-8.96,180,-47,0,-5.8300714,112
4.38,-12.3,0,-11.6,180,-44,0,-5.8110156,17
4.39,-13.18,0,-12.48,180,-48,0,-5.9436193,151
4.393,-16.52,0,-15.46,180,-59,0,-5.929882,147
4.404,-17.57,0,-16.52,180,-61,0,-5.9738855,151
4.406,-21.97,0,-20.39,180,-70,0,-5.886991,150
4.416,-23.02,0,-21.44,180,-73,0,-5.8401995,151
4.418,-27.77,0,-25.66,180,-77,0,-4.6239986,148
4.428,-29.0,0,-26.54,180,-79,0,-4.4914107,146
4.431,-33.57,0,-30.41,180,-82,0,2.2178993,111
4.44,-34.98,0,-31.64,180,-87,0,1.6018496,107
4.444,-39.55,0,-34.98,180,-77,0,5.157425,58
4.452,-40.95,0,-36.21,180,-75,0,5.665923,44
4.457,-44.29,0,-38.49,180,-57,0,5.948517,141
4.466,-45.7,0,-39.37,180,-54,0,5.844432,153
4.469,-48.16,0,-40.42,180,-42,0,5.6710625,160
4.479,-49.04,0,-40.6,180,-37,0,4.4781265,157
4.482,-50.44,0,-40.6,180,-28,0,5.016817,151
4.491,-50.8,0,-40.42,180,-23,0,3.1098099,116
4.495,-51.5,0,-39.19,180,-15,0,4.166934,130
4.504,-51.5,0,-38.32,180,-14,0,3.8937426,76
4.508,-51.32,0,-35.85,180,6,0,4.891304,105
4.517,-51.15,0,-34.62,180,5,0,1.5249381,96
4.52,-49.92,0,-31.11,180,21,0,4.060999,123
4.529,-49.57,0,-29.88,180,21,0,-1.7955513,31
4.533,-47.28,0,-24.6,180,42,0,3.0463867,97
4.541,-46.4,0,-22.67,180,40,0,4.2878,46
4.545,-43.94,0,-17.4,180,52,0,-0.5870547,66
4.553,-42.36,0,-14.41,180,61,0,5.403922,100
4.557,-38.84,0,-8.26,180,65,0,5.642891,22
4.566,-36.91,0,-4.74,180,69,0,5.4861917,130
4.571,-32.69,0,2.2800000000000002,180,89,0,5.377696,136
4.579,-30.05,0,6.5,180,101,0,4.1375313,132
4.583,-24.96,0,14.58,180,100,0,2.342021,128
4.592,-22.67,0,18.1,180,99,0,0.6171293,94
4.597,-17.92,0,25.83,180,92,0,-1.5923834,42
4.604,-14.94,0,30.58,180,83,0,-1.5902982,3
4.608,-11.77,0,36.03,180,73,0,-1.4001389,46
4.617,-9.66,0,39.9,180,67,0,1.6590614,45
4.622,-6.85,0,45.17,180,56,0,0.86540365,39
4.629,-5.27,0,48.51,180,54,0,3.580473,31
4.635,-3.16,0,52.55,180,47,0,0.19351673,14
4.642,-1.4,0,55.89,180,47,0,0.41607428,93
4.648,0.0,0,58.88,180,43,0,-3.0414484,0
4.653,1.4,0,61.87,180,39,0,-2.2459588,4
4.662,2.63,0,63.8,180,33,0,0.44176102,79
