time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.166,-16.34,0,-1484.64,180,-76,0,0,99
4.187,-1.9300000000000002,0,-1440.0,180,0,0,4.0945206,0
4.19,-6.5,0,-5.97,180,-89,0,-5.8955293,422
4.201,-7.55,0,-7.38,180,-57,0,1.1619511,117
4.204,-14.58,0,-14.41,180,-93,0,3.5338545,149
4.217,-16.34,0,-16.17,180,-96,0,5.983555,39
4.22,-22.85,0,-22.67,180,-78,0,5.358282,99
4.233,-24.25,0,-24.08,180,-72,0,-2.253449,169
4.236,-28.65,0,-28.47,180,-51,0,5.2976074,148
4.248,-29.7,0,-29.35,180,-61,0,4.596774,51
4.251,-32.16,0,-31.46,180,-30,0,5.8292055,144
4.264,-32.69,0,-31.64,180,-27,0,4.0504694,123
4.267,-33.57,0,-31.64,180,-14,0,2.453041,155
4.282,-33.57,0,-31.46,180,-14,0,-1.076005,104
4.287,-33.04,0,-29.17,180,5,0,2.8434439,56
4.302,-32.69,0,-27.77,180,5,0,2.0765915,26
4.306,-30.41,0,-22.85,180,26,0,1.367259,65
4.319,-29.88,0,-21.62,180,30,0,-2.4794426,48
4.324,-26.71,0,-15.64,180,44,0,-1.8811216,25
4.336,-25.66,0,-13.71,180,41,0,5.221858,65
4.339,-22.5,0,-7.55,180,43,0,5.7953215,49
4.352,-21.44,0,-5.62,180,54,0,5.746999,133
4.355,-16.52,0,2.1,180,68,0,5.2811995,145
4.368,-14.76,0,4.92,180,78,0,5.779704,144
4.371,-8.61,0,14.41,180,86,0,5.577264,142
4.385,-6.67,0,17.05,180,85,0,5.5069,143
4.39,0.17,0,27.24,180,89,0,5.542261,138
4.403,2.46,0,30.58,180,88,0,3.8877945,136
4.407,9.49,0,40.42,180,86,0,-0.9637251,136
4.419,11.6,0,43.24,180,86,0,-5.2041497,90
4.424,17.4,0,51.5,180,68,0,-5.806509,31
4.436,18.8,0,53.61,180,66,0,-5.844399,147
4.44,22.67,0,59.76,180,46,0,-5.768003,163
4.453,23.55,0,61.17,180,40,0,-5.854232,164
4.457,26.01,0,65.39,180,29,0,-5.724802,160
4.471,26.54,0,66.26,180,24,0,-5.7928176,162
4.474,27.77,0,68.73,180,13,0,-5.7999043,157
