time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.167,32.51,0,11046.26,180,-19,0,0,159
4.182,5.27,0,11879.82,180,0,0,5.3351707,0
4.183,-3.69,0,-2.98,180,-63,0,-4.4445896,420
4.195,-3.86,0,-3.51,180,-59,0,5.9996424,129
4.196,-8.96,0,-8.61,180,-77,0,-5.9819407,108
4.209,-9.49,0,-9.14,180,-73,0,-5.38934,177
4.211,-15.29,0,-14.94,180,-79,0,-5.1842947,151
4.225,-16.69,0,-16.34,180,-83,0,-5.1266766,134
4.228,-24.08,0,-23.55,180,-92,0,-4.8793645,126
4.24,-25.83,0,-25.31,180,-92,0,-2.9461775,125
4.244,-32.69,0,-31.64,180,-95,0,-1.318161,118
4.257,-34.45,0,-33.39,180,-95,0,3.0994406,61
4.261,-41.66,0,-40.07,180,-81,0,4.329956,19
4.274,-43.24,0,-41.3,180,-73,0,4.78541,85
4.281,-48.69,0,-45.87,180,-65,0,4.025834,118
4.294,-50.97,0,-47.63,180,-57,0,4.470249,130
4.298,-54.66,0,-49.92,180,-43,0,2.1276312,107
4.31,-55.54,0,-50.27,180,-36,0,-0.07365036,119
4.314,-58.0,0,-50.8,180,-31,0,0.6780968,51
4.327,-58.53,0,-50.8,180,-29,0,3.6376686,2
4.331,-60.46,0,-49.57,180,-21,0,4.326166,17
4.347,-60.82,0,-48.86,180,-21,0,5.3706207,92
4.35,-61.69,0,-45.35,180,-9,0,5.6098194,111
4.364,-61.69,0,-44.12,180,-7,0,5.732874,140
4.368,-60.46,0,-38.14,180,16,0,5.7998657,144
4.382,-59.94,0,-36.21,180,25,0,5.81415,146
4.385,-56.07,0,-26.89,180,55,0,5.7759733,145
4.399,-54.66,0,-24.25,180,65,0,5.3111687,144
4.402,-47.63,0,-11.95,180,101,0,5.8188467,139
4.416,-45.17,0,-8.08,180,114,0,5.9095736,126
4.419,-34.98,0,7.03,180,133,0,5.956423,137
4.432,-32.16,0,11.42,180,136,0,5.949523,139
4.435,-22.32,0,26.36,180,127,0,5.95368,141
4.447,-19.33,0,30.76,180,121,0,5.9035378,142
4.451,-11.25,0,43.94,180,106,0,5.9545555,143
4.462,-8.96,0,47.81,180,103,0,5.9623404,151
4.467,-2.46,0,59.23,180,90,0,5.517788,146
4.477,-0.17,0,63.45,180,87,0,-5.2768927,146
4.482,4.74,0,72.59,180,80,0,-4.254778,135
4.492,6.85,0,76.64,180,71,0,-5.9854774,148
4.497,10.89,0,84.9,180,59,0,-5.9711037,120
4.506,12.3,0,87.71,180,60,0,-5.982902,167
4.512,15.29,0,94.74,180,47,0,-5.991058,166
4.522,16.52,0,97.91,180,40,0,-5.9655514,166
4.526,18.63,0,103.88,180,30,0,-5.798356,165
4.537,19.16,0,106.17,180,28,0,-5.923438,164
4.54,20.74,0,111.97,180,18,0,-5.9628897,158
4.553,20.91,0,113.55,180,18,0,-5.9184656,161
4.557,21.62,0,118.3,180,12,0,-5.9220023,161
4.568,21.62,0,120.58,180,11,0,-5.8687716,159
4.571,21.44,0,124.98,180,-5,0,-5.9576664,158
4.584,21.26,0,126.03,180,-4,0,-5.312659,157
4.587,20.21,0,130.07,180,-16,0,-5.9798193,158
4.6,19.68,0,131.3,180,-16,0,-5.2099075,139
4.603,17.75,0,134.82,180,-28,0,-5.87037,157
4.614,17.05,0,135.87,180,-30,0,-4.3893003,134
4.618,14.41,0,139.04,180,-41,0,-2.7205617,153
4.63,13.35,0,140.09,180,-41,0,3.7561493,109
4.633,10.37,0,142.73,180,-47,0,4.440791,61
4.643,9.49,0,143.43,180,-40,0,5.9308186,100
4.647,7.2,0,144.84,180,-37,0,5.826806,118
4.657,6.5,0,145.01,180,-31,0,5.7326927,159
4.661,5.27,0,144.66,180,-20,0,5.64345,155
4.67,5.09,0,144.14,180,-15,0,4.987382,152
4.676,4.92,0,142.55,180,-7,0,4.1171436,147
4.685,5.27,0,140.8,180,5,0,2.8558064,128
4.691,5.97,0,138.16,180,14,0,-2.862904,103
4.7,6.67,0,135.7,180,19,0,-1.0308132,66
4.707,7.55,0,132.01,180,17,0,-3.6749277,72
4.714,8.43,0,128.49,180,18,0,-1.8744116,26
4.722,9.14,0,125.15,180,16,0,-1.3004394,95
4.728,9.66,0,120.76,180,13,0,1.9782872,45
4.737,10.01,0,117.94,180,12,0,5.4511957,31
4.74,10.54,0,112.14,180,11,0,5.4596863,49
4.752,10.89,0,109.68,180,11,0,5.6444283,140
4.754,11.77,0,102.12,180,11,0,5.4412727,142
4.766,11.95,0,100.01,180,11,0,5.364846,146
4.768,12.83,0,90.7,180,12,0,4.9129286,141
4.782,13.0,0,88.94,180,12,0,4.1661987,139
4.786,13.71,0,77.51,180,11,0,3.541875,126
4.796,13.88,0,73.82,180,11,0,4.706751,105
4.798,14.23,0,62.75,180,6,0,5.2012424,88
4.811,14.23,0,60.46,180,5,0,5.397251,121
4.813,13.71,0,47.1,180,-4,0,5.176141,137
4.824,13.53,0,44.12,180,-4,0,3.8287373,143
4.827,12.12,0,29.88,180,-19,0,-3.1729178,138
4.837,11.6,0,26.19,180,-26,0,-4.6041236,100
4.841,8.78,0,11.6,180,-49,0,-5.924056,71
4.852,7.38,0,5.62,180,-63,0,-5.784772,113
4.856,2.63,0,-10.72,180,-76,0,-5.8412104,149
4.863,0.7000000000000001,0,-17.75,180,-76,0,-5.8328695,146
4.87,-2.63,0,-30.93,180,-65,0,-5.912618,149
4.877,-4.39,0,-38.32,180,-54,0,-5.901869,150
4.883,-6.5,0,-49.39,180,-41,0,-5.777428,154
4.89,-7.55,0,-57.3,180,-32,0,-5.6863093,155
4.897,-8.61,0,-65.39,180,-26,0,-5.6476,153
4.903,-9.49,0,-74.53,180,-20,0,-4.5159006,166
4.912,-9.84,0,-80.5,180,-14,0,-4.9164734,150
4.918,-10.19,0,-90.17,180,-11,0,-3.6337438,118
4.927,-10.37,0,-95.62,180,-7,0,-1.7596078,130
