time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.687,0.0,180,0.0,0,0,0,0,5834
0.688,0.35000000000000003,180,0.0,0,0,0,1.0,0
0.689,0.0,180,0.0,0,0,0,1.0,367
0.689,0.0,180,0.0,0,0,0,1.0,11
0.69,0.0,180,0.0,0,0,0,1.0,12
0.69,0.17,180,0.0,0,0,0,1.0,15
0.691,0.17,180,0.0,0,0,0,1.0,20
0.692,0.17,180,0.0,0,0,0,1.0,24
0.692,0.0,180,0.0,0,0,0,1.0,25
0.693,0.0,180,0.0,0,0,0,1.0,23
0.693,0.0,180,0.0,0,0,0,1.0,22
0.694,0.17,180,0.0,0,0,0,1.0,22
0.694,0.17,180,0.0,0,0,0,1.0,23
0.695,0.0,180,0.0,0,-40,0,1.0,24
0.695,0.0,180,0.0,0,-40,0,1.0,24
0.696,0.0,180,0.0,0,-40,0,1.0,23
0.696,0.0,180,0.0,0,-40,0,1.0,22
0.697,0.0,180,0.0,0,-40,0,1.0,23
0.697,0.0,180,0.0,0,-40,0,1.0,23
0.7,0.0,180,0.0,0,-35,0,1.0,24
0.7,0.0,180,0.0,0,-22,0,1.0,22
0.701,0.0,180,0.0,0,-20,0,1.0,23
0.701,0.0,180,0.0,0,-18,0,1.0,24
0.702,0.0,180,0.0,0,-17,0,1.0,24
0.702,0.0,180,0.0,0,-16,0,1.0,23
0.703,0.0,180,0.0,0,-15,0,1.0,22
0.703,0.0,180,0.0,0,-14,0,1.0,23
0.704,0.0,180,0.0,0,-13,0,1.0,23
0.704,0.0,180,0.0,0,-12,0,1.0,24
0.705,0.0,180,0.0,0,-12,0,1.0,24
0.705,0.0,180,0.0,0,-11,0,1.0,23
0.706,0.0,180,0.0,0,-10,0,1.0,23
0.706,0.0,180,0.0,0,-10,0,1.0,22
0.707,0.0,180,0.0,0,-9,0,1.0,23
0.707,0.0,180,0.0,0,-9,0,1.0,23
0.708,0.0,180,0.0,0,-9,0,1.0,23
0.708,0.0,180,0.0,0,-8,0,1.0,23
0.709,0.17,180,0.0,0,8,0,1.0,23
0.709,0.17,180,0.0,0,8,0,1.0,23
0.71,0.17,180,0.0,0,7,0,1.0,23
0.71,0.17,180,0.0,0,7,0,1.0,23
0.711,0.17,180,0.0,0,7,0,1.0,23
0.711,0.17,180,0.0,0,7,0,1.0,23
0.712,0.17,180,0.0,0,6,0,1.0,22
