time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.559,0.0,0,0.17,180,0,0,0,0
4.56,-0.17,0,0.17,180,0,0,3,0
4.561,0.0,0,0.0,180,0,0,3,406
4.562,-0.17,0,0.0,180,0,0,3,39
4.563,0.0,0,0.0,180,0,0,3,65
4.564,0.0,0,0.0,180,0,0,3,73
4.565,0.0,0,0.0,180,0,0,3,74
4.566,0.0,0,0.0,180,0,0,3,72
4.567,0.0,0,0.0,180,0,0,3,73
4.568,0.0,0,0.0,180,0,0,3,73
4.569,0.0,0,0.0,180,0,0,3,73
4.57,0.0,0,0.0,180,0,0,3,73
4.571,0.0,0,0.0,180,0,0,3,72
4.572,0.0,0,0.0,180,0,0,3,72
4.573,0.0,0,0.0,180,0,0,3,73
4.573,0.0,0,0.0,180,0,0,3,73
4.574,0.0,0,0.0,180,0,0,3,72
4.576,0.0,0,0.0,180,0,0,3,72
4.577,0.0,0,0.0,180,0,0,3,73
4.577,0.0,0,0.17,180,0,0,3,72
4.578,0.0,0,0.17,180,0,0,3,72
4.579,0.0,0,0.17,180,0,0,3,72
4.581,0.17,0,0.17,180,6,0,3,72
4.582,0.17,0,0.35000000000000003,180,6,0,3,72
4.583,0.35000000000000003,0,0.52,180,6,0,3,71
4.584,0.35000000000000003,0,0.52,180,6,0,3,71
4.584,0.52,0,0.52,180,6,0,3,71
4.585,0.52,0,0.7000000000000001,180,6,0,3,72
4.586,0.52,0,0.7000000000000001,180,6,0,3,71
4.586,0.7000000000000001,0,0.87,180,6,0,3,71
4.587,0.7000000000000001,0,0.87,180,6,0,3,71
4.588,0.7000000000000001,0,0.87,180,6,0,3,71
4.588,0.87,0,1.05,180,12,0,3,71
4.589,0.87,0,1.05,180,12,0,3,71
4.59,1.05,0,1.23,180,12,0,3,71
4.59,1.05,0,1.23,180,12,0,3,71
4.591,1.23,0,1.23,180,12,0,3,71
4.592,1.23,0,1.4,180,12,0,3,71
4.592,1.23,0,1.4,180,12,0,3,70
4.593,1.4,0,1.58,180,12,0,3,70
4.594,1.4,0,1.58,180,12,0,3,70
4.594,1.58,0,1.75,180,18,0,3,71
4.595,1.58,0,1.75,180,18,0,3,70
4.595,1.75,0,1.9300000000000002,180,18,0,3,70
4.596,1.75,0,1.9300000000000002,180,18,0,3,70
4.597,1.9300000000000002,0,2.1,180,18,0,3,70
4.597,1.9300000000000002,0,2.1,180,18,0,3,70
4.598,2.1,0,2.2800000000000002,180,18,0,3,70
4.599,2.1,0,2.2800000000000002,180,18,0,3,70
4.599,2.1,0,2.46,180,23,0,3,70
4.6,2.2800000000000002,0,2.46,180,23,0,3,70
4.601,2.46,0,2.63,180,23,0,3,70
4.602,2.63,0,2.81,180,23,0,3,70
4.602,2.63,0,2.81,180,23,0,3,70
4.603,2.63,0,2.81,180,23,0,3,70
4.603,2.81,0,2.98,180,23,0,3,69
4.604,2.81,0,2.98,180,23,0,3,69
4.604,2.98,0,3.16,180,26,0,3,69
4.605,2.98,0,3.16,180,26,0,3,69
4.605,3.16,0,3.33,180,26,0,3,70
4.606,3.33,0,3.51,180,26,0,3,69
4.606,3.33,0,3.51,180,26,0,3,69
4.607,3.51,0,3.69,180,26,0,3,69
4.608,3.51,0,3.69,180,26,0,3,69
4.608,3.69,0,3.86,180,29,0,3,69
4.609,3.69,0,4.04,180,29,0,3,69
4.609,3.86,0,4.04,180,29,0,3,69
4.61,4.04,0,4.21,180,29,0,3,69
4.611,4.04,0,4.21,180,29,0,3,69
4.611,4.21,0,4.39,180,29,0,3,69
4.612,4.39,0,4.57,180,31,0,3,69
4.612,4.39,0,4.57,180,31,0,3,69
4.613,4.57,0,4.74,180,31,0,3,69
4.614,4.74,0,4.92,180,31,0,3,69
4.614,4.74,0,4.92,180,31,0,3,69
4.615,4.92,0,5.09,180,31,0,3,69
4.615,5.09,0,5.27,180,34,0,3,69
4.616,5.09,0,5.27,180,34,0,3,69
4.616,5.27,0,5.44,180,34,0,3,69
4.617,5.44,0,5.62,180,34,0,3,69
4.617,5.44,0,5.62,180,34,0,3,68
4.618,5.62,0,5.8,180,34,0,3,68
4.618,5.62,0,5.8,180,34,0,3,68
4.619,5.8,0,5.97,180,35,0,3,68
4.619,5.97,0,6.15,180,35,0,3,68
4.62,5.97,0,6.15,180,35,0,3,68
4.62,6.15,0,6.32,180,35,0,3,68
4.621,6.32,0,6.5,180,35,0,3,68
4.621,6.5,0,6.5,180,38,0,3,68
4.622,6.5,0,6.67,180,38,0,3,68
4.622,6.67,0,6.85,180,38,0,3,68
4.623,6.85,0,6.85,180,38,0,3,68
4.624,6.85,0,7.03,180,38,0,3,68
4.624,7.03,0,7.2,180,38,0,3,68
4.625,7.2,0,7.2,180,39,0,3,68
4.625,7.38,0,7.38,180,39,0,3,68
4.626,7.38,0,7.55,180,39,0,3,68
4.626,7.55,0,7.73,180,39,0,3,68
4.627,7.73,0,7.91,180,39,0,3,68
4.628,7.91,0,7.91,180,41,0,3,68
4.628,8.08,0,8.08,180,41,0,3,68
4.629,8.26,0,8.26,180,41,0,3,68
4.629,8.26,0,8.43,180,41,0,3,68
4.63,8.43,0,8.43,180,41,0,3,68
4.63,8.61,0,8.61,180,42,0,3,68
4.631,8.78,0,8.78,180,42,0,3,68
4.631,8.96,0,8.96,180,42,0,3,68
4.631,8.96,0,8.96,180,42,0,3,68
4.632,9.14,0,9.14,180,42,0,3,67
4.632,9.31,0,9.31,180,43,0,3,67
4.634,9.49,0,9.49,180,43,0,3,67
4.634,9.66,0,9.66,180,43,0,3,67
4.635,9.84,0,9.66,180,43,0,3,67
4.635,9.84,0,9.84,180,45,0,3,67
4.636,10.01,0,10.01,180,45,0,3,67
4.636,10.19,0,10.19,180,45,0,3,67
4.637,10.37,0,10.37,180,45,0,3,67
4.637,10.54,0,10.37,180,45,0,3,67
4.638,10.72,0,10.54,180,46,0,3,67
4.638,10.72,0,10.72,180,46,0,3,67
4.639,10.89,0,10.89,180,46,0,3,67
4.639,11.07,0,10.89,180,46,0,3,67
4.64,11.25,0,11.07,180,46,0,3,67
4.64,11.42,0,11.25,180,47,0,3,67
4.641,11.6,0,11.42,180,47,0,3,67
4.641,11.77,0,11.6,180,47,0,3,67
4.642,11.95,0,11.77,180,47,0,3,67
4.643,11.95,0,11.77,180,48,0,3,67
4.643,12.3,0,11.95,180,48,0,3,67
4.644,12.3,0,12.12,180,48,0,3,67
4.644,12.48,0,12.3,180,48,0,3,67
4.645,12.65,0,12.48,180,48,0,3,67
4.645,12.83,0,12.48,180,48,0,3,67
4.646,13.0,0,12.65,180,48,0,3,67
4.646,13.18,0,12.83,180,48,0,3,67
4.647,13.18,0,13.0,180,48,0,3,67
4.647,13.35,0,13.0,180,48,0,3,67
4.648,13.53,0,13.18,180,49,0,3,67
4.648,13.71,0,13.35,180,49,0,3,67
4.649,13.88,0,13.53,180,49,0,3,67
4.649,14.06,0,13.71,180,49,0,3,67
4.65,14.23,0,13.88,180,50,0,3,67
4.65,14.41,0,13.88,180,50,0,3,67
4.651,14.58,0,14.06,180,50,0,3,67
4.652,14.76,0,14.23,180,50,0,3,67
4.652,14.94,0,14.41,180,51,0,3,67
4.653,15.11,0,14.58,180,51,0,3,66
4.653,15.29,0,14.76,180,51,0,3,67
4.654,15.46,0,14.76,180,51,0,3,67
4.654,15.46,0,14.94,180,51,0,3,66
4.655,15.64,0,15.11,180,51,0,3,67
4.655,15.82,0,15.29,180,51,0,3,66
4.656,16.17,0,15.46,180,51,0,3,66
4.657,16.34,0,15.64,180,52,0,3,66
4.657,16.52,0,15.64,180,52,0,3,67
4.658,16.69,0,15.82,180,52,0,3,67
4.658,16.87,0,15.99,180,52,0,3,66
4.659,16.87,0,16.17,180,52,0,3,67
4.659,17.05,0,16.34,180,52,0,3,66
4.66,17.22,0,16.34,180,52,0,3,66
4.66,17.4,0,16.52,180,52,0,3,66
4.661,17.57,0,16.69,180,52,0,3,66
4.661,17.75,0,16.87,180,53,0,3,66
4.662,17.92,0,17.05,180,53,0,3,66
4.662,18.1,0,17.05,180,53,0,3,66
4.663,18.28,0,17.22,180,53,0,3,66
4.663,18.45,0,17.4,180,53,0,3,66
4.663,18.63,0,17.57,180,53,0,3,66
4.664,18.8,0,17.75,180,53,0,3,66
4.664,18.98,0,17.75,180,53,0,3,67
4.666,19.16,0,17.92,180,54,0,3,72
4.666,19.33,0,18.1,180,54,0,3,72
4.667,19.51,0,18.28,180,54,0,3,67
4.667,19.68,0,18.45,180,54,0,3,66
4.668,19.86,0,18.45,180,54,0,3,66
4.668,20.03,0,18.63,180,54,0,3,66
4.669,20.21,0,18.8,180,54,0,3,66
4.669,20.39,0,18.98,180,54,0,3,66
4.67,20.56,0,19.16,180,55,0,3,66
4.67,20.74,0,19.16,180,55,0,3,66
4.671,20.91,0,19.33,180,55,0,3,66
4.671,21.09,0,19.51,180,55,0,3,66
4.671,21.26,0,19.68,180,55,0,3,66
4.672,21.44,0,19.86,180,55,0,3,66
4.673,21.62,0,19.86,180,55,0,3,66
4.673,21.79,0,20.03,180,55,0,3,66
4.674,21.97,0,20.21,180,55,0,3,66
4.674,22.14,0,20.39,180,55,0,3,66
4.675,22.32,0,20.39,180,55,0,3,66
4.675,22.5,0,20.56,180,55,0,3,66
4.676,22.67,0,20.74,180,56,0,3,66
4.677,22.85,0,20.91,180,56,0,3,66
4.677,23.02,0,21.09,180,56,0,3,66
4.678,23.2,0,21.09,180,56,0,3,66
4.678,23.37,0,21.26,180,56,0,3,66
4.679,23.55,0,21.44,180,56,0,3,66
4.679,23.73,0,21.62,180,56,0,3,66
4.68,23.9,0,21.62,180,56,0,3,66
4.68,24.08,0,21.79,180,56,0,3,66
4.681,24.25,0,21.97,180,56,0,3,66
4.681,24.43,0,22.14,180,56,0,3,66
4.682,24.6,0,22.14,180,56,0,3,66
4.682,24.78,0,22.32,180,56,0,3,66
4.683,24.96,0,22.5,180,56,0,3,66
4.683,25.13,0,22.5,180,56,0,3,66
4.684,25.31,0,22.67,180,56,0,3,66
4.684,25.48,0,22.85,180,57,0,3,66
4.685,25.66,0,22.85,180,57,0,3,66
4.685,25.83,0,23.02,180,57,0,3,66
4.685,26.01,0,23.2,180,57,0,3,66
4.686,26.01,0,23.37,180,57,0,3,66
4.687,26.19,0,23.37,180,57,0,3,66
4.687,26.54,0,23.55,180,57,0,3,66
4.688,26.54,0,23.73,180,57,0,3,66
4.688,26.89,0,23.73,180,57,0,3,66
4.689,27.07,0,23.9,180,57,0,3,66
4.689,27.24,0,24.08,180,57,0,3,66
4.69,27.42,0,24.08,180,57,0,3,66
4.69,27.59,0,24.25,180,57,0,3,66
4.691,27.77,0,24.43,180,57,0,3,65
4.691,27.94,0,24.6,180,57,0,3,66
4.692,28.12,0,24.78,180,57,0,3,66
4.692,28.3,0,24.78,180,57,0,3,66
4.693,28.47,0,24.96,180,57,0,3,66
4.694,28.65,0,25.13,180,57,0,3,66
4.694,28.82,0,25.13,180,57,0,3,65
4.695,29.0,0,25.31,180,57,0,3,66
4.695,29.17,0,25.48,180,57,0,3,66
4.696,29.35,0,25.48,180,57,0,3,66
4.696,29.53,0,25.66,180,57,0,3,66
4.697,29.88,0,25.83,180,57,0,3,66
4.697,30.05,0,25.83,180,57,0,3,66
4.698,30.05,0,26.01,180,57,0,3,66
4.698,30.23,0,26.19,180,57,0,3,66
4.699,30.58,0,26.19,180,57,0,3,66
4.699,30.76,0,26.36,180,57,0,3,66
4.7,30.76,0,26.54,180,57,0,3,66
4.7,31.11,0,26.54,180,58,0,3,66
4.701,31.28,0,26.71,180,58,0,3,66
4.701,31.46,0,26.89,180,58,0,3,66
4.702,31.64,0,26.89,180,58,0,3,66
4.703,31.81,0,27.07,180,58,0,3,66
4.703,31.99,0,27.24,180,58,0,3,66
4.704,32.16,0,27.42,180,58,0,3,66
4.704,32.34,0,27.42,180,58,0,3,66
4.705,32.69,0,27.59,180,58,0,3,65
4.705,32.87,0,27.59,180,58,0,3,66
4.706,33.04,0,27.77,180,58,0,3,66
4.706,33.22,0,27.94,180,58,0,3,66
4.707,33.39,0,27.94,180,58,0,3,66
4.708,33.57,0,28.12,180,58,0,3,66
4.708,33.75,0,28.3,180,58,0,3,66
4.709,33.92,0,28.3,180,58,0,3,66
4.709,34.1,0,28.47,180,58,0,3,65
4.71,34.27,0,28.47,180,58,0,3,66
4.71,34.45,0,28.65,180,58,0,3,66
4.711,34.62,0,28.82,180,58,0,3,66
4.711,34.98,0,28.82,180,58,0,3,66
4.712,34.98,0,29.0,180,58,0,3,66
4.712,35.15,0,29.0,180,58,0,3,66
4.713,35.5,0,29.17,180,58,0,3,66
4.713,35.68,0,29.17,180,58,0,3,66
4.714,35.85,0,29.35,180,58,0,3,66
4.714,36.03,0,29.53,180,58,0,3,66
4.715,36.21,0,29.53,180,58,0,3,66
4.716,36.38,0,29.7,180,58,0,3,66
4.716,36.56,0,29.7,180,58,0,3,66
4.717,36.73,0,29.88,180,58,0,3,66
4.717,36.91,0,29.88,180,58,0,3,66
4.718,37.08,0,30.05,180,58,0,3,66
4.719,37.26,0,30.23,180,58,0,3,66
4.719,37.61,0,30.41,180,58,0,3,66
4.72,37.79,0,30.41,180,58,0,3,66
4.72,38.14,0,30.58,180,58,0,3,66
4.721,38.32,0,30.58,180,58,0,3,66
4.721,38.49,0,30.76,180,58,0,3,66
4.722,38.67,0,30.76,180,58,0,3,71
4.723,38.84,0,30.93,180,59,0,3,72
4.723,39.19,0,30.93,180,59,0,3,66
4.724,39.19,0,31.11,180,59,0,3,66
4.724,39.55,0,31.11,180,58,0,3,66
4.725,39.72,0,31.28,180,58,0,3,66
4.726,39.9,0,31.46,180,58,0,3,66
4.726,40.25,0,31.46,180,59,0,3,66
4.727,40.42,0,31.64,180,59,0,3,66
4.727,40.6,0,31.64,180,59,0,3,66
4.728,40.78,0,31.81,180,59,0,3,66
4.729,40.95,0,31.81,180,58,0,3,66
4.729,41.3,0,31.99,180,58,0,3,66
4.73,41.48,0,31.99,180,58,0,3,66
4.73,41.66,0,32.16,180,58,0,3,66
4.731,41.83,0,32.16,180,58,0,3,66
4.732,42.18,0,32.34,180,58,0,3,66
4.732,42.36,0,32.34,180,59,0,3,66
4.733,42.53,0,32.51,180,59,0,3,66
4.734,42.71,0,32.51,180,59,0,3,66
4.734,43.06,0,32.69,180,59,0,3,66
4.735,43.24,0,32.69,180,59,0,3,65
4.735,43.41,0,32.87,180,59,0,3,66
4.736,43.59,0,32.87,180,59,0,3,66
4.736,43.76,0,32.87,180,58,0,3,66
4.737,43.94,0,33.04,180,58,0,3,66
4.737,44.12,0,33.04,180,58,0,3,66
4.738,44.29,0,33.22,180,58,0,3,65
4.738,44.47,0,33.22,180,59,0,3,66
4.739,44.64,0,33.22,180,59,0,3,66
4.739,44.82,0,33.39,180,59,0,3,66
4.74,45.17,0,33.39,180,59,0,3,66
4.74,45.35,0,33.57,180,59,0,3,66
4.741,45.52,0,33.57,180,59,0,3,66
4.742,45.87,0,33.57,180,59,0,3,66
4.742,46.05,0,33.75,180,59,0,3,65
4.743,46.23,0,33.75,180,59,0,3,66
4.744,46.4,0,33.92,180,59,0,3,66
4.744,46.75,0,33.92,180,59,0,3,66
4.745,46.93,0,33.92,180,59,0,3,66
4.745,47.28,0,34.1,180,59,0,3,66
4.747,47.46,0,34.1,180,59,0,3,66
4.748,47.63,0,34.27,180,59,0,3,66
4.748,47.81,0,34.27,180,59,0,3,66
4.748,48.16,0,34.27,180,59,0,3,65
4.749,48.33,0,34.45,180,59,0,3,66
4.749,48.69,0,34.45,180,59,0,3,66
4.751,48.86,0,34.45,180,59,0,3,66
4.751,49.04,0,34.62,180,59,0,3,66
4.753,49.21,0,34.62,180,59,0,3,66
4.753,49.39,0,34.62,180,59,0,3,66
4.754,49.92,0,34.8,180,59,0,3,66
4.754,50.09,0,34.8,180,59,0,3,66
4.755,50.44,0,34.8,180,59,0,3,66
4.756,50.44,0,34.98,180,59,0,3,66
4.756,50.62,0,34.98,180,59,0,3,66
4.757,50.97,0,34.98,180,59,0,3,66
4.757,51.15,0,34.98,180,59,0,3,66
4.758,51.32,0,35.15,180,59,0,3,66
4.759,51.67,0,35.15,180,59,0,3,66
4.759,51.85,0,35.15,180,59,0,3,66
4.76,52.03,0,35.15,180,59,0,0,65
4.761,52.2,0,35.33,180,59,0,0,66
4.762,52.55,0,35.33,180,59,0,0,0
4.763,52.91,0,35.33,180,55,0,0,7
4.764,53.43,0,35.33,180,55,0,0,8
4.764,53.61,0,35.5,180,61,0,0,7
4.765,53.78,0,35.5,180,61,0,0,7
4.766,53.96,0,35.5,180,61,0,0,7
