time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.273,1.75,0,542.46,180,-21,0,0,132
4.292,2.63,0,720.0,180,0,0,0,0
4.295,-5.62,0,-4.74,180,-79,0,5.824732,416
4.307,-7.2,0,-6.5,180,-96,0,5.999982,9
4.312,-11.77,0,-11.07,180,-58,0,5.86652,160
4.322,-13.0,0,-12.3,180,-55,0,-5.6264753,163
4.326,-15.64,0,-14.76,180,-35,0,-5.7479095,158
4.337,-16.52,0,-15.64,180,-37,0,-0.13309574,144
4.341,-19.16,0,-17.92,180,-41,0,-5.0425487,149
4.354,-20.03,0,-18.63,180,-38,0,-5.9312286,1
4.357,-23.55,0,-21.44,180,-47,0,-5.693574,127
4.368,-24.96,0,-22.32,180,-52,0,-5.927545,152
4.373,-28.82,0,-25.13,180,-63,0,-5.5207834,144
4.382,-30.58,0,-26.36,180,-64,0,-4.344388,150
4.387,-34.8,0,-29.17,180,-74,0,-2.1478329,138
4.395,-36.73,0,-30.58,180,-74,0,1.7855082,104
4.402,-40.6,0,-32.87,180,-72,0,4.22182,41
4.41,-43.41,0,-34.45,180,-66,0,5.181469,48
4.416,-46.23,0,-35.68,180,-56,0,4.297888,114
4.424,-48.16,0,-36.38,180,-53,0,1.0029583,154
4.431,-50.27,0,-36.73,180,-44,0,1.0855007,114
4.438,-51.85,0,-36.56,180,-37,0,-0.07985401,27
4.446,-53.26,0,-36.21,180,-31,0,1.51927,28
4.453,-54.66,0,-35.33,180,-28,0,2.1177855,2
4.46,-55.72,0,-34.1,180,-24,0,2.616148,37
4.468,-56.42,0,-32.51,180,-21,0,3.9756985,49
4.474,-57.12,0,-30.41,180,-16,0,4.813925,62
4.481,-57.3,0,-28.12,180,-10,0,5.68034,101
4.487,-57.12,0,-25.13,180,6,0,5.854269,123
4.496,-56.42,0,-21.97,180,5,0,5.591612,146
4.502,-55.01,0,-16.87,180,37,0,5.73919,148
4.51,-53.08,0,-12.3,180,49,0,5.9120655,139
4.518,-49.92,0,-5.62,180,71,0,5.661419,141
4.524,-46.58,0,0.7000000000000001,180,81,0,5.8784695,145
4.532,-42.89,0,7.38,180,94,0,5.9249477,137
4.54,-38.84,0,14.58,180,96,0,5.833658,142
4.545,-34.1,0,22.85,180,97,0,5.8528786,144
4.555,-30.76,0,28.82,180,94,0,5.896364,142
4.56,-25.66,0,37.79,180,86,0,5.7542677,143
4.57,-23.2,0,42.36,180,84,0,5.5547657,144
4.573,-18.45,0,51.32,180,75,0,3.3233795,142
4.584,-16.87,0,54.14,180,74,0,0.23365259,136
4.587,-12.12,0,63.1,180,70,0,-5.7796264,74
4.6,-11.07,0,65.21,180,61,0,-5.971549,1
4.604,-6.85,0,73.65,180,49,0,-5.85232,160
4.617,-5.97,0,75.93,180,42,0,-2.8426216,165
4.621,-3.33,0,82.79,180,31,0,-4.975321,160
4.632,-2.63,0,84.72,180,29,0,-5.144556,74
4.635,-1.23,0,89.47,180,20,0,-4.6643186,135
4.649,-0.87,0,90.87,180,18,0,-2.8561585,139
4.653,0.0,0,94.57,180,10,0,-1.0875616,124
4.664,0.0,0,95.8,180,10,0,-0.28396988,70
4.67,0.35000000000000003,0,98.08,180,6,0,1.9024701,25
4.679,0.52,0,98.78,180,6,0,2.788844,5
4.685,0.87,0,99.66,180,6,0,3.0179548,42
4.693,1.23,0,99.84,180,6,0,3.21377,66
4.699,1.75,0,99.84,180,6,0,3.397994,72
4.708,2.1,0,99.31,180,10,0,3.7659473,77
4.713,2.98,0,98.26,180,13,0,3.848608,82
4.724,3.51,0,97.38,180,16,0,3.4962187,92
4.729,5.09,0,94.57,180,21,0,2.9343758,94
4.74,5.62,0,93.51,180,23,0,1.1208501,84
4.744,7.38,0,89.47,180,24,0,-0.31373835,67
4.755,7.91,0,87.89,180,25,0,-0.69540834,22
4.759,9.49,0,82.79,180,24,0,-0.8152876,7
4.769,10.01,0,80.85,180,23,0,-1.5098987,17
4.773,11.25,0,74.88,180,18,0,-1.3924723,20
4.786,11.6,0,72.59,180,18,0,3.2018223,37
4.79,12.3,0,63.98,180,10,0,4.728571,33
4.802,12.48,0,61.17,180,9,0,5.458082,77
4.806,12.65,0,51.85,180,7,0,5.4874687,122
4.817,12.65,0,48.33,180,6,0,4.329159,143
4.821,12.65,0,38.32,180,3,0,1.5372148,143
4.833,12.48,0,34.27,180,-3,0,-4.178775,112
4.837,11.95,0,23.2,180,-2,0,-5.4038086,36
