time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.593,-37.96,0,1260.0,180,39,0,0,164
2.597,2.46,0,1080.52,180,0,0,-6.0,0
2.598,-0.87,0,-0.17,180,0,0,6.0,422
2.599,-0.87,0,-0.35000000000000003,180,0,0,6.0,169
2.6,-0.87,0,-0.35000000000000003,180,0,0,4.300871,150
2.602,-1.05,0,-0.52,180,0,0,5.8253384,160
2.603,-1.05,0,-0.52,180,0,0,-4.781082,113
2.604,-1.23,0,-0.7000000000000001,180,-17,0,5.829812,153
2.605,-1.4,0,-0.7000000000000001,180,-17,0,4.46441,113
2.606,-1.4,0,-1.05,180,37,0,5.9992075,141
2.607,-1.23,0,-0.87,180,37,0,-5.995908,116
2.609,-1.4,0,-1.05,180,-37,0,5.8167534,158
2.61,-1.58,0,-1.05,180,-32,0,5.9746704,147
2.611,-1.58,0,-1.4,180,24,0,5.999614,141
2.614,-1.4,0,-1.23,180,21,0,-5.5311637,156
2.615,-1.58,0,-1.23,180,-21,0,5.576687,157
2.616,-1.75,0,-1.23,180,-21,0,5.999504,133
2.617,-1.75,0,-1.58,180,-21,0,5.99951,134
2.618,-1.4,0,-1.23,180,19,0,-5.9481635,154
2.619,-1.4,0,-1.23,180,19,0,5.7530823,159
2.62,-1.58,0,-1.23,180,-19,0,3.0206194,146
2.622,-1.4,0,-1.4,180,31,0,5.9993744,137
2.623,-1.23,0,-1.23,180,31,0,-5.874711,76
2.624,-1.4,0,-1.23,180,-31,0,5.795149,155
2.625,-1.4,0,-1.23,180,-31,0,5.999612,146
2.626,-1.23,0,-1.23,180,24,0,5.999612,138
2.627,-1.05,0,-0.87,180,20,0,1.8122339,154
2.628,-1.05,0,-0.87,180,16,0,5.7752247,159
2.63,-1.05,0,-1.05,180,14,0,3.8671608,44
2.631,-0.87,0,-0.87,180,12,0,-5.9197407,146
2.632,-0.87,0,-0.7000000000000001,180,11,0,5.833333,98
2.633,-0.87,0,-0.7000000000000001,180,10,0,5.8466806,148
2.634,-0.7000000000000001,0,-0.7000000000000001,180,9,0,5.115753,137
2.635,-0.35000000000000003,0,-0.35000000000000003,180,9,0,5.169842,151
2.636,-0.35000000000000003,0,-0.35000000000000003,180,9,0,5.802045,133
2.637,-0.17,0,-0.35000000000000003,180,9,0,5.088291,131
2.638,0.0,0,0.0,180,25,0,5.07143,150
2.64,0.0,0,0.0,180,25,0,5.584387,130
2.641,0.0,0,0.17,180,25,0,0.26913548,130
2.642,0.17,0,0.35000000000000003,180,25,0,5.5706024,143
2.643,0.35000000000000003,0,0.52,180,24,0,5.5866756,7
2.644,0.52,0,0.52,180,21,0,5.4514523,136
2.646,0.87,0,1.05,180,21,0,0.92352295,159
2.647,1.05,0,1.05,180,21,0,5.786503,153
2.648,1.23,0,1.4,180,33,0,0.5045142,25
2.649,1.58,0,1.58,180,33,0,5.8221626,142
2.65,1.75,0,1.9300000000000002,180,33,0,5.7568054,13
2.651,1.9300000000000002,0,2.1,180,29,0,5.8408556,144
2.653,2.2800000000000002,0,2.46,180,29,0,5.571664,145
2.654,2.46,0,2.81,180,29,0,5.6868496,150
2.655,2.81,0,2.98,180,40,0,5.58904,140
2.656,3.16,0,3.33,180,40,0,5.82069,144
2.657,3.33,0,3.69,180,43,0,5.8570147,141
2.658,3.69,0,4.04,180,43,0,5.8638783,147
2.66,4.04,0,4.39,180,47,0,5.8769665,148
2.661,4.39,0,4.74,180,47,0,5.888006,148
2.662,4.74,0,5.09,180,49,0,5.8834,148
2.663,5.09,0,5.44,180,49,0,5.89427,149
2.664,5.44,0,5.8,180,52,0,5.890191,148
2.665,5.8,0,6.15,180,52,0,5.92929,148
2.666,6.15,0,6.5,180,56,0,5.9103928,148
2.667,6.5,0,7.03,180,56,0,5.935665,148
2.668,6.85,0,7.38,180,59,0,5.635763,149
2.669,7.38,0,7.73,180,59,0,5.961152,149
2.67,7.73,0,8.26,180,61,0,5.9528933,140
2.671,8.08,0,8.61,180,64,0,5.69067,149
2.672,8.61,0,8.96,180,64,0,5.9636784,148
2.673,8.96,0,9.49,180,67,0,5.9624996,141
2.674,9.49,0,10.01,180,67,0,5.93606,148
2.676,10.01,0,10.37,180,68,0,5.7249737,148
2.677,10.37,0,10.89,180,70,0,5.9622574,148
2.679,10.89,0,11.42,180,70,0,5.873745,141
2.68,11.42,0,11.95,180,73,0,5.9398413,148
2.681,11.95,0,12.48,180,74,0,5.796631,146
2.682,12.48,0,13.0,180,75,0,5.727412,147
2.683,13.0,0,13.53,180,75,0,5.8275404,143
2.684,13.53,0,14.06,180,77,0,5.7965813,141
2.685,14.06,0,14.58,180,79,0,5.8524265,143
2.687,14.76,0,15.11,180,80,0,5.7027197,143
