time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.601,12.12,0,-98.78,180,-42,0,0,3
2.606,-3.16,0,0.35000000000000003,180,0,0,6.0,0
2.607,-0.7000000000000001,0,-0.17,180,0,0,-6.0,423
2.609,-0.52,0,-0.17,180,32,0,-5.9980874,146
2.61,-0.7000000000000001,0,-0.35000000000000003,180,-32,0,1.1769743,148
2.611,-0.87,0,-0.7000000000000001,180,-32,0,5.8007517,160
2.612,-1.05,0,-0.87,180,-26,0,-5.9120255,24
2.614,-1.23,0,-1.05,180,-26,0,5.9951153,150
2.615,-1.4,0,-1.05,180,-26,0,5.8734713,145
2.616,-1.4,0,-1.4,180,26,0,5.9996796,147
2.617,-1.4,0,-1.4,180,23,0,-5.998703,153
2.619,-1.58,0,-1.58,180,-18,0,2.001443,161
2.62,-1.75,0,-1.75,180,-16,0,5.3868847,145
2.621,-1.75,0,-1.9300000000000002,180,16,0,5.9802437,38
2.623,-1.75,0,-1.9300000000000002,180,16,0,-3.9791746,137
2.624,-1.9300000000000002,0,-2.1,180,-16,0,4.0897617,157
2.626,-2.1,0,-2.1,180,-16,0,5.9857216,89
2.628,-2.1,0,-2.2800000000000002,180,14,0,5.9994125,96
2.63,-2.1,0,-2.2800000000000002,180,12,0,-3.1773667,159
2.631,-2.1,0,-2.2800000000000002,180,9,0,5.0196075,158
2.632,-2.2800000000000002,0,-2.46,180,-8,0,5.3606777,72
2.634,-2.2800000000000002,0,-2.63,180,-8,0,5.935831,119
2.635,-2.1,0,-2.2800000000000002,180,7,0,2.2683277,139
2.636,-2.1,0,-2.46,180,6,0,5.8032494,155
2.637,-2.1,0,-2.2800000000000002,180,6,0,-5.445075,55
2.639,-2.1,0,-2.2800000000000002,180,6,0,5.898592,148
2.64,-2.1,0,-2.2800000000000002,180,5,0,5.6048527,132
2.641,-2.1,0,-2.46,180,5,0,5.6622305,142
2.642,-1.75,0,-2.1,180,5,0,-5.2741814,144
2.644,-1.75,0,-2.1,180,5,0,5.851964,147
2.645,-1.75,0,-1.9300000000000002,180,5,0,5.6376495,129
2.646,-1.75,0,-2.1,180,5,0,5.919985,140
2.647,-1.4,0,-1.75,180,5,0,3.3898468,144
2.649,-1.4,0,-1.75,180,5,0,5.846669,155
2.65,-1.23,0,-1.58,180,14,0,5.60112,84
2.651,-1.05,0,-1.4,180,14,0,5.770874,148
2.652,-1.05,0,-1.4,180,14,0,5.7764997,145
2.653,-0.87,0,-1.23,180,14,0,4.475317,149
2.654,-0.7000000000000001,0,-1.05,180,14,0,5.763255,148
2.656,-0.52,0,-0.87,180,19,0,5.7756996,114
