time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.767,-26.36,180,0.0,0,0,0,0,0
0.768,-31.11,180,0.0,0,0,0,2.0,0
0.768,0.0,180,0.0,0,0,0,2.0,439
0.769,-0.17,180,0.0,0,0,0,2.0,16
0.77,0.0,180,0.0,0,0,0,2.0,39
0.77,0.0,180,0.0,0,0,0,2.0,46
0.771,0.0,180,0.0,0,0,0,2.0,50
0.772,0.0,180,0.0,0,0,0,2.0,52
0.772,0.0,180,0.0,0,0,0,2.0,52
0.773,0.0,180,0.0,0,0,0,2.0,51
0.774,0.0,180,0.0,0,0,0,2.0,51
0.774,0.0,180,0.0,0,0,0,2.0,51
0.775,0.0,180,0.0,0,0,0,2.0,52
0.775,0.0,180,0.0,0,0,0,2.0,53
0.776,0.0,180,0.0,0,0,0,2.0,51
0.776,0.0,180,0.0,0,0,0,2.0,51
0.777,0.0,180,0.0,0,0,0,2.0,51
0.777,0.0,180,0.0,0,0,0,2.0,52
0.778,0.0,180,0.0,0,0,0,2.0,52
0.779,0.0,180,0.0,0,0,0,2.0,51
0.781,0.0,180,0.0,0,0,0,2.0,51
0.781,0.0,180,0.0,0,0,0,2.0,52
0.782,0.0,180,0.0,0,0,0,2.0,51
0.782,0.0,180,0.0,0,0,0,2.0,51
0.783,0.0,180,0.0,0,0,0,2.0,51
0.783,0.0,180,0.0,0,0,0,2.0,51
0.784,0.0,180,0.0,0,0,0,2.0,51
0.784,0.0,180,0.0,0,0,0,2.0,51
0.785,0.0,180,0.0,0,0,0,2.0,51
0.785,0.0,180,0.0,0,0,0,2.0,51
0.786,0.0,180,0.0,0,0,0,2.0,51
0.786,0.0,180,0.0,0,0,0,2.0,51
0.787,0.0,180,0.0,0,0,0,2.0,51
0.787,0.0,180,0.0,0,0,0,2.0,51
0.788,0.0,180,0.0,0,0,0,2.0,50
0.788,0.0,180,0.0,0,0,0,2.0,50
0.789,0.0,180,0.0,0,0,0,2.0,51
0.789,0.17,180,0.0,0,0,0,2.0,51
0.79,0.17,180,0.17,0,0,0,2.0,51
0.79,0.17,180,0.17,0,0,0,2.0,51
0.791,0.17,180,0.17,0,0,0,2.0,50
0.791,0.17,180,0.17,0,0,0,2.0,50
0.792,0.17,180,0.17,0,0,0,2.0,51
0.793,0.17,180,0.17,0,0,0,2.0,51
0.793,0.17,180,0.17,0,0,0,2.0,51
0.793,0.35000000000000003,180,0.17,0,0,0,2.0,50
0.794,0.35000000000000003,180,0.17,0,0,0,2.0,50
0.794,0.35000000000000003,180,0.35000000000000003,0,0,0,2.0,50
0.795,0.35000000000000003,180,0.35000000000000003,0,0,0,2.0,48
0.795,0.35000000000000003,180,0.35000000000000003,0,0,0,2.0,48
0.796,0.35000000000000003,180,0.35000000000000003,0,0,0,2.0,47
0.796,0.52,180,0.35000000000000003,0,4,0,2.0,45
0.797,0.52,180,0.52,0,4,0,2.0,45
0.797,0.52,180,0.52,0,4,0,2.0,45
0.798,0.52,180,0.52,0,4,0,2.0,45
0.798,0.52,180,0.52,0,4,0,2.0,45
0.799,0.52,180,0.52,0,4,0,2.0,45
0.799,0.7000000000000001,180,0.7000000000000001,0,4,0,2.0,45
0.8,0.7000000000000001,180,0.7000000000000001,0,4,0,2.0,45
0.8,0.7000000000000001,180,0.7000000000000001,0,4,0,2.0,45
0.801,0.7000000000000001,180,0.7000000000000001,0,4,0,2.0,45
0.801,0.87,180,0.87,0,4,0,2.0,45
0.802,0.87,180,0.87,0,4,0,2.0,45
0.802,0.87,180,0.87,0,4,0,2.0,45
0.803,0.87,180,0.87,0,4,0,2.0,45
0.803,0.87,180,0.87,0,4,0,2.0,45
0.804,1.05,180,1.05,0,4,0,2.0,45
0.804,1.05,180,1.05,0,4,0,2.0,45
0.805,1.05,180,1.05,0,4,0,2.0,45
0.805,1.05,180,1.05,0,12,0,2.0,45
0.806,1.23,180,1.23,0,12,0,2.0,45
0.806,1.23,180,1.23,0,12,0,2.0,44
0.807,1.23,180,1.23,0,12,0,2.0,45
0.807,1.4,180,1.23,0,12,0,2.0,45
0.808,1.4,180,1.4,0,12,0,2.0,45
0.808,1.4,180,1.4,0,12,0,2.0,45
0.809,1.4,180,1.4,0,12,0,2.0,45
0.809,1.58,180,1.58,0,12,0,2.0,45
0.81,1.58,180,1.58,0,12,0,2.0,45
0.81,1.58,180,1.58,0,12,0,2.0,45
0.811,1.75,180,1.58,0,12,0,2.0,45
0.811,1.75,180,1.75,0,12,0,2.0,45
0.812,1.75,180,1.75,0,12,0,2.0,44
0.812,1.75,180,1.75,0,12,0,2.0,44
0.813,1.9300000000000002,180,1.9300000000000002,0,16,0,2.0,45
0.814,1.9300000000000002,180,1.9300000000000002,0,16,0,2.0,44
0.814,1.9300000000000002,180,1.9300000000000002,0,16,0,2.0,44
0.815,2.1,180,2.1,0,16,0,2.0,44
0.815,2.1,180,2.1,0,16,0,2.0,44
0.816,2.1,180,2.1,0,16,0,2.0,44
0.816,2.2800000000000002,180,2.2800000000000002,0,16,0,2.0,44
0.817,2.2800000000000002,180,2.2800000000000002,0,16,0,2.0,44
0.817,2.2800000000000002,180,2.2800000000000002,0,16,0,2.0,44
0.818,2.46,180,2.46,0,16,0,2.0,44
0.818,2.46,180,2.46,0,16,0,2.0,44
0.819,2.63,180,2.46,0,19,0,2.0,44
0.819,2.63,180,2.63,0,19,0,2.0,44
0.82,2.63,180,2.63,0,19,0,2.0,44
0.82,2.81,180,2.63,0,19,0,2.0,44
0.821,2.81,180,2.81,0,19,0,2.0,44
0.822,2.98,180,2.98,0,19,0,2.0,44
0.823,2.98,180,2.98,0,19,0,2.0,44
0.823,3.16,180,2.98,0,19,0,2.0,44
0.824,3.16,180,3.16,0,19,0,2.0,44
0.824,3.33,180,3.33,0,21,0,2.0,44
0.825,3.33,180,3.33,0,21,0,2.0,44
0.826,3.51,180,3.33,0,21,0,2.0,44
0.826,3.51,180,3.51,0,21,0,2.0,44
0.827,3.51,180,3.51,0,21,0,2.0,44
0.827,3.69,180,3.69,0,21,0,2.0,44
0.828,3.69,180,3.69,0,21,0,2.0,44
0.828,3.86,180,3.69,0,21,0,2.0,44
0.829,3.86,180,3.86,0,21,0,2.0,44
0.829,4.04,180,3.86,0,23,0,2.0,43
0.83,4.04,180,4.04,0,23,0,2.0,44
0.83,4.04,180,4.04,0,23,0,2.0,44
0.831,4.21,180,4.21,0,23,0,2.0,44
0.831,4.21,180,4.21,0,23,0,2.0,44
0.832,4.39,180,4.21,0,23,0,2.0,44
0.832,4.39,180,4.39,0,23,0,2.0,44
0.833,4.57,180,4.39,0,23,0,2.0,43
0.833,4.57,180,4.39,0,23,0,2.0,44
0.834,4.57,180,4.57,0,23,0,2.0,43
0.834,4.74,180,4.57,0,25,0,2.0,43
0.835,4.74,180,4.74,0,25,0,2.0,43
0.835,4.92,180,4.74,0,25,0,2.0,43
0.836,4.92,180,4.92,0,25,0,2.0,43
0.836,5.09,180,4.92,0,25,0,2.0,44
0.837,5.09,180,5.09,0,25,0,2.0,43
0.838,5.27,180,5.09,0,25,0,2.0,43
0.838,5.27,180,5.09,0,25,0,2.0,43
0.838,5.44,180,5.27,0,26,0,2.0,43
0.838,5.44,180,5.27,0,26,0,2.0,43
0.839,5.44,180,5.44,0,26,0,2.0,43
0.839,5.62,180,5.44,0,26,0,2.0,43
0.84,5.62,180,5.62,0,26,0,2.0,43
0.84,5.8,180,5.62,0,26,0,2.0,43
0.84,5.8,180,5.8,0,26,0,2.0,43
0.841,5.97,180,5.8,0,26,0,2.0,43
0.841,5.97,180,5.8,0,26,0,2.0,43
0.842,6.15,180,5.97,0,27,0,2.0,43
0.842,6.15,180,5.97,0,27,0,2.0,43
0.843,6.32,180,6.15,0,27,0,2.0,43
0.843,6.32,180,6.15,0,27,0,2.0,43
0.844,6.5,180,6.32,0,27,0,2.0,43
0.844,6.5,180,6.32,0,27,0,2.0,43
0.845,6.67,180,6.5,0,27,0,2.0,43
0.845,6.67,180,6.5,0,27,0,2.0,43
0.847,6.85,180,6.5,0,29,0,2.0,43
0.847,6.85,180,6.67,0,29,0,2.0,43
0.848,7.03,180,6.67,0,29,0,2.0,43
0.848,7.03,180,6.85,0,29,0,2.0,43
0.849,7.2,180,6.85,0,29,0,2.0,43
0.849,7.2,180,7.03,0,29,0,2.0,43
0.85,7.38,180,7.03,0,29,0,2.0,43
0.85,7.38,180,7.2,0,29,0,2.0,43
0.851,7.55,180,7.2,0,30,0,2.0,43
0.852,7.55,180,7.2,0,30,0,2.0,43
0.852,7.73,180,7.38,0,30,0,2.0,43
0.853,7.91,180,7.55,0,30,0,2.0,43
0.854,8.08,180,7.73,0,30,0,2.0,43
0.855,8.26,180,7.91,0,31,0,2.0,43
0.855,8.26,180,7.91,0,31,0,2.0,43
0.856,8.43,180,8.08,0,31,0,2.0,42
0.856,8.61,180,8.08,0,31,0,2.0,43
0.856,8.61,180,8.26,0,31,0,2.0,43
0.857,8.78,180,8.43,0,31,0,2.0,43
0.857,8.96,180,8.43,0,32,0,2.0,43
0.858,8.96,180,8.61,0,32,0,2.0,42
0.858,9.14,180,8.61,0,32,0,2.0,43
0.859,9.14,180,8.61,0,32,0,2.0,43
0.859,9.31,180,8.78,0,32,0,2.0,43
0.86,9.49,180,8.96,0,32,0,2.0,43
0.86,9.49,180,8.96,0,32,0,2.0,42
0.861,9.66,180,9.14,0,33,0,2.0,42
0.861,9.66,180,9.14,0,33,0,2.0,42
0.862,9.84,180,9.31,0,33,0,2.0,42
0.862,9.84,180,9.31,0,33,0,2.0,43
0.863,10.01,180,9.49,0,33,0,2.0,42
0.863,10.19,180,9.49,0,33,0,2.0,42
