time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.692,0.17,180,-0.17,0,0,0,0,0
0.693,0.17,180,0.0,0,0,0,4.0,0
0.693,0.0,180,0.0,0,0,0,4.0,405
0.694,-0.17,180,0.0,0,0,0,4.0,59
0.695,-0.17,180,0.0,0,0,0,4.0,92
0.695,0.0,180,0.0,0,0,0,4.0,99
0.696,0.0,180,0.0,0,0,0,4.0,103
0.697,0.0,180,0.0,0,0,0,4.0,104
0.697,0.0,180,0.0,0,0,0,4.0,105
0.699,0.0,180,0.0,0,0,0,4.0,105
0.699,0.0,180,0.0,0,0,0,4.0,104
0.7,0.0,180,0.0,0,0,0,4.0,104
0.7,0.0,180,0.0,0,0,0,4.0,105
0.701,0.0,180,0.0,0,0,0,4.0,104
0.702,0.0,180,0.0,0,0,0,4.0,103
0.702,0.0,180,0.0,0,0,0,4.0,104
0.703,0.0,180,0.0,0,0,0,4.0,104
0.704,0.0,180,0.0,0,0,0,4.0,104
0.704,0.0,180,0.0,0,0,0,4.0,103
0.705,0.0,180,0.17,0,0,0,4.0,103
0.706,0.0,180,0.17,0,0,0,4.0,103
0.707,0.0,180,0.17,0,0,0,4.0,104
0.707,0.17,180,0.17,0,0,0,4.0,104
0.708,0.17,180,0.17,0,0,0,4.0,103
0.708,0.17,180,0.35000000000000003,0,0,0,4.0,103
0.709,0.17,180,0.35000000000000003,0,0,0,4.0,103
0.709,0.35000000000000003,180,0.35000000000000003,0,0,0,4.0,103
0.71,0.35000000000000003,180,0.35000000000000003,0,0,0,4.0,102
0.711,0.35000000000000003,180,0.52,0,0,0,4.0,103
0.711,0.52,180,0.52,0,0,0,4.0,102
0.712,0.52,180,0.52,0,0,0,4.0,103
0.713,0.52,180,0.7000000000000001,0,0,0,4.0,103
0.714,0.7000000000000001,180,0.7000000000000001,0,11,0,4.0,102
0.714,0.7000000000000001,180,0.87,0,11,0,4.0,102
0.716,0.87,180,0.87,0,11,0,4.0,102
0.716,0.87,180,1.05,0,11,0,4.0,102
0.716,1.05,180,1.05,0,11,0,4.0,102
0.717,1.05,180,1.05,0,11,0,4.0,102
0.718,1.23,180,1.23,0,11,0,4.0,101
0.718,1.23,180,1.4,0,11,0,4.0,101
0.719,1.4,180,1.4,0,20,0,4.0,102
0.72,1.4,180,1.58,0,20,0,4.0,102
0.72,1.58,180,1.75,0,20,0,4.0,101
0.721,1.58,180,1.75,0,20,0,4.0,101
0.722,1.75,180,1.75,0,20,0,4.0,101
0.722,1.75,180,1.9300000000000002,0,20,0,4.0,101
0.723,1.9300000000000002,180,2.1,0,20,0,4.0,101
0.723,2.1,180,2.1,0,26,0,4.0,101
0.724,2.1,180,2.2800000000000002,0,26,0,4.0,101
0.724,2.2800000000000002,180,2.2800000000000002,0,26,0,4.0,101
0.725,2.2800000000000002,180,2.46,0,26,0,4.0,101
0.725,2.46,180,2.46,0,26,0,4.0,101
0.726,2.46,180,2.63,0,26,0,4.0,100
0.726,2.63,180,2.63,0,26,0,4.0,100
0.727,2.63,180,2.81,0,26,0,4.0,100
0.727,2.81,180,2.98,0,30,0,4.0,100
0.728,2.81,180,2.98,0,30,0,4.0,101
0.728,2.98,180,3.16,0,30,0,4.0,100
0.729,3.16,180,3.16,0,30,0,4.0,100
0.729,3.16,180,3.33,0,30,0,4.0,100
0.73,3.33,180,3.51,0,30,0,4.0,100
0.731,3.51,180,3.51,0,34,0,4.0,100
0.731,3.51,180,3.69,0,34,0,4.0,100
0.732,3.69,180,3.86,0,34,0,4.0,100
0.733,3.86,180,3.86,0,34,0,4.0,100
0.733,3.86,180,4.04,0,34,0,4.0,100
0.733,4.04,180,4.21,0,34,0,4.0,99
0.734,4.21,180,4.21,0,37,0,4.0,99
0.734,4.21,180,4.39,0,37,0,4.0,100
0.735,4.39,180,4.57,0,37,0,4.0,99
0.735,4.57,180,4.57,0,37,0,4.0,99
0.736,4.57,180,4.74,0,37,0,4.0,99
0.736,4.74,180,4.92,0,37,0,4.0,99
0.736,4.92,180,5.09,0,40,0,4.0,99
0.737,4.92,180,5.09,0,40,0,4.0,100
0.737,5.09,180,5.27,0,40,0,4.0,99
0.738,5.27,180,5.27,0,40,0,4.0,99
0.738,5.44,180,5.44,0,40,0,4.0,99
0.739,5.44,180,5.62,0,40,0,4.0,99
0.739,5.62,180,5.8,0,43,0,4.0,99
0.74,5.8,180,5.97,0,43,0,4.0,99
0.74,5.97,180,5.97,0,43,0,4.0,99
0.741,5.97,180,6.15,0,43,0,4.0,98
0.741,6.15,180,6.32,0,43,0,4.0,98
0.742,6.32,180,6.32,0,45,0,4.0,98
0.742,6.5,180,6.5,0,45,0,4.0,98
0.743,6.5,180,6.67,0,45,0,4.0,99
0.743,6.67,180,6.67,0,45,0,4.0,99
0.744,6.85,180,6.85,0,45,0,4.0,98
0.744,7.03,180,7.03,0,47,0,4.0,98
0.745,7.2,180,7.2,0,47,0,4.0,98
0.745,7.2,180,7.38,0,47,0,4.0,98
0.746,7.38,180,7.38,0,47,0,4.0,98
0.746,7.55,180,7.55,0,47,0,4.0,98
0.747,7.73,180,7.73,0,49,0,4.0,98
0.747,7.91,180,7.91,0,49,0,4.0,98
0.748,8.08,180,8.08,0,49,0,4.0,98
0.748,8.26,180,8.26,0,49,0,4.0,98
0.749,8.26,180,8.43,0,52,0,4.0,98
0.75,8.43,180,8.61,0,52,0,4.0,98
0.75,8.61,180,8.78,0,52,0,4.0,98
0.75,8.78,180,8.78,0,52,0,4.0,98
0.751,8.96,180,8.96,0,52,0,4.0,97
0.752,9.14,180,9.14,0,53,0,4.0,97
0.752,9.31,180,9.31,0,53,0,4.0,98
0.752,9.49,180,9.49,0,53,0,4.0,98
0.753,9.66,180,9.49,0,53,0,4.0,97
0.753,9.66,180,9.66,0,54,0,4.0,97
0.754,9.84,180,9.84,0,54,0,4.0,97
0.754,10.01,180,10.01,0,54,0,4.0,97
0.755,10.19,180,10.19,0,54,0,4.0,97
0.755,10.37,180,10.37,0,54,0,4.0,97
0.756,10.54,180,10.54,0,56,0,4.0,97
0.756,10.72,180,10.72,0,56,0,4.0,97
0.757,10.89,180,10.89,0,56,0,4.0,97
0.757,11.07,180,10.89,0,56,0,4.0,97
0.758,11.25,180,11.25,0,58,0,4.0,97
0.758,11.42,180,11.42,0,58,0,4.0,97
0.759,11.6,180,11.6,0,58,0,4.0,97
0.759,11.77,180,11.6,0,58,0,4.0,97
0.76,11.95,180,11.77,0,58,0,4.0,97
0.76,12.12,180,11.95,0,58,0,4.0,97
0.761,12.3,180,12.12,0,58,0,4.0,97
0.761,12.48,180,12.3,0,58,0,4.0,97
0.762,12.65,180,12.48,0,60,0,4.0,97
0.762,12.83,180,12.65,0,60,0,4.0,97
0.763,13.0,180,12.83,0,60,0,4.0,96
0.763,13.18,180,13.0,0,61,0,4.0,97
0.764,13.35,180,13.18,0,61,0,4.0,96
0.764,13.71,180,13.35,0,61,0,4.0,104
0.765,13.88,180,13.53,0,61,0,4.0,106
0.765,14.06,180,13.71,0,62,0,4.0,106
0.766,14.23,180,13.88,0,62,0,4.0,106
0.766,14.41,180,14.06,0,62,0,4.0,106
0.767,14.58,180,14.23,0,62,0,4.0,107
0.768,14.76,180,14.41,0,64,0,4.0,107
0.768,14.94,180,14.58,0,64,0,4.0,106
0.768,15.11,180,14.76,0,64,0,4.0,106
0.769,15.29,180,14.94,0,64,0,4.0,106
0.769,15.46,180,15.11,0,65,0,4.0,106
0.769,15.82,180,15.29,0,65,0,4.0,105
0.77,15.99,180,15.46,0,65,0,4.0,98
0.77,16.17,180,15.82,0,65,0,4.0,96
