time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.017,87.01,0,10498.53,180,-22,0,0,119
4.035,5.09,0,10439.64,180,0,0,0,0
4.038,-4.92,0,-4.04,180,-76,0,5.973028,417
4.05,-5.97,0,-5.27,180,-54,0,-5.677032,11
4.054,-10.54,0,-10.01,180,-55,0,-4.758715,163
4.065,-11.95,0,-11.42,180,-54,0,-5.782351,144
4.068,-16.17,0,-15.64,180,-66,0,1.8750458,118
4.078,-17.57,0,-16.87,180,-67,0,-4.9255633,146
4.082,-21.62,0,-20.74,180,-60,0,-4.080638,49
4.093,-22.85,0,-21.79,180,-75,0,1.0406556,124
4.097,-27.24,0,-25.66,180,-62,0,3.3639374,97
4.108,-28.47,0,-26.54,180,-54,0,4.7493687,30
4.11,-31.81,0,-29.0,180,-51,0,5.0000525,96
4.121,-32.69,0,-29.53,180,-45,0,5.121252,129
4.125,-34.98,0,-30.76,180,-34,0,5.770648,133
4.136,-35.5,0,-30.76,180,-31,0,5.8044233,136
4.14,-36.56,0,-30.23,180,-15,0,5.856184,153
4.15,-36.56,0,-29.53,180,-15,0,5.960455,152
4.154,-36.03,0,-27.07,180,7,0,5.9944277,151
4.166,-35.68,0,-25.83,180,7,0,5.8816586,154
4.169,-33.04,0,-20.91,180,42,0,5.984643,152
4.181,-31.99,0,-18.98,180,54,0,5.489338,162
4.185,-27.07,0,-11.25,180,76,0,5.7307987,147
4.197,-25.13,0,-8.43,180,87,0,5.9654646,132
4.201,-17.92,0,1.4,180,111,0,5.9502964,136
4.213,-15.29,0,5.09,180,114,0,5.892376,142
4.216,-6.85,0,16.34,180,120,0,5.913683,141
4.227,-4.04,0,20.21,180,121,0,5.5674944,140
4.23,3.69,0,30.76,180,115,0,5.778348,141
4.243,6.15,0,34.27,180,113,0,5.868698,132
4.247,13.88,0,45.0,180,103,0,5.935112,139
4.259,16.34,0,48.69,180,100,0,5.849455,142
4.262,23.02,0,58.18,180,92,0,5.4781914,145
4.272,24.96,0,61.17,180,90,0,2.0121908,142
4.275,30.41,0,68.9,180,85,0,-3.0148652,133
4.288,31.99,0,71.01,180,87,0,-5.498569,34
4.291,37.26,0,78.39,180,71,0,-5.8645115,83
4.302,38.67,0,80.5,180,66,0,-5.8353057,154
4.306,43.06,0,86.83,180,56,0,-5.668832,164
4.319,44.29,0,88.59,180,54,0,-5.3127365,162
4.322,47.63,0,93.86,180,41,0,-5.3033276,157
4.334,48.51,0,95.27,180,40,0,-5.050948,147
4.338,50.8,0,99.14,180,32,0,-5.777894,144
4.349,51.5,0,100.01,180,30,0,-5.9154487,137
4.354,52.91,0,102.65,180,21,0,-5.941837,157
4.365,53.43,0,103.35,180,20,0,-5.945096,161
4.37,54.31,0,104.94,180,13,0,-5.904546,160
4.382,54.31,0,105.29,180,9,0,-5.8038726,160
4.385,54.49,0,105.82,180,8,0,-5.481989,158
4.398,54.31,0,105.82,180,-7,0,-5.7714286,155
4.401,53.78,0,105.11,180,-5,0,2.2301483,145
4.413,53.43,0,104.76,180,-5,0,3.499607,153
4.418,52.55,0,103.0,180,-12,0,-0.23983097,52
4.429,52.38,0,102.12,180,-12,0,3.5549202,87
4.433,51.5,0,99.14,180,-11,0,4.861582,1
4.444,51.32,0,98.08,180,-11,0,4.449604,89
