time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.175,3.86,180,-0.7000000000000001,0,0,0,0,0
1.176,3.86,180,0.0,0,0,0,10.0,0
1.178,-0.35000000000000003,180,0.0,0,0,0,10.0,415
1.179,-0.7000000000000001,180,0.0,0,0,0,10.0,255
1.18,-0.35000000000000003,180,0.0,0,0,0,10.0,268
1.181,0.0,180,0.0,0,38,0,10.0,273
1.182,0.0,180,0.0,0,38,0,10.0,275
1.183,0.0,180,0.0,0,38,0,10.0,277
1.184,0.0,180,0.0,0,36,0,10.0,276
1.185,0.0,180,0.0,0,28,0,10.0,275
1.186,0.17,180,0.17,0,22,0,10.0,275
1.187,0.17,180,0.17,0,19,0,10.0,274
1.188,0.35000000000000003,180,0.35000000000000003,0,16,0,10.0,274
1.189,0.52,180,0.52,0,15,0,10.0,274
1.19,0.7000000000000001,180,0.7000000000000001,0,15,0,10.0,274
1.193,0.87,180,0.87,0,15,0,10.0,273
1.194,1.58,180,1.58,0,30,0,10.0,272
1.195,1.75,180,1.9300000000000002,0,30,0,10.0,272
1.196,2.1,180,2.1,0,40,0,10.0,271
1.197,2.46,180,2.46,0,40,0,10.0,271
1.198,2.81,180,2.81,0,48,0,10.0,270
1.2,3.16,180,3.16,0,48,0,10.0,270
1.2,3.51,180,3.51,0,55,0,10.0,270
1.201,3.86,180,3.86,0,55,0,10.0,269
1.202,4.21,180,4.21,0,60,0,10.0,269
1.204,4.57,180,4.74,0,60,0,10.0,269
1.204,5.09,180,5.09,0,66,0,10.0,268
1.205,5.44,180,5.44,0,71,0,10.0,268
1.206,5.97,180,5.97,0,71,0,10.0,268
1.207,6.32,180,6.32,0,74,0,10.0,267
1.208,6.85,180,6.85,0,79,0,10.0,267
1.209,7.2,180,7.38,0,79,0,10.0,267
1.21,7.73,180,7.73,0,82,0,10.0,267
1.211,8.26,180,8.26,0,86,0,10.0,266
1.212,8.78,180,8.96,0,86,0,10.0,266
1.213,9.31,180,9.31,0,89,0,10.0,266
1.214,9.84,180,9.84,0,92,0,10.0,265
1.215,10.37,180,10.37,0,96,0,10.0,265
1.216,10.89,180,11.07,0,96,0,10.0,265
1.217,11.42,180,11.6,0,97,0,10.0,264
1.218,12.12,180,12.12,0,102,0,10.0,264
1.219,12.65,180,12.83,0,103,0,10.0,264
1.219,13.18,180,13.35,0,105,0,10.0,264
1.22,13.88,180,13.88,0,109,0,10.0,287
1.221,14.41,180,14.58,0,109,0,10.0,290
1.222,14.94,180,15.11,0,111,0,10.0,291
1.223,15.64,180,15.64,0,111,0,10.0,265
1.224,16.17,180,16.17,0,111,0,10.0,264
1.225,16.69,180,16.69,0,116,0,10.0,263
1.225,17.4,180,17.4,0,118,0,10.0,263
1.226,17.92,180,17.92,0,118,0,10.0,263
1.228,18.45,180,18.63,0,116,0,10.0,263
1.228,19.33,180,19.51,0,120,0,10.0,263
1.229,19.86,180,20.03,0,122,0,10.0,263
1.23,20.39,180,20.56,0,120,0,10.0,262
1.23,21.09,180,21.09,0,123,0,10.0,262
1.231,21.62,180,21.62,0,126,0,10.0,262
