time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.71,0.0,180,0.0,0,0,0,0,0
0.711,0.0,180,0.0,0,0,0,4.0,0
0.712,0.0,180,0.0,0,0,0,4.0,397
0.712,0.0,180,0.0,0,0,0,4.0,52
0.713,0.0,180,0.0,0,0,0,4.0,90
0.713,0.0,180,0.0,0,0,0,4.0,96
0.714,0.0,180,0.0,0,0,0,4.0,100
0.714,0.0,180,0.0,0,0,0,4.0,103
0.715,0.0,180,0.0,0,0,0,4.0,104
0.716,0.0,180,0.0,0,0,0,4.0,104
0.716,0.0,180,0.0,0,0,0,4.0,105
0.717,0.0,180,0.0,0,0,0,4.0,103
0.718,0.0,180,0.0,0,0,0,4.0,104
0.718,0.0,180,0.0,0,0,0,4.0,104
0.719,0.0,180,0.0,0,0,0,4.0,105
0.719,0.0,180,0.0,0,0,0,4.0,103
0.721,0.17,180,0.0,0,0,0,4.0,103
0.721,0.17,180,0.0,0,0,0,4.0,103
0.722,0.17,180,0.0,0,0,0,4.0,104
0.722,0.17,180,0.0,0,0,0,4.0,104
0.724,0.17,180,0.0,0,0,0,4.0,103
0.724,0.35000000000000003,180,0.17,0,9,0,4.0,104
0.725,0.35000000000000003,180,0.17,0,9,0,4.0,103
0.726,0.35000000000000003,180,0.35000000000000003,0,9,0,4.0,103
0.727,0.52,180,0.35000000000000003,0,9,0,4.0,103
0.727,0.52,180,0.35000000000000003,0,9,0,4.0,103
0.728,0.52,180,0.35000000000000003,0,9,0,4.0,102
0.728,0.7000000000000001,180,0.52,0,9,0,4.0,102
0.729,0.7000000000000001,180,0.52,0,9,0,4.0,102
0.731,0.7000000000000001,180,0.52,0,9,0,4.0,102
0.732,0.87,180,0.7000000000000001,0,9,0,4.0,102
0.732,0.87,180,0.7000000000000001,0,9,0,4.0,102
0.733,1.05,180,0.87,0,13,0,4.0,102
0.733,1.05,180,0.87,0,13,0,4.0,102
0.734,1.05,180,1.05,0,13,0,4.0,102
0.735,1.23,180,1.05,0,13,0,4.0,102
0.735,1.4,180,1.05,0,13,0,4.0,101
0.736,1.4,180,1.23,0,13,0,4.0,101
0.737,1.58,180,1.4,0,13,0,4.0,102
0.737,1.58,180,1.4,0,13,0,4.0,101
0.738,1.75,180,1.58,0,21,0,4.0,101
0.739,1.75,180,1.75,0,21,0,4.0,101
0.739,1.9300000000000002,180,1.75,0,21,0,4.0,101
0.74,1.9300000000000002,180,1.75,0,21,0,4.0,101
0.741,2.1,180,1.9300000000000002,0,21,0,4.0,101
0.741,2.2800000000000002,180,2.1,0,21,0,4.0,101
0.742,2.2800000000000002,180,2.2800000000000002,0,21,0,4.0,101
0.743,2.46,180,2.2800000000000002,0,26,0,4.0,101
0.743,2.63,180,2.46,0,26,0,4.0,101
0.744,2.63,180,2.46,0,26,0,4.0,100
0.745,2.81,180,2.63,0,26,0,4.0,100
0.745,2.98,180,2.81,0,26,0,4.0,100
0.746,3.16,180,2.98,0,31,0,4.0,100
0.747,3.16,180,3.16,0,31,0,4.0,100
0.747,3.33,180,3.16,0,31,0,4.0,100
0.748,3.51,180,3.33,0,31,0,4.0,100
0.749,3.69,180,3.51,0,31,0,4.0,100
0.749,3.86,180,3.69,0,34,0,4.0,100
0.75,3.86,180,3.86,0,34,0,4.0,100
0.75,4.04,180,3.86,0,34,0,4.0,100
0.751,4.21,180,4.04,0,34,0,4.0,99
0.751,4.39,180,4.21,0,34,0,4.0,99
0.752,4.39,180,4.39,0,34,0,4.0,99
0.752,4.57,180,4.39,0,38,0,4.0,99
0.753,4.74,180,4.57,0,38,0,4.0,99
0.754,4.92,180,4.74,0,38,0,4.0,99
0.754,5.09,180,4.92,0,38,0,4.0,99
0.755,5.09,180,5.09,0,38,0,4.0,99
0.755,5.27,180,5.09,0,40,0,4.0,99
0.756,5.44,180,5.27,0,40,0,4.0,99
0.756,5.62,180,5.44,0,40,0,4.0,99
0.757,5.8,180,5.62,0,40,0,4.0,98
0.758,5.97,180,5.8,0,43,0,4.0,99
0.758,5.97,180,5.97,0,43,0,4.0,99
0.759,6.15,180,5.97,0,43,0,4.0,99
0.759,6.32,180,6.15,0,43,0,4.0,98
0.76,6.5,180,6.32,0,43,0,4.0,99
0.76,6.67,180,6.5,0,45,0,4.0,98
0.761,6.85,180,6.67,0,45,0,4.0,98
0.762,7.03,180,6.85,0,45,0,4.0,99
0.762,7.2,180,7.03,0,45,0,4.0,98
0.763,7.38,180,7.2,0,47,0,4.0,98
0.763,7.55,180,7.38,0,47,0,4.0,98
0.764,7.73,180,7.55,0,47,0,4.0,98
0.764,7.91,180,7.73,0,47,0,4.0,98
0.765,8.08,180,7.91,0,50,0,4.0,98
0.765,8.26,180,8.08,0,50,0,4.0,98
0.766,8.43,180,8.08,0,50,0,4.0,98
0.766,8.61,180,8.26,0,50,0,4.0,98
0.768,8.78,180,8.43,0,52,0,4.0,98
0.768,8.78,180,8.61,0,52,0,4.0,98
0.768,8.96,180,8.78,0,52,0,4.0,98
0.769,9.14,180,8.96,0,52,0,4.0,98
0.769,9.31,180,9.14,0,52,0,4.0,97
0.77,9.49,180,9.31,0,53,0,4.0,97
0.77,9.66,180,9.49,0,53,0,4.0,97
0.771,9.84,180,9.49,0,53,0,4.0,98
0.771,10.01,180,9.66,0,53,0,4.0,97
0.772,10.19,180,9.84,0,54,0,4.0,97
0.772,10.37,180,10.01,0,54,0,4.0,97
0.773,10.54,180,10.19,0,54,0,4.0,97
0.773,10.72,180,10.37,0,54,0,4.0,97
0.774,10.89,180,10.54,0,57,0,4.0,97
0.774,11.07,180,10.72,0,57,0,4.0,97
0.775,11.25,180,10.89,0,57,0,4.0,97
0.775,11.42,180,11.07,0,57,0,4.0,97
0.776,11.6,180,11.25,0,58,0,4.0,97
0.776,11.77,180,11.42,0,58,0,4.0,97
0.777,11.95,180,11.6,0,58,0,4.0,97
0.777,12.12,180,11.77,0,58,0,4.0,97
0.778,12.3,180,11.95,0,58,0,4.0,97
0.778,12.48,180,12.12,0,58,0,4.0,101
0.779,12.65,180,12.3,0,58,0,4.0,106
0.779,12.83,180,12.3,0,58,0,4.0,106
0.78,13.0,180,12.65,0,61,0,4.0,107
0.78,13.18,180,12.83,0,61,0,4.0,107
0.781,13.35,180,13.0,0,61,0,4.0,107
0.781,13.53,180,13.0,0,61,0,4.0,106
0.782,13.71,180,13.35,0,61,0,4.0,106
0.782,14.06,180,13.53,0,61,0,4.0,106
0.783,14.23,180,13.71,0,61,0,4.0,107
0.783,14.41,180,13.71,0,63,0,4.0,107
0.784,14.58,180,14.06,0,63,0,4.0,106
0.785,14.76,180,14.23,0,63,0,4.0,102
0.785,14.94,180,14.41,0,63,0,4.0,96
0.786,15.11,180,14.58,0,64,0,4.0,96
0.786,15.29,180,14.76,0,64,0,4.0,96
0.787,15.46,180,14.94,0,64,0,4.0,96
0.787,15.64,180,15.11,0,64,0,4.0,96
0.788,15.99,180,15.29,0,64,0,4.0,96
0.788,16.17,180,15.46,0,64,0,4.0,96
0.789,16.34,180,15.64,0,64,0,4.0,96
0.789,16.52,180,15.82,0,66,0,4.0,96
0.79,16.69,180,15.99,0,66,0,4.0,96
0.79,16.87,180,16.17,0,66,0,4.0,95
0.791,17.22,180,16.34,0,67,0,4.0,96
0.791,17.4,180,16.52,0,67,0,4.0,96
0.792,17.57,180,16.69,0,67,0,4.0,96
0.792,17.75,180,17.05,0,67,0,4.0,96
0.793,17.92,180,17.22,0,67,0,4.0,96
0.793,18.1,180,17.22,0,67,0,4.0,95
0.794,18.45,180,17.57,0,67,0,4.0,95
0.794,18.63,180,17.75,0,69,0,4.0,96
0.795,18.8,180,17.92,0,69,0,4.0,96
0.795,18.98,180,18.1,0,69,0,4.0,96
0.796,19.16,180,18.28,0,69,0,4.0,95
0.796,19.33,180,18.45,0,68,0,4.0,95
0.797,19.51,180,18.63,0,68,0,4.0,95
0.797,19.86,180,18.8,0,68,0,4.0,95
0.798,20.03,180,18.98,0,70,0,4.0,95
0.798,20.21,180,19.16,0,70,0,4.0,96
0.799,20.39,180,19.33,0,70,0,4.0,95
0.799,20.56,180,19.51,0,70,0,4.0,95
0.8,20.74,180,19.68,0,70,0,4.0,95
0.8,21.09,180,19.86,0,70,0,4.0,95
0.801,21.26,180,20.03,0,70,0,4.0,95
0.801,21.44,180,20.21,0,70,0,4.0,95
0.802,21.62,180,20.56,0,70,0,4.0,95
0.802,21.97,180,20.74,0,70,0,4.0,95
0.802,22.14,180,20.91,0,71,0,4.0,95
0.803,22.32,180,21.09,0,71,0,4.0,95
0.803,22.5,180,21.26,0,71,0,4.0,95
0.804,22.85,180,21.44,0,71,0,4.0,95
0.804,23.02,180,21.62,0,71,0,4.0,95
0.805,23.2,180,21.79,0,71,0,4.0,95
0.805,23.37,180,21.97,0,71,0,4.0,95
0.805,23.55,180,22.14,0,72,0,4.0,95
0.806,23.9,180,22.32,0,72,0,4.0,95
0.806,24.08,180,22.5,0,72,0,4.0,95
0.807,24.25,180,22.85,0,71,0,4.0,95
0.807,24.43,180,22.85,0,71,0,4.0,95
0.808,24.78,180,23.2,0,71,0,4.0,95
0.808,24.96,180,23.37,0,73,0,4.0,95
0.809,25.13,180,23.55,0,73,0,4.0,95
0.809,25.31,180,23.73,0,73,0,4.0,95
0.811,25.66,180,23.9,0,72,0,4.0,95
0.811,25.83,180,24.08,0,72,0,0.0,95
0.812,26.01,180,24.25,0,72,0,0.0,95
0.812,26.19,180,24.43,0,72,0,0.0,13
0.813,26.36,180,24.6,0,72,0,0.0,2
0.813,26.54,180,24.78,0,72,0,0.0,6
0.814,26.71,180,24.96,0,72,0,0.0,8
0.814,27.07,180,24.96,0,66,0,0.0,9
0.814,27.24,180,25.31,0,66,0,0.0,10
0.815,27.42,180,25.48,0,66,0,0.0,9
0.815,27.59,180,25.66,0,66,0,0.0,9
0.816,27.77,180,25.83,0,74,0,0.0,8
0.816,27.94,180,26.01,0,74,0,0.0,8
0.817,28.3,180,26.19,0,74,0,0.0,9
0.817,28.47,180,26.36,0,67,0,0.0,9
0.818,28.65,180,26.36,0,67,0,0.0,9
0.818,28.82,180,26.54,0,67,0,0.0,9
0.819,29.0,180,26.71,0,67,0,0.0,9
0.819,29.17,180,26.89,0,70,0,0.0,8
0.82,29.35,180,27.07,0,70,0,0.0,8
0.82,29.53,180,27.24,0,70,0,0.0,8
0.821,29.7,180,27.42,0,67,0,0.0,8
0.821,30.05,180,27.59,0,67,0,0.0,9
0.822,30.23,180,27.77,0,67,0,0.0,8
0.822,30.41,180,27.77,0,67,0,0.0,8
0.822,30.58,180,27.94,0,67,0,0.0,8
0.822,30.76,180,28.12,0,67,0,0.0,8
0.823,30.93,180,28.3,0,67,0,0.0,8
0.823,31.11,180,28.47,0,66,0,0.0,8
0.824,31.28,180,28.65,0,66,0,0.0,8
0.824,31.64,180,28.82,0,66,0,0.0,8
0.825,31.81,180,29.0,0,66,0,0.0,8
0.825,31.99,180,29.17,0,65,0,0.0,8
0.827,32.16,180,29.17,0,65,0,0.0,8
0.827,32.34,180,29.35,0,65,0,0.0,9
0.828,32.51,180,29.53,0,65,0,0.0,9
0.828,32.69,180,29.7,0,64,0,0.0,9
0.829,32.87,180,29.88,0,64,0,0.0,9
0.829,33.04,180,29.88,0,64,0,0.0,9
0.83,33.22,180,30.05,0,64,0,0.0,9
0.83,33.39,180,30.23,0,62,0,0.0,9
0.831,33.57,180,30.41,0,62,0,0.0,8
0.831,33.75,180,30.58,0,62,0,0.0,9
0.832,33.92,180,30.58,0,60,0,0.0,8
0.832,34.1,180,30.76,0,60,0,0.0,8
