time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.329,3.51,0,0.0,180,0,0,0,0
4.33,3.33,0,0.0,180,0,0,3,0
4.331,0.0,0,0.0,180,0,0,3,376
4.331,0.0,0,0.0,180,0,0,3,31
4.332,0.0,0,0.0,180,0,0,3,57
4.333,0.35000000000000003,0,0.17,180,0,0,3,71
4.333,0.35000000000000003,0,0.0,180,0,0,3,78
4.334,0.35000000000000003,0,0.0,180,0,0,3,80
4.335,0.35000000000000003,0,0.0,180,0,0,3,81
4.336,0.35000000000000003,0,0.0,180,0,0,3,79
4.337,0.35000000000000003,0,0.0,180,0,0,3,79
4.337,0.35000000000000003,0,0.0,180,0,0,3,81
4.338,0.35000000000000003,0,0.0,180,0,0,3,80
4.339,0.35000000000000003,0,0.0,180,0,0,3,79
4.34,0.35000000000000003,0,0.17,180,0,0,3,79
4.341,0.35000000000000003,0,0.17,180,0,0,3,80
4.345,0.35000000000000003,0,0.17,180,0,0,3,79
4.345,0.52,0,0.35000000000000003,180,0,0,3,79
4.347,0.7000000000000001,0,0.35000000000000003,180,8,0,3,79
4.349,0.7000000000000001,0,0.52,180,8,0,3,78
4.35,0.87,0,0.52,180,8,0,3,78
4.351,0.87,0,0.7000000000000001,180,8,0,3,72
4.352,1.05,0,0.7000000000000001,180,8,0,3,70
4.353,1.05,0,0.87,180,8,0,3,71
4.354,1.23,0,1.05,180,8,0,3,70
4.356,1.4,0,1.23,180,13,0,3,71
4.357,1.4,0,1.23,180,13,0,3,70
4.358,1.58,0,1.4,180,13,0,3,70
4.36,1.75,0,1.58,180,13,0,3,70
4.361,1.9300000000000002,0,1.75,180,13,0,3,70
4.362,2.1,0,1.9300000000000002,180,18,0,3,70
4.364,2.2800000000000002,0,2.1,180,18,0,3,70
4.365,2.46,0,2.2800000000000002,180,18,0,3,70
4.366,2.63,0,2.46,180,18,0,3,69
4.368,2.81,0,2.63,180,22,0,3,69
4.369,3.16,0,2.98,180,22,0,3,69
4.371,3.33,0,3.16,180,22,0,3,69
4.372,3.51,0,3.33,180,25,0,3,69
4.373,3.86,0,3.69,180,25,0,3,69
4.375,4.04,0,3.86,180,25,0,3,69
4.376,4.21,0,4.04,180,29,0,3,69
4.377,4.57,0,4.39,180,29,0,3,69
4.378,4.74,0,4.57,180,29,0,3,68
4.379,5.09,0,4.92,180,31,0,3,68
4.38,5.27,0,5.09,180,31,0,3,68
4.382,5.62,0,5.27,180,33,0,3,68
4.383,5.8,0,5.62,180,33,0,3,68
4.385,6.15,0,5.97,180,33,0,3,68
4.386,6.32,0,6.15,180,36,0,3,68
4.387,6.67,0,6.5,180,36,0,3,68
4.388,6.85,0,6.67,180,36,0,3,68
4.389,7.03,0,6.85,180,37,0,3,68
4.39,7.38,0,7.03,180,37,0,3,68
4.391,7.55,0,7.38,180,37,0,3,67
4.392,7.73,0,7.55,180,40,0,3,67
4.393,8.08,0,7.73,180,40,0,3,67
4.394,8.26,0,8.08,180,40,0,3,67
4.395,8.61,0,8.43,180,41,0,3,67
4.396,8.96,0,8.61,180,41,0,3,67
4.397,9.31,0,8.96,180,42,0,3,67
4.398,9.49,0,9.14,180,42,0,3,67
4.399,9.84,0,9.49,180,44,0,3,67
4.401,10.19,0,9.84,180,44,0,3,67
4.402,10.54,0,10.19,180,44,0,3,67
4.403,10.89,0,10.54,180,44,0,3,67
4.404,11.25,0,10.72,180,47,0,3,67
4.405,11.6,0,11.07,180,47,0,3,67
4.406,11.77,0,11.25,180,47,0,3,67
4.407,12.12,0,11.6,180,47,0,3,66
4.408,12.48,0,11.95,180,47,0,3,66
4.41,12.83,0,12.12,180,48,0,3,66
4.412,13.18,0,12.65,180,48,0,3,66
4.413,13.53,0,12.83,180,49,0,3,66
4.414,13.88,0,13.18,180,49,0,3,66
4.415,14.23,0,13.53,180,49,0,3,66
4.416,14.58,0,13.88,180,49,0,3,66
4.417,14.94,0,14.06,180,51,0,3,66
4.418,15.29,0,14.41,180,51,0,3,66
4.419,15.64,0,14.76,180,51,0,3,66
4.42,15.82,0,14.94,180,51,0,3,66
4.421,16.17,0,15.29,180,52,0,3,66
4.422,16.69,0,15.64,180,52,0,3,66
4.424,17.05,0,15.99,180,53,0,3,66
4.425,17.4,0,16.17,180,53,0,3,66
4.426,17.75,0,16.52,180,53,0,3,66
4.428,18.1,0,16.87,180,53,0,3,66
4.428,18.45,0,17.22,180,53,0,3,66
4.429,18.8,0,17.57,180,53,0,3,66
4.431,19.16,0,17.92,180,55,0,3,66
4.432,19.51,0,18.1,180,55,0,3,70
4.433,20.03,0,18.45,180,55,0,3,72
4.434,20.39,0,18.8,180,55,0,3,66
4.435,20.74,0,19.16,180,55,0,3,66
4.437,21.09,0,19.33,180,56,0,3,65
4.438,21.62,0,19.68,180,56,0,3,66
4.439,21.97,0,20.03,180,56,0,3,66
4.44,22.32,0,20.39,180,56,0,3,66
4.441,22.85,0,20.74,180,56,0,3,65
4.442,23.2,0,21.09,180,57,0,3,65
4.443,23.55,0,21.26,180,57,0,3,66
4.445,23.9,0,21.62,180,57,0,3,66
4.446,24.43,0,21.97,180,57,0,3,65
4.447,24.78,0,22.14,180,57,0,3,65
4.448,25.13,0,22.5,180,57,0,3,65
4.449,25.48,0,22.85,180,58,0,3,65
4.45,25.83,0,23.02,180,58,0,3,65
4.451,26.19,0,23.37,180,58,0,3,65
4.452,26.54,0,23.55,180,58,0,3,65
4.453,27.07,0,23.9,180,58,0,3,65
4.455,27.42,0,24.25,180,58,0,3,65
4.457,27.94,0,24.6,180,58,0,3,65
4.458,28.65,0,24.96,180,59,0,3,65
4.459,29.17,0,25.31,180,58,0,3,65
4.46,29.53,0,25.66,180,59,0,3,65
4.462,29.88,0,26.01,180,59,0,3,65
4.463,30.41,0,26.19,180,59,0,3,65
