time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.964,-4.21,180,0.0,0,0,0,0,0
0.965,-51.67,180,-0.17,0,0,0,1.0,0
0.965,0.0,180,0.0,0,0,0,1.0,429
0.966,-0.17,180,0.0,0,0,0,1.0,21
0.966,-0.17,180,0.0,0,0,0,1.0,14
0.967,0.0,180,0.0,0,0,0,1.0,19
0.968,0.0,180,0.0,0,0,0,1.0,23
0.968,0.0,180,0.0,0,0,0,1.0,27
0.969,-0.17,180,0.0,0,0,0,1.0,28
0.969,-0.17,180,0.0,0,0,0,1.0,27
0.97,-0.17,180,0.0,0,0,0,1.0,25
0.97,-0.17,180,0.0,0,0,0,1.0,24
0.971,-0.17,180,0.0,0,0,0,1.0,26
0.971,-0.17,180,0.0,0,0,0,1.0,27
0.972,-0.17,180,0.0,0,0,0,1.0,27
0.972,-0.17,180,0.0,0,0,0,1.0,27
0.973,-0.17,180,0.0,0,0,0,1.0,25
0.973,-0.17,180,0.0,0,0,0,1.0,25
0.974,-0.17,180,0.0,0,0,0,1.0,26
0.977,-0.17,180,0.0,0,0,0,1.0,27
0.977,-0.17,180,0.0,0,0,0,1.0,25
0.978,-0.17,180,0.0,0,0,0,1.0,25
0.979,-0.17,180,0.0,0,0,0,1.0,24
0.98,-0.17,180,0.0,0,0,0,1.0,25
0.98,-0.17,180,0.0,0,0,0,1.0,25
0.981,-0.17,180,0.0,0,0,0,1.0,25
0.981,-0.17,180,0.0,0,0,0,1.0,24
0.982,-0.17,180,0.0,0,0,0,1.0,24
0.983,-0.17,180,0.0,0,0,0,1.0,25
0.983,-0.17,180,0.0,0,0,0,1.0,25
0.984,-0.17,180,0.0,0,0,0,1.0,26
0.984,-0.17,180,0.0,0,0,0,1.0,26
0.985,-0.17,180,0.0,0,0,0,1.0,26
0.985,-0.17,180,0.0,0,0,0,1.0,25
0.986,-0.17,180,0.0,0,0,0,1.0,25
0.986,-0.17,180,0.0,0,0,0,1.0,26
0.987,-0.17,180,0.0,0,0,0,1.0,26
0.987,-0.17,180,0.0,0,0,0,1.0,26
0.988,-0.17,180,0.0,0,0,0,1.0,25
0.988,-0.17,180,0.0,0,0,0,1.0,25
0.989,-0.17,180,0.0,0,0,0,1.0,25
0.989,-0.17,180,0.0,0,0,0,1.0,26
0.99,-0.17,180,0.0,0,0,0,1.0,26
0.99,-0.17,180,0.0,0,0,0,1.0,26
0.991,-0.17,180,0.0,0,0,0,1.0,25
0.991,0.0,180,0.0,0,4,0,1.0,25
0.992,0.0,180,0.0,0,4,0,1.0,25
0.992,0.0,180,0.0,0,4,0,1.0,26
0.993,0.0,180,0.0,0,4,0,1.0,26
0.994,0.0,180,0.0,0,4,0,1.0,26
0.994,0.0,180,0.0,0,4,0,1.0,25
0.995,0.0,180,0.0,0,4,0,1.0,25
0.995,0.0,180,0.0,0,4,0,1.0,25
0.996,0.0,180,0.0,0,4,0,1.0,25
0.997,0.0,180,0.17,0,4,0,1.0,26
0.997,0.0,180,0.17,0,4,0,1.0,25
0.998,0.0,180,0.17,0,4,0,1.0,25
0.998,0.0,180,0.17,0,4,0,1.0,25
0.999,0.0,180,0.17,0,4,0,1.0,25
0.999,0.0,180,0.17,0,4,0,1.0,25
1.0,0.0,180,0.17,0,4,0,1.0,25
1.0,0.0,180,0.17,0,4,0,1.0,25
1.001,0.0,180,0.35000000000000003,0,4,0,1.0,25
1.002,0.0,180,0.35000000000000003,0,4,0,1.0,25
1.002,0.0,180,0.35000000000000003,0,4,0,1.0,25
1.003,0.0,180,0.35000000000000003,0,4,0,1.0,25
1.003,0.17,180,0.35000000000000003,0,4,0,1.0,25
1.004,0.17,180,0.35000000000000003,0,4,0,1.0,24
1.004,0.17,180,0.35000000000000003,0,4,0,1.0,25
1.005,0.17,180,0.52,0,4,0,1.0,25
1.005,0.17,180,0.52,0,4,0,1.0,25
1.006,0.17,180,0.52,0,4,0,1.0,25
1.006,0.17,180,0.52,0,4,0,1.0,24
1.007,0.35000000000000003,180,0.52,0,4,0,1.0,25
1.008,0.35000000000000003,180,0.52,0,4,0,1.0,25
1.008,0.35000000000000003,180,0.52,0,4,0,1.0,25
1.009,0.35000000000000003,180,0.52,0,4,0,1.0,25
1.009,0.35000000000000003,180,0.52,0,4,0,1.0,25
1.01,0.35000000000000003,180,0.7000000000000001,0,4,0,1.0,25
1.01,0.35000000000000003,180,0.7000000000000001,0,4,0,1.0,24
1.011,0.52,180,0.7000000000000001,0,6,0,1.0,25
1.011,0.52,180,0.7000000000000001,0,6,0,1.0,25
1.012,0.52,180,0.7000000000000001,0,6,0,1.0,25
1.012,0.52,180,0.87,0,6,0,1.0,25
1.013,0.52,180,0.87,0,6,0,1.0,24
1.014,0.7000000000000001,180,0.87,0,6,0,1.0,25
1.014,0.7000000000000001,180,0.87,0,6,0,1.0,25
1.015,0.7000000000000001,180,1.05,0,6,0,1.0,25
1.016,0.7000000000000001,180,1.05,0,6,0,1.0,24
1.016,0.7000000000000001,180,1.05,0,6,0,1.0,24
1.017,0.87,180,1.05,0,6,0,1.0,24
1.017,0.87,180,1.05,0,6,0,1.0,25
1.018,0.87,180,1.23,0,6,0,1.0,25
1.019,0.87,180,1.23,0,6,0,1.0,24
1.02,1.05,180,1.23,0,6,0,1.0,24
1.02,1.05,180,1.23,0,6,0,1.0,24
1.021,1.05,180,1.23,0,6,0,1.0,25
1.021,1.05,180,1.4,0,6,0,1.0,24
1.022,1.23,180,1.4,0,10,0,1.0,24
1.022,1.23,180,1.4,0,10,0,1.0,24
1.023,1.23,180,1.4,0,10,0,1.0,24
1.023,1.23,180,1.58,0,10,0,1.0,24
1.024,1.23,180,1.58,0,10,0,1.0,24
1.024,1.4,180,1.58,0,10,0,1.0,24
1.025,1.4,180,1.58,0,10,0,1.0,24
1.025,1.4,180,1.75,0,10,0,1.0,24
1.026,1.4,180,1.75,0,10,0,1.0,24
1.027,1.58,180,1.75,0,10,0,1.0,24
1.027,1.58,180,1.75,0,10,0,1.0,24
1.028,1.58,180,1.9300000000000002,0,10,0,1.0,24
1.028,1.58,180,1.9300000000000002,0,10,0,1.0,24
1.029,1.75,180,1.9300000000000002,0,10,0,1.0,24
1.029,1.75,180,1.9300000000000002,0,10,0,1.0,24
1.03,1.75,180,1.9300000000000002,0,10,0,1.0,24
1.03,1.75,180,2.1,0,10,0,1.0,24
