time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.289,3.33,0,0.0,180,0,0,0,0
2.317,3.16,0,0.0,180,0,0,0,0
2.318,-13.0,0,-10.72,180,-121,0,-2.9695466,425
2.32,-13.88,0,-11.77,180,-106,0,5.9999657,2
2.321,-14.58,0,-12.65,180,-83,0,-5.8691287,58
2.322,-15.46,0,-13.53,180,-118,0,-5.696844,166
2.323,-16.17,0,-14.23,180,-109,0,-5.257609,135
2.324,-17.22,0,-15.29,180,-151,0,-5.709694,140
2.325,-17.92,0,-15.99,180,-113,0,-4.941076,132
2.326,-18.8,0,-16.87,180,-106,0,-5.7500196,139
2.328,-19.51,0,-17.75,180,-114,0,-5.8402085,122
2.329,-20.39,0,-18.63,180,-110,0,-4.948969,142
2.33,-21.44,0,-19.68,180,-141,0,-4.899431,144
2.331,-22.14,0,-20.56,180,-126,0,-4.2458653,123
2.332,-23.02,0,-21.44,180,-132,0,-4.595005,116
2.334,-23.9,0,-22.32,180,-127,0,-5.774638,100
2.334,-24.96,0,-23.37,180,-107,0,-3.9973574,108
2.335,-25.83,0,-24.25,180,-129,0,-5.324397,141
2.337,-26.54,0,-25.13,180,-111,0,-3.0405571,95
2.338,-27.42,0,-26.01,180,-121,0,-3.4146833,128
2.339,-28.3,0,-26.89,180,-133,0,-3.7285943,66
2.34,-29.0,0,-27.59,180,-101,0,-1.6988721,79
2.341,-30.05,0,-28.65,180,-123,0,-4.9816766,82
2.342,-30.76,0,-29.53,180,-112,0,-1.5453062,30
2.344,-31.64,0,-30.23,180,-123,0,-5.341671,115
2.345,-32.51,0,-31.28,180,-132,0,-3.635313,26
2.346,-33.22,0,-31.99,180,-96,0,0.11140442,127
2.347,-34.1,0,-32.87,180,-134,0,-4.3420563,81
2.348,-34.8,0,-33.75,180,-118,0,1.3654604,6
2.349,-35.68,0,-34.45,180,-92,0,0.61018467,95
2.351,-36.38,0,-35.33,180,-114,0,-5.4850225,38
2.352,-37.08,0,-36.03,180,-104,0,0.49314404,25
2.354,-37.96,0,-36.91,180,-131,0,-2.018092,127
2.354,-38.67,0,-37.79,180,-101,0,2.4456415,14
2.355,-39.37,0,-38.49,180,-89,0,-0.8517394,32
2.358,-40.07,0,-39.55,180,-114,0,-5.447449,66
2.358,-40.95,0,-40.25,180,-92,0,0.103256226,5
2.36,-41.66,0,-41.13,180,-112,0,-4.700907,129
2.361,-42.36,0,-41.83,180,-110,0,-2.1446042,4
2.362,-42.89,0,-42.36,180,-83,0,0.03694868,108
2.363,-43.76,0,-43.41,180,-122,0,-5.362808,41
2.364,-44.29,0,-43.94,180,-80,0,1.4263992,7
2.365,-45.17,0,-44.64,180,-104,0,-4.250148,126
2.367,-45.7,0,-45.52,180,-110,0,-3.6831872,35
2.368,-46.23,0,-46.05,180,-75,0,1.0648594,96
