time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.794,20.03,0,3634.45,180,70,0,0,143
3.808,2.1,0,3960.52,180,0,0,0,0
3.81,-3.51,0,-2.63,180,-56,0,-6.0,421
3.82,-4.04,0,-3.33,180,-64,0,6.0,6
3.823,-8.61,0,-8.08,180,-86,0,-4.536222,151
3.834,-9.84,0,-9.14,180,-51,0,-5.8889,168
3.837,-14.06,0,-13.71,180,-81,0,-3.264536,110
3.847,-15.82,0,-15.46,180,-72,0,-5.935213,149
3.85,-20.91,0,-20.39,180,-89,0,0.4206605,72
3.862,-22.5,0,-21.79,180,-90,0,-5.972538,151
3.865,-27.77,0,-26.89,180,-74,0,2.9753704,17
3.877,-29.53,0,-28.65,180,-76,0,-5.9413986,151
3.88,-34.27,0,-32.69,180,-59,0,2.6937246,80
3.89,-35.68,0,-33.92,180,-79,0,-5.86244,153
3.893,-39.02,0,-36.38,180,-53,0,0.32593536,70
3.904,-40.25,0,-37.44,180,-56,0,-4.306585,153
3.909,-43.41,0,-39.19,180,-48,0,-4.463905,11
3.919,-44.82,0,-40.07,180,-52,0,-5.2337036,107
3.923,-47.81,0,-41.48,180,-48,0,-4.6398273,111
3.932,-49.21,0,-41.83,180,-53,0,-5.332571,133
3.937,-52.2,0,-42.89,180,-55,0,-5.1141543,116
3.947,-53.78,0,-43.24,180,-57,0,-5.408301,136
3.95,-57.48,0,-44.12,180,-62,0,-2.4026148,130
3.964,-58.53,0,-44.29,180,-64,0,-4.9715257,138
3.967,-63.8,0,-44.64,180,-63,0,1.1278877,50
3.978,-65.21,0,-44.64,180,-67,0,-0.9062495,125
3.983,-69.43,0,-44.12,180,-59,0,2.0147972,32
3.995,-70.83,0,-43.94,180,-59,0,4.343196,13
3.999,-74.7,0,-42.18,180,-50,0,3.4315424,51
4.011,-75.76,0,-41.48,180,-45,0,5.967308,116
4.014,-78.57,0,-38.49,180,-36,0,5.7490845,88
4.027,-79.1,0,-37.26,180,-30,0,5.9544945,160
4.03,-80.33,0,-32.16,180,-16,0,5.8429728,152
4.042,-80.5,0,-30.23,180,-16,0,5.986212,157
