time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.332,-7.2,180,0.35000000000000003,0,0,0,0,0
1.333,-7.2,180,0.0,0,0,0,-1.0,0
1.334,0.0,180,0.0,0,0,0,-1.0,409
1.335,-0.17,180,0.0,0,0,0,-1.0,49
1.336,0.0,180,0.0,0,0,0,-1.0,28
1.337,0.0,180,0.0,0,0,0,-1.0,22
1.338,-0.17,180,0.0,0,0,0,-1.0,22
1.339,-0.17,180,0.0,0,0,0,-1.0,24
1.34,-0.17,180,0.0,0,0,0,-1.0,22
1.341,-0.35000000000000003,180,0.0,0,0,0,-1.0,22
1.342,-0.35000000000000003,180,-0.17,0,0,0,-1.0,22
1.343,-0.35000000000000003,180,-0.17,0,0,0,-1.0,22
1.344,-0.35000000000000003,180,-0.17,0,0,0,-1.0,22
1.345,-0.52,180,-0.17,0,0,0,-1.0,22
1.346,-0.52,180,-0.17,0,0,0,-1.0,22
1.346,-0.52,180,-0.35000000000000003,0,0,0,-1.0,22
1.35,-0.52,180,-0.35000000000000003,0,-8,0,-1.0,22
1.351,-0.87,180,-0.52,0,-8,0,-1.0,22
1.352,-0.87,180,-0.7000000000000001,0,-8,0,-1.0,22
1.353,-0.87,180,-0.7000000000000001,0,-8,0,-1.0,22
1.354,-1.05,180,-0.7000000000000001,0,-8,0,-1.0,22
1.355,-1.05,180,-0.87,0,-8,0,-1.0,22
1.356,-1.05,180,-0.87,0,-8,0,-1.0,22
1.357,-1.23,180,-0.87,0,-8,0,-1.0,22
1.358,-1.23,180,-1.05,0,-8,0,-1.0,22
1.36,-1.4,180,-1.05,0,-10,0,-1.0,22
1.361,-1.4,180,-1.23,0,-10,0,-1.0,22
1.362,-1.58,180,-1.23,0,-10,0,-1.0,22
1.363,-1.58,180,-1.4,0,-10,0,-1.0,22
1.364,-1.58,180,-1.4,0,-10,0,-1.0,22
1.365,-1.75,180,-1.4,0,-10,0,-1.0,22
1.366,-1.75,180,-1.58,0,-10,0,-1.0,21
1.367,-1.9300000000000002,180,-1.58,0,-10,0,-1.0,22
1.368,-1.9300000000000002,180,-1.75,0,-10,0,-1.0,22
