time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.731,0.0,180,0.0,0,0,0,0,0
0.731,45.0,180,86.3,0,-6,0,0.0,1
0.733,0.0,180,0.17,0,-6,0,0.0,390
0.734,-0.17,180,0.17,0,-6,0,0.0,60
0.734,-0.17,180,0.35000000000000003,0,-6,0,0.0,11
0.735,-0.17,180,0.52,0,-6,0,0.0,4
0.736,-0.17,180,0.52,0,-6,0,0.0,0
0.736,-0.17,180,0.52,0,-6,0,0.0,2
0.737,-0.35000000000000003,180,0.7000000000000001,0,-6,0,0.0,3
0.738,-0.35000000000000003,180,0.7000000000000001,0,-6,0,0.0,1
0.738,-0.35000000000000003,180,0.87,0,-6,0,0.0,1
0.739,-0.35000000000000003,180,1.05,0,-6,0,0.0,0
0.74,-0.35000000000000003,180,1.23,0,-6,0,0.0,1
0.74,-0.35000000000000003,180,1.23,0,-6,0,0.0,3
0.74,-0.52,180,1.23,0,-13,0,0.0,2
0.741,-0.52,180,1.23,0,-13,0,0.0,0
0.741,-0.52,180,1.4,0,-13,0,0.0,0
0.743,-0.52,180,1.58,0,-13,0,0.0,2
0.743,-0.52,180,1.58,0,-13,0,0.0,2
0.744,-0.7000000000000001,180,1.58,0,-13,0,0.0,1
0.745,-0.7000000000000001,180,1.58,0,-13,0,0.0,1
0.745,-0.7000000000000001,180,1.75,0,-13,0,0.0,1
0.746,-0.87,180,1.75,0,-13,0,0.0,0
0.747,-0.87,180,1.9300000000000002,0,-13,0,0.0,1
0.747,-0.87,180,1.9300000000000002,0,-13,0,0.0,1
0.748,-0.87,180,1.9300000000000002,0,-13,0,0.0,1
0.749,-0.87,180,1.9300000000000002,0,-13,0,0.0,1
0.749,-1.05,180,1.9300000000000002,0,-12,0,0.0,1
0.75,-1.05,180,1.9300000000000002,0,-12,0,0.0,1
0.75,-1.05,180,2.1,0,-11,0,0.0,1
0.751,-1.05,180,2.1,0,-10,0,0.0,1
0.751,-1.05,180,2.1,0,-10,0,0.0,1
0.751,-1.05,180,2.1,0,-9,0,0.0,1
0.753,-1.23,180,2.2800000000000002,0,-9,0,0.0,1
0.754,-1.23,180,2.2800000000000002,0,-9,0,0.0,1
0.754,-1.23,180,2.2800000000000002,0,-9,0,0.0,1
0.755,-1.23,180,2.2800000000000002,0,-9,0,0.0,1
0.755,-1.4,180,2.2800000000000002,0,-9,0,0.0,1
0.756,-1.4,180,2.2800000000000002,0,-9,0,0.0,1
0.756,-1.4,180,2.2800000000000002,0,-9,0,0.0,1
0.757,-1.58,180,2.2800000000000002,0,-9,0,0.0,1
0.758,-1.58,180,2.2800000000000002,0,-9,0,0.0,1
0.758,-1.58,180,2.2800000000000002,0,-9,0,0.0,1
0.759,-1.58,180,2.2800000000000002,0,-9,0,0.0,1
0.759,-1.58,180,2.2800000000000002,0,-9,0,0.0,1
0.76,-1.75,180,2.2800000000000002,0,-9,0,0.0,1
0.76,-1.75,180,2.2800000000000002,0,-9,0,0.0,1
0.76,-1.75,180,2.2800000000000002,0,-9,0,0.0,1
0.761,-1.75,180,2.2800000000000002,0,-9,0,0.0,1
0.761,-1.75,180,2.2800000000000002,0,-9,0,0.0,1
0.763,-1.75,180,2.2800000000000002,0,-9,0,0.0,1
0.763,-1.75,180,2.2800000000000002,0,-9,0,0.0,1
0.763,-1.9300000000000002,180,2.2800000000000002,0,-10,0,0.0,1
