time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.261,60.11,0,181.58,180,4,0,0,72
2.269,2.46,0,360.0,180,0,0,0,0
2.271,-1.75,0,-1.05,180,-28,0,0,420
2.275,-1.9300000000000002,0,-1.4,180,-28,0,6.0,11
2.277,-2.98,0,-2.46,180,-41,0,5.9151983,7
2.282,-3.51,0,-2.98,180,-35,0,4.4138174,162
2.284,-4.39,0,-3.86,180,-34,0,5.9933567,158
2.29,-4.57,0,-4.04,180,-34,0,5.913274,117
2.291,-5.27,0,-4.57,180,-23,0,5.9992332,159
2.296,-5.27,0,-4.74,180,-23,0,5.991251,157
2.297,-5.44,0,-4.92,180,-12,0,5.999588,158
2.302,-5.44,0,-4.92,180,12,0,5.9984446,157
2.304,-5.44,0,-4.74,180,12,0,5.2681694,156
2.31,-5.27,0,-4.57,180,12,0,5.487344,156
2.311,-4.74,0,-4.04,180,11,0,5.4760895,134
2.316,-4.74,0,-3.69,180,11,0,5.745803,140
2.318,-3.86,0,-2.81,180,19,0,5.7715435,138
2.323,-3.33,0,-2.1,180,27,0,5.6183567,146
2.326,-2.2800000000000002,0,-0.87,180,39,0,5.650955,146
2.329,-1.75,0,-0.35000000000000003,180,44,0,5.896742,141
2.331,-0.35000000000000003,0,0.87,180,48,0,5.946562,143
2.337,0.17,0,1.75,180,54,0,5.9575834,148
2.339,2.1,0,3.86,180,62,0,5.5279684,148
2.343,2.98,0,4.74,180,67,0,5.8640356,147
2.345,4.92,0,6.85,180,74,0,5.8725147,136
2.351,5.62,0,7.55,180,72,0,5.9642067,144
2.352,8.26,0,10.37,180,79,0,5.392685,144
2.357,8.96,0,11.07,180,83,0,5.695422,146
2.36,11.6,0,13.88,180,86,0,5.8848915,130
2.363,12.83,0,15.29,180,88,0,5.487692,138
2.365,14.76,0,17.22,180,89,0,5.9270706,143
2.369,16.34,0,18.98,180,94,0,5.9158363,132
2.373,18.28,0,20.74,180,93,0,5.7709293,143
2.375,20.74,0,23.37,180,97,0,4.760827,144
2.38,21.26,0,24.08,180,97,0,5.7016172,139
2.381,24.78,0,27.42,180,95,0,-4.573617,111
2.385,25.48,0,28.3,180,98,0,5.48312,137
2.389,27.59,0,30.41,180,94,0,-0.56399727,128
2.392,29.53,0,32.34,180,105,0,5.814213,134
2.395,31.28,0,33.92,180,85,0,5.7673044,22
2.4,32.51,0,35.15,180,98,0,4.803941,140
2.401,35.15,0,37.79,180,78,0,-0.76399326,139
2.407,35.85,0,38.49,180,96,0,5.6377954,115
2.408,38.49,0,40.95,180,80,0,-4.1657615,28
2.413,39.19,0,41.66,180,89,0,4.8754473,130
2.414,41.48,0,43.76,180,69,0,5.166725,118
2.419,42.36,0,44.64,180,87,0,5.397131,114
2.422,43.94,0,46.05,180,75,0,5.286829,126
2.425,45.17,0,47.28,180,75,0,5.556491,132
2.428,46.75,0,48.51,180,73,0,5.5570364,129
2.432,48.33,0,49.92,180,71,0,5.7336645,136
2.436,49.92,0,51.15,180,71,0,4.03459,135
2.439,51.32,0,52.2,180,72,0,4.918727,140
2.442,52.73,0,53.08,180,69,0,5.6350565,92
2.445,54.31,0,54.31,180,73,0,5.6261044,117
2.449,55.72,0,55.19,180,74,0,5.279475,137
2.451,57.65,0,56.42,180,76,0,4.3789015,137
2.456,58.88,0,57.12,180,76,0,4.810755,127
2.457,60.82,0,58.35,180,76,0,5.3764553,103
2.462,61.34,0,58.53,180,76,0,4.578315,114
2.463,63.98,0,59.94,180,78,0,4.623912,130
2.47,64.51,0,60.29,180,77,0,3.6006145,109
2.471,67.5,0,61.52,180,79,0,3.7526188,109
2.477,68.02,0,61.87,180,78,0,2.9211178,81
2.478,70.66,0,62.75,180,80,0,2.0805511,85
2.483,71.19,0,63.1,180,78,0,2.20395,62
2.485,73.82,0,63.8,180,79,0,0.59370947,38
2.489,74.35,0,63.98,180,78,0,1.3282795,40
2.492,76.46,0,64.51,180,79,0,-1.447763,3
2.495,78.04,0,64.86,180,78,0,0.60378647,20
2.499,78.92,0,64.86,180,73,0,-2.5553894,42
2.502,81.21,0,65.21,180,75,0,-2.1566277,4
2.506,81.91,0,65.21,180,67,0,-2.4010806,68
2.508,83.49,0,65.21,180,69,0,-2.0219436,58
2.512,84.72,0,65.21,180,66,0,-2.8040905,64
2.515,86.48,0,65.03,180,66,0,-2.4633355,55
2.519,87.53,0,65.03,180,64,0,-3.692534,76
2.52,88.94,0,64.68,180,64,0,-2.5538816,66
2.526,89.64,0,64.51,180,58,0,-4.3780103,101
2.528,91.23,0,63.98,180,58,0,-3.2235436,68
2.533,92.1,0,63.63,180,55,0,-4.3192687,121
2.537,93.86,0,62.75,180,52,0,-2.893482,86
2.542,94.92,0,62.05,180,51,0,-4.9372854,118
2.543,96.32,0,60.82,180,47,0,-5.243888,76
2.548,97.03,0,60.29,180,44,0,-5.454322,135
2.552,97.91,0,59.06,180,41,0,-5.5658593,143
2.554,98.61,0,58.0,180,37,0,-5.705883,149
2.558,99.31,0,56.95,180,36,0,-5.522048,151
2.56,99.84,0,55.54,180,32,0,-5.672944,169
2.564,100.37,0,54.31,180,28,0,-5.812787,151
2.567,100.89,0,52.2,180,22,0,-5.859945,155
2.572,101.07,0,51.67,180,22,0,-5.8172035,158
2.573,101.42,0,48.69,180,15,0,-5.8937893,158
2.578,101.42,0,47.98,180,13,0,-5.398884,157
2.58,101.42,0,44.82,180,8,0,-5.483341,158
2.583,101.42,0,43.94,180,7,0,-5.869364,144
2.587,101.25,0,41.13,180,-5,0,-5.94497,145
2.59,100.72,0,38.67,180,-5,0,-5.9470687,155
2.593,100.37,0,36.38,180,-21,0,-5.9400787,157
2.598,99.84,0,34.1,180,-21,0,-5.448846,168
2.599,98.61,0,30.05,180,-40,0,-5.773203,153
2.605,98.43,0,29.0,180,-47,0,-5.6492434,139
2.606,96.32,0,23.55,180,-59,0,-4.9260464,146
2.611,95.97,0,22.5,180,-66,0,-5.474112,142
2.612,93.33,0,16.17,180,-85,0,-3.9981222,119
2.618,92.63,0,14.76,180,-90,0,-5.8266454,133
2.619,89.29,0,8.08,180,-99,0,4.1078873,90
2.624,88.59,0,6.5,180,-107,0,-5.7752104,139
2.625,85.07,0,-0.52,180,-98,0,4.265892,117
2.629,84.19,0,-2.1,180,-123,0,-5.5023394,129
2.633,81.73,0,-7.38,180,-117,0,3.9265442,119
2.636,79.62,0,-11.77,180,-105,0,-5.6241827,139
2.64,77.69,0,-15.82,180,-97,0,-5.734973,111
2.643,75.93,0,-19.51,180,-90,0,-5.959796,140
2.646,74.17,0,-23.37,180,-88,0,-5.95508,143
2.649,72.24,0,-27.42,180,-81,0,-5.872086,149
2.653,70.83,0,-30.58,180,-77,0,-5.9437995,149
2.655,68.73,0,-35.5,180,-84,0,-5.8384833,147
2.661,68.2,0,-36.73,180,-75,0,-5.940891,150
2.662,65.56,0,-42.89,180,-78,0,-5.833112,148
2.666,65.03,0,-44.12,180,-69,0,-5.977311,150
2.669,62.75,0,-49.57,180,-68,0,-5.7988553,147
2.673,62.05,0,-51.5,180,-66,0,-2.9288042,152
2.676,60.64,0,-55.19,180,-66,0,-5.8753457,147
2.68,59.41,0,-58.0,180,-58,0,-5.9780664,64
