time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.239,2.2800000000000002,180,1.05,0,-1,0,0,10
1.241,1.75,180,0.0,0,0,0,0.0,10
1.242,-0.35000000000000003,180,0.0,0,0,0,0.0,417
1.243,-0.35000000000000003,180,-0.17,0,45,0,0.0,13
1.244,0.0,180,0.0,0,45,0,0.0,4
1.245,0.0,180,-0.17,0,45,0,0.0,0
1.246,-0.17,180,-0.17,0,-35,0,0.0,0
1.248,-0.17,180,-0.17,0,-27,0,0.0,0
1.249,-0.17,180,-0.35000000000000003,0,-20,0,0.0,1
1.25,-0.35000000000000003,180,-0.35000000000000003,0,-17,0,0.0,0
1.251,-0.35000000000000003,180,-0.35000000000000003,0,-14,0,0.0,0
1.253,-0.35000000000000003,180,-0.35000000000000003,0,-12,0,0.0,0
1.254,-0.52,180,-0.52,0,-10,0,0.0,0
1.256,-0.52,180,-0.52,0,-9,0,0.0,0
1.258,-0.52,180,-0.7000000000000001,0,-8,0,0.0,0
1.26,-0.7000000000000001,180,-0.7000000000000001,0,-8,0,0.0,0
1.261,-0.7000000000000001,180,-0.7000000000000001,0,-8,0,0.0,0
1.262,-0.7000000000000001,180,-0.87,0,-8,0,0.0,0
1.263,-0.87,180,-0.87,0,-8,0,0.0,0
1.264,-0.87,180,-0.87,0,-8,0,0.0,0
1.266,-0.87,180,-0.87,0,-8,0,0.0,0
1.267,-0.87,180,-0.87,0,-8,0,0.0,0
1.268,-0.87,180,-0.87,0,-8,0,0.0,0
1.269,-1.05,180,-1.05,0,-8,0,0.0,0
1.27,-1.05,180,-1.05,0,-8,0,0.0,0
1.271,-1.05,180,-1.05,0,-8,0,0.0,0
1.273,-1.05,180,-1.05,0,-8,0,0.0,0
1.274,-1.05,180,-1.05,0,-7,0,0.0,0
1.275,-1.05,180,-1.05,0,-7,0,0.0,0
1.276,-1.05,180,-1.23,0,-6,0,0.0,0
1.277,-1.23,180,-1.23,0,-6,0,0.0,0
1.278,-1.23,180,-1.23,0,-5,0,0.0,0
1.279,-1.23,180,-1.23,0,-5,0,0.0,0
1.281,-1.23,180,-1.23,0,-5,0,0.0,0
1.282,-1.23,180,-1.23,0,-4,0,0.0,0
1.283,-1.23,180,-1.23,0,-4,0,0.0,0
1.284,-1.23,180,-1.23,0,-4,0,0.0,0
1.285,-1.23,180,-1.23,0,-4,0,0.0,0
1.286,-1.23,180,-1.23,0,-4,0,0.0,0
1.287,-1.23,180,-1.23,0,-4,0,0.0,0
1.288,-1.23,180,-1.23,0,-3,0,0.0,0
1.289,-1.23,180,-1.23,0,-3,0,0.0,0
1.29,-1.4,180,-1.23,0,-3,0,0.0,0
1.292,-1.4,180,-1.23,0,-3,0,0.0,0
1.293,-1.4,180,-1.23,0,-3,0,0.0,0
1.294,-1.4,180,-1.23,0,-3,0,0.0,0
1.295,-1.4,180,-1.23,0,-3,0,0.0,0
1.296,-1.4,180,-1.23,0,-3,0,0.0,0
1.297,-1.4,180,-1.23,0,-3,0,0.0,0
1.298,-1.4,180,-1.23,0,-3,0,0.0,0
1.299,-1.4,180,-1.23,0,-3,0,0.0,0
1.3,-1.4,180,-1.23,0,-3,0,0.0,0
1.3,-1.4,180,-1.23,0,-3,0,0.0,0
1.301,-1.4,180,-1.23,0,-3,0,0.0,0
1.302,-1.4,180,-1.23,0,-3,0,0.0,0
1.303,-1.4,180,-1.23,0,-3,0,0.0,0
1.304,-1.4,180,-1.23,0,-3,0,0.0,0
1.305,-1.23,180,-1.23,0,3,0,0.0,0
1.306,-1.23,180,-1.23,0,3,0,0.0,0
1.307,-1.23,180,-1.23,0,3,0,0.0,0
1.308,-1.23,180,-1.05,0,3,0,0.0,0
1.309,-1.23,180,-1.05,0,3,0,0.0,0
1.31,-1.23,180,-1.05,0,3,0,0.0,0
