time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.219,-15.29,0,-518.9,180,-58,0,0,108
2.223,-4.39,0,-359.82,180,0,0,0,0
2.224,-0.52,0,-0.17,180,0,0,0,433
2.226,-0.52,0,-0.35000000000000003,180,0,0,0,11
2.228,-0.7000000000000001,0,-0.35000000000000003,180,0,0,0,5
2.229,-0.87,0,-0.52,180,0,0,0,1
2.23,-1.05,0,-0.7000000000000001,180,0,0,-5.5802555,3
2.231,-1.23,0,-1.05,180,-16,0,-5.626466,2
2.233,-1.4,0,-1.05,180,-16,0,-5.8681355,144
2.233,-1.58,0,-1.23,180,-16,0,2.1554527,149
2.234,-1.75,0,-1.4,180,-16,0,-5.901556,159
2.236,-1.75,0,-1.58,180,-16,0,-5.857964,43
2.237,-2.1,0,-1.75,180,-20,0,-5.863171,147
2.238,-2.2800000000000002,0,-1.9300000000000002,180,-20,0,-5.8431835,157
2.241,-2.46,0,-2.1,180,-20,0,-4.792543,158
2.242,-2.98,0,-2.63,180,-33,0,-5.8351564,159
2.243,-3.16,0,-2.81,180,-33,0,-5.99665,124
2.244,-3.51,0,-3.33,180,-36,0,-5.623145,153
2.245,-3.69,0,-3.51,180,-36,0,-5.991945,160
2.246,-4.04,0,-3.86,180,-38,0,-5.7602925,148
2.247,-4.39,0,-4.04,180,-38,0,-5.740047,160
2.248,-4.57,0,-4.39,180,-38,0,-5.7754483,152
2.249,-4.92,0,-4.74,180,-42,0,-5.7152658,151
2.251,-5.27,0,-5.09,180,-42,0,-5.7849464,153
2.252,-5.62,0,-5.44,180,-46,0,-5.7900085,149
2.253,-5.97,0,-5.8,180,-46,0,-5.8217936,152
2.254,-6.32,0,-6.15,180,-51,0,-5.8334594,152
2.255,-6.67,0,-6.5,180,-51,0,-5.856699,152
2.256,-7.03,0,-6.85,180,-56,0,-5.8605475,153
2.257,-7.38,0,-7.2,180,-56,0,-5.8699217,153
2.258,-7.73,0,-7.55,180,-56,0,-5.86653,153
2.259,-8.26,0,-8.08,180,-59,0,-5.944493,154
2.26,-8.61,0,-8.43,180,-59,0,-5.8750486,153
2.262,-8.96,0,-8.78,180,-64,0,-5.9750547,155
2.263,-9.49,0,-9.31,180,-64,0,-5.9147377,153
2.264,-10.01,0,-9.66,180,-63,0,-5.8636827,155
2.265,-10.37,0,-10.19,180,-67,0,-5.9582787,154
2.266,-10.89,0,-10.72,180,-67,0,-5.974871,152
2.267,-11.42,0,-11.25,180,-70,0,-5.9098935,155
2.268,-11.77,0,-11.6,180,-70,0,-5.9147215,155
2.27,-12.3,0,-12.12,180,-70,0,-5.891178,152
2.271,-12.83,0,-12.65,180,-74,0,-5.8888817,153
2.272,-13.35,0,-13.18,180,-74,0,-5.891021,165
2.273,-13.88,0,-13.71,180,-80,0,-5.8771853,157
2.274,-14.41,0,-14.23,180,-80,0,-5.8893123,152
2.275,-14.94,0,-14.76,180,-75,0,-5.888422,151
2.276,-15.64,0,-15.29,180,-83,0,-5.865071,152
2.277,-16.17,0,-15.82,180,-78,0,-5.8442636,151
2.279,-16.69,0,-16.34,180,-86,0,-5.8408136,150
2.28,-17.22,0,-16.87,180,-86,0,-5.848255,150
2.281,-17.92,0,-17.57,180,-81,0,-5.8234277,149
2.282,-18.45,0,-18.1,180,-87,0,-5.834697,150
2.284,-18.98,0,-18.63,180,-83,0,-5.7903204,149
2.285,-19.68,0,-19.16,180,-89,0,-5.805679,148
2.286,-20.21,0,-19.86,180,-87,0,-5.7408676,148
2.287,-20.91,0,-20.39,180,-89,0,-5.2662783,148
2.288,-21.44,0,-21.09,180,-89,0,-5.714,146
